ID,Size,Predicted,Actual
82,214,0.046208742629778254,NO
83,79,0.043498913962802664,NO
84,25,0.0424422702923988,NO
85,84,0.043498913962802664,NO
86,34,0.0424422702923988,NO
87,33,0.0424422702923988,NO
88,104,0.04400027238475034,NO
89,172,0.04538773826758455,NO
90,70,0.043498913962802664,NO
91,140,0.04494538425231023,NO
92,156,0.12378027372336768,NO
93,248,0.04658615888477546,NO
94,277,0.12880351715559157,YES
95,189,0.3120225791814978,NO
96,194,0.3096999316436153,NO
97,346,0.3177120851028643,NO
98,304,0.32793348344123874,NO
99,356,0.858985747424247,YES
100,84,0.28613454659962273,NO
101,53,0.11879466449585528,NO
102,132,0.04448266659476107,NO
103,4088,1.7401743669863548E-4,NO
104,691,0.48408692534763664,YES
105,47,0.2790852481102004,NO
106,101,0.12802281840797336,NO
107,510,0.17352936671392036,YES
108,328,0.1304033453018982,YES
109,273,0.04694074614192081,YES
110,136,0.04448266659476107,NO
111,56,0.04297932729424967,NO
112,74,0.043498913962802664,NO
113,359,0.13111117582395038,YES
114,174,0.04538773826758455,NO
115,148,0.04494538425231023,NO
116,92,0.04400027238475034,NO
117,45,0.04297932729424967,NO
118,168,0.04538773826758455,NO
119,77,0.043498913962802664,NO
120,666,0.13440092638700715,NO
121,88,0.04400027238475034,NO
122,262,0.12880351715559157,NO
123,54,0.04297932729424967,NO
124,48,0.04297932729424967,YES
125,140,0.04494538425231023,YES
126,152,0.04494538425231023,NO
127,39,0.04297932729424967,NO
128,131,0.04448266659476107,NO
129,47,0.04297932729424967,NO
130,129,0.04448266659476107,NO
131,43,0.04297932729424967,NO
132,243,0.04658615888477546,YES
133,62,0.043498913962802664,NO
134,45,0.04297932729424967,NO
135,97,0.12138812123925033,NO
136,476,0.1446348390937089,NO
137,77,0.11952685099261608,NO
138,69,0.11812860552786983,NO
139,104,0.12213756323320109,NO
140,115,0.12465122926238953,NO
141,421,0.1449977748841057,NO
142,61,0.1168264603935421,NO
143,2009,0.006494064389927646,NO
144,179,0.13143773013133983,NO
145,106,0.12213756323320109,NO
146,33,0.11254943208300724,NO
147,657,0.1339992341761794,NO
148,295,0.14076586274921882,NO
149,872,0.10832393386868275,NO
150,444,0.14515715181659078,NO
151,168,0.1304381492625284,NO
152,752,0.12469969755352284,NO
153,135,0.12586403965578177,NO
154,1126,0.06818881623575833,NO
155,163,0.1304381492625284,NO
156,184,0.13143773013133983,NO
157,51,0.11537790427121511,NO
158,25,0.11099683694160087,NO
159,180,0.13143773013133983,NO
160,64,0.11812860552786983,NO
161,101,0.12213756323320109,NO
162,512,0.1439385288990895,NO
163,187,0.13254694248288176,NO
164,56,0.11537790427121511,NO
165,39,0.11386812030161454,NO
166,261,0.1387736606416392,NO
167,73,0.11812860552786983,NO
168,65,0.11812860552786983,NO
169,329,0.14233916561063958,NO
170,64,0.11812860552786983,NO
171,164,0.1304381492625284,NO
172,624,0.33779475875096326,NO
173,74,0.11812860552786983,NO
174,117,0.12465122926238953,NO
175,84,0.11952685099261608,NO
176,226,0.3348519605836482,NO
177,76,0.11812860552786983,NO
178,323,0.14233916561063958,NO
179,72,0.043498913962802664,NO
180,42,0.04297932729424967,NO
181,48,0.04297932729424967,NO
182,89,0.04400027238475034,NO
183,380,0.04812054717317055,NO
184,141,0.12378027372336768,NO
185,148,0.12378027372336768,NO
186,191,0.045809068372088715,NO
187,46,0.04297932729424967,NO
188,165,0.04538773826758455,NO
189,171,0.04538773826758455,NO
190,56,0.04297932729424967,NO
191,179,0.04538773826758455,NO
192,74,0.043498913962802664,NO
193,36,0.0424422702923988,NO
194,37,0.0424422702923988,NO
195,34,0.0424422702923988,NO
196,34,0.0424422702923988,NO
197,38,0.04297932729424967,NO
198,39,0.04297932729424967,NO
199,156,0.04494538425231023,NO
200,84,0.043498913962802664,NO
201,117,0.04448266659476107,NO
202,94,0.04400027238475034,NO
203,71,0.043498913962802664,NO
204,183,0.04538773826758455,NO
205,85,0.043498913962802664,NO
206,183,0.04538773826758455,NO
207,70,0.043498913962802664,NO
208,54,0.04297932729424967,NO
209,160,0.04494538425231023,NO
210,125,0.04448266659476107,NO
211,151,0.04494538425231023,NO
212,422,0.13285584741268583,NO
213,221,0.1269649935122164,NO
214,50,0.04297932729424967,NO
215,42,0.04297932729424967,NO
216,624,0.04927209124946205,NO
217,377,0.04812054717317055,NO
218,383,0.04812054717317055,YES
219,72,0.043498913962802664,NO
220,92,0.04400027238475034,NO
221,282,0.12880351715559157,NO
222,371,0.04812054717317055,NO
223,47,0.04297932729424967,NO
224,108,0.04400027238475034,NO
225,111,0.04400027238475034,NO
226,319,0.047579313271032625,NO
227,129,0.04448266659476107,NO
228,49,0.04297932729424967,NO
229,358,0.047862318372504056,NO
230,277,0.04694074614192081,NO
231,49,0.04297932729424967,NO
232,89,0.04400027238475034,NO
233,41,0.04297932729424967,NO
234,66,0.043498913962802664,NO
235,63,0.043498913962802664,NO
236,24,0.0424422702923988,NO
237,50,0.04297932729424967,NO
238,72,0.043498913962802664,NO
239,47,0.04297932729424967,NO
240,47,0.04297932729424967,NO
241,183,0.04538773826758455,NO
242,49,0.04297932729424967,NO
243,50,0.04297932729424967,NO
244,98,0.04400027238475034,NO
245,143,0.04494538425231023,NO
246,43,0.04297932729424967,NO
247,42,0.04297932729424967,NO
248,56,0.04297932729424967,NO
249,44,0.04297932729424967,NO
250,26,0.0424422702923988,NO
251,254,0.04658615888477546,NO
252,16883,0.038230096172640345,NO
253,74,0.043498913962802664,NO
254,153,0.04494538425231023,NO
255,68,0.043498913962802664,NO
256,100,0.04400027238475034,NO
257,550,0.13446173901797642,NO
258,437,0.04874279519426227,NO
259,1038,0.31948892882485563,NO
260,104,0.12138812123925033,NO
261,332,0.1304033453018982,NO
262,123,0.04448266659476107,NO
263,106,0.04400027238475034,NO
264,106,0.04400027238475034,NO
265,94,0.12138812123925033,NO
266,101,0.12138812123925033,NO
267,38,0.04297932729424967,NO
268,628,0.37804528818672684,NO
269,32,0.0424422702923988,NO
270,111,0.04400027238475034,NO
271,35,0.0424422702923988,NO
272,90,0.04400027238475034,NO
273,27,0.0424422702923988,NO
274,28,0.0424422702923988,NO
275,92,0.04400027238475034,NO
276,956,0.2733143713199996,YES
277,67,0.043498913962802664,NO
278,29,0.0424422702923988,NO
279,105,0.04400027238475034,NO
280,72,0.043498913962802664,NO
281,37,0.0424422702923988,NO
282,47,0.04297932729424967,NO
283,31,0.0424422702923988,NO
284,90,0.04400027238475034,NO
285,223,0.046208742629778254,NO
286,214,0.046208742629778254,NO
287,107,0.04400027238475034,NO
288,37,0.0424422702923988,NO
289,27,0.0424422702923988,NO
290,48,0.04297932729424967,NO
291,167,0.12489705584114019,NO
292,213,0.046208742629778254,NO
293,867,0.13086131778337812,NO
294,159,0.04494538425231023,NO
295,100,0.04400027238475034,NO
296,96,0.04400027238475034,NO
297,842,0.3309354961422337,NO
298,525,0.12524585914281522,NO
299,83,0.043498913962802664,NO
300,63,0.043498913962802664,NO
301,76,0.043498913962802664,NO
302,202,0.045809068372088715,NO
303,155,0.12378027372336768,NO
304,1263,0.112502552269407,NO
305,74,0.043498913962802664,NO
306,101,0.04400027238475034,NO
307,27,0.0424422702923988,NO
308,22,0.0424422702923988,NO
309,491,0.13401772218990005,NO
310,62,0.043498913962802664,NO
311,59,0.04297932729424967,NO
312,99,0.04400027238475034,NO
313,27,0.0424422702923988,NO
314,77,0.043498913962802664,NO
315,846,0.0480296609219633,YES
316,64,0.043498913962802664,NO
317,45,0.04297932729424967,NO
318,63,0.043498913962802664,NO
319,54,0.04297932729424967,NO
320,64,0.043498913962802664,NO
321,132,0.04448266659476107,NO
322,177,0.04538773826758455,NO
323,70,0.043498913962802664,NO
324,36,0.0424422702923988,NO
325,58,0.04297932729424967,NO
326,62,0.043498913962802664,NO
327,132,0.04448266659476107,NO
328,74,0.043498913962802664,NO
329,86,0.1201157635779761,NO
330,74,0.043498913962802664,NO
331,48,0.04297932729424967,NO
332,74,0.043498913962802664,NO
333,86,0.043498913962802664,NO
334,355,0.047862318372504056,NO
335,53,0.04297932729424967,NO
336,804,0.13267532339044633,NO
337,75,0.043498913962802664,NO
338,125,0.04448266659476107,NO
339,200,0.045809068372088715,NO
340,134,0.04448266659476107,NO
341,57,0.04297932729424967,NO
342,123,0.04448266659476107,NO
343,266,0.12600720491136744,NO
344,162,0.04538773826758455,NO
345,130,0.04448266659476107,NO
346,108,0.04400027238475034,NO
347,354,0.1222665549635398,NO
348,88,0.11311401979721653,NO
349,28,0.0424422702923988,NO
350,58,0.11067507144604229,NO
351,308,0.12963380180831932,NO
352,343,0.3093359805276092,NO
353,103,0.04400027238475034,NO
354,35,0.0424422702923988,NO
355,98,0.04400027238475034,NO
356,117,0.12261013741249076,NO
