ID,Size,Predicted,Actual
70,47,3.051831305059319E-4,NO
71,74,3.051831305059319E-4,NO
72,71,3.051831305059319E-4,NO
73,123,4.7651565582450435E-4,YES
74,44,3.051831305059319E-4,NO
75,122,4.782195679585913E-4,YES
76,53,3.051831305059319E-4,NO
77,239,0.11813323076993301,YES
78,44,3.051831305059319E-4,NO
79,171,3.1030857197010786E-4,NO
80,523,0.0363389783241797,YES
81,132,0.9999999362598175,YES
82,178,3.1030857197010786E-4,YES
83,130,3.051831305059319E-4,YES
84,460,0.04509023970033114,YES
85,71,1.0,YES
86,392,0.999999999791735,YES
87,225,3.1507375682277104E-4,NO
88,42,2.997177579266862E-4,NO
89,44,3.051831305059319E-4,NO
90,94,3.051831305059319E-4,NO
91,136,3.1030857197010786E-4,NO
92,27,2.997177579266862E-4,NO
93,47,3.051831305059319E-4,NO
94,60,3.051831305059319E-4,NO
95,58,0.0014250644226811537,NO
96,56,0.0014119470129064634,NO
97,198,0.0693403256017566,NO
98,54,3.051831305059319E-4,YES
99,49,3.051831305059319E-4,YES
100,32,2.997177579266862E-4,YES
101,43,2.997177579266862E-4,YES
102,111,3.051831305059319E-4,YES
103,29,2.997177579266862E-4,YES
104,49,3.051831305059319E-4,YES
105,78,3.051831305059319E-4,YES
106,45,3.051831305059319E-4,NO
107,31,2.997177579266862E-4,NO
108,30,2.997177579266862E-4,NO
109,36,2.997177579266862E-4,YES
110,43,2.997177579266862E-4,YES
111,47,0.048328978405800485,YES
112,35,0.039665505181477136,YES
113,62,0.060793674144809136,YES
114,64,0.0638294716677061,YES
115,30,0.03741070185820971,YES
116,154,0.5776312674317542,YES
117,53,0.05180937493331705,YES
118,45,0.04499797963946626,YES
119,68,0.06932880441684831,YES
120,68,0.06932880441684831,YES
121,60,0.059018650597399164,YES
122,60,3.051831305059319E-4,NO
123,85,3.051831305059319E-4,NO
124,92,3.051831305059319E-4,NO
125,156,3.1030857197010786E-4,NO
126,98,3.051831305059319E-4,NO
127,131,3.1030857197010786E-4,NO
128,194,3.1030857197010786E-4,YES
129,201,3.1030857197010786E-4,YES
130,69,3.051831305059319E-4,YES
131,68,3.051831305059319E-4,NO
132,52,3.051831305059319E-4,NO
133,50,3.051831305059319E-4,NO
134,202,3.1030857197010786E-4,NO
135,73,3.051831305059319E-4,NO
136,42,2.997177579266862E-4,NO
137,35,2.997177579266862E-4,NO
138,125,3.051831305059319E-4,NO
139,65,3.051831305059319E-4,NO
140,48,3.051831305059319E-4,NO
141,89,3.051831305059319E-4,NO
142,153,3.1030857197010786E-4,NO
143,40,2.997177579266862E-4,NO
144,64,3.051831305059319E-4,NO
145,99,3.051831305059319E-4,NO
146,73,3.051831305059319E-4,NO
147,72,3.051831305059319E-4,NO
148,51,3.051831305059319E-4,NO
149,36,2.997177579266862E-4,NO
150,31,2.997177579266862E-4,NO
151,61,3.051831305059319E-4,NO
152,74,3.051831305059319E-4,NO
153,101,3.051831305059319E-4,NO
154,86,3.051831305059319E-4,NO
155,106,3.051831305059319E-4,NO
156,91,3.051831305059319E-4,NO
157,58,3.051831305059319E-4,NO
158,106,3.051831305059319E-4,NO
159,143,3.1030857197010786E-4,NO
160,52,3.051831305059319E-4,NO
161,88,3.051831305059319E-4,NO
162,66,3.051831305059319E-4,NO
163,44,3.051831305059319E-4,NO
164,158,3.1030857197010786E-4,NO
165,51,3.051831305059319E-4,NO
166,36,2.997177579266862E-4,NO
167,63,3.051831305059319E-4,NO
168,110,0.021430378068600677,YES
169,29,0.00680733044876903,YES
170,104,0.02007548489940201,YES
171,38,0.007336794982165027,YES
172,44,0.007859801162073582,YES
173,96,0.016260030148316285,YES
174,42,0.007552555742120483,YES
175,48,0.008383514220402519,YES
176,36,2.997177579266862E-4,NO
177,43,2.997177579266862E-4,NO
178,81,3.051831305059319E-4,YES
179,75,3.051831305059319E-4,YES
180,81,3.051831305059319E-4,YES
181,88,3.051831305059319E-4,YES
182,42,2.997177579266862E-4,NO
183,82,3.051831305059319E-4,NO
184,55,3.051831305059319E-4,NO
185,48,3.051831305059319E-4,NO
186,72,3.051831305059319E-4,NO
187,113,3.051831305059319E-4,NO
188,55,3.051831305059319E-4,NO
189,35,2.997177579266862E-4,NO
190,47,3.051831305059319E-4,NO
191,101,3.051831305059319E-4,YES
192,109,3.051831305059319E-4,NO
193,28,2.997177579266862E-4,NO
194,54,3.051831305059319E-4,NO
195,158,3.1030857197010786E-4,NO
196,52,3.051831305059319E-4,NO
197,53,3.051831305059319E-4,NO
198,81,3.051831305059319E-4,NO
199,83,3.051831305059319E-4,YES
200,63,3.051831305059319E-4,YES
201,48,3.051831305059319E-4,NO
202,55,3.051831305059319E-4,NO
203,149,3.1030857197010786E-4,NO
204,263,3.1507375682277104E-4,NO
205,179,3.1030857197010786E-4,NO
206,37,2.997177579266862E-4,NO
207,25,2.997177579266862E-4,NO
208,30,2.997177579266862E-4,NO
209,36,2.997177579266862E-4,NO
210,30,2.997177579266862E-4,NO
211,27,2.997177579266862E-4,NO
212,37,2.997177579266862E-4,NO
213,33,2.997177579266862E-4,NO
214,31,2.997177579266862E-4,NO
215,56,3.051831305059319E-4,NO
216,101,3.051831305059319E-4,NO
217,139,3.1030857197010786E-4,NO
218,85,3.051831305059319E-4,NO
219,95,3.051831305059319E-4,NO
220,60,3.051831305059319E-4,NO
221,35,2.997177579266862E-4,NO
222,26,2.997177579266862E-4,NO
223,69,3.051831305059319E-4,NO
224,64,3.051831305059319E-4,NO
225,39,2.997177579266862E-4,NO
226,41,2.997177579266862E-4,NO
227,167,3.1030857197010786E-4,NO
228,66,3.051831305059319E-4,NO
229,93,3.051831305059319E-4,NO
230,86,3.051831305059319E-4,YES
231,117,3.051831305059319E-4,YES
232,90,3.051831305059319E-4,NO
233,48,3.051831305059319E-4,NO
234,85,3.051831305059319E-4,NO
235,43,2.997177579266862E-4,NO
236,90,3.051831305059319E-4,NO
237,202,3.1030857197010786E-4,NO
238,141,3.1030857197010786E-4,YES
239,30,2.997177579266862E-4,NO
240,29,2.997177579266862E-4,NO
241,67,3.051831305059319E-4,NO
242,242,3.1507375682277104E-4,NO
243,72,3.051831305059319E-4,NO
244,50,3.051831305059319E-4,NO
245,89,3.051831305059319E-4,NO
246,40,2.997177579266862E-4,NO
247,49,3.051831305059319E-4,NO
248,249,3.1507375682277104E-4,NO
249,40,2.997177579266862E-4,NO
250,171,3.1030857197010786E-4,NO
251,40,2.997177579266862E-4,NO
252,32,2.997177579266862E-4,NO
253,271,3.1507375682277104E-4,NO
254,55,3.051831305059319E-4,NO
255,80,3.051831305059319E-4,NO
256,28,2.997177579266862E-4,NO
257,44,3.051831305059319E-4,NO
258,83,3.051831305059319E-4,NO
259,67,3.051831305059319E-4,NO
260,36,2.997177579266862E-4,NO
261,384,3.1945957378261037E-4,YES
262,196,3.1030857197010786E-4,NO
263,312,3.1945957378261037E-4,NO
264,120,3.051831305059319E-4,YES
265,315,3.1945957378261037E-4,YES
266,112,3.051831305059319E-4,NO
267,119,3.051831305059319E-4,NO
268,146,3.1030857197010786E-4,NO
269,86,3.051831305059319E-4,NO
270,69,3.051831305059319E-4,NO
271,88,3.051831305059319E-4,NO
272,42,2.997177579266862E-4,NO
273,32,2.997177579266862E-4,NO
274,56,3.051831305059319E-4,NO
275,102,3.051831305059319E-4,YES
276,56,3.051831305059319E-4,NO
277,89,3.051831305059319E-4,NO
278,40,2.997177579266862E-4,NO
279,80,3.051831305059319E-4,NO
280,46,3.051831305059319E-4,NO
281,46,3.051831305059319E-4,NO
282,68,3.051831305059319E-4,NO
283,80,3.051831305059319E-4,NO
284,66,3.051831305059319E-4,NO
285,100,3.051831305059319E-4,NO
286,32,2.997177579266862E-4,YES
287,31,2.997177579266862E-4,NO
288,36,2.997177579266862E-4,NO
289,59,3.051831305059319E-4,NO
290,44,3.051831305059319E-4,NO
291,29,2.997177579266862E-4,NO
292,280,3.1507375682277104E-4,NO
293,67,3.051831305059319E-4,NO
294,60,3.051831305059319E-4,NO
295,46,3.051831305059319E-4,NO
296,133,3.1030857197010786E-4,NO
297,333,3.1945957378261037E-4,NO
298,36,2.997177579266862E-4,NO
299,44,3.051831305059319E-4,NO
300,823,3.3512961431855825E-4,YES
301,26,2.997177579266862E-4,NO
302,70,3.051831305059319E-4,NO
303,213,3.1030857197010786E-4,NO
304,192,3.1030857197010786E-4,YES
305,562,3.2702348702788565E-4,YES
306,46,3.051831305059319E-4,NO
307,31,2.997177579266862E-4,NO
308,83,3.051831305059319E-4,NO
309,71,3.051831305059319E-4,NO
310,83,3.051831305059319E-4,NO
311,40,2.997177579266862E-4,NO
312,32,2.997177579266862E-4,NO
313,57,3.051831305059319E-4,NO
314,97,3.051831305059319E-4,YES
315,64,3.051831305059319E-4,NO
316,94,3.051831305059319E-4,NO
317,45,3.051831305059319E-4,NO
318,98,3.051831305059319E-4,NO
319,46,3.051831305059319E-4,NO
320,46,3.051831305059319E-4,NO
321,337,3.1945957378261037E-4,YES
322,143,3.1030857197010786E-4,NO
323,81,3.6017806718081566E-4,YES
324,132,3.1030857197010786E-4,NO
325,162,3.1030857197010786E-4,NO
326,85,3.051831305059319E-4,NO
327,454,3.778138413332252E-4,YES
328,316,3.1945957378261037E-4,YES
329,49,3.051831305059319E-4,NO
330,32,2.997177579266862E-4,NO
331,64,3.051831305059319E-4,YES
332,105,3.051831305059319E-4,YES
333,82,3.051831305059319E-4,YES
334,111,3.051831305059319E-4,NO
335,42,2.997177579266862E-4,NO
336,63,3.051831305059319E-4,NO
337,235,3.1507375682277104E-4,NO
338,75,3.051831305059319E-4,NO
339,43,2.997177579266862E-4,NO
340,33,2.997177579266862E-4,NO
341,66,3.051831305059319E-4,NO
342,99,3.051831305059319E-4,NO
343,40,2.997177579266862E-4,NO
344,160,3.1030857197010786E-4,NO
345,40,2.997177579266862E-4,NO
346,32,2.997177579266862E-4,NO
347,613,0.015918719742144267,YES
348,328,0.0034221453542874632,YES
349,101,3.051831305059319E-4,YES
350,281,0.011941611202055757,YES
351,72,3.051831305059319E-4,YES
352,121,3.051831305059319E-4,YES
353,35,2.997177579266862E-4,YES
354,154,3.1030857197010786E-4,YES
355,61,3.051831305059319E-4,YES
356,58,3.051831305059319E-4,NO
357,32,2.997177579266862E-4,YES
358,78,3.051831305059319E-4,YES
359,36,2.997177579266862E-4,YES
360,102,3.051831305059319E-4,YES
361,406,0.9999984658521711,YES
362,71,3.051831305059319E-4,YES
363,76,3.051831305059319E-4,YES
364,124,3.051831305059319E-4,YES
365,86,3.051831305059319E-4,NO
366,25,2.997177579266862E-4,NO
367,41,2.997177579266862E-4,NO
368,213,3.1030857197010786E-4,YES
369,98,3.051831305059319E-4,YES
370,201,0.006215330216452828,YES
371,29,2.997177579266862E-4,NO
372,75,3.051831305059319E-4,YES
373,44,3.051831305059319E-4,NO
374,56,3.051831305059319E-4,YES
375,43,2.997177579266862E-4,NO
376,240,3.1507375682277104E-4,YES
377,285,3.1507375682277104E-4,YES
378,27,2.997177579266862E-4,NO
379,38,2.997177579266862E-4,NO
380,27,2.997177579266862E-4,NO
381,41,2.997177579266862E-4,NO
382,88,3.051831305059319E-4,YES
383,28,2.997177579266862E-4,NO
384,364,3.1945957378261037E-4,YES
385,50,3.051831305059319E-4,YES
386,52,3.051831305059319E-4,YES
387,38,2.997177579266862E-4,NO
388,52,3.051831305059319E-4,NO
389,38,2.997177579266862E-4,NO
390,43,2.997177579266862E-4,NO
391,47,3.051831305059319E-4,YES
392,50,3.051831305059319E-4,NO
393,25,2.997177579266862E-4,NO
394,113,3.051831305059319E-4,YES
395,36,2.997177579266862E-4,NO
396,116,3.051831305059319E-4,YES
397,178,3.1030857197010786E-4,YES
398,48,3.051831305059319E-4,NO
399,32,2.997177579266862E-4,NO
400,34,2.997177579266862E-4,NO
401,48,3.051831305059319E-4,YES
402,49,3.051831305059319E-4,YES
403,26,2.997177579266862E-4,NO
404,51,3.051831305059319E-4,NO
405,31,2.997177579266862E-4,NO
406,116,3.051831305059319E-4,YES
407,26,2.997177579266862E-4,NO
408,30,2.997177579266862E-4,NO
409,40,2.997177579266862E-4,NO
410,60,3.051831305059319E-4,YES
411,49,3.051831305059319E-4,NO
412,58,3.051831305059319E-4,NO
413,37,2.997177579266862E-4,NO
414,289,3.1507375682277104E-4,YES
415,102,3.051831305059319E-4,NO
416,63,3.051831305059319E-4,NO
417,31,2.997177579266862E-4,NO
418,84,3.051831305059319E-4,YES
419,41,2.997177579266862E-4,NO
420,28,2.997177579266862E-4,NO
421,34,2.997177579266862E-4,NO
422,26,2.997177579266862E-4,NO
423,39,0.00244924695460428,YES
424,164,0.012085587609348107,YES
425,48,0.0027117306062909665,YES
426,133,0.006907368823929775,YES
427,108,0.004915951567270208,YES
428,111,0.005248021576489259,YES
429,73,0.003372200615791374,YES
430,449,0.9870848626003158,YES
431,84,0.003923651719360992,YES
432,38,0.00244924695460428,YES
433,95,0.004172305731497676,YES
434,118,0.005485763487015467,YES
435,79,3.051831305059319E-4,NO
436,60,3.051831305059319E-4,NO
437,56,3.051831305059319E-4,NO
438,119,3.051831305059319E-4,YES
439,76,3.051831305059319E-4,YES
440,87,3.051831305059319E-4,NO
441,38,2.997177579266862E-4,NO
442,39,2.997177579266862E-4,NO
443,38,2.997177579266862E-4,NO
444,40,2.997177579266862E-4,NO
445,41,2.997177579266862E-4,NO
446,97,3.051831305059319E-4,NO
447,42,2.997177579266862E-4,NO
448,34,2.997177579266862E-4,NO
449,36,2.997177579266862E-4,NO
450,41,2.997177579266862E-4,NO
451,44,3.051831305059319E-4,NO
452,37,2.997177579266862E-4,NO
453,107,3.051831305059319E-4,YES
454,334,3.1945957378261037E-4,NO
455,67,3.051831305059319E-4,NO
456,88,3.051831305059319E-4,NO
457,64,3.051831305059319E-4,NO
458,34,2.997177579266862E-4,NO
459,37,2.997177579266862E-4,NO
460,71,3.051831305059319E-4,NO
461,262,3.1507375682277104E-4,NO
462,97,3.051831305059319E-4,NO
463,35,2.997177579266862E-4,NO
464,85,3.051831305059319E-4,NO
465,49,3.051831305059319E-4,NO
466,102,3.051831305059319E-4,NO
467,119,3.051831305059319E-4,YES
468,39,2.997177579266862E-4,YES
469,179,3.1030857197010786E-4,YES
470,120,3.051831305059319E-4,YES
471,178,3.1030857197010786E-4,YES
472,153,3.1030857197010786E-4,YES
473,89,3.051831305059319E-4,YES
474,50,3.051831305059319E-4,YES
475,36,2.997177579266862E-4,YES
476,109,3.051831305059319E-4,YES
477,148,3.1030857197010786E-4,YES
478,137,3.1030857197010786E-4,YES
479,133,3.1030857197010786E-4,YES
480,131,3.1030857197010786E-4,NO
481,176,3.1030857197010786E-4,YES
482,70,3.051831305059319E-4,YES
483,53,3.051831305059319E-4,NO
484,37,2.997177579266862E-4,YES
485,76,3.051831305059319E-4,YES
486,71,3.051831305059319E-4,YES
487,32,2.997177579266862E-4,YES
488,43,2.997177579266862E-4,YES
489,29,2.997177579266862E-4,NO
490,24,2.997177579266862E-4,NO
491,41,2.997177579266862E-4,NO
492,300,0.004707911154294228,YES
493,120,3.051831305059319E-4,NO
494,137,3.1030857197010786E-4,NO
495,95,3.051831305059319E-4,NO
496,96,3.051831305059319E-4,NO
497,56,3.051831305059319E-4,NO
498,40,2.997177579266862E-4,NO
499,350,3.1945957378261037E-4,NO
500,112,3.051831305059319E-4,NO
501,71,3.051831305059319E-4,NO
502,93,3.051831305059319E-4,NO
503,381,3.1945957378261037E-4,NO
504,115,3.051831305059319E-4,NO
505,69,3.051831305059319E-4,NO
506,98,3.051831305059319E-4,NO
507,157,3.1030857197010786E-4,YES
508,59,3.051831305059319E-4,NO
509,30,2.997177579266862E-4,NO
510,57,3.051831305059319E-4,NO
511,182,3.1030857197010786E-4,NO
512,160,3.1030857197010786E-4,NO
513,32,2.997177579266862E-4,NO
514,24,2.997177579266862E-4,NO
515,50,3.051831305059319E-4,NO
516,50,3.051831305059319E-4,NO
517,63,3.051831305059319E-4,NO
518,116,3.051831305059319E-4,NO
519,182,3.1030857197010786E-4,NO
520,69,3.051831305059319E-4,NO
521,27,2.997177579266862E-4,NO
522,67,3.051831305059319E-4,NO
523,44,3.051831305059319E-4,NO
524,33,2.997177579266862E-4,NO
525,105,0.6660967022996712,YES
526,81,0.08911096166049541,YES
527,56,0.5401834156339599,YES
528,88,0.5083525615035898,YES
529,67,0.42247158291404546,YES
530,72,3.051831305059319E-4,NO
531,89,3.051831305059319E-4,NO
532,304,3.1507375682277104E-4,NO
533,2574,0.0029679999407734273,YES
534,58,0.006616951481132541,YES
535,32,2.997177579266862E-4,NO
536,49,3.051831305059319E-4,NO
537,27,2.997177579266862E-4,NO
538,31,2.997177579266862E-4,NO
539,72,3.051831305059319E-4,NO
540,83,3.051831305059319E-4,NO
541,82,3.051831305059319E-4,YES
542,590,0.999999982561937,YES
543,242,3.1507375682277104E-4,YES
544,351,3.1945957378261037E-4,NO
545,32,2.997177579266862E-4,NO
546,40,2.997177579266862E-4,NO
547,452,3.234482532402449E-4,NO
548,409,3.234482532402449E-4,YES
549,50,3.051831305059319E-4,NO
550,276,0.03555386211342731,YES
551,124,3.051831305059319E-4,YES
552,201,0.0022331103274085638,YES
553,248,3.1507375682277104E-4,YES
554,26,2.997177579266862E-4,NO
555,22,2.997177579266862E-4,NO
556,229,3.1507375682277104E-4,YES
557,311,3.1945957378261037E-4,YES
558,158,3.1030857197010786E-4,NO
559,423,0.9999788686928655,YES
560,35,2.997177579266862E-4,NO
561,24,2.997177579266862E-4,NO
562,25,2.997177579266862E-4,NO
563,119,3.051831305059319E-4,NO
564,153,3.1030857197010786E-4,NO
565,51,3.051831305059319E-4,NO
566,51,3.051831305059319E-4,NO
567,41,2.997177579266862E-4,NO
568,22,2.997177579266862E-4,NO
569,244,3.1507375682277104E-4,NO
570,24,2.997177579266862E-4,NO
571,27,2.997177579266862E-4,NO
572,44,3.051831305059319E-4,NO
573,222,3.1507375682277104E-4,NO
574,126,3.051831305059319E-4,NO
575,216,3.1030857197010786E-4,NO
576,65,3.051831305059319E-4,NO
577,28,2.997177579266862E-4,NO
578,724,3.328763479908997E-4,YES
579,252,3.1507375682277104E-4,YES
580,36,2.997177579266862E-4,NO
581,40,2.997177579266862E-4,NO
582,348,0.25644264351000234,YES
583,369,3.1945957378261037E-4,NO
584,30,2.997177579266862E-4,NO
585,40,2.997177579266862E-4,NO
586,35,2.997177579266862E-4,NO
587,80,0.0033218846464281634,YES
588,125,3.051831305059319E-4,YES
589,89,0.003724867277545023,YES
590,51,3.051831305059319E-4,YES
591,55,3.051831305059319E-4,NO
592,52,3.051831305059319E-4,NO
593,65,3.051831305059319E-4,NO
594,86,3.051831305059319E-4,NO
595,116,3.051831305059319E-4,NO
596,61,3.051831305059319E-4,NO
597,59,3.051831305059319E-4,NO
598,216,3.1030857197010786E-4,NO
599,270,3.1507375682277104E-4,NO
600,81,3.051831305059319E-4,NO
601,74,3.051831305059319E-4,NO
602,214,3.1030857197010786E-4,NO
603,79,3.051831305059319E-4,NO
604,118,3.051831305059319E-4,NO
605,75,3.051831305059319E-4,NO
606,130,3.051831305059319E-4,NO
607,81,3.051831305059319E-4,NO
608,36,2.997177579266862E-4,NO
609,75,3.051831305059319E-4,YES
610,213,3.1030857197010786E-4,NO
611,26,2.997177579266862E-4,NO
612,135,3.1030857197010786E-4,NO
613,71,3.051831305059319E-4,NO
614,209,3.1030857197010786E-4,NO
615,189,3.1030857197010786E-4,NO
616,66,3.051831305059319E-4,NO
617,188,3.1030857197010786E-4,NO
618,69,3.051831305059319E-4,NO
619,65,3.051831305059319E-4,NO
620,108,3.051831305059319E-4,NO
621,46,3.051831305059319E-4,NO
622,53,3.051831305059319E-4,NO
623,447,3.234482532402449E-4,NO
624,386,3.1945957378261037E-4,NO
625,30,2.997177579266862E-4,NO
626,140,3.1030857197010786E-4,YES
627,41,2.997177579266862E-4,NO
628,22,2.997177579266862E-4,NO
629,177,3.1030857197010786E-4,NO
630,357,0.9999824283706709,NO
631,243,3.1507375682277104E-4,NO
632,31,2.997177579266862E-4,NO
633,22,2.997177579266862E-4,NO
634,610,0.9999999997256511,YES
635,249,0.8305044531582636,YES
636,78,3.051831305059319E-4,NO
637,33,2.997177579266862E-4,NO
638,81,3.051831305059319E-4,NO
639,64,3.051831305059319E-4,NO
640,108,3.051831305059319E-4,NO
641,57,3.051831305059319E-4,NO
642,76,3.051831305059319E-4,NO
643,79,3.051831305059319E-4,NO
644,70,3.051831305059319E-4,NO
645,32,2.997177579266862E-4,NO
646,31,2.997177579266862E-4,NO
647,37,2.997177579266862E-4,NO
648,83,3.051831305059319E-4,NO
649,22,2.997177579266862E-4,NO
650,45,3.051831305059319E-4,NO
651,177,3.1030857197010786E-4,YES
652,28,2.997177579266862E-4,NO
653,234,3.1507375682277104E-4,NO
654,92,3.051831305059319E-4,NO
655,325,3.1945957378261037E-4,YES
656,448,3.234482532402449E-4,YES
657,612,0.26580345640310415,YES
658,211,3.1030857197010786E-4,NO
659,52,3.051831305059319E-4,NO
660,87,3.051831305059319E-4,NO
661,105,3.051831305059319E-4,NO
662,429,0.03713821260217132,YES
663,35,2.997177579266862E-4,NO
664,61,0.059018650597399164,YES
665,166,0.7217106925681446,YES
666,33,0.03840743442213328,YES
667,113,3.051831305059319E-4,NO
668,286,3.1507375682277104E-4,NO
669,75,3.051831305059319E-4,NO
670,93,3.051831305059319E-4,NO
671,52,3.051831305059319E-4,NO
672,393,3.234482532402449E-4,NO
673,59,3.051831305059319E-4,NO
674,129,3.051831305059319E-4,NO
675,24,2.997177579266862E-4,NO
676,97,3.051831305059319E-4,YES
677,566,0.999999999999924,YES
678,111,0.4268389397839535,YES
679,87,0.014550853367506968,YES
680,31,0.006875807282736134,YES
681,90,0.014991652357243803,YES
682,139,0.04646266703250392,YES
683,171,0.09871832126781786,YES
684,22,0.006436882972525223,YES
685,76,0.011839071446782989,YES
686,47,0.008299894433490378,YES
687,256,0.9917145808601268,YES
688,147,0.05213325458395888,YES
689,626,3.3017053937436724E-4,NO
690,62,3.051831305059319E-4,NO
691,405,3.234482532402449E-4,NO
692,1158,1.0,YES
693,405,3.234482532402449E-4,NO
694,607,3.3017053937436724E-4,NO
695,513,3.2702348702788565E-4,NO
696,703,3.328763479908997E-4,NO
697,1389,1.0,YES
698,878,0.9999999995082329,YES
699,767,0.8371779024818694,YES
700,901,3.3692088206627147E-4,NO
701,751,3.3512961431855825E-4,NO
702,851,3.3692088206627147E-4,NO
703,462,3.234482532402449E-4,NO
704,2193,1.0,YES
705,62,3.051831305059319E-4,NO
706,457,0.5262311541701237,YES
707,405,3.234482532402449E-4,NO
708,506,3.2702348702788565E-4,NO
709,505,3.2702348702788565E-4,NO
710,1328,3.387524355528474E-4,NO
711,2935,2.504162098401464E-4,NO
712,713,3.328763479908997E-4,NO
713,525,3.2702348702788565E-4,NO
714,498,3.2702348702788565E-4,NO
715,387,3.1945957378261037E-4,NO
716,914,1.0,YES
717,921,3.3824260327625517E-4,NO
718,421,3.234482532402449E-4,NO
719,506,3.2702348702788565E-4,NO
720,800,3.3512961431855825E-4,NO
721,405,3.234482532402449E-4,NO
722,405,3.234482532402449E-4,NO
723,635,3.3017053937436724E-4,NO
724,640,3.3017053937436724E-4,YES
725,460,0.2504100149662906,YES
726,521,3.2702348702788565E-4,NO
727,465,0.3697040953810824,YES
728,113,3.051831305059319E-4,NO
729,405,3.234482532402449E-4,NO
730,560,3.2702348702788565E-4,NO
731,631,3.3017053937436724E-4,NO
732,405,3.234482532402449E-4,NO
733,405,3.234482532402449E-4,NO
734,406,3.234482532402449E-4,NO
735,457,0.5262311541701237,YES
736,470,0.6940450124772924,YES
737,405,3.234482532402449E-4,NO
738,804,0.9977410018903097,YES
739,459,0.3697040953810824,YES
740,754,0.37801160307657283,YES
741,555,0.25247975755126895,YES
742,675,0.376426208768313,YES
743,470,0.6940450124772924,YES
744,474,0.6940450124772924,YES
745,835,3.3692088206627147E-4,NO
746,65,3.051831305059319E-4,NO
747,45416,1.0,YES
748,795,3.3512961431855825E-4,NO
749,555,0.25247975755126895,YES
750,405,3.234482532402449E-4,NO
751,299,3.1507375682277104E-4,NO
752,65,3.051831305059319E-4,NO
753,74,3.051831305059319E-4,NO
754,630,3.3017053937436724E-4,NO
755,509,3.2702348702788565E-4,NO
756,663,0.533390833002977,YES
757,566,0.37227016665160373,YES
758,515,3.2702348702788565E-4,NO
759,387,3.1945957378261037E-4,NO
760,406,3.234482532402449E-4,NO
761,513,3.2702348702788565E-4,NO
762,916,1.0,YES
763,513,3.2702348702788565E-4,NO
764,1381,0.9999999381827136,YES
765,1271,1.0,YES
766,553,3.2702348702788565E-4,NO
767,532,3.2702348702788565E-4,NO
768,1445,1.0,YES
769,623,1.0,YES
770,1264,0.5377447472020026,YES
771,515,3.2702348702788565E-4,NO
772,387,3.1945957378261037E-4,NO
773,460,0.2504100149662906,YES
774,2143,1.0,YES
775,62,3.051831305059319E-4,NO
776,2756,1.0,YES
777,1093,1.0,YES
778,68,3.051831305059319E-4,NO
779,1900,3.2163214909036595E-4,NO
780,604,3.3017053937436724E-4,NO
781,1879,1.0,YES
782,43,2.997177579266862E-4,NO
