ID,Size,Predicted,Actual
177,76,4.0257648953301127E-4,YES
178,419,0.999597423510467,YES
179,306,4.0257648953301127E-4,YES
180,48,4.0257648953301127E-4,YES
181,31,0.999597423510467,YES
182,64,4.0257648953301127E-4,YES
183,105,4.0257648953301127E-4,YES
184,82,4.0257648953301127E-4,YES
185,111,4.0257648953301127E-4,NO
186,43,4.0257648953301127E-4,YES
187,63,4.0257648953301127E-4,YES
188,235,4.0257648953301127E-4,NO
189,75,4.0257648953301127E-4,NO
190,43,4.0257648953301127E-4,YES
191,33,4.0257648953301127E-4,YES
192,66,4.0257648953301127E-4,YES
193,99,4.0257648953301127E-4,YES
194,40,2.0136931131695528E-4,YES
195,160,0.999597423510467,YES
196,40,2.0136931131695528E-4,YES
197,32,2.0136931131695528E-4,YES
198,86,1.0070493454179256E-4,NO
199,25,1.1849745230477544E-5,NO
200,213,0.999597423510467,NO
201,98,4.0257648953301127E-4,NO
202,184,4.0257648953301127E-4,NO
203,29,1.9185020336121557E-5,NO
204,29,0.999597423510467,NO
205,53,4.0257648953301127E-4,NO
206,43,0.20002417210539036,NO
207,207,0.999597423510467,NO
208,275,0.999597423510467,YES
209,28,2.3698928808417858E-5,YES
210,37,0.08336131068287116,YES
211,25,0.999597423510467,YES
212,40,0.999597423510467,YES
213,87,4.0257648953301127E-4,NO
214,28,2.3698928808417858E-5,NO
215,316,0.999597423510467,YES
216,47,0.999597423510467,NO
217,52,4.0257648953301127E-4,NO
218,38,1.83130058967879E-5,NO
219,52,2.6858616244091105E-5,NO
220,37,0.08336131068287116,YES
221,42,4.0257648953301127E-4,YES
222,57,4.0257648953301127E-4,YES
223,46,4.028684231729917E-5,YES
224,25,1.1849745230477544E-5,YES
225,113,4.0257648953301127E-4,NO
226,36,0.08336131068287116,NO
227,116,4.0257648953301127E-4,YES
228,187,0.999597423510467,NO
229,48,0.12503776815389264,NO
230,32,0.02703732740973039,NO
231,34,0.08336131068287116,NO
232,26,1.2208819651316111E-5,NO
233,51,4.0257648953301127E-4,NO
234,31,0.06061678956878448,NO
235,112,4.0257648953301127E-4,NO
236,26,1.2208819651316111E-5,NO
237,30,4.0257648953301127E-4,NO
238,40,2.6858616244091105E-5,NO
239,60,0.999597423510467,NO
240,49,4.0257648953301127E-4,NO
241,58,0.999597423510467,NO
242,37,0.08336131068287116,NO
243,287,0.999597423510467,YES
244,99,4.0257648953301127E-4,NO
245,57,0.23078591793727532,NO
246,31,0.06061678956878448,NO
247,84,4.0257648953301127E-4,NO
248,41,0.12501888502794983,NO
249,28,2.3698928808417858E-5,NO
250,34,0.08336131068287116,NO
251,26,1.2208819651316111E-5,NO
252,79,4.0257648953301127E-4,YES
253,60,4.0257648953301127E-4,YES
254,109,2.0136931131695528E-4,YES
255,133,4.0257648953301127E-4,YES
256,121,4.0257648953301127E-4,YES
257,131,0.999597423510467,NO
258,163,4.0257648953301127E-4,YES
259,65,4.0257648953301127E-4,NO
260,53,4.0257648953301127E-4,NO
261,37,4.0257648953301127E-4,NO
262,76,4.0257648953301127E-4,NO
263,70,4.0257648953301127E-4,NO
264,43,4.0257648953301127E-4,YES
265,29,4.0257648953301127E-4,NO
266,24,4.0257648953301127E-4,NO
267,41,4.0257648953301127E-4,YES
268,137,4.0257648953301127E-4,YES
269,95,4.0257648953301127E-4,YES
270,96,4.0257648953301127E-4,YES
271,56,4.0257648953301127E-4,NO
272,40,4.0257648953301127E-4,YES
273,350,0.999597423510467,YES
274,112,4.0257648953301127E-4,YES
275,71,4.0257648953301127E-4,NO
276,93,4.0257648953301127E-4,NO
277,381,0.999597423510467,YES
278,115,4.0257648953301127E-4,YES
279,69,4.0257648953301127E-4,NO
280,98,4.0257648953301127E-4,NO
281,136,0.999597423510467,YES
282,59,0.999597423510467,NO
283,30,0.999597423510467,NO
284,42,0.999597423510467,YES
285,182,0.999597423510467,YES
286,160,0.999597423510467,YES
287,32,0.999597423510467,YES
288,24,0.999597423510467,NO
289,50,0.999597423510467,NO
290,50,0.999597423510467,NO
291,63,0.999597423510467,NO
292,116,0.999597423510467,NO
293,182,0.999597423510467,NO
294,69,0.999597423510467,NO
295,27,0.999597423510467,NO
296,67,0.999597423510467,YES
297,44,0.999597423510467,YES
298,33,0.999597423510467,YES
299,72,5.7550644567219155E-5,NO
300,89,4.0257648953301127E-4,NO
301,304,4.0257648953301127E-4,NO
302,1941,0.999597423510467,YES
303,36,0.08336131068287116,NO
304,32,0.02703732740973039,NO
305,49,0.11114592658907789,NO
306,27,5.035753852351697E-5,NO
307,83,4.0257648953301127E-4,NO
308,484,0.999597423510467,YES
309,119,1.342642320085929E-4,NO
310,153,2.0136931131695528E-4,NO
311,51,2.5180037266455153E-5,NO
312,51,2.5180037266455153E-5,NO
313,56,0.999597423510467,YES
314,106,0.999597423510467,YES
315,108,0.999597423510467,NO
316,46,4.028684231729917E-5,NO
317,53,0.06252203253260814,NO
318,447,0.999597423510467,NO
319,382,4.0257648953301127E-4,NO
320,30,2.5180037266455153E-5,NO
321,22,2.6858616244091105E-5,NO
322,114,0.999597423510467,NO
323,261,0.999597423510467,NO
324,75,0.999597423510467,NO
325,93,1.0070493454179256E-4,NO
326,52,4.0257648953301127E-4,NO
327,393,0.999597423510467,NO
328,59,3.66246703779666E-5,NO
329,124,0.999597423510467,NO
330,405,4.0257648953301127E-4,NO
331,1158,0.999597423510467,NO
332,405,4.0257648953301127E-4,NO
333,513,4.0257648953301127E-4,NO
334,703,0.999597423510467,NO
335,1389,0.999597423510467,NO
336,769,0.999597423510467,YES
337,767,0.999597423510467,NO
338,901,0.999597423510467,NO
339,751,0.999597423510467,NO
340,851,4.0257648953301127E-4,NO
341,462,4.0257648953301127E-4,NO
342,2193,0.999597423510467,NO
343,62,0.999597423510467,NO
344,457,0.999597423510467,NO
345,405,4.0257648953301127E-4,NO
346,506,4.0257648953301127E-4,NO
347,505,0.999597423510467,NO
348,1328,0.999597423510467,NO
349,2935,0.999597423510467,NO
350,713,4.0257648953301127E-4,NO
351,525,0.999597423510467,NO
352,498,4.0257648953301127E-4,NO
353,387,4.0257648953301127E-4,NO
354,914,4.0257648953301127E-4,NO
355,921,4.0257648953301127E-4,NO
356,421,0.999597423510467,NO
357,506,4.0257648953301127E-4,NO
358,800,4.0257648953301127E-4,NO
359,405,4.0257648953301127E-4,NO
360,560,4.0257648953301127E-4,NO
361,631,4.0257648953301127E-4,NO
362,406,4.0257648953301127E-4,NO
363,457,0.999597423510467,NO
364,470,0.999597423510467,NO
365,405,0.999597423510467,NO
366,754,0.999597423510467,NO
367,675,0.999597423510467,NO
368,470,0.999597423510467,NO
369,474,0.999597423510467,NO
370,835,0.999597423510467,NO
371,65,4.0257648953301127E-4,NO
372,29093,0.999597423510467,NO
373,795,4.0257648953301127E-4,NO
374,555,0.999597423510467,NO
375,405,4.0257648953301127E-4,NO
376,299,0.999597423510467,NO
377,65,4.0257648953301127E-4,NO
378,74,4.0257648953301127E-4,NO
379,630,4.0257648953301127E-4,NO
380,663,0.999597423510467,NO
381,515,4.0257648953301127E-4,NO
382,387,4.0257648953301127E-4,NO
383,406,0.999597423510467,NO
384,513,4.0257648953301127E-4,NO
385,916,0.999597423510467,NO
386,513,4.0257648953301127E-4,NO
387,1381,0.999597423510467,NO
388,802,4.0257648953301127E-4,NO
389,553,4.0257648953301127E-4,NO
390,532,4.0257648953301127E-4,NO
391,1445,0.999597423510467,NO
392,1066,4.0257648953301127E-4,NO
393,515,0.999597423510467,NO
394,387,4.0257648953301127E-4,NO
395,2143,0.999597423510467,NO
396,62,4.0257648953301127E-4,NO
397,2596,0.999597423510467,NO
398,1093,0.999597423510467,NO
399,68,4.0257648953301127E-4,NO
400,1900,0.999597423510467,NO
401,604,0.999597423510467,NO
402,43,0.20002417210539036,NO
403,107,4.0257648953301127E-4,NO
404,61,0.058844440231301545,NO
405,38,1.83130058967879E-5,NO
406,32,0.02703732740973039,NO
407,32,0.02703732740973039,NO
408,32,0.02703732740973039,NO
409,35,5.035753852351697E-5,NO
410,30,2.5180037266455153E-5,NO
411,30,2.5180037266455153E-5,NO
412,27,0.999597423510467,NO
413,52,0.999597423510467,NO
414,49,4.0257648953301127E-4,NO
415,49,1.342642320085929E-4,NO
416,59,3.66246703779666E-5,NO
417,53,0.06252203253260814,NO
418,57,0.23078591793727532,NO
419,517,0.999597423510467,NO
420,117,0.999597423510467,YES
421,71,4.0257648953301127E-4,NO
422,120,0.999597423510467,NO
423,58,0.999597423510467,NO
424,145,0.999597423510467,NO
425,43,0.20002417210539036,NO
426,52,4.0257648953301127E-4,NO
427,99,4.0257648953301127E-4,NO
428,166,0.999597423510467,NO
429,31,0.06061678956878448,NO
430,165,4.0257648953301127E-4,NO
431,31,4.0257648953301127E-4,NO
432,157,4.0257648953301127E-4,NO
433,83,4.0257648953301127E-4,NO
434,155,4.0257648953301127E-4,NO
435,74,4.0257648953301127E-4,NO
436,337,0.999597423510467,NO
437,41,0.12501888502794983,NO
438,46,0.999597423510467,NO
439,53,4.0257648953301127E-4,NO
440,66,4.0257648953301127E-4,NO
441,57,0.23078591793727532,NO
442,58,4.0257648953301127E-4,YES
443,115,0.999597423510467,YES
444,81,4.0257648953301127E-4,YES
445,119,4.0257648953301127E-4,NO
446,59,4.0257648953301127E-4,YES
447,72,5.7550644567219155E-5,YES
448,64,4.0257648953301127E-4,NO
449,170,4.0257648953301127E-4,NO
450,34,0.08336131068287116,NO
451,38,1.83130058967879E-5,NO
452,41,0.12501888502794983,NO
453,23,2.5180037266455153E-5,NO
454,22,2.6858616244091105E-5,NO
455,60,4.028684231729917E-5,NO
456,24,2.014423270617622E-5,NO
457,22,2.6858616244091105E-5,NO
458,55,0.20004834031582341,NO
459,45,0.11114592658907789,NO
460,50,0.08336131068287116,NO
461,38,1.83130058967879E-5,NO
462,31,0.06061678956878448,NO
463,30,2.5180037266455153E-5,NO
464,31,0.06061678956878448,NO
465,38,1.83130058967879E-5,NO
466,31,0.06061678956878448,NO
467,32,0.02703732740973039,NO
468,211,4.0257648953301127E-4,NO
469,259,4.0257648953301127E-4,NO
470,27,4.0257648953301127E-4,NO
471,112,4.0257648953301127E-4,NO
472,109,4.0257648953301127E-4,NO
473,165,0.5,NO
474,80,0.16671142742043776,YES
475,82,4.0257648953301127E-4,NO
476,202,2.0136931131695528E-4,NO
477,40,2.6858616244091105E-5,NO
478,185,1.342642320085929E-4,YES
479,51,2.5180037266455153E-5,YES
480,95,4.0257648953301127E-4,YES
481,50,4.0257648953301127E-4,YES
482,35,0.999597423510467,YES
483,31,0.06061678956878448,NO
484,59,0.999597423510467,YES
485,28,2.3698928808417858E-5,NO
486,101,0.999597423510467,YES
487,25,1.1849745230477544E-5,NO
488,25,1.1849745230477544E-5,NO
489,33,2.5180037266455153E-5,NO
490,480,0.999597423510467,NO
491,54,6.714113065664026E-5,NO
492,39,4.028684231729917E-5,YES
493,40,2.6858616244091105E-5,YES
494,45,0.11114592658907789,NO
495,58,4.476275738585497E-5,NO
496,110,1.0070493454179256E-4,NO
497,128,2.0136931131695528E-4,NO
498,70,0.999597423510467,NO
499,444,0.999597423510467,NO
500,77,0.999597423510467,NO
501,219,0.999597423510467,NO
502,125,0.3333780880773362,NO
503,346,0.999597423510467,YES
504,98,0.3333780880773362,NO
505,343,0.999597423510467,YES
506,296,0.999597423510467,NO
507,54,4.0257648953301127E-4,NO
508,575,0.999597423510467,NO
509,167,0.999597423510467,YES
510,133,4.0257648953301127E-4,NO
511,37,4.0257648953301127E-4,NO
512,480,0.999597423510467,YES
513,47,0.2727439203047172,NO
514,284,4.0257648953301127E-4,NO
515,96,0.999597423510467,NO
516,43,0.20002417210539036,NO
517,47,0.2727439203047172,YES
518,55,0.20004834031582341,NO
519,41,0.12501888502794983,NO
520,42,0.08336131068287116,NO
521,50,0.08336131068287116,NO
522,41,0.12501888502794983,NO
523,61,0.999597423510467,NO
524,45,0.11114592658907789,NO
525,149,4.0257648953301127E-4,YES
526,182,0.999597423510467,NO
527,94,0.999597423510467,NO
528,163,0.999597423510467,NO
529,56,0.14289825046040516,NO
530,77,0.999597423510467,NO
531,120,0.999597423510467,NO
532,77,0.3333780880773362,NO
533,80,0.16671142742043776,NO
534,63,4.0257648953301127E-4,NO
535,175,0.999597423510467,NO
536,52,0.999597423510467,NO
537,172,0.999597423510467,NO
538,52,0.999597423510467,NO
539,167,0.999597423510467,NO
540,64,4.0257648953301127E-4,YES
541,110,1.0070493454179256E-4,NO
542,70,0.999597423510467,NO
543,131,4.0257648953301127E-4,NO
544,277,0.999597423510467,NO
545,108,0.5,NO
546,44,0.07145323741007195,NO
547,104,0.999597423510467,NO
548,210,4.0257648953301127E-4,NO
549,40,0.999597423510467,YES
550,96,4.0257648953301127E-4,NO
551,90,4.0257648953301127E-4,YES
552,64,4.028684231729917E-5,NO
553,58,4.0257648953301127E-4,NO
554,65,4.0257648953301127E-4,NO
555,64,4.0257648953301127E-4,NO
556,64,4.0257648953301127E-4,NO
557,57,4.0257648953301127E-4,NO
558,23,2.5180037266455153E-5,NO
559,40,2.6858616244091105E-5,NO
560,25,1.1849745230477544E-5,NO
561,26,1.2208819651316111E-5,NO
562,59,3.66246703779666E-5,NO
563,60,4.028684231729917E-5,NO
564,51,2.5180037266455153E-5,NO
565,58,4.476275738585497E-5,NO
566,61,0.058844440231301545,NO
567,35,4.0257648953301127E-4,NO
568,224,0.999597423510467,NO
569,52,4.0257648953301127E-4,NO
570,32,0.02703732740973039,NO
571,32,0.02703732740973039,NO
572,32,0.02703732740973039,NO
573,32,0.02703732740973039,NO
574,23,2.5180037266455153E-5,NO
575,24,2.014423270617622E-5,NO
576,105,1.342642320085929E-4,YES
577,31,0.999597423510467,NO
578,34,0.08336131068287116,YES
579,28,2.3698928808417858E-5,YES
580,31,0.06061678956878448,NO
581,38,1.83130058967879E-5,YES
582,32,0.02703732740973039,YES
583,28,2.3698928808417858E-5,YES
584,41,0.12501888502794983,YES
585,276,0.999597423510467,NO
586,41,0.12501888502794983,NO
587,139,4.0257648953301127E-4,YES
588,29,1.9185020336121557E-5,NO
589,22,2.6858616244091105E-5,NO
590,25,1.1849745230477544E-5,NO
591,24,2.014423270617622E-5,NO
592,28,2.3698928808417858E-5,NO
593,30,2.5180037266455153E-5,NO
594,199,0.999597423510467,NO
595,84,0.999597423510467,YES
596,22,2.6858616244091105E-5,NO
597,31,0.06061678956878448,NO
598,32,0.02703732740973039,NO
599,225,4.0257648953301127E-4,YES
600,403,0.999597423510467,YES
601,385,4.0257648953301127E-4,YES
602,106,1.0070493454179256E-4,NO
603,25,1.1849745230477544E-5,NO
604,52,2.6858616244091105E-5,NO
605,52,2.6858616244091105E-5,NO
606,48,4.0257648953301127E-4,YES
607,72,5.7550644567219155E-5,NO
608,39,4.028684231729917E-5,NO
609,48,0.12503776815389264,NO
610,42,0.08336131068287116,NO
611,87,1.0070493454179256E-4,YES
612,55,0.20004834031582341,NO
613,57,0.23078591793727532,NO
614,100,1.0070493454179256E-4,NO
615,42,0.08336131068287116,NO
616,179,2.0136931131695528E-4,NO
617,95,0.20004834031582341,YES
618,42,0.08336131068287116,NO
619,61,0.058844440231301545,NO
620,24,2.014423270617622E-5,NO
621,61,0.058844440231301545,NO
622,180,0.999597423510467,NO
623,38,1.83130058967879E-5,NO
624,57,0.23078591793727532,YES
625,51,2.5180037266455153E-5,NO
626,60,4.028684231729917E-5,YES
627,50,0.08336131068287116,NO
628,51,2.5180037266455153E-5,NO
629,186,0.999597423510467,NO
630,52,2.6858616244091105E-5,NO
631,49,0.11114592658907789,NO
632,52,2.6858616244091105E-5,NO
633,37,0.08336131068287116,NO
634,111,4.0257648953301127E-4,NO
635,63,2.0136931131695528E-4,NO
636,62,5.035753852351697E-5,NO
637,139,2.0136931131695528E-4,NO
638,76,8.056719303899453E-5,NO
639,60,4.028684231729917E-5,NO
640,41,0.12501888502794983,YES
641,31,0.06061678956878448,NO
642,45,0.11114592658907789,NO
643,85,6.714113065664026E-5,NO
644,37,0.08336131068287116,NO
645,27,0.999597423510467,NO
646,65,0.999597423510467,NO
647,86,1.0070493454179256E-4,NO
648,34,0.08336131068287116,NO
649,83,0.999597423510467,NO
650,83,0.999597423510467,NO
651,67,1.0070493454179256E-4,NO
652,62,5.035753852351697E-5,NO
653,26,4.0257648953301127E-4,NO
654,32,0.999597423510467,NO
655,36,0.08336131068287116,NO
656,33,2.5180037266455153E-5,NO
657,27,4.0257648953301127E-4,NO
658,44,0.07145323741007195,NO
659,29,1.9185020336121557E-5,NO
660,29,1.9185020336121557E-5,NO
661,25,1.1849745230477544E-5,NO
662,184,4.0257648953301127E-4,NO
663,32,0.02703732740973039,NO
664,53,0.06252203253260814,NO
665,36,0.08336131068287116,NO
666,22,2.6858616244091105E-5,NO
667,382,0.999597423510467,YES
668,33,2.5180037266455153E-5,NO
669,25,1.1849745230477544E-5,NO
670,28,2.3698928808417858E-5,NO
671,25,1.1849745230477544E-5,NO
672,25,1.1849745230477544E-5,NO
673,26,1.2208819651316111E-5,NO
674,50,0.08336131068287116,YES
675,24,2.014423270617622E-5,NO
676,25,1.1849745230477544E-5,NO
677,26,1.2208819651316111E-5,NO
678,31,0.06061678956878448,NO
679,94,0.14289825046040516,NO
680,61,0.058844440231301545,NO
681,96,0.999597423510467,NO
682,217,0.3333780880773362,NO
683,521,0.999597423510467,NO
684,56,0.14289825046040516,NO
685,69,1.0070493454179256E-4,NO
686,160,0.999597423510467,NO
687,142,1.342642320085929E-4,NO
688,149,2.0136931131695528E-4,NO
689,47,0.2727439203047172,NO
690,173,0.5,NO
691,117,0.999597423510467,NO
692,214,4.0257648953301127E-4,YES
693,98,0.3333780880773362,NO
694,69,0.999597423510467,NO
695,356,0.999597423510467,NO
696,37,0.08336131068287116,NO
697,37,0.08336131068287116,NO
698,54,6.714113065664026E-5,NO
699,44,0.07145323741007195,NO
700,35,5.035753852351697E-5,NO
701,24,2.014423270617622E-5,NO
702,65,0.999597423510467,NO
703,27,0.999597423510467,NO
704,424,0.999597423510467,NO
705,67,4.0257648953301127E-4,NO
706,177,2.0136931131695528E-4,NO
707,59,3.66246703779666E-5,NO
708,68,1.342642320085929E-4,NO
709,156,1.0070493454179256E-4,NO
710,189,0.999597423510467,NO
711,253,4.0257648953301127E-4,NO
712,43,0.20002417210539036,NO
713,43,0.20002417210539036,NO
714,38,0.999597423510467,NO
715,121,0.999597423510467,NO
716,64,4.028684231729917E-5,NO
717,128,0.999597423510467,NO
718,47,0.2727439203047172,NO
719,210,0.999597423510467,NO
720,498,0.999597423510467,NO
721,74,4.0257648953301127E-4,YES
722,34,0.08336131068287116,NO
723,58,4.476275738585497E-5,NO
724,119,4.0257648953301127E-4,NO
725,125,4.0257648953301127E-4,NO
726,132,4.0257648953301127E-4,NO
727,35,2.0136931131695528E-4,NO
728,763,0.999597423510467,NO
729,131,4.0257648953301127E-4,NO
730,187,4.0257648953301127E-4,NO
731,51,2.5180037266455153E-5,NO
732,26,0.999597423510467,NO
733,58,0.999597423510467,NO
734,375,2.0136931131695528E-4,NO
735,53,0.06252203253260814,NO
736,84,0.5,NO
737,628,4.0257648953301127E-4,YES
738,213,0.999597423510467,YES
739,175,0.999597423510467,NO
740,30,2.5180037266455153E-5,NO
741,377,4.0257648953301127E-4,NO
742,40,2.6858616244091105E-5,NO
743,822,0.999597423510467,YES
744,121,0.999597423510467,NO
745,183,2.0136931131695528E-4,NO
746,32,0.02703732740973039,NO
747,32,0.02703732740973039,NO
748,26,1.2208819651316111E-5,NO
749,174,2.0136931131695528E-4,NO
750,31,0.06061678956878448,NO
751,24,2.014423270617622E-5,NO
752,34,0.08336131068287116,NO
753,123,2.0136931131695528E-4,NO
754,87,1.0070493454179256E-4,NO
755,26,1.2208819651316111E-5,NO
756,25,1.1849745230477544E-5,NO
757,23,2.5180037266455153E-5,NO
758,23,2.5180037266455153E-5,NO
759,23,2.5180037266455153E-5,NO
760,33,2.5180037266455153E-5,NO
761,32,0.02703732740973039,NO
762,29,1.9185020336121557E-5,NO
763,22,2.6858616244091105E-5,NO
764,25,1.1849745230477544E-5,YES
765,24,2.014423270617622E-5,NO
766,31,0.06061678956878448,NO
767,31,0.06061678956878448,NO
768,26,1.2208819651316111E-5,NO
769,26,1.2208819651316111E-5,NO
770,26,1.2208819651316111E-5,NO
771,36,0.08336131068287116,NO
772,65,2.0136931131695528E-4,NO
773,41,0.12501888502794983,NO
774,39,4.028684231729917E-5,NO
775,38,1.83130058967879E-5,NO
776,31,0.06061678956878448,NO
777,125,0.3333780880773362,NO
778,38,1.83130058967879E-5,NO
779,48,0.12503776815389264,NO
780,44,0.07145323741007195,NO
781,42,0.08336131068287116,NO
782,46,4.028684231729917E-5,NO
783,42,0.08336131068287116,NO
784,113,2.0136931131695528E-4,NO
785,53,0.06252203253260814,NO
786,56,0.14289825046040516,NO
787,61,0.058844440231301545,NO
788,49,0.11114592658907789,NO
789,53,0.06252203253260814,NO
790,29,1.9185020336121557E-5,NO
791,48,0.12503776815389264,NO
792,96,6.714113065664026E-5,NO
793,95,0.20004834031582341,NO
794,51,2.5180037266455153E-5,NO
795,29,1.9185020336121557E-5,NO
796,159,1.0070493454179256E-4,NO
797,53,0.06252203253260814,NO
798,56,0.14289825046040516,NO
799,27,5.035753852351697E-5,NO
800,95,0.20004834031582341,NO
801,40,2.6858616244091105E-5,NO
802,45,0.11114592658907789,NO
803,61,0.058844440231301545,NO
804,53,0.06252203253260814,NO
805,38,1.83130058967879E-5,NO
806,64,4.028684231729917E-5,NO
