ID,Size,Predicted,Actual
242,37,0.20012019230769232,NO
243,287,0.9990000000000001,YES
244,99,0.001,NO
245,57,0.33337043633125557,NO
246,31,0.20006010819475054,NO
247,84,0.9990000000000001,NO
248,41,0.5,NO
249,28,3.337783711615487E-4,NO
250,34,0.5000000000000001,NO
251,26,1.669449081803005E-4,NO
252,79,0.001,YES
253,60,0.001,YES
254,109,0.001,YES
255,133,0.001,YES
256,121,0.001,YES
257,131,0.001,NO
258,163,0.9990000000000001,YES
259,65,0.001,NO
260,53,0.001,NO
261,37,0.001,NO
262,76,0.001,NO
263,70,0.001,NO
264,43,0.001,YES
265,29,0.001,NO
266,24,0.001,NO
267,41,0.001,YES
268,137,0.9990000000000001,YES
269,95,0.9990000000000001,YES
270,96,0.9990000000000001,YES
271,56,0.9990000000000001,NO
272,40,0.9990000000000001,YES
273,350,0.001,YES
274,112,0.001,YES
275,71,0.001,NO
276,93,0.001,NO
277,381,0.9990000000000001,YES
278,115,0.001,YES
279,69,0.001,NO
280,98,0.001,NO
281,136,0.9990000000000001,YES
282,59,0.9990000000000001,NO
283,30,0.9990000000000001,NO
284,42,0.9990000000000001,YES
285,182,0.9990000000000001,YES
286,160,0.9990000000000001,YES
287,32,0.9990000000000001,YES
288,24,0.9990000000000001,NO
289,50,0.9990000000000001,NO
290,50,0.9990000000000001,NO
291,63,0.9990000000000001,NO
292,116,0.9990000000000001,NO
293,182,0.9990000000000001,NO
294,69,0.9990000000000001,NO
295,27,0.9990000000000001,NO
296,67,0.9990000000000001,YES
297,44,0.9990000000000001,YES
298,33,0.9990000000000001,YES
299,72,3.337783711615487E-4,NO
300,89,0.001,NO
301,304,0.001,NO
302,1941,0.9990000000000001,YES
303,36,0.25012518778167253,NO
304,32,0.1429593589009731,NO
305,49,0.33344459279038724,NO
306,27,3.337783711615487E-4,NO
307,83,0.001,NO
308,484,0.9990000000000001,YES
309,119,3.337783711615487E-4,NO
310,153,0.001,NO
311,51,2.0032051282051281E-4,NO
312,51,2.0032051282051281E-4,NO
313,56,0.9990000000000001,YES
314,106,0.9990000000000001,YES
315,108,0.9990000000000001,NO
316,46,0.001,NO
317,53,0.25012518778167253,NO
318,447,0.9990000000000001,NO
319,382,0.001,NO
320,30,2.0032051282051281E-4,NO
321,22,2.503755633450175E-4,NO
322,114,0.9990000000000001,NO
323,261,0.9990000000000001,NO
324,75,0.9990000000000001,NO
325,93,0.001,NO
326,52,0.001,NO
327,393,0.9990000000000001,NO
328,59,0.001,NO
329,124,0.9990000000000001,NO
330,405,0.001,NO
331,1158,0.9990000000000001,NO
332,405,0.001,NO
333,513,0.001,NO
334,703,0.9990000000000001,NO
335,1389,0.9990000000000001,NO
336,769,0.9990000000000001,YES
337,767,0.9990000000000001,NO
338,901,0.9990000000000001,NO
339,751,0.9990000000000001,NO
340,851,0.9990000000000001,NO
341,462,0.9990000000000001,NO
342,2193,0.9990000000000001,NO
343,62,0.9990000000000001,NO
344,457,0.9990000000000001,NO
345,405,0.001,NO
346,506,0.001,NO
347,505,0.9990000000000001,NO
348,1328,0.9990000000000001,NO
349,2935,0.9990000000000001,NO
350,713,0.9990000000000001,NO
351,525,0.9990000000000001,NO
352,498,0.001,NO
353,387,0.9990000000000001,NO
354,914,0.9990000000000001,NO
355,921,0.9990000000000001,NO
356,421,0.9990000000000001,NO
357,506,0.001,NO
358,800,0.001,NO
359,405,0.001,NO
360,560,0.001,NO
361,631,0.001,NO
362,406,0.001,NO
363,457,0.9990000000000001,NO
364,470,0.9990000000000001,NO
365,405,0.9990000000000001,NO
366,754,0.9990000000000001,NO
367,675,0.9990000000000001,NO
368,470,0.9990000000000001,NO
369,474,0.9990000000000001,NO
370,835,0.9990000000000001,NO
371,65,0.001,NO
372,29093,0.9990000000000001,NO
373,795,0.9990000000000001,NO
374,555,0.9990000000000001,NO
375,405,0.001,NO
376,299,0.9990000000000001,NO
377,65,0.001,NO
378,74,0.001,NO
379,630,0.9990000000000001,NO
380,663,0.9990000000000001,NO
381,515,0.001,NO
382,387,0.9990000000000001,NO
383,406,0.9990000000000001,NO
384,513,0.001,NO
385,916,0.9990000000000001,NO
386,513,0.001,NO
387,1381,0.9990000000000001,NO
388,802,0.9990000000000001,NO
389,553,0.001,NO
390,532,0.001,NO
391,1445,0.9990000000000001,NO
392,1066,0.9990000000000001,NO
393,515,0.9990000000000001,NO
394,387,0.001,NO
395,2143,0.9990000000000001,NO
396,62,0.001,NO
397,2596,0.001,NO
398,1093,0.9990000000000001,NO
399,68,0.001,NO
400,1900,0.9990000000000001,NO
401,604,0.9990000000000001,NO
402,43,0.5,NO
403,107,0.001,NO
404,61,0.20012019230769232,NO
405,38,2.0032051282051281E-4,NO
406,32,0.1429593589009731,NO
407,32,0.1429593589009731,NO
408,32,0.1429593589009731,NO
409,35,5.005005005005005E-4,NO
410,30,2.0032051282051281E-4,NO
411,30,2.0032051282051281E-4,NO
412,27,0.9990000000000001,NO
413,52,0.9990000000000001,NO
414,49,0.9990000000000001,NO
415,49,0.001,NO
416,59,0.001,NO
417,53,0.25012518778167253,NO
418,57,0.33337043633125557,NO
419,517,0.9990000000000001,NO
420,117,0.9990000000000001,YES
421,71,0.9990000000000001,NO
422,120,0.9990000000000001,NO
423,58,0.9990000000000001,NO
424,145,0.9990000000000001,NO
425,43,0.5,NO
426,52,0.9990000000000001,NO
427,99,0.9990000000000001,NO
428,166,0.9990000000000001,NO
429,31,0.20006010819475054,NO
430,165,0.9990000000000001,NO
431,31,0.9990000000000001,NO
432,157,0.9990000000000001,NO
433,83,0.9990000000000001,NO
434,155,0.001,NO
435,74,0.001,NO
436,337,0.9990000000000001,NO
437,41,0.5,NO
438,46,0.9990000000000001,NO
439,53,0.9990000000000001,NO
440,66,0.001,NO
441,57,0.33337043633125557,NO
442,58,0.9990000000000001,YES
443,115,0.9990000000000001,YES
444,81,0.001,YES
445,119,0.001,NO
446,59,0.001,YES
447,72,3.337783711615487E-4,YES
448,64,0.001,NO
449,170,0.001,NO
450,34,0.5000000000000001,NO
451,38,2.0032051282051281E-4,NO
452,41,0.5,NO
453,23,1.2521913348359628E-4,NO
454,22,2.503755633450175E-4,NO
455,60,2.503755633450175E-4,NO
456,24,2.0032051282051281E-4,NO
457,22,2.503755633450175E-4,NO
458,55,0.5000000000000001,NO
459,45,0.33344459279038724,NO
460,50,0.20012019230769232,NO
461,38,2.0032051282051281E-4,NO
462,31,0.20006010819475054,NO
463,30,2.0032051282051281E-4,NO
464,31,0.20006010819475054,NO
465,38,2.0032051282051281E-4,NO
466,31,0.20006010819475054,NO
467,32,0.1429593589009731,NO
468,211,0.001,NO
469,259,0.001,NO
470,27,0.9990000000000001,NO
471,112,0.001,NO
472,109,0.001,NO
473,165,0.001,NO
474,80,0.25012518778167253,YES
475,82,0.001,NO
476,202,0.5000000000000001,NO
477,40,2.503755633450175E-4,NO
478,185,0.001,YES
479,51,2.0032051282051281E-4,YES
480,95,0.9990000000000001,YES
481,50,0.001,YES
482,35,0.9990000000000001,YES
483,31,0.20006010819475054,NO
484,59,0.9990000000000001,YES
485,28,3.337783711615487E-4,NO
486,101,0.9990000000000001,YES
487,25,1.4310246136233542E-4,NO
488,25,1.4310246136233542E-4,NO
489,33,3.337783711615487E-4,NO
490,480,0.9990000000000001,NO
491,54,5.005005005005005E-4,NO
492,39,2.503755633450175E-4,YES
493,40,2.503755633450175E-4,YES
494,45,0.33344459279038724,NO
495,58,2.503755633450175E-4,NO
496,110,0.001,NO
497,128,0.001,NO
498,70,0.9990000000000001,NO
499,444,0.9990000000000001,NO
500,77,0.9990000000000001,NO
501,219,0.9990000000000001,NO
502,125,0.9990000000000001,NO
503,346,0.9990000000000001,YES
504,98,0.5000000000000001,NO
505,343,0.9990000000000001,YES
506,296,0.9990000000000001,NO
507,54,0.001,NO
508,575,0.9990000000000001,NO
509,167,0.9990000000000001,YES
510,133,0.9990000000000001,NO
511,37,0.001,NO
512,480,0.9990000000000001,YES
513,47,0.7498748122183275,NO
514,284,0.9990000000000001,NO
515,96,0.9990000000000001,NO
516,43,0.5,NO
517,47,0.7498748122183275,YES
518,55,0.5000000000000001,NO
519,41,0.5,NO
520,42,0.25012518778167253,NO
521,50,0.20012019230769232,NO
522,41,0.5,NO
523,61,0.9990000000000001,NO
524,45,0.33344459279038724,NO
525,149,0.001,YES
526,182,0.9990000000000001,NO
527,94,0.9990000000000001,NO
528,163,0.9990000000000001,NO
529,56,0.33344459279038724,NO
530,77,0.9990000000000001,NO
531,120,0.9990000000000001,NO
532,77,0.9990000000000001,NO
533,80,0.25012518778167253,NO
534,63,0.001,NO
535,175,0.9990000000000001,NO
536,52,0.9990000000000001,NO
537,172,0.9990000000000001,NO
538,52,0.9990000000000001,NO
539,167,0.9990000000000001,NO
540,64,0.001,YES
541,110,0.001,NO
542,70,0.9990000000000001,NO
543,131,0.9990000000000001,NO
544,277,0.9990000000000001,NO
545,108,0.5000000000000001,NO
546,44,0.25012518778167253,NO
547,104,0.9990000000000001,NO
548,210,0.9990000000000001,NO
549,40,0.9990000000000001,YES
550,96,0.001,NO
551,90,0.9990000000000001,YES
552,64,3.337783711615487E-4,NO
553,58,0.001,NO
554,65,0.9990000000000001,NO
555,64,0.001,NO
556,64,0.001,NO
557,57,0.001,NO
558,23,1.2521913348359628E-4,NO
559,40,2.503755633450175E-4,NO
560,25,1.4310246136233542E-4,NO
561,26,1.669449081803005E-4,NO
562,59,0.001,NO
563,60,2.503755633450175E-4,NO
564,51,2.0032051282051281E-4,NO
565,58,2.503755633450175E-4,NO
566,61,0.20012019230769232,NO
567,35,0.001,NO
568,224,0.9990000000000001,NO
569,52,0.001,NO
570,32,0.1429593589009731,NO
571,32,0.1429593589009731,NO
572,32,0.1429593589009731,NO
573,32,0.1429593589009731,NO
574,23,1.2521913348359628E-4,NO
575,24,2.0032051282051281E-4,NO
576,105,0.001,YES
577,31,0.9990000000000001,NO
578,34,0.5000000000000001,YES
579,28,3.337783711615487E-4,YES
580,31,0.20006010819475054,NO
581,38,2.0032051282051281E-4,YES
582,32,0.1429593589009731,YES
583,28,3.337783711615487E-4,YES
584,41,0.5,YES
585,276,0.9990000000000001,NO
586,41,0.5,NO
587,139,0.001,YES
588,29,1.4310246136233542E-4,NO
589,22,2.503755633450175E-4,NO
590,25,1.4310246136233542E-4,NO
591,24,2.0032051282051281E-4,NO
592,28,3.337783711615487E-4,NO
593,30,2.0032051282051281E-4,NO
594,199,0.9990000000000001,NO
595,84,0.9990000000000001,YES
596,22,2.503755633450175E-4,NO
597,31,0.20006010819475054,NO
598,32,0.1429593589009731,NO
599,225,0.5000000000000001,YES
600,403,0.9990000000000001,YES
601,385,0.001,YES
602,106,0.001,NO
603,25,1.4310246136233542E-4,NO
604,52,2.0032051282051281E-4,NO
605,52,2.0032051282051281E-4,NO
606,48,0.9990000000000001,YES
607,72,3.337783711615487E-4,NO
608,39,2.503755633450175E-4,NO
609,48,0.33344459279038724,NO
610,42,0.25012518778167253,NO
611,87,0.001,YES
612,55,0.5000000000000001,NO
613,57,0.33337043633125557,NO
614,100,5.005005005005005E-4,NO
615,42,0.25012518778167253,NO
616,179,0.001,NO
617,95,0.5000000000000001,YES
618,42,0.25012518778167253,NO
619,61,0.20012019230769232,NO
620,24,2.0032051282051281E-4,NO
621,61,0.20012019230769232,NO
622,180,0.9990000000000001,NO
623,38,2.0032051282051281E-4,NO
624,57,0.33337043633125557,YES
625,51,2.0032051282051281E-4,NO
626,60,2.503755633450175E-4,YES
627,50,0.20012019230769232,NO
628,51,2.0032051282051281E-4,NO
629,186,0.9990000000000001,NO
630,52,2.0032051282051281E-4,NO
631,49,0.33344459279038724,NO
632,52,2.0032051282051281E-4,NO
633,37,0.20012019230769232,NO
634,111,0.001,NO
635,63,0.001,NO
636,62,5.005005005005005E-4,NO
637,139,0.001,NO
638,76,0.001,NO
639,60,2.503755633450175E-4,NO
640,41,0.5,YES
641,31,0.20006010819475054,NO
642,45,0.33344459279038724,NO
643,85,0.001,NO
644,37,0.20012019230769232,NO
645,27,0.9990000000000001,NO
646,65,0.9990000000000001,NO
647,86,0.001,NO
648,34,0.5000000000000001,NO
649,83,0.9990000000000001,NO
650,83,0.9990000000000001,NO
651,67,0.5000000000000001,NO
652,62,5.005005005005005E-4,NO
653,26,5.005005005005005E-4,NO
654,32,0.9990000000000001,NO
655,36,0.25012518778167253,NO
656,33,3.337783711615487E-4,NO
657,27,0.001,NO
658,44,0.25012518778167253,NO
659,29,1.4310246136233542E-4,NO
660,29,1.4310246136233542E-4,NO
661,25,1.4310246136233542E-4,NO
662,184,0.001,NO
663,32,0.1429593589009731,NO
664,53,0.25012518778167253,NO
665,36,0.25012518778167253,NO
666,22,2.503755633450175E-4,NO
667,382,0.9990000000000001,YES
668,33,3.337783711615487E-4,NO
669,25,1.4310246136233542E-4,NO
670,28,3.337783711615487E-4,NO
671,25,1.4310246136233542E-4,NO
672,25,1.4310246136233542E-4,NO
673,26,1.669449081803005E-4,NO
674,50,0.20012019230769232,YES
675,24,2.0032051282051281E-4,NO
676,25,1.4310246136233542E-4,NO
677,26,1.669449081803005E-4,NO
678,31,0.20006010819475054,NO
679,94,0.5000000000000001,NO
680,61,0.20012019230769232,NO
681,96,0.9990000000000001,NO
682,217,0.33344459279038724,NO
683,521,0.9990000000000001,NO
684,56,0.33344459279038724,NO
685,69,0.001,NO
686,160,0.9990000000000001,NO
687,142,0.5000000000000001,NO
688,149,0.001,NO
689,47,0.7498748122183275,NO
690,173,0.9990000000000001,NO
691,117,0.9990000000000001,NO
692,214,0.001,YES
693,98,0.5000000000000001,NO
694,69,0.9990000000000001,NO
695,356,0.9990000000000001,NO
696,37,0.20012019230769232,NO
697,37,0.20012019230769232,NO
698,54,5.005005005005005E-4,NO
699,44,0.25012518778167253,NO
700,35,5.005005005005005E-4,NO
701,24,2.0032051282051281E-4,NO
702,65,0.9990000000000001,NO
703,27,0.9990000000000001,NO
704,424,0.9990000000000001,NO
705,67,0.001,NO
706,177,0.001,NO
707,59,0.001,NO
708,68,0.001,NO
709,156,0.001,NO
710,189,0.9990000000000001,NO
711,253,0.9990000000000001,NO
712,43,0.5,NO
713,43,0.5,NO
714,38,0.9990000000000001,NO
715,121,0.9990000000000001,NO
716,64,3.337783711615487E-4,NO
717,128,0.9990000000000001,NO
718,47,0.7498748122183275,NO
719,210,0.9990000000000001,NO
720,498,0.9990000000000001,NO
721,74,0.001,YES
722,34,0.5000000000000001,NO
723,58,2.503755633450175E-4,NO
724,119,0.001,NO
725,125,0.9990000000000001,NO
726,132,0.001,NO
727,35,0.001,NO
728,763,0.9990000000000001,NO
729,131,0.001,NO
730,187,0.9990000000000001,NO
731,51,2.0032051282051281E-4,NO
732,26,0.9990000000000001,NO
733,58,0.9990000000000001,NO
734,375,0.001,NO
735,53,0.25012518778167253,NO
736,84,0.9994994994994996,NO
737,628,0.9990000000000001,YES
738,213,0.9990000000000001,YES
739,175,0.9990000000000001,NO
740,30,2.0032051282051281E-4,NO
741,377,0.9990000000000001,NO
742,40,2.503755633450175E-4,NO
743,822,0.9990000000000001,YES
744,121,0.9990000000000001,NO
745,183,5.005005005005005E-4,NO
746,32,0.1429593589009731,NO
747,32,0.1429593589009731,NO
748,26,1.669449081803005E-4,NO
749,174,0.001,NO
750,31,0.20006010819475054,NO
751,24,2.0032051282051281E-4,NO
752,34,0.5000000000000001,NO
753,123,0.001,NO
754,87,0.001,NO
755,26,1.669449081803005E-4,NO
756,25,1.4310246136233542E-4,NO
757,23,1.2521913348359628E-4,NO
758,23,1.2521913348359628E-4,NO
759,23,1.2521913348359628E-4,NO
760,33,3.337783711615487E-4,NO
761,32,0.1429593589009731,NO
762,29,1.4310246136233542E-4,NO
763,22,2.503755633450175E-4,NO
764,25,1.4310246136233542E-4,YES
765,24,2.0032051282051281E-4,NO
766,31,0.20006010819475054,NO
767,31,0.20006010819475054,NO
768,26,1.669449081803005E-4,NO
769,26,1.669449081803005E-4,NO
770,26,1.669449081803005E-4,NO
771,36,0.25012518778167253,NO
772,65,3.337783711615487E-4,NO
773,41,0.5,NO
774,39,2.503755633450175E-4,NO
775,38,2.0032051282051281E-4,NO
776,31,0.20006010819475054,NO
777,125,0.9990000000000001,NO
778,38,2.0032051282051281E-4,NO
779,48,0.33344459279038724,NO
780,44,0.25012518778167253,NO
781,42,0.25012518778167253,NO
782,46,0.001,NO
783,42,0.25012518778167253,NO
784,113,0.001,NO
785,53,0.25012518778167253,NO
786,56,0.33344459279038724,NO
787,61,0.20012019230769232,NO
788,49,0.33344459279038724,NO
789,53,0.25012518778167253,NO
790,29,1.4310246136233542E-4,NO
791,48,0.33344459279038724,NO
792,96,0.001,NO
793,95,0.5000000000000001,NO
794,51,2.0032051282051281E-4,NO
795,29,1.4310246136233542E-4,NO
796,159,0.001,NO
797,53,0.25012518778167253,NO
798,56,0.33344459279038724,NO
799,27,3.337783711615487E-4,NO
800,95,0.5000000000000001,NO
801,40,2.503755633450175E-4,NO
802,45,0.33344459279038724,NO
803,61,0.20012019230769232,NO
804,53,0.25012518778167253,NO
805,38,2.0032051282051281E-4,NO
806,64,3.337783711615487E-4,NO
807,31,0.20006010819475054,NO
808,52,2.0032051282051281E-4,NO
809,29,1.4310246136233542E-4,NO
810,33,3.337783711615487E-4,NO
811,39,2.503755633450175E-4,NO
812,218,0.001,NO
813,40,2.503755633450175E-4,NO
814,27,3.337783711615487E-4,NO
815,84,0.9994994994994996,NO
816,62,5.005005005005005E-4,NO
817,80,0.25012518778167253,NO
818,59,0.001,NO
819,93,0.001,NO
820,107,0.5000000000000001,NO
821,73,0.20012019230769232,NO
822,106,0.001,NO
823,76,0.001,NO
824,92,0.9990000000000001,NO
825,24,2.0032051282051281E-4,NO
826,33,0.9990000000000001,YES
827,31,0.20006010819475054,NO
828,62,0.9990000000000001,YES
829,77,0.9990000000000001,YES
830,25,1.4310246136233542E-4,NO
831,125,0.9990000000000001,YES
832,201,0.9990000000000001,NO
833,171,0.001,NO
834,204,0.9990000000000001,NO
835,49,0.33344459279038724,NO
836,38,2.0032051282051281E-4,NO
837,182,0.9990000000000001,NO
838,94,0.001,NO
839,138,0.9990000000000001,NO
840,25,1.4310246136233542E-4,NO
841,25,1.4310246136233542E-4,NO
842,36,0.25012518778167253,NO
843,26,1.669449081803005E-4,NO
844,44,0.25012518778167253,NO
845,52,2.0032051282051281E-4,NO
846,50,0.20012019230769232,NO
847,75,0.001,NO
848,28,3.337783711615487E-4,NO
849,31,0.20006010819475054,NO
850,41,0.5,NO
851,26,1.669449081803005E-4,NO
852,39,2.503755633450175E-4,NO
853,26,1.669449081803005E-4,NO
854,30,2.0032051282051281E-4,NO
855,25,1.4310246136233542E-4,NO
856,33,3.337783711615487E-4,NO
857,44,0.25012518778167253,NO
858,23,1.2521913348359628E-4,NO
859,80,0.25012518778167253,NO
860,79,0.001,YES
861,26,1.669449081803005E-4,NO
862,83,0.16677796327212022,NO
863,92,5.005005005005005E-4,NO
864,26,1.669449081803005E-4,NO
865,85,0.001,NO
866,67,0.5000000000000001,NO
867,124,5.005005005005005E-4,NO
868,26,1.669449081803005E-4,NO
869,25,1.4310246136233542E-4,NO
870,76,0.001,NO
871,109,0.001,NO
872,24,2.0032051282051281E-4,NO
873,27,3.337783711615487E-4,NO
874,47,0.7498748122183275,NO
875,185,0.9990000000000001,NO
876,96,0.9990000000000001,NO
877,97,0.9990000000000001,NO
878,23,1.2521913348359628E-4,NO
879,154,0.001,NO
880,47,0.7498748122183275,NO
881,176,0.001,NO
882,36,0.25012518778167253,NO
883,32,0.1429593589009731,NO
884,30,2.0032051282051281E-4,NO
885,37,0.20012019230769232,NO
886,33,3.337783711615487E-4,NO
887,32,0.1429593589009731,NO
888,289,0.9990000000000001,NO
889,66,0.9990000000000001,NO
890,425,0.9990000000000001,YES
891,734,0.9990000000000001,NO
892,147,0.001,NO
893,47,0.7498748122183275,NO
894,171,0.5000000000000001,NO
895,92,5.005005005005005E-4,NO
896,44,0.25012518778167253,NO
897,34,0.5000000000000001,NO
898,359,0.9990000000000001,NO
899,60,2.503755633450175E-4,NO
900,28,3.337783711615487E-4,NO
901,50,0.20012019230769232,NO
902,35,5.005005005005005E-4,NO
903,142,0.001,NO
