ID,Size,Predicted,Actual
154,383,2.4875098054693483E-4,NO
155,59,8.882962501857119E-5,NO
156,124,0.0030395470614790776,YES
157,344,2.0797431958036994E-4,YES
158,344,1.8486561969064932E-13,YES
159,443,3.349365843186985E-4,YES
160,1127,0.15188103236974632,YES
161,614,0.0010067547188811873,YES
162,723,0.002492120117440263,YES
163,402,2.7362489108628173E-4,YES
164,389,4.2376569867768805E-18,YES
165,344,2.0797431958036994E-4,YES
166,441,3.349365843186985E-4,YES
167,1079,0.966813724242987,YES
168,2346,1.0,YES
169,625,1.3422008569845097E-4,YES
170,436,3.349365843186985E-4,YES
171,335,1.993509268918214E-4,YES
172,695,0.0019614077230423904,YES
173,824,0.005885419660385981,YES
174,441,3.349365843186985E-4,YES
175,679,0.0016799574445119203,YES
176,344,2.0797431958036994E-4,YES
177,479,4.1635908521922517E-4,YES
178,549,6.323534317928218E-4,YES
179,336,1.993509268918214E-4,YES
180,16276,0.9999999999999876,YES
181,344,2.0797431958036994E-4,YES
182,241,1.376414117758653E-4,YES
183,565,7.187481935435487E-4,YES
184,433,3.179675149499006E-4,YES
185,443,3.349365843186985E-4,YES
186,772,0.0037853820035833774,YES
187,443,3.349365843186985E-4,YES
188,676,0.0016799574445119203,YES
189,478,4.1635908521922517E-4,YES
190,452,0.08449492010086003,YES
191,722,0.002492120117440263,YES
192,1124,0.5848121894216337,YES
193,61,8.882962501857119E-5,YES
194,1101,0.4952340301209452,YES
195,43,8.656446728923658E-5,NO
196,61,8.882962501857119E-5,NO
197,38,8.656446728923658E-5,NO
198,32,8.557744472109218E-5,NO
199,32,8.557744472109218E-5,NO
200,32,8.557744472109218E-5,NO
201,35,8.656446728923658E-5,NO
202,30,8.557744472109218E-5,NO
203,30,8.557744472109218E-5,NO
204,49,2.0020873478557923E-4,NO
205,59,8.882962501857119E-5,NO
206,53,8.882962501857119E-5,NO
207,57,8.882962501857119E-5,NO
208,384,1.0,YES
209,112,0.001924681271930764,YES
210,71,3.3926730231122806E-4,YES
211,136,0.003093009542679094,NO
212,145,0.043823924168231804,YES
213,43,5.130587369320693E-5,YES
214,52,0.00155059495428201,NO
215,99,0.5399341975238312,YES
216,166,0.9999990619165859,YES
217,31,3.838171871761869E-4,YES
218,165,0.06189393920805159,YES
219,31,3.838171871761869E-4,YES
220,158,0.9999910843460245,YES
221,83,0.005435491262573866,YES
222,155,0.9999912250543571,YES
223,74,1.7361546180617304E-66,YES
224,301,0.9997268521256385,YES
225,41,0.0011198816162858222,NO
226,54,9.323742783867262E-4,YES
227,66,4.2618075353008214E-5,YES
228,57,3.577915378539352E-4,YES
229,72,9.150664252537439E-5,NO
230,64,9.011470134117082E-5,NO
231,155,1.0710202846924316E-4,NO
232,34,8.656446728923658E-5,NO
233,38,8.656446728923658E-5,NO
234,41,8.656446728923658E-5,NO
235,23,8.468336927957349E-5,NO
236,22,8.468336927957349E-5,NO
237,60,8.882962501857119E-5,NO
238,24,8.557744472109218E-5,NO
239,22,8.468336927957349E-5,NO
240,55,8.882962501857119E-5,NO
241,45,8.764742591077278E-5,NO
242,50,8.764742591077278E-5,NO
243,38,8.656446728923658E-5,NO
244,31,8.557744472109218E-5,NO
245,30,0.06606461108380553,NO
246,31,0.06714506538128047,NO
247,38,0.11652550232769117,NO
248,31,0.06714506538128047,NO
249,32,0.08202498853281118,NO
250,80,0.003666331221499204,NO
251,82,0.00384269769931406,NO
252,202,6.086418521439575E-56,NO
253,40,0.0010271371275647591,NO
254,185,7.132834026990031E-59,NO
255,51,0.00155059495428201,NO
256,31,8.557744472109218E-5,NO
257,28,8.557744472109218E-5,NO
258,25,8.557744472109218E-5,NO
259,25,8.557744472109218E-5,NO
260,33,8.557744472109218E-5,NO
261,448,0.002687442337609438,YES
262,54,8.882962501857119E-5,NO
263,39,8.656446728923658E-5,NO
264,40,8.656446728923658E-5,NO
265,45,8.764742591077278E-5,NO
266,58,8.882962501857119E-5,NO
267,110,9.823630449073091E-5,NO
268,89,9.300980772518465E-5,NO
269,57,8.882962501857119E-5,NO
270,89,9.300980772518465E-5,NO
271,52,8.764742591077278E-5,NO
272,219,5.474183650967006E-5,YES
273,125,0.025147869862954843,YES
274,346,2.0994670020555066E-13,YES
275,98,0.024766779222008903,YES
276,343,0.10821493073870915,YES
277,296,1.9762980882284457E-9,YES
278,47,0.0029716735623996062,YES
279,284,8.123389215888232E-62,YES
280,87,0.004953646960498446,YES
281,43,0.004525245109349072,YES
282,47,8.764742591077278E-5,NO
283,55,0.008285674701537267,YES
284,41,4.1566006247899457E-4,YES
285,42,0.009507994061751953,YES
286,50,0.00654682875533166,YES
287,41,0.003818672409198933,YES
288,59,4.153867432954089E-4,YES
289,45,0.005157461490269259,YES
290,116,4.943059542153596E-4,YES
291,172,0.0010158994628124375,YES
292,94,0.1413199274084017,YES
293,159,0.009863538709149074,YES
294,56,0.008452444411037204,YES
295,77,0.064083064366394,YES
296,114,0.046305745504717125,YES
297,77,0.018118557326716994,YES
298,80,4.337007282979138E-4,YES
299,46,0.005157461490269259,YES
300,157,0.007000778058515231,YES
301,57,1.8131322549877536E-4,YES
302,57,2.666217175670439E-4,YES
303,131,0.8956903437440787,YES
304,70,0.014319934624197502,YES
305,110,9.823630449073091E-5,NO
306,70,1.8470534996798622E-4,YES
307,114,9.823630449073091E-5,NO
308,261,2.2127256726077108E-4,YES
309,281,0.9996768790021543,YES
310,108,0.025413636124984488,YES
311,44,0.004949174008886721,YES
312,104,0.027885160299568904,YES
313,206,2.641810368611583E-4,YES
314,86,0.023115216302337094,YES
315,89,9.300980772518465E-5,YES
316,64,9.011470134117082E-5,NO
317,61,0.027793170050835883,NO
318,64,0.12784035951511463,NO
319,68,0.03894539769379922,NO
320,23,8.468336927957349E-5,NO
321,40,8.656446728923658E-5,NO
322,25,8.557744472109218E-5,NO
323,26,8.557744472109218E-5,NO
324,59,8.882962501857119E-5,NO
325,60,8.882962501857119E-5,NO
326,51,8.764742591077278E-5,NO
327,58,8.882962501857119E-5,NO
328,61,8.882962501857119E-5,NO
329,35,0.0029315079446840743,NO
330,224,1.2930161842036623E-4,NO
331,32,8.557744472109218E-5,NO
332,32,8.557744472109218E-5,NO
333,32,8.557744472109218E-5,NO
334,32,8.557744472109218E-5,NO
335,23,8.468336927957349E-5,NO
336,24,8.557744472109218E-5,NO
337,105,0.004424648532587502,NO
338,29,8.557744472109218E-5,NO
339,34,8.656446728923658E-5,NO
340,28,8.557744472109218E-5,NO
341,31,8.557744472109218E-5,NO
342,38,8.656446728923658E-5,NO
343,32,8.557744472109218E-5,NO
344,28,8.557744472109218E-5,NO
345,41,8.656446728923658E-5,NO
346,260,1.0,YES
347,41,8.656446728923658E-5,NO
348,134,1.0237562884357324E-4,NO
349,29,8.557744472109218E-5,NO
350,22,8.468336927957349E-5,NO
351,25,8.557744472109218E-5,NO
352,24,8.557744472109218E-5,NO
353,28,8.557744472109218E-5,NO
354,30,8.557744472109218E-5,NO
355,198,1.219369092106983E-4,NO
356,84,9.300980772518465E-5,YES
357,22,8.468336927957349E-5,NO
358,31,8.557744472109218E-5,NO
359,32,8.557744472109218E-5,NO
360,225,1.333420094271521E-4,NO
361,383,1.0,YES
362,314,0.5676432785120581,YES
363,106,9.63692428267266E-5,NO
364,25,8.557744472109218E-5,NO
365,52,8.764742591077278E-5,NO
366,52,8.764742591077278E-5,NO
367,72,9.150664252537439E-5,NO
368,39,8.656446728923658E-5,NO
369,48,8.764742591077278E-5,NO
370,42,8.656446728923658E-5,NO
371,67,3.462055592576995E-4,NO
372,55,8.882962501857119E-5,NO
373,57,8.882962501857119E-5,NO
374,100,9.462895030563745E-5,NO
375,42,8.656446728923658E-5,NO
376,179,1.1543641528894377E-4,NO
377,95,0.015510100830798972,YES
378,42,8.656446728923658E-5,NO
379,61,8.882962501857119E-5,NO
380,24,8.557744472109218E-5,NO
381,61,8.882962501857119E-5,NO
382,181,1.1543641528894377E-4,NO
383,38,8.656446728923658E-5,NO
384,57,8.882962501857119E-5,NO
385,51,8.764742591077278E-5,NO
386,60,8.882962501857119E-5,NO
387,50,8.764742591077278E-5,NO
388,51,8.764742591077278E-5,NO
389,186,1.1543641528894377E-4,NO
390,52,8.764742591077278E-5,NO
391,32,0.21581142483703666,NO
392,35,0.26459357900928226,NO
393,37,0.003368576362426779,YES
394,105,9.63692428267266E-5,NO
395,63,9.011470134117082E-5,NO
396,62,8.882962501857119E-5,NO
397,139,5.837444201432712E-4,NO
398,76,0.003181653081097293,NO
399,60,8.882962501857119E-5,NO
400,41,8.656446728923658E-5,NO
401,31,8.557744472109218E-5,NO
402,45,8.764742591077278E-5,NO
403,85,9.300980772518465E-5,NO
404,37,8.656446728923658E-5,NO
405,61,8.882962501857119E-5,NO
406,86,9.300980772518465E-5,NO
407,34,8.656446728923658E-5,NO
408,83,9.300980772518465E-5,NO
409,54,8.882962501857119E-5,NO
410,67,9.011470134117082E-5,NO
411,62,8.882962501857119E-5,NO
412,22,8.468336927957349E-5,NO
413,29,8.557744472109218E-5,NO
414,36,8.656446728923658E-5,NO
415,33,8.557744472109218E-5,NO
416,26,8.557744472109218E-5,NO
417,44,8.764742591077278E-5,NO
418,29,8.557744472109218E-5,NO
419,29,8.557744472109218E-5,NO
420,25,8.557744472109218E-5,NO
421,53,8.882962501857119E-5,NO
422,32,8.557744472109218E-5,NO
423,53,8.882962501857119E-5,NO
424,36,8.656446728923658E-5,NO
425,22,8.468336927957349E-5,NO
426,359,2.270123277348803E-4,YES
427,33,8.557744472109218E-5,NO
428,25,8.557744472109218E-5,NO
429,28,8.557744472109218E-5,NO
430,25,8.557744472109218E-5,NO
431,25,8.557744472109218E-5,NO
432,26,8.557744472109218E-5,NO
433,50,8.764742591077278E-5,NO
434,24,8.557744472109218E-5,NO
435,25,8.557744472109218E-5,NO
436,26,8.557744472109218E-5,NO
437,31,8.557744472109218E-5,NO
438,94,9.462895030563745E-5,NO
439,61,8.882962501857119E-5,NO
440,96,9.462895030563745E-5,NO
441,217,1.2930161842036623E-4,NO
442,510,4.951548561488023E-4,NO
443,56,8.882962501857119E-5,NO
444,69,9.011470134117082E-5,NO
445,159,1.0970513345923113E-4,NO
446,142,1.0466164888152183E-4,NO
447,149,1.0710202846924316E-4,NO
448,47,0.005828840601456765,YES
449,173,9.721268664012086E-4,YES
450,100,9.462895030563745E-5,NO
451,136,0.09089421494209513,NO
452,98,9.462895030563745E-5,NO
453,60,0.9999999999999939,NO
454,351,2.453144231114727E-4,NO
455,37,8.656446728923658E-5,NO
456,20,0.011235267806581763,NO
457,54,8.882962501857119E-5,NO
458,44,8.764742591077278E-5,NO
459,35,8.656446728923658E-5,NO
460,24,8.557744472109218E-5,NO
461,65,0.15122427438764313,YES
462,217,0.9999872589874838,YES
463,177,1.1543641528894377E-4,NO
464,59,8.882962501857119E-5,NO
465,68,9.011470134117082E-5,NO
466,156,1.0710202846924316E-4,NO
467,114,1.9187503299348302E-66,YES
468,249,0.9999999999941477,NO
469,43,8.656446728923658E-5,NO
470,43,8.656446728923658E-5,NO
471,38,8.656446728923658E-5,NO
472,59,0.001732951760248243,YES
473,64,9.011470134117082E-5,NO
474,124,1.0023623125619554E-4,NO
475,47,8.764742591077278E-5,NO
476,182,0.9999991034298313,YES
477,498,1.1265411450290164E-70,YES
478,74,0.15408314627517472,NO
479,34,0.0027458042376619254,YES
480,58,8.882962501857119E-5,NO
481,109,1.5033145649144783E-4,NO
482,161,1.0970513345923113E-4,NO
483,113,0.001984612989714803,YES
484,536,1.0,YES
485,186,1.1543641528894377E-4,YES
486,51,8.764742591077278E-5,NO
487,375,2.3751862964834465E-4,NO
488,53,2.888237897680848E-4,YES
489,84,0.021853990966369977,YES
490,30,8.557744472109218E-5,NO
491,377,2.667697964862252E-4,NO
492,40,8.656446728923658E-5,NO
493,813,0.005378283486502508,NO
494,121,5.068153333604398E-4,YES
495,183,1.1543641528894377E-4,NO
496,32,8.557744472109218E-5,NO
497,32,8.557744472109218E-5,NO
498,26,8.557744472109218E-5,NO
499,174,1.1248000579690426E-4,NO
500,31,8.557744472109218E-5,NO
501,24,8.557744472109218E-5,NO
502,34,8.656446728923658E-5,NO
503,123,1.0023623125619554E-4,NO
504,87,9.300980772518465E-5,NO
505,26,8.557744472109218E-5,NO
506,25,8.557744472109218E-5,NO
507,23,8.468336927957349E-5,NO
508,23,8.468336927957349E-5,NO
509,23,8.468336927957349E-5,NO
510,33,8.557744472109218E-5,NO
511,32,8.557744472109218E-5,NO
512,29,8.557744472109218E-5,NO
513,22,8.468336927957349E-5,NO
514,25,8.557744472109218E-5,NO
515,24,8.557744472109218E-5,NO
516,31,8.557744472109218E-5,NO
517,31,8.557744472109218E-5,NO
518,26,8.557744472109218E-5,NO
519,26,8.557744472109218E-5,NO
520,26,8.557744472109218E-5,NO
521,36,8.656446728923658E-5,NO
522,65,9.011470134117082E-5,NO
523,41,8.656446728923658E-5,NO
524,39,8.656446728923658E-5,NO
525,38,8.656446728923658E-5,NO
526,31,8.557744472109218E-5,NO
527,125,1.0023623125619554E-4,NO
528,38,8.656446728923658E-5,NO
529,48,8.764742591077278E-5,NO
530,44,8.764742591077278E-5,NO
531,42,8.656446728923658E-5,NO
532,46,8.764742591077278E-5,NO
533,42,8.656446728923658E-5,NO
534,113,9.823630449073091E-5,NO
535,53,8.882962501857119E-5,NO
536,56,8.882962501857119E-5,NO
537,61,8.882962501857119E-5,NO
538,49,8.764742591077278E-5,NO
539,53,8.882962501857119E-5,NO
540,29,8.557744472109218E-5,NO
541,48,8.764742591077278E-5,NO
542,96,9.462895030563745E-5,NO
543,95,9.462895030563745E-5,NO
544,51,8.764742591077278E-5,NO
545,29,8.557744472109218E-5,NO
546,159,1.0970513345923113E-4,NO
547,53,8.882962501857119E-5,NO
548,56,8.882962501857119E-5,NO
549,27,8.557744472109218E-5,NO
550,95,9.462895030563745E-5,NO
551,40,8.656446728923658E-5,NO
552,45,8.764742591077278E-5,NO
553,61,8.882962501857119E-5,NO
554,53,8.882962501857119E-5,NO
555,38,8.656446728923658E-5,NO
556,64,9.011470134117082E-5,NO
557,31,8.557744472109218E-5,NO
558,52,8.764742591077278E-5,NO
559,29,8.557744472109218E-5,NO
560,33,8.557744472109218E-5,NO
561,39,8.656446728923658E-5,NO
562,218,1.2930161842036623E-4,NO
563,40,8.656446728923658E-5,NO
564,27,8.557744472109218E-5,NO
565,84,9.300980772518465E-5,NO
566,62,8.882962501857119E-5,NO
567,80,9.150664252537439E-5,NO
568,59,8.882962501857119E-5,NO
569,93,9.462895030563745E-5,NO
570,107,9.63692428267266E-5,NO
571,73,9.150664252537439E-5,NO
572,106,9.63692428267266E-5,NO
573,76,9.150664252537439E-5,NO
574,92,9.462895030563745E-5,NO
575,24,8.557744472109218E-5,NO
576,33,8.557744472109218E-5,NO
577,31,8.557744472109218E-5,NO
578,62,8.882962501857119E-5,NO
579,77,9.150664252537439E-5,NO
580,25,8.557744472109218E-5,NO
581,94,9.462895030563745E-5,YES
582,201,1.219369092106983E-4,NO
583,171,1.1248000579690426E-4,NO
584,198,1.219369092106983E-4,YES
585,49,8.764742591077278E-5,NO
586,38,8.656446728923658E-5,NO
587,178,8.135511739894856E-5,NO
588,94,9.462895030563745E-5,NO
589,138,1.0237562884357324E-4,NO
590,25,8.557744472109218E-5,NO
591,25,8.557744472109218E-5,NO
592,36,8.656446728923658E-5,NO
593,26,8.557744472109218E-5,NO
594,44,8.764742591077278E-5,NO
595,52,8.764742591077278E-5,NO
596,50,8.764742591077278E-5,NO
597,75,9.150664252537439E-5,NO
598,28,8.557744472109218E-5,NO
599,31,8.557744472109218E-5,NO
600,41,8.656446728923658E-5,NO
601,26,8.557744472109218E-5,NO
602,39,8.656446728923658E-5,NO
603,26,8.557744472109218E-5,NO
604,30,8.557744472109218E-5,NO
605,25,8.557744472109218E-5,NO
606,33,8.557744472109218E-5,NO
607,44,8.764742591077278E-5,NO
608,23,8.468336927957349E-5,NO
609,80,9.150664252537439E-5,NO
610,79,9.150664252537439E-5,NO
611,26,8.557744472109218E-5,NO
612,83,9.300980772518465E-5,NO
613,92,9.462895030563745E-5,NO
614,26,8.557744472109218E-5,NO
615,85,9.300980772518465E-5,NO
616,67,9.011470134117082E-5,NO
617,124,1.1265884575245565E-4,NO
618,26,8.557744472109218E-5,NO
619,25,5.298664643286129E-4,NO
620,76,9.150664252537439E-5,NO
621,109,9.63692428267266E-5,NO
622,24,8.557744472109218E-5,NO
623,27,8.557744472109218E-5,NO
624,47,8.764742591077278E-5,NO
625,185,1.1543641528894377E-4,NO
626,96,9.462895030563745E-5,NO
627,97,9.462895030563745E-5,NO
628,23,8.468336927957349E-5,NO
629,154,1.0710202846924316E-4,NO
630,47,8.764742591077278E-5,NO
631,176,6.124776227780218E-4,NO
632,36,8.656446728923658E-5,NO
633,32,8.557744472109218E-5,NO
634,30,8.557744472109218E-5,NO
635,37,8.656446728923658E-5,NO
636,33,8.557744472109218E-5,NO
637,32,8.557744472109218E-5,NO
638,289,2.3367810426307823E-4,NO
639,66,9.011470134117082E-5,NO
640,425,2.1295488509704035E-4,YES
641,722,0.002492120117440263,NO
642,147,1.0466164888152183E-4,NO
643,47,0.005828840601456765,YES
644,171,9.971828923605298E-4,YES
645,92,9.462895030563745E-5,NO
646,44,8.764742591077278E-5,NO
647,34,0.4047070719012367,NO
648,359,0.0378272910045457,NO
649,60,0.0010942881060970256,NO
650,28,8.557744472109218E-5,NO
651,50,8.764742591077278E-5,NO
652,35,8.656446728923658E-5,NO
653,142,1.8198838852923378E-4,NO
