ID,Size,Predicted,Actual
109,618,2.659734640467329E-8,YES
110,39,2.2026228078273612E-9,NO
111,39,2.2026228078273612E-9,NO
112,39,2.2026228078273612E-9,NO
113,24,2.2026228078273612E-9,NO
114,62,1.9870784930246937E-9,NO
115,77,1.9870784930246937E-9,NO
116,77,1.9870784930246937E-9,NO
117,54,1.9870784930246937E-9,NO
118,92,1.9870784930246937E-9,NO
119,58,1.9870784930246937E-9,NO
120,24,2.2026228078273612E-9,NO
121,64,1.9870784930246937E-9,NO
122,216,2.55878493022783E-9,NO
123,36,2.2026228078273612E-9,NO
124,36,2.2026228078273612E-9,NO
125,208,2.0888761847847653E-9,NO
126,64,1.9870784930246937E-9,YES
127,39,2.2026228078273612E-9,NO
128,47,1.9870784930246937E-9,NO
129,74,1.9870784930246937E-9,NO
130,71,1.9870784930246937E-9,NO
131,123,1.9870784930246937E-9,YES
132,44,1.9870784930246937E-9,NO
133,122,1.9870784930246937E-9,YES
134,53,1.9870784930246937E-9,NO
135,239,2.55878493022783E-9,YES
136,44,1.9870784930246937E-9,NO
137,171,2.0888761847847653E-9,NO
138,523,1.1775393514880075E-8,YES
139,132,2.0888761847847653E-9,YES
140,178,2.0888761847847653E-9,YES
141,130,2.0888761847847653E-9,YES
142,460,6.075181886272878E-9,YES
143,71,1.9870784930246937E-9,YES
144,447,1.0201558029923835E-8,YES
145,225,2.55878493022783E-9,NO
146,42,2.2026228078273612E-9,NO
147,44,1.9870784930246937E-9,NO
148,94,1.9870784930246937E-9,NO
149,136,2.0888761847847653E-9,NO
150,27,2.2026228078273612E-9,NO
151,47,1.9870784930246937E-9,NO
152,60,1.9870784930246937E-9,NO
153,58,1.9870784930246937E-9,NO
154,56,1.9870784930246937E-9,NO
155,198,4.1915137307227925E-9,NO
156,54,1.9870784930246937E-9,YES
157,49,1.9870784930246937E-9,YES
158,32,2.2026228078273612E-9,YES
159,43,2.2026228078273612E-9,YES
160,111,1.9870784930246937E-9,YES
161,29,2.2026228078273612E-9,YES
162,49,1.9870784930246937E-9,YES
163,78,1.9870784930246937E-9,YES
164,45,1.9870784930246937E-9,NO
165,31,2.2026228078273612E-9,NO
166,30,2.2026228078273612E-9,NO
167,36,2.2026228078273612E-9,YES
168,43,2.2026228078273612E-9,YES
169,47,1.9870784930246937E-9,YES
170,35,2.2026228078273612E-9,YES
171,62,1.9870784930246937E-9,YES
172,64,1.9870784930246937E-9,YES
173,30,2.2026228078273612E-9,YES
174,154,2.0888761847847653E-9,YES
175,53,1.9870784930246937E-9,YES
176,45,1.9870784930246937E-9,YES
177,68,1.9870784930246937E-9,YES
178,68,1.9870784930246937E-9,YES
179,60,1.9870784930246937E-9,YES
180,60,1.9870784930246937E-9,NO
181,85,1.9870784930246937E-9,NO
182,92,1.9870784930246937E-9,NO
183,156,2.0888761847847653E-9,NO
184,98,1.9870784930246937E-9,NO
185,131,2.0888761847847653E-9,NO
186,194,2.0888761847847653E-9,YES
187,201,2.0888761847847653E-9,YES
188,69,1.9870784930246937E-9,YES
189,68,1.9870784930246937E-9,NO
190,52,1.9870784930246937E-9,NO
191,50,1.9870784930246937E-9,NO
192,202,2.0888761847847653E-9,NO
193,73,1.9870784930246937E-9,NO
194,42,2.2026228078273612E-9,NO
195,35,2.2026228078273612E-9,NO
196,125,1.9870784930246937E-9,NO
197,65,1.9870784930246937E-9,NO
198,48,1.9870784930246937E-9,NO
199,89,1.9870784930246937E-9,NO
200,153,2.0888761847847653E-9,NO
201,40,2.2026228078273612E-9,NO
202,64,1.9870784930246937E-9,NO
203,99,1.9870784930246937E-9,NO
204,73,1.9870784930246937E-9,NO
205,72,1.9870784930246937E-9,NO
206,51,1.9870784930246937E-9,NO
207,36,2.2026228078273612E-9,NO
208,31,2.2026228078273612E-9,NO
209,61,1.9870784930246937E-9,NO
210,74,1.9870784930246937E-9,NO
211,101,1.9870784930246937E-9,NO
212,86,1.9870784930246937E-9,NO
213,106,1.9870784930246937E-9,NO
214,91,1.9870784930246937E-9,NO
215,58,1.9870784930246937E-9,NO
216,106,1.9870784930246937E-9,NO
217,143,2.0888761847847653E-9,NO
218,52,1.9870784930246937E-9,NO
219,88,1.9870784930246937E-9,NO
220,66,1.9870784930246937E-9,NO
221,44,1.9870784930246937E-9,NO
222,158,2.0888761847847653E-9,NO
223,51,1.9870784930246937E-9,NO
224,36,2.2026228078273612E-9,NO
225,63,1.9870784930246937E-9,NO
226,110,1.9870784930246937E-9,YES
227,29,2.2026228078273612E-9,YES
228,104,1.9870784930246937E-9,YES
229,38,2.2026228078273612E-9,YES
230,44,1.9870784930246937E-9,YES
231,96,1.9870784930246937E-9,YES
232,42,2.2026228078273612E-9,YES
233,48,1.9870784930246937E-9,YES
234,36,2.2026228078273612E-9,NO
235,43,2.2026228078273612E-9,NO
236,81,1.9870784930246937E-9,YES
237,75,1.9870784930246937E-9,YES
238,81,1.9870784930246937E-9,YES
239,88,1.9870784930246937E-9,YES
240,42,2.2026228078273612E-9,NO
241,82,1.9870784930246937E-9,NO
242,55,1.9870784930246937E-9,NO
243,48,1.9870784930246937E-9,NO
244,72,1.9870784930246937E-9,NO
245,113,1.9870784930246937E-9,NO
246,55,1.9870784930246937E-9,NO
247,35,2.2026228078273612E-9,NO
248,47,1.9870784930246937E-9,NO
249,101,1.9870784930246937E-9,YES
250,109,1.9870784930246937E-9,NO
251,28,2.2026228078273612E-9,NO
252,54,1.9870784930246937E-9,NO
253,158,2.0888761847847653E-9,NO
254,52,1.9870784930246937E-9,NO
255,53,1.9870784930246937E-9,NO
256,81,1.9870784930246937E-9,NO
257,83,1.9870784930246937E-9,YES
258,63,1.9870784930246937E-9,YES
259,48,1.9870784930246937E-9,NO
260,55,1.9870784930246937E-9,NO
261,149,2.0888761847847653E-9,NO
262,263,2.55878493022783E-9,NO
263,179,2.0888761847847653E-9,NO
264,37,2.2026228078273612E-9,NO
265,25,2.2026228078273612E-9,NO
266,30,2.2026228078273612E-9,NO
267,36,2.2026228078273612E-9,NO
268,30,2.2026228078273612E-9,NO
269,27,2.2026228078273612E-9,NO
270,37,2.2026228078273612E-9,NO
271,33,2.2026228078273612E-9,NO
272,31,2.2026228078273612E-9,NO
273,56,1.9870784930246937E-9,NO
274,101,1.9870784930246937E-9,NO
275,139,2.0888761847847653E-9,NO
276,85,1.9870784930246937E-9,NO
277,95,1.9870784930246937E-9,NO
278,60,1.9870784930246937E-9,NO
279,35,2.2026228078273612E-9,NO
280,26,2.2026228078273612E-9,NO
281,69,1.9870784930246937E-9,NO
282,64,1.9870784930246937E-9,NO
283,39,2.2026228078273612E-9,NO
284,41,2.2026228078273612E-9,NO
285,167,2.0888761847847653E-9,NO
286,66,1.9870784930246937E-9,NO
287,93,1.9870784930246937E-9,NO
288,86,1.9870784930246937E-9,YES
289,117,1.9870784930246937E-9,YES
290,90,1.9870784930246937E-9,NO
291,48,1.9870784930246937E-9,NO
292,85,1.9870784930246937E-9,NO
293,43,2.2026228078273612E-9,NO
294,90,1.9870784930246937E-9,NO
295,202,2.0888761847847653E-9,NO
296,141,2.0888761847847653E-9,YES
297,30,2.2026228078273612E-9,NO
298,29,2.2026228078273612E-9,NO
299,67,1.9870784930246937E-9,YES
300,242,2.55878493022783E-9,NO
301,72,1.9870784930246937E-9,NO
302,50,1.9870784930246937E-9,NO
303,89,1.9870784930246937E-9,NO
304,40,2.2026228078273612E-9,NO
305,49,1.9870784930246937E-9,NO
306,249,2.55878493022783E-9,YES
307,40,2.2026228078273612E-9,NO
308,171,2.0888761847847653E-9,NO
309,40,2.2026228078273612E-9,NO
310,32,2.2026228078273612E-9,NO
311,271,2.55878493022783E-9,NO
312,55,1.9870784930246937E-9,NO
313,80,1.9870784930246937E-9,NO
314,28,2.2026228078273612E-9,NO
315,44,1.9870784930246937E-9,NO
316,83,1.9870784930246937E-9,NO
317,67,1.9870784930246937E-9,NO
318,36,2.2026228078273612E-9,NO
319,384,3.652422683159601E-9,YES
320,196,2.0888761847847653E-9,NO
321,312,3.652422683159601E-9,NO
322,120,1.9870784930246937E-9,YES
323,315,3.652422683159601E-9,YES
324,112,1.9870784930246937E-9,NO
325,119,1.9870784930246937E-9,NO
326,146,2.0888761847847653E-9,NO
327,86,1.9870784930246937E-9,NO
328,69,1.9870784930246937E-9,NO
329,88,1.9870784930246937E-9,NO
330,42,2.2026228078273612E-9,NO
331,32,2.2026228078273612E-9,NO
332,56,1.9870784930246937E-9,NO
333,102,1.9870784930246937E-9,YES
334,56,1.9870784930246937E-9,NO
335,89,1.9870784930246937E-9,NO
336,40,2.2026228078273612E-9,NO
337,80,1.9870784930246937E-9,NO
338,46,1.9870784930246937E-9,NO
339,46,1.9870784930246937E-9,NO
340,68,1.9870784930246937E-9,NO
341,80,1.9870784930246937E-9,NO
342,66,1.9870784930246937E-9,NO
343,100,1.9870784930246937E-9,NO
344,32,2.2026228078273612E-9,YES
345,31,2.2026228078273612E-9,NO
346,36,2.2026228078273612E-9,NO
347,59,1.9870784930246937E-9,NO
348,44,1.9870784930246937E-9,NO
349,29,2.2026228078273612E-9,NO
350,280,2.55878493022783E-9,NO
351,67,1.9870784930246937E-9,NO
352,60,1.9870784930246937E-9,NO
353,46,1.9870784930246937E-9,NO
354,133,2.0888761847847653E-9,NO
355,333,3.652422683159601E-9,NO
356,36,2.2026228078273612E-9,NO
357,44,1.9870784930246937E-9,NO
358,823,7.677552823940308E-7,YES
359,26,2.2026228078273612E-9,NO
360,70,1.9870784930246937E-9,NO
361,213,2.0888761847847653E-9,NO
362,192,2.0888761847847653E-9,YES
363,562,2.659734640467329E-8,YES
364,46,1.9870784930246937E-9,NO
365,31,2.2026228078273612E-9,NO
366,83,1.9870784930246937E-9,NO
367,71,1.9870784930246937E-9,NO
368,83,1.9870784930246937E-9,NO
369,40,2.2026228078273612E-9,NO
370,32,2.2026228078273612E-9,NO
371,57,1.9870784930246937E-9,NO
372,97,1.9870784930246937E-9,YES
373,64,1.9870784930246937E-9,NO
374,94,1.9870784930246937E-9,NO
375,45,1.9870784930246937E-9,NO
376,98,1.9870784930246937E-9,NO
377,46,1.9870784930246937E-9,NO
378,46,1.9870784930246937E-9,NO
379,337,3.652422683159601E-9,YES
380,143,2.0888761847847653E-9,NO
381,81,1.9870784930246937E-9,YES
382,132,2.0888761847847653E-9,NO
383,162,2.0888761847847653E-9,NO
384,85,1.9870784930246937E-9,NO
385,454,6.075181886272878E-9,YES
386,316,3.652422683159601E-9,YES
387,49,1.9870784930246937E-9,NO
388,32,2.2026228078273612E-9,NO
389,64,1.9870784930246937E-9,YES
390,105,1.9870784930246937E-9,YES
391,82,1.9870784930246937E-9,YES
392,111,1.9870784930246937E-9,NO
393,42,2.2026228078273612E-9,NO
394,63,1.9870784930246937E-9,NO
395,235,2.55878493022783E-9,NO
396,75,1.9870784930246937E-9,NO
397,43,2.2026228078273612E-9,NO
398,33,2.2026228078273612E-9,NO
399,66,1.9870784930246937E-9,NO
400,99,1.9870784930246937E-9,NO
401,40,2.2026228078273612E-9,NO
402,160,2.0888761847847653E-9,NO
403,40,2.2026228078273612E-9,NO
404,32,2.2026228078273612E-9,NO
405,613,2.659734640467329E-8,YES
406,328,3.652422683159601E-9,YES
407,101,1.9870784930246937E-9,YES
408,281,2.55878493022783E-9,YES
409,72,1.9870784930246937E-9,YES
410,121,1.9870784930246937E-9,YES
411,35,2.2026228078273612E-9,YES
412,154,2.0888761847847653E-9,YES
413,61,1.9870784930246937E-9,YES
414,58,1.9870784930246937E-9,NO
415,32,2.2026228078273612E-9,YES
416,78,1.9870784930246937E-9,YES
417,36,2.2026228078273612E-9,YES
418,102,1.9870784930246937E-9,YES
419,406,6.075181886272878E-9,YES
420,71,1.9870784930246937E-9,YES
421,76,1.9870784930246937E-9,YES
422,124,1.9870784930246937E-9,YES
423,86,1.9870784930246937E-9,NO
424,25,2.2026228078273612E-9,NO
425,41,2.2026228078273612E-9,NO
426,213,2.0888761847847653E-9,YES
427,98,1.9870784930246937E-9,YES
428,201,2.0888761847847653E-9,YES
429,29,2.2026228078273612E-9,NO
430,75,1.9870784930246937E-9,YES
431,44,1.9870784930246937E-9,NO
432,56,1.9870784930246937E-9,YES
433,43,2.2026228078273612E-9,NO
434,240,2.55878493022783E-9,YES
435,285,2.55878493022783E-9,YES
436,27,2.2026228078273612E-9,NO
437,38,2.2026228078273612E-9,NO
438,27,2.2026228078273612E-9,NO
439,41,2.2026228078273612E-9,NO
440,88,1.9870784930246937E-9,YES
441,28,2.2026228078273612E-9,NO
442,364,3.652422683159601E-9,YES
443,50,1.9870784930246937E-9,YES
444,52,1.9870784930246937E-9,YES
445,38,2.2026228078273612E-9,NO
446,52,1.9870784930246937E-9,NO
447,38,2.2026228078273612E-9,NO
448,43,2.2026228078273612E-9,NO
449,47,1.9870784930246937E-9,YES
450,50,1.9870784930246937E-9,NO
451,25,2.2026228078273612E-9,NO
452,113,1.9870784930246937E-9,YES
453,36,2.2026228078273612E-9,NO
454,116,1.9870784930246937E-9,YES
455,178,2.0888761847847653E-9,YES
456,48,1.9870784930246937E-9,NO
457,32,2.2026228078273612E-9,NO
458,34,2.2026228078273612E-9,NO
459,48,1.9870784930246937E-9,YES
460,49,1.9870784930246937E-9,YES
461,26,2.2026228078273612E-9,NO
462,51,1.9870784930246937E-9,NO
463,31,2.2026228078273612E-9,NO
464,116,1.9870784930246937E-9,YES
465,26,2.2026228078273612E-9,NO
466,30,2.2026228078273612E-9,NO
467,40,2.2026228078273612E-9,NO
468,60,1.9870784930246937E-9,YES
469,49,1.9870784930246937E-9,NO
470,58,1.9870784930246937E-9,NO
471,37,2.2026228078273612E-9,NO
472,289,2.55878493022783E-9,YES
473,108,3.9872477119789665E-9,NO
474,63,1.9870784930246937E-9,NO
475,31,2.2026228078273612E-9,NO
476,84,1.9870784930246937E-9,YES
477,41,2.2026228078273612E-9,NO
478,28,2.2026228078273612E-9,NO
479,34,2.2026228078273612E-9,NO
480,26,2.2026228078273612E-9,NO
481,39,2.2026228078273612E-9,YES
482,164,2.0888761847847653E-9,YES
483,48,1.9870784930246937E-9,YES
484,133,2.0888761847847653E-9,YES
485,108,1.9870784930246937E-9,YES
486,111,1.9870784930246937E-9,YES
487,73,1.9870784930246937E-9,YES
488,449,6.075181886272878E-9,YES
489,84,1.9870784930246937E-9,YES
490,38,2.2026228078273612E-9,YES
491,95,1.9870784930246937E-9,YES
492,118,1.9870784930246937E-9,YES
493,79,1.9870784930246937E-9,NO
494,60,1.9870784930246937E-9,NO
495,56,1.9870784930246937E-9,NO
496,119,1.9870784930246937E-9,YES
497,76,1.9870784930246937E-9,YES
498,87,1.9870784930246937E-9,NO
499,38,2.2026228078273612E-9,NO
500,39,2.2026228078273612E-9,NO
501,38,2.2026228078273612E-9,NO
502,40,2.2026228078273612E-9,NO
503,41,2.2026228078273612E-9,NO
504,97,1.9870784930246937E-9,NO
505,42,2.2026228078273612E-9,NO
506,34,2.2026228078273612E-9,NO
507,36,2.2026228078273612E-9,NO
508,41,2.2026228078273612E-9,NO
509,44,1.9870784930246937E-9,NO
510,37,2.2026228078273612E-9,NO
511,107,1.9870784930246937E-9,YES
512,334,3.652422683159601E-9,NO
513,67,1.9870784930246937E-9,NO
514,88,1.9870784930246937E-9,NO
515,64,1.9870784930246937E-9,NO
516,34,2.2026228078273612E-9,NO
517,37,2.2026228078273612E-9,NO
518,71,1.9870784930246937E-9,NO
519,262,2.55878493022783E-9,NO
520,97,1.9870784930246937E-9,NO
521,35,2.2026228078273612E-9,NO
522,85,1.9870784930246937E-9,NO
523,119,1.9870784930246937E-9,YES
524,39,2.2026228078273612E-9,YES
525,179,2.0888761847847653E-9,YES
526,120,1.9870784930246937E-9,YES
527,178,2.0888761847847653E-9,YES
528,153,2.0888761847847653E-9,YES
529,89,1.9870784930246937E-9,YES
530,50,1.9870784930246937E-9,YES
531,36,2.2026228078273612E-9,YES
532,109,1.9870784930246937E-9,YES
533,148,2.0888761847847653E-9,YES
534,137,2.0888761847847653E-9,YES
535,133,2.0888761847847653E-9,YES
536,131,2.0888761847847653E-9,NO
537,176,2.0888761847847653E-9,YES
538,70,1.9870784930246937E-9,YES
539,53,1.9870784930246937E-9,NO
540,37,2.2026228078273612E-9,YES
541,76,1.9870784930246937E-9,YES
542,71,1.9870784930246937E-9,YES
543,32,2.2026228078273612E-9,YES
544,43,2.2026228078273612E-9,YES
545,29,2.2026228078273612E-9,NO
546,24,2.2026228078273612E-9,NO
547,41,2.2026228078273612E-9,NO
548,300,2.55878493022783E-9,YES
549,120,1.9870784930246937E-9,NO
550,137,2.0888761847847653E-9,NO
551,95,1.9870784930246937E-9,NO
552,96,1.9870784930246937E-9,NO
553,56,1.9870784930246937E-9,NO
554,40,2.2026228078273612E-9,NO
555,350,3.652422683159601E-9,NO
556,112,1.9870784930246937E-9,NO
557,71,1.9870784930246937E-9,NO
558,93,1.9870784930246937E-9,NO
559,381,3.652422683159601E-9,NO
560,115,1.9870784930246937E-9,NO
561,69,1.9870784930246937E-9,NO
562,98,1.9870784930246937E-9,NO
563,157,2.0888761847847653E-9,YES
564,59,1.9870784930246937E-9,NO
565,30,2.2026228078273612E-9,NO
566,57,1.9870784930246937E-9,NO
567,182,2.0888761847847653E-9,NO
568,160,2.0888761847847653E-9,NO
569,32,2.2026228078273612E-9,NO
570,24,2.2026228078273612E-9,NO
571,50,1.9870784930246937E-9,NO
572,50,1.9870784930246937E-9,NO
573,63,1.9870784930246937E-9,NO
574,116,1.9870784930246937E-9,NO
575,182,2.0888761847847653E-9,NO
576,69,1.9870784930246937E-9,NO
577,27,2.2026228078273612E-9,NO
578,67,1.9870784930246937E-9,NO
579,44,1.9870784930246937E-9,NO
580,33,2.2026228078273612E-9,NO
581,105,1.9870784930246937E-9,YES
582,81,1.9870784930246937E-9,YES
583,56,1.9870784930246937E-9,YES
584,88,1.9870784930246937E-9,YES
585,67,1.9870784930246937E-9,YES
586,72,1.9870784930246937E-9,NO
587,89,1.9870784930246937E-9,NO
588,304,3.652422683159601E-9,NO
589,2574,1.0,YES
590,58,1.9870784930246937E-9,YES
591,32,2.2026228078273612E-9,NO
592,49,1.9870784930246937E-9,NO
593,27,2.2026228078273612E-9,NO
594,31,2.2026228078273612E-9,NO
595,72,1.9870784930246937E-9,NO
596,83,1.9870784930246937E-9,NO
597,82,1.9870784930246937E-9,YES
598,590,2.659734640467329E-8,YES
599,242,2.55878493022783E-9,YES
600,351,3.652422683159601E-9,NO
601,32,2.2026228078273612E-9,NO
602,40,2.2026228078273612E-9,NO
603,452,6.075181886272878E-9,NO
604,409,6.075181886272878E-9,YES
605,50,1.9870784930246937E-9,NO
606,276,2.55878493022783E-9,YES
607,124,1.9870784930246937E-9,YES
608,201,2.0888761847847653E-9,YES
609,248,2.55878493022783E-9,YES
610,26,2.2026228078273612E-9,NO
611,22,2.2026228078273612E-9,NO
612,229,2.55878493022783E-9,YES
613,311,3.652422683159601E-9,YES
614,158,2.0888761847847653E-9,NO
615,423,6.075181886272878E-9,YES
616,35,2.2026228078273612E-9,NO
617,24,2.2026228078273612E-9,NO
618,25,2.2026228078273612E-9,NO
619,119,1.9870784930246937E-9,NO
620,153,2.0888761847847653E-9,NO
621,51,1.9870784930246937E-9,NO
622,51,1.9870784930246937E-9,NO
623,41,2.2026228078273612E-9,NO
624,22,2.2026228078273612E-9,NO
625,244,2.55878493022783E-9,NO
626,24,2.2026228078273612E-9,NO
627,27,2.2026228078273612E-9,NO
628,44,1.9870784930246937E-9,NO
629,222,2.55878493022783E-9,NO
630,126,1.9870784930246937E-9,NO
631,216,5.144740692819661E-9,NO
632,65,2.2329462101467704E-8,NO
633,28,2.2026228078273612E-9,NO
634,724,7.000976636959673E-8,YES
635,252,2.55878493022783E-9,YES
636,36,2.2026228078273612E-9,NO
637,40,2.2026228078273612E-9,NO
638,348,3.652422683159601E-9,YES
639,369,3.652422683159601E-9,NO
640,30,2.2026228078273612E-9,NO
641,40,2.2026228078273612E-9,NO
642,35,2.2026228078273612E-9,NO
643,80,1.9870784930246937E-9,YES
644,125,1.9870784930246937E-9,YES
645,89,1.9870784930246937E-9,YES
646,51,1.9870784930246937E-9,YES
647,55,1.9870784930246937E-9,NO
648,52,1.9870784930246937E-9,NO
649,65,1.9870784930246937E-9,NO
650,86,1.9870784930246937E-9,NO
651,116,1.9870784930246937E-9,NO
652,61,1.9870784930246937E-9,NO
653,59,1.9870784930246937E-9,NO
654,216,2.55878493022783E-9,NO
655,270,2.55878493022783E-9,NO
656,81,1.9870784930246937E-9,NO
657,74,1.9870784930246937E-9,NO
658,214,2.0888761847847653E-9,NO
659,79,1.9870784930246937E-9,NO
660,118,1.9870784930246937E-9,NO
661,75,1.9870784930246937E-9,NO
662,130,2.0888761847847653E-9,NO
663,81,1.9870784930246937E-9,NO
664,36,2.2026228078273612E-9,NO
665,75,1.9870784930246937E-9,YES
666,213,2.0888761847847653E-9,NO
667,26,2.2026228078273612E-9,NO
668,135,2.0888761847847653E-9,NO
669,71,1.9870784930246937E-9,NO
670,209,2.0888761847847653E-9,NO
671,189,2.0888761847847653E-9,NO
672,66,1.9870784930246937E-9,NO
673,188,2.0888761847847653E-9,NO
674,69,1.9870784930246937E-9,NO
675,65,1.9870784930246937E-9,NO
676,108,1.9870784930246937E-9,NO
677,46,1.9870784930246937E-9,NO
678,53,1.9870784930246937E-9,NO
679,447,6.075181886272878E-9,NO
680,386,3.652422683159601E-9,NO
681,30,2.2026228078273612E-9,NO
682,140,2.0888761847847653E-9,YES
683,41,2.2026228078273612E-9,NO
684,22,2.2026228078273612E-9,NO
685,177,2.0888761847847653E-9,NO
686,357,3.652422683159601E-9,NO
687,243,2.55878493022783E-9,NO
688,31,2.2026228078273612E-9,NO
689,22,2.2026228078273612E-9,NO
690,610,2.659734640467329E-8,YES
691,249,2.55878493022783E-9,YES
692,78,1.9870784930246937E-9,NO
693,33,2.2026228078273612E-9,NO
694,81,1.9870784930246937E-9,NO
695,64,1.9870784930246937E-9,NO
696,108,1.9870784930246937E-9,NO
697,57,1.9870784930246937E-9,NO
698,76,1.9870784930246937E-9,NO
699,79,1.9870784930246937E-9,NO
700,70,1.9870784930246937E-9,NO
701,32,2.2026228078273612E-9,NO
702,31,2.2026228078273612E-9,NO
703,37,2.2026228078273612E-9,NO
704,83,1.9870784930246937E-9,NO
705,22,2.2026228078273612E-9,NO
706,45,1.9870784930246937E-9,NO
707,177,2.0888761847847653E-9,YES
708,28,2.2026228078273612E-9,NO
709,234,2.55878493022783E-9,NO
710,92,1.9870784930246937E-9,NO
711,325,3.652422683159601E-9,YES
712,448,6.075181886272878E-9,YES
713,612,2.659734640467329E-8,YES
714,211,2.0888761847847653E-9,NO
715,52,1.9870784930246937E-9,NO
716,87,1.9870784930246937E-9,NO
717,105,1.9870784930246937E-9,NO
718,429,6.075181886272878E-9,YES
719,35,2.2026228078273612E-9,NO
720,61,1.9870784930246937E-9,YES
721,166,2.0888761847847653E-9,YES
722,33,2.2026228078273612E-9,YES
723,113,1.9870784930246937E-9,NO
724,286,2.55878493022783E-9,NO
725,75,1.9870784930246937E-9,NO
726,93,1.9870784930246937E-9,NO
727,52,1.9870784930246937E-9,NO
728,393,6.075181886272878E-9,NO
729,59,1.9870784930246937E-9,NO
730,129,1.9870784930246937E-9,NO
731,24,2.2026228078273612E-9,NO
732,97,1.9870784930246937E-9,YES
733,566,2.659734640467329E-8,YES
734,111,1.9870784930246937E-9,YES
735,87,1.9870784930246937E-9,YES
736,31,2.2026228078273612E-9,YES
737,90,1.9870784930246937E-9,YES
738,139,2.0888761847847653E-9,YES
739,171,2.0888761847847653E-9,YES
740,22,2.2026228078273612E-9,YES
