ID,Size,Predicted,Actual
287,95,0.3136529517036396,NO
288,60,0.35010737419552435,NO
289,35,0.33875,NO
290,26,0.09575953484580774,NO
291,68,0.27585096406216914,NO
292,64,0.6609824561403509,NO
293,39,0.2354977107948055,NO
294,41,0.17438386663982183,NO
295,159,0.15857142857142859,NO
296,66,0.668111111111111,NO
297,86,0.27,NO
298,85,0.3585714285714286,NO
299,117,0.8564650487757515,NO
300,127,0.89,NO
301,48,0.20656754005971145,NO
302,101,0.09574999999999999,NO
303,43,0.3201966629216215,NO
304,90,0.22897306981561058,NO
305,239,0.38524064171122996,NO
306,189,0.49,NO
307,30,0.08742398956542076,NO
308,29,0.15981398560517607,NO
309,103,0.32,YES
310,438,0.82475,NO
311,156,0.04,NO
312,165,0.18,NO
313,50,0.26130042194850306,NO
314,89,0.43086330456307037,NO
315,40,0.07418147830670331,NO
316,49,0.4243497956957842,NO
317,271,0.5441772700983227,NO
318,40,0.07418147830670331,NO
319,171,0.5080410296006974,NO
320,40,0.07418147830670331,NO
321,32,0.29874138644064896,NO
322,271,0.7108124310330193,NO
323,55,0.5933333333333333,NO
324,80,0.39567990346209025,YES
325,28,0.1983412015229918,NO
326,44,0.15698872459820143,NO
327,83,0.821905809876398,NO
328,67,0.06480141359569387,NO
329,36,0.01,NO
330,384,0.6239235421441304,YES
331,196,0.0,NO
332,312,0.39731035923141195,NO
333,125,0.99,NO
334,324,0.29,YES
335,112,0.96,NO
336,119,0.41700000000000004,NO
337,146,0.92,NO
338,86,0.14,NO
339,69,0.37607988178553786,NO
340,88,0.43986883404846516,NO
341,42,0.0819765076092559,NO
342,32,0.29874138644064896,NO
343,56,0.23438086385607035,NO
344,102,0.91,NO
345,56,0.23438086385607035,NO
346,89,0.43086330456307037,NO
347,40,0.07418147830670331,NO
348,80,0.39567990346209025,NO
349,46,0.33887443985863974,NO
350,46,0.33887443985863974,NO
351,68,0.27585096406216914,YES
352,80,0.39567990346209025,NO
353,66,0.4563717784682369,NO
354,100,0.0,NO
355,32,0.29874138644064896,NO
356,31,0.09908457740482096,NO
357,36,0.25421360403022075,NO
358,59,0.0,NO
359,44,0.15698872459820143,NO
360,29,0.15981398560517607,NO
361,60,0.35010737419552435,NO
362,129,0.4192307692307692,NO
363,133,0.7944139655314675,NO
364,333,0.02009183708448415,NO
365,36,0.01,NO
366,44,0.15698872459820143,NO
367,848,0.43,NO
368,26,0.09575953484580774,NO
369,70,0.6620175241781219,NO
370,213,0.31,NO
371,192,0.907340208810797,NO
372,555,0.3496078431372549,NO
373,46,0.1475,NO
374,31,0.09908457740482096,NO
375,83,0.08,NO
376,71,0.5235732041294403,NO
377,83,0.3603619398500691,NO
378,40,0.021335524050051662,NO
379,32,0.29874138644064896,NO
380,57,0.21851606786511824,NO
381,97,0.9536923076923077,NO
382,64,0.27835867244335794,NO
383,94,0.22103379706507287,NO
384,45,0.1417544857667806,NO
385,98,0.43801939722325456,NO
386,46,0.33887443985863974,NO
387,46,0.33887443985863974,NO
388,333,0.39,NO
389,143,0.5220281665335222,NO
390,81,0.6000243798498636,NO
391,132,0.498517083153311,YES
392,159,0.56,NO
393,118,0.23,NO
394,484,0.33019012605042014,NO
395,303,0.47,NO
396,49,0.2575,NO
397,32,0.29874138644064896,NO
398,103,0.2261111111111111,YES
399,106,0.4449358044434121,YES
400,83,0.3603619398500691,YES
401,111,0.30814232621409315,NO
402,42,0.09627483622385877,NO
403,73,0.13182020587253349,YES
404,235,0.0,YES
405,75,0.5639509262777854,NO
406,43,0.3201966629216215,NO
407,33,0.093708192684476,NO
408,66,0.4563717784682369,YES
409,99,0.21731527033016163,YES
410,40,0.07418147830670331,NO
411,160,0.0,NO
412,40,0.07418147830670331,NO
413,32,0.29874138644064896,NO
414,46,0.86,NO
415,48,0.99,NO
416,58,0.0,NO
417,219,0.53,NO
418,58,0.0,NO
419,514,0.79,NO
420,27,0.019,NO
421,129,0.30116883116883114,NO
422,40,0.0,NO
423,38,0.8380043290043291,NO
424,409,0.5,NO
425,219,0.26,YES
426,49,0.20397802025508213,NO
427,34,0.37,NO
428,35,0.12614026983755855,NO
429,58,0.09118811881188119,NO
430,50,0.17562499975564866,NO
431,26,0.2246420762240522,NO
432,151,0.32,NO
433,43,0.20376146788990823,NO
434,29,0.46173684210526317,NO
435,539,0.8,YES
436,419,0.89,YES
437,135,0.94,NO
438,322,0.9,YES
439,93,0.73,YES
440,53,0.16,YES
441,58,0.11,NO
442,64,0.218,NO
443,49,0.29875,NO
444,28,0.4815483870967742,NO
445,29,0.2880402741741991,NO
446,203,0.75,YES
447,76,0.12,NO
448,72,0.1646153846153846,NO
449,41,0.23,NO
450,67,0.01,NO
451,69,0.07,NO
452,50,0.0,NO
453,53,0.04,YES
454,38,0.6209372294372293,NO
455,86,0.14,YES
456,261,0.27,YES
457,112,0.18,YES
458,76,0.38,YES
459,64,0.09,YES
460,71,0.36,NO
461,47,0.18,NO
462,49,0.51,NO
463,129,0.35,YES
464,63,0.13,NO
465,32,0.20629247777506293,NO
466,42,0.1307750556756752,NO
467,29,0.3617368421052632,NO
468,35,0.12614026983755855,NO
469,26,0.2246420762240522,NO
470,102,0.69071103400838,YES
471,413,0.16,YES
472,71,0.5235732041294403,NO
473,81,0.6000243798498636,YES
474,124,0.6926400608848061,NO
475,86,0.5069291732171378,NO
476,25,0.04841703578808384,NO
477,41,0.17438386663982183,NO
478,214,0.09,NO
479,98,0.43801939722325456,NO
480,206,0.17,NO
481,29,0.15981398560517607,NO
482,82,0.2,NO
483,42,0.09627483622385877,NO
484,56,0.23438086385607035,NO
485,43,0.3201966629216215,NO
486,261,0.31,NO
487,293,0.15,NO
488,27,0.0,NO
489,38,0.1756618254518913,NO
490,27,0.0,NO
491,41,0.17438386663982183,NO
492,88,0.43986883404846516,NO
493,28,0.1983412015229918,NO
494,400,0.74,NO
495,62,0.28,NO
496,53,0.35,NO
497,38,0.1756618254518913,NO
498,52,0.31469612803000113,NO
499,38,0.1756618254518913,NO
500,43,0.3201966629216215,NO
501,47,0.32176946937703155,NO
502,50,0.21,NO
503,25,0.04841703578808384,NO
504,127,0.19,NO
505,36,0.25421360403022075,NO
506,116,0.12,NO
507,181,0.927340208810797,NO
508,48,0.20656754005971145,NO
509,32,0.29874138644064896,NO
510,34,0.27970450016836734,NO
511,48,0.20656754005971145,NO
512,49,0.4243497956957842,NO
513,26,0.09575953484580774,NO
514,51,0.2375,NO
515,31,0.09908457740482096,NO
516,116,0.5202841868850865,NO
517,26,0.09575953484580774,NO
518,30,0.08742398956542076,NO
519,40,0.07418147830670331,NO
520,59,0.6733333333333333,NO
521,49,0.4243497956957842,NO
522,56,0.6033333333333333,NO
523,37,0.18940319485312257,NO
524,300,0.96,NO
525,115,0.4584740950420418,NO
526,63,0.578302210786181,NO
527,31,0.09908457740482096,NO
528,84,0.13,NO
529,41,0.17438386663982183,NO
530,28,0.1983412015229918,NO
531,34,0.27970450016836734,NO
532,26,0.09575953484580774,NO
533,39,0.2354977107948055,NO
534,164,0.9686975000238474,NO
535,48,0.20656754005971145,NO
536,133,0.7944139655314675,NO
537,108,0.5459270290119757,NO
538,111,0.30814232621409315,NO
539,73,0.13182020587253349,NO
540,449,0.6003117160617161,NO
541,84,0.13,NO
542,38,0.1756618254518913,NO
543,95,0.3136529517036396,NO
544,118,0.08727948293786912,NO
545,79,0.39808601531309973,NO
546,60,0.35010737419552435,NO
547,62,0.15,NO
548,124,0.14,NO
549,86,0.3766666666666667,NO
550,93,0.3444621212121212,NO
551,109,0.1,NO
552,44,0.12,NO
553,47,0.17,NO
554,47,0.17,NO
555,45,0.12,NO
556,47,0.21,NO
557,26,0.2659692973247768,NO
558,64,0.25,NO
559,55,0.21,NO
560,46,0.20875,NO
561,212,0.69,NO
562,145,0.38,NO
563,43,0.15251146788990824,NO
564,41,0.23,NO
565,35,0.12614026983755855,NO
566,36,0.0,NO
567,41,0.55,NO
568,44,0.8776767601163885,NO
569,37,0.17517857142857143,NO
570,105,0.6563333333333332,NO
571,334,0.24,NO
572,67,0.0,NO
573,88,0.01,NO
574,64,0.0,NO
575,34,0.0,NO
576,37,0.17517857142857143,NO
577,71,0.26313644688644694,NO
578,262,0.72,NO
579,97,0.18,NO
580,35,0.0,NO
581,85,0.4577777777777778,NO
582,119,0.37453687477723957,NO
583,39,0.2354977107948055,NO
584,185,1.0,NO
585,120,0.680930515078244,NO
586,178,0.9279098553322946,NO
587,153,0.3970465423087006,NO
588,89,0.97,NO
589,51,0.2375,NO
590,36,0.25421360403022075,NO
591,105,0.91,NO
592,45,0.1417544857667806,NO
593,156,0.33,NO
594,38,0.1756618254518913,NO
595,25,0.04841703578808384,NO
596,55,0.16645519339914783,NO
597,154,0.40524641296463365,NO
598,218,0.7495624310330193,NO
599,120,0.3938636363636364,YES
600,148,0.5812080642671587,YES
601,137,0.73703011917333,YES
602,133,0.7944139655314675,YES
603,109,0.08,YES
604,109,0.08,YES
605,60,0.03,YES
606,174,0.32,NO
607,177,0.52,NO
608,70,0.5507560963682874,YES
609,54,0.13,YES
610,46,0.1849153028578696,NO
611,76,0.6597520907635386,YES
612,70,0.0,YES
613,53,0.04,YES
614,39,0.012,NO
615,74,0.12,NO
616,71,0.5235732041294403,NO
617,32,0.29874138644064896,NO
618,43,0.3201966629216215,NO
619,29,0.15981398560517607,NO
620,24,0.0,NO
621,41,0.17438386663982183,NO
622,353,0.48666666666666664,YES
623,115,0.25,YES
624,143,0.63,NO
625,139,0.48666666666666664,NO
626,96,0.54,NO
627,97,0.55,NO
628,57,0.11,NO
629,41,0.07,NO
630,353,0.52,YES
631,115,0.45,YES
632,72,0.24,NO
633,93,0.0,NO
634,381,0.36,NO
635,115,0.33,NO
636,69,0.7150672840283648,NO
637,98,0.43801939722325456,NO
638,61,0.23439609049361376,NO
639,38,0.4272105672105672,NO
640,98,0.17,NO
641,28,0.28,NO
642,51,0.29,NO
643,178,0.03,NO
644,76,1.0,NO
645,35,0.18,NO
646,160,0.2610833333333334,NO
647,70,0.03333333333333333,NO
648,32,0.32,NO
649,46,0.5,NO
650,70,0.18086080586080588,NO
651,29,0.305,NO
652,223,0.12,NO
653,27,0.3,NO
654,40,0.45909090909090905,NO
655,53,0.1363888888888889,NO
656,123,0.36,NO
657,43,0.8187330159520563,NO
658,35,0.0,NO
659,156,0.99,NO
660,59,0.0,NO
661,30,0.08742398956542076,NO
662,57,0.21851606786511824,NO
663,182,0.0,NO
664,160,0.0,NO
665,32,0.29874138644064896,NO
666,24,0.0,NO
667,50,0.26130042194850306,NO
668,50,0.26130042194850306,NO
669,63,0.4950017449211748,NO
670,116,0.5202841868850865,NO
671,182,0.0,NO
672,69,0.37607988178553786,NO
673,27,0.0,NO
674,67,0.06480141359569387,NO
675,44,0.15698872459820143,NO
676,33,0.093708192684476,NO
677,229,0.73,YES
678,659,0.555,YES
679,39,0.012,NO
680,34,0.0,NO
681,37,0.10220238095238096,NO
682,39,0.012,NO
683,24,0.0,NO
684,67,0.01,NO
685,77,0.01,NO
686,77,0.01,NO
687,54,0.0,NO
688,95,0.09,NO
689,58,0.0,NO
690,24,0.0,NO
691,64,0.01,NO
692,216,0.06,YES
693,36,0.0,NO
694,72,0.19,NO
695,206,0.0,YES
696,64,0.11,NO
697,39,0.012,NO
698,47,0.18,NO
699,74,0.12,NO
700,70,0.2246153846153846,NO
701,175,0.03,YES
702,44,0.09116169124992654,NO
703,175,0.03,YES
704,84,0.39,NO
705,39,0.2354977107948055,NO
706,30,0.08742398956542076,NO
707,172,0.38,NO
708,155,0.34,NO
709,169,0.39,NO
710,152,0.32,NO
711,22,0.07462222698805629,NO
712,110,0.3729433250233895,NO
713,91,0.6622749893644512,NO
714,38,0.12493792857014147,NO
715,54,0.27414724869416535,NO
716,56,0.0,NO
717,58,0.08,NO
718,290,0.58,NO
719,85,0.31,NO
720,35,0.0,NO
721,183,0.019230769230769232,NO
722,231,0.43083333333333335,NO
723,51,0.01,NO
724,238,0.01,NO
725,139,0.30997069597069604,NO
726,132,0.5365079365079365,NO
727,484,0.81475,NO
728,225,0.45577777777777784,NO
729,42,0.51,NO
730,44,0.09116169124992654,NO
731,94,0.0,NO
732,166,0.46,NO
733,27,0.01,NO
734,47,0.68,NO
735,59,0.0,NO
736,37,0.10220238095238096,NO
737,68,0.01,NO
738,24,0.0,NO
739,31,0.14007526116253735,NO
740,31,0.14007526116253735,NO
741,35,0.0,NO
742,34,0.0,NO
743,24,0.0,NO
744,35,0.0,NO
745,33,0.03540709290709291,NO
746,156,0.04,NO
747,123,0.3316774891774892,NO
748,110,0.8610544733044734,NO
749,97,0.11,NO
750,65,0.01,NO
751,67,0.01,NO
752,69,0.07,NO
753,25,0.10969047619047621,NO
754,76,0.86,NO
755,55,0.0,NO
756,39,0.012,NO
757,45,0.01888888888888889,NO
758,45,0.01888888888888889,NO
759,37,0.10220238095238096,NO
760,71,0.07,NO
761,45,0.01888888888888889,NO
762,58,0.0,NO
763,137,0.38,NO
764,173,0.47,NO
765,128,0.39,NO
766,234,0.49,YES
767,32,0.12666666666666665,NO
768,53,0.03,NO
769,45,0.05790476190476191,NO
770,34,0.12,NO
771,42,0.12,NO
772,110,0.28,NO
773,28,0.13,NO
774,49,0.05,NO
775,94,0.23,NO
776,54,0.03,NO
777,32,0.17,NO
778,67,0.12434782608695652,NO
779,42,0.3381666666666666,NO
780,48,0.08,NO
781,45,0.01888888888888889,NO
782,32,0.12666666666666665,NO
783,84,0.14,NO
784,101,0.16,NO
785,89,0.11,NO
786,59,0.06,NO
787,184,0.33,NO
788,80,0.23,NO
789,79,0.2,NO
790,47,0.54,NO
791,72,0.11949934123847167,NO
792,60,0.01,NO
793,60,0.02,NO
794,59,0.0,NO
795,60,0.0,NO
796,55,0.02,NO
797,95,0.07,NO
798,67,0.07,NO
799,74,0.1,NO
800,31,0.36155860805860807,NO
801,41,0.25,NO
802,144,0.41,NO
803,56,0.04,NO
804,72,0.1425835671880624,NO
805,89,0.43086330456307037,NO
806,304,0.0,NO
807,85,0.33,NO
808,118,0.6223214285714286,NO
809,1771,0.93,YES
810,60,0.01,YES
811,32,0.20629247777506293,NO
812,176,0.06,YES
813,36,0.0,NO
814,31,0.34657518689040423,NO
815,83,0.44,NO
816,600,0.98,YES
817,242,0.1,YES
818,350,0.56,YES
819,53,0.01,NO
820,32,0.20629247777506293,NO
821,490,0.56,YES
822,447,0.58,NO
823,50,0.0,NO
824,201,0.46,YES
825,26,0.07119841269841268,NO
826,22,0.9146524031524031,NO
827,428,0.37875,YES
828,595,0.41,NO
829,35,0.0,NO
830,24,0.04818181818181819,NO
831,25,0.2927272727272727,NO
832,41,0.55,NO
833,22,0.9146524031524031,NO
834,244,0.51,NO
835,24,0.04818181818181819,NO
836,27,0.019,NO
837,44,0.8776767601163885,NO
838,218,0.54,YES
839,198,0.0,YES
840,265,0.35,NO
841,37,0.185,NO
842,28,0.20141025641025642,NO
843,733,0.28,YES
844,36,0.0,NO
845,252,0.6,NO
846,36,0.15,NO
847,216,0.12,NO
848,270,0.66,NO
849,81,0.3688699095022624,NO
850,72,0.03,NO
851,79,0.02,NO
852,118,0.31,NO
853,75,0.4,NO
854,130,0.3278354978354978,NO
855,90,0.71,NO
856,36,0.0,NO
857,76,1.0,NO
858,213,0.1,NO
859,26,0.07119841269841268,NO
860,135,0.40931168831168835,YES
861,71,0.1,NO
862,209,0.0,NO
863,189,0.0,NO
864,66,0.0,NO
865,188,0.0,NO
866,69,0.0,NO
867,65,0.0,NO
868,109,0.57,NO
869,46,0.86,NO
870,53,0.04,NO
871,447,0.69,NO
872,385,0.33,NO
873,30,0.22974358974358974,NO
874,139,0.65,YES
875,22,0.9146524031524031,NO
876,243,0.42,YES
877,22,0.9146524031524031,NO
878,587,0.61,YES
879,249,0.36,YES
880,78,0.25,NO
881,33,0.16666666666666669,NO
882,81,0.26,YES
883,64,0.0,NO
884,45,0.08,NO
885,367,0.3,NO
886,167,0.4375,YES
887,30,0.22974358974358974,NO
888,173,0.43,NO
889,156,0.12214285714285715,NO
890,506,0.46,YES
891,697,0.31,YES
892,43,0.8187330159520563,NO
893,61,0.09,YES
894,174,0.36,NO
895,33,0.20666666666666667,NO
896,130,0.6363214285714286,NO
897,293,0.56,YES
898,75,0.4,NO
899,93,0.4,NO
900,52,0.01,NO
901,393,0.67,NO
902,60,0.01,NO
903,138,0.6,YES
904,583,0.61,YES
905,114,0.3282222222222222,YES
906,88,0.27,NO
907,31,0.5276217016501541,YES
908,56,0.01,NO
909,90,0.8043243145743146,NO
910,139,0.55,YES
911,172,0.2375,YES
912,22,0.9146524031524031,NO
913,77,0.16,NO
914,49,0.0,NO
915,261,0.44,YES
916,147,1.0,YES
917,626,0.43424999999999997,YES
918,62,0.0,YES
919,405,0.43,YES
920,1264,0.35,YES
921,405,0.43,YES
922,607,0.51,YES
923,513,0.7408333333333333,YES
924,703,0.05,YES
925,1389,0.47,YES
926,878,0.25,YES
927,767,0.27,YES
928,1059,0.18,YES
929,751,0.04,YES
930,851,0.0,YES
931,462,0.6712976190476191,YES
932,2351,0.48,YES
933,62,0.0,YES
934,457,0.4375,YES
935,68,0.0,YES
936,527,0.7608333333333334,YES
937,506,0.7012976190476191,YES
938,505,0.7012976190476191,YES
939,1328,0.05,YES
940,3904,0.05,YES
941,713,0.05,YES
942,525,0.7508333333333334,YES
943,498,0.7212976190476191,YES
944,387,0.21,YES
945,914,0.2,YES
946,921,0.0,YES
947,421,0.745,YES
948,506,0.7012976190476191,YES
949,800,0.0,YES
950,405,0.43,YES
951,405,0.43,YES
952,635,0.44758333333333333,YES
953,640,0.25875,YES
954,460,0.4675,YES
955,521,0.7508333333333334,YES
956,465,0.4675,YES
957,113,0.5168420762244291,YES
958,405,0.43,YES
959,560,0.835,YES
960,631,0.43424999999999997,YES
961,405,0.43,YES
962,405,0.43,YES
963,406,0.43,YES
964,457,0.4375,YES
965,470,0.3975,YES
966,405,0.43,YES
967,804,0.24,YES
968,459,0.4775,YES
969,754,0.37,YES
970,555,0.5175,YES
971,781,0.23,YES
972,470,0.3975,YES
973,474,0.3975,YES
974,835,0.0,YES
975,65,0.0,YES
976,48262,0.72,YES
977,795,0.0,YES
978,555,0.5175,YES
979,405,0.43,YES
980,299,0.54,YES
981,65,0.0,YES
982,2096,0.14,YES
983,74,0.3025,YES
984,630,0.43424999999999997,YES
985,509,0.7408333333333333,YES
986,663,0.35,YES
987,566,0.5775,YES
988,515,0.7508333333333334,YES
989,387,0.21,YES
990,406,0.43,YES
991,513,0.7408333333333333,YES
992,916,0.24,YES
993,513,0.7408333333333333,YES
994,1487,0.29,YES
995,1483,0.2,YES
996,553,0.825,YES
997,532,0.7775,YES
998,1445,0.24,YES
999,623,0.34,YES
1000,1264,0.28,YES
1001,515,0.7508333333333334,YES
1002,387,0.21,YES
1003,460,0.4675,YES
1004,2249,0.22,YES
1005,62,0.0,YES
1006,2862,0.96,YES
1007,1093,0.21,YES
1008,68,0.0,YES
1009,2006,0.41,YES
1010,604,0.5,YES
1011,1879,0.4,YES
1012,43,0.8187330159520563,NO
1013,77,0.26,NO
1014,24,0.04818181818181819,YES
1015,76,1.0,YES
1016,64,0.0,NO
1017,106,0.356705651374769,NO
1018,63,0.021666666666666664,NO
1019,61,0.09,NO
1020,51,0.09,YES
1021,38,0.228,NO
1022,44,0.12803174603174602,YES
1023,41,0.55,NO
1024,40,0.0,NO
1025,40,0.0,NO
1026,40,0.0,NO
1027,44,0.8776767601163885,NO
1028,39,0.0,NO
1029,39,0.0,NO
1030,46,0.22,NO
1031,42,0.17,NO
1032,54,0.18,NO
1033,23,0.1156818181818182,NO
1034,23,0.1156818181818182,NO
1035,23,0.1156818181818182,NO
1036,49,0.0,NO
1037,60,0.08,NO
1038,69,0.24321428571428572,NO
1039,31,0.5276217016501541,NO
1040,59,0.26,YES
1041,53,0.04,NO
1042,57,0.04,YES
1043,233,0.47,NO
1044,617,0.22,YES
1045,113,0.18,YES
1046,75,0.4,NO
1047,26,0.07119841269841268,NO
1048,28,0.009000000000000001,NO
