ID,Size,Predicted,Actual
124,67,0.9999999800441458,NO
125,242,1.5224948799189345E-4,YES
126,64,1.4104944290294923E-4,YES
127,50,1.5661589295255806E-4,NO
128,89,1.4104944290294923E-4,YES
129,40,1.5661589295255806E-4,NO
130,49,1.4104944290294923E-4,YES
131,249,6.313178740815778E-4,YES
132,40,1.4104944290294923E-4,YES
133,171,1.6196973319858847E-4,YES
134,40,1.4104944290294923E-4,YES
135,32,1.4104944290294923E-4,YES
136,263,0.9999439419376237,YES
137,128,0.018521561564942966,YES
138,126,1.0,YES
139,143,0.9999994253168745,YES
140,86,1.4104944290294923E-4,YES
141,69,1.4104944290294923E-4,YES
142,88,1.4104944290294923E-4,YES
143,42,1.4104944290294923E-4,YES
144,32,1.4104944290294923E-4,YES
145,56,1.4104944290294923E-4,YES
146,51,1.4104944290294923E-4,YES
147,81,1.4104944290294923E-4,YES
148,35,1.4104944290294923E-4,YES
149,72,1.4104944290294923E-4,YES
150,46,1.4104944290294923E-4,YES
151,46,1.4104944290294923E-4,YES
152,44,1.4104944290294923E-4,NO
153,29,1.4235063777394508E-4,NO
154,280,1.5224948799189345E-4,YES
155,63,0.0013289885957928874,YES
156,101,0.9999997893059179,YES
157,562,1.0,YES
158,46,1.4104944290294923E-4,YES
159,31,1.4235063777394508E-4,YES
160,83,1.4104944290294923E-4,NO
161,71,1.4104944290294923E-4,YES
162,83,1.4104944290294923E-4,YES
163,40,1.4104944290294923E-4,NO
164,32,1.4104944290294923E-4,YES
165,57,1.4104944290294923E-4,YES
166,64,0.9999999999132146,YES
167,94,0.999999999995867,YES
168,45,0.9999999999132146,YES
169,98,0.9999999999974075,YES
170,46,1.4104944290294923E-4,YES
171,46,1.4104944290294923E-4,YES
172,337,1.0,YES
173,143,1.5789650826730474E-4,YES
174,81,1.5661589295255806E-4,YES
175,132,1.5789650826730474E-4,YES
176,157,0.9999630149243408,YES
177,76,1.5661589295255806E-4,YES
178,419,0.9999998885132553,YES
179,306,1.7952710964489756E-4,YES
180,48,0.0013289885957928874,YES
181,31,0.001341233944778612,YES
182,64,0.3486907176800181,YES
183,105,0.3505427237784159,YES
184,82,0.3486907176800181,YES
185,111,0.001339842610782966,NO
186,43,0.0013289885957928874,YES
187,63,0.0013289885957928874,YES
188,235,0.0022662887261578973,NO
189,75,1.5661589295255806E-4,NO
190,43,0.0013289885957928874,YES
191,33,1.5661589295255806E-4,YES
192,66,0.3486907176800181,YES
193,99,0.3505427237784159,YES
194,40,1.5661589295255806E-4,YES
195,160,0.9999981730071461,YES
196,40,1.5661589295255806E-4,YES
197,32,1.5661589295255806E-4,YES
198,86,1.4104944290294923E-4,NO
199,25,1.4235063777394508E-4,NO
200,213,0.0051156513279618865,NO
201,98,1.5789650826730474E-4,NO
202,184,0.9999507720029065,NO
203,29,1.4235063777394508E-4,NO
204,29,0.08010400824863706,NO
205,53,0.0013289885957928874,NO
206,43,1.4104944290294923E-4,NO
207,207,1.0,NO
208,275,0.24130293487845664,YES
209,28,1.4235063777394508E-4,YES
210,37,1.4104944290294923E-4,YES
211,25,0.001341233944778612,YES
212,40,0.0060969155298255485,YES
213,87,1.5661589295255806E-4,NO
214,28,1.4235063777394508E-4,NO
215,316,1.0,YES
216,47,0.9988688619597009,NO
217,52,1.5661589295255806E-4,NO
218,38,1.4104944290294923E-4,NO
219,52,1.4104944290294923E-4,NO
220,37,1.4104944290294923E-4,YES
221,42,0.0013289885957928874,YES
222,57,1.5661589295255806E-4,YES
223,46,1.4104944290294923E-4,YES
224,25,1.4235063777394508E-4,YES
225,113,0.999920150090634,NO
226,36,1.4104944290294923E-4,NO
227,116,0.10815649665330063,YES
228,187,0.9999999994887422,NO
229,48,1.4104944290294923E-4,NO
230,32,1.4104944290294923E-4,NO
231,34,1.4104944290294923E-4,NO
232,26,1.4235063777394508E-4,NO
233,51,1.5661589295255806E-4,NO
234,31,1.4235063777394508E-4,NO
235,112,1.5789650826730474E-4,NO
236,26,1.4235063777394508E-4,NO
237,30,1.580606671428287E-4,NO
238,40,1.4104944290294923E-4,NO
239,60,0.9999999999981928,NO
240,49,1.5661589295255806E-4,NO
241,58,0.9999999993150436,NO
242,37,1.4104944290294923E-4,NO
243,287,0.06551815758520613,YES
244,99,0.004535327828899731,NO
245,57,1.4104944290294923E-4,NO
246,31,1.4235063777394508E-4,NO
247,84,1.5661589295255806E-4,NO
248,41,1.4104944290294923E-4,NO
249,28,1.4235063777394508E-4,NO
250,34,1.4104944290294923E-4,NO
251,26,1.4235063777394508E-4,NO
252,79,0.0013289885957928874,YES
253,60,0.0013289885957928874,YES
254,109,0.3505427237784159,YES
255,133,0.3505427237784159,YES
256,121,0.3505427237784159,YES
257,131,0.460479769747059,NO
258,163,0.35636399059945495,YES
259,65,0.3486907176800181,NO
260,53,0.3486907176800181,NO
261,37,0.3486907176800181,NO
262,76,0.3486907176800181,NO
263,70,0.3486907176800181,NO
264,43,0.3486907176800181,YES
265,29,0.35077936683352534,NO
266,24,0.35077936683352534,NO
267,41,0.3486907176800181,YES
268,137,0.3505427237784159,YES
269,95,0.3505427237784159,YES
270,96,0.3505427237784159,YES
271,56,0.3486907176800181,NO
272,40,0.3486907176800181,YES
273,350,1.0,YES
274,112,0.460479769747059,YES
275,71,0.9996131377255933,NO
276,93,0.9996131377255933,NO
277,381,1.0,YES
278,115,0.460479769747059,YES
279,69,0.9931070251224461,NO
280,98,0.9931625568547432,NO
281,136,0.999699454540561,YES
282,59,0.9988688619597009,NO
283,30,0.9988791913041699,NO
284,42,0.9988688619597009,YES
285,182,0.9997070116552768,YES
286,160,0.9997070116552768,YES
287,32,0.9988688619597009,YES
288,24,0.9988791913041699,NO
289,50,0.9988688619597009,NO
290,50,0.9995209483734236,NO
291,63,0.9988688619597009,NO
292,116,0.9988780271662273,NO
293,182,0.9995367783642035,NO
294,69,0.9988688619597009,NO
295,27,0.9988791913041699,NO
296,67,0.9988688619597009,YES
297,44,0.9988688619597009,YES
298,33,0.9988688619597009,YES
299,72,1.4104944290294923E-4,NO
300,89,1.5661589295255806E-4,NO
301,304,1.7952710964489756E-4,NO
302,1941,1.0,YES
303,36,1.4104944290294923E-4,NO
304,32,1.4104944290294923E-4,NO
305,49,1.4104944290294923E-4,NO
306,27,1.4235063777394508E-4,NO
307,83,0.0013289885957928874,NO
308,484,0.9999999996529145,YES
309,119,1.4220279272280075E-4,NO
310,153,1.4220279272280075E-4,NO
311,51,1.4104944290294923E-4,NO
312,51,1.4104944290294923E-4,NO
313,56,0.999999787582845,YES
314,106,0.9999997893059179,YES
315,108,0.001339842610782966,NO
316,46,1.4104944290294923E-4,NO
317,53,1.4104944290294923E-4,NO
318,447,0.9999999339226326,NO
319,382,0.9249431372606941,NO
320,30,1.4235063777394508E-4,NO
321,22,1.4235063777394508E-4,NO
322,114,1.5789650826730474E-4,NO
323,261,0.999978154169664,NO
324,75,2.8621737795187104E-4,NO
325,93,1.4104944290294923E-4,NO
326,52,1.5661589295255806E-4,NO
327,393,0.9999999273527324,NO
328,59,1.4104944290294923E-4,NO
329,124,1.5789650826730474E-4,NO
330,405,0.9953500927598765,NO
331,1158,1.0,NO
332,405,0.9953500927598765,NO
333,513,0.999998387621272,NO
334,703,0.9999616535847106,NO
335,1389,1.0,NO
336,769,1.0,YES
337,767,1.0,NO
338,901,0.9999788764560996,NO
339,751,0.9999680160864026,NO
340,851,1.0,NO
341,462,5.037477796382003E-4,NO
342,2193,1.0,NO
343,62,0.0060969155298255485,NO
344,457,1.0,NO
345,405,0.9953500927598765,NO
346,506,0.9962158972723173,NO
347,505,0.9999999999560469,NO
348,1328,1.0,NO
349,2935,1.0,NO
350,713,0.9999999999857219,NO
351,525,0.9999404409083128,NO
352,498,0.999998387621272,NO
353,387,1.939833480380346E-4,NO
354,914,1.0,NO
355,921,1.0,NO
356,421,0.42165177468325055,NO
357,506,0.9962158972723173,NO
358,800,0.0020211959798973576,NO
359,405,0.9953500927598765,NO
360,560,0.9999985833947342,NO
361,631,7.426158673416557E-4,NO
362,406,0.9953500927598765,NO
363,457,1.0,NO
364,470,1.0,NO
365,405,0.39872370276079716,NO
366,754,1.0,NO
367,675,1.0,NO
368,470,1.0,NO
369,474,0.9999999999999986,NO
370,835,0.9999999588828966,NO
371,65,0.8628575840208401,NO
372,29093,1.0,NO
373,795,1.0,NO
374,555,1.0,NO
375,405,0.9953500927598765,NO
376,299,0.696316964442544,NO
377,65,1.5661589295255806E-4,NO
378,74,0.0013289885957928874,NO
379,630,0.0026650547584004774,NO
380,663,1.0,NO
381,515,0.9962158972723173,NO
382,387,0.007540907364203562,NO
383,406,0.9999267511015144,NO
384,513,0.999998387621272,NO
385,916,1.0,NO
386,513,0.999998387621272,NO
387,1381,1.0,NO
388,802,1.0,NO
389,553,0.999999999075282,NO
390,532,0.999998387621272,NO
391,1445,1.0,NO
392,1066,1.0,NO
393,515,0.44920634188401487,NO
394,387,1.939833480380346E-4,NO
395,2143,1.0,NO
396,62,1.5661589295255806E-4,NO
397,2596,1.0,NO
398,1093,1.0,NO
399,68,1.5661589295255806E-4,NO
400,1900,1.0,NO
401,604,0.12762952269464548,NO
402,43,1.4104944290294923E-4,NO
403,107,0.8006617485114402,NO
404,61,1.4104944290294923E-4,NO
405,38,1.4104944290294923E-4,NO
406,32,1.4104944290294923E-4,NO
407,32,1.4104944290294923E-4,NO
408,32,1.4104944290294923E-4,NO
409,35,1.4104944290294923E-4,NO
410,30,1.4235063777394508E-4,NO
411,30,1.4235063777394508E-4,NO
412,27,0.006152822065444279,NO
413,52,0.0060969155298255485,NO
414,49,0.0013289885957928874,NO
415,49,1.5661589295255806E-4,NO
416,59,1.4104944290294923E-4,NO
417,53,1.4104944290294923E-4,NO
418,57,1.4104944290294923E-4,NO
419,517,1.0,NO
420,117,1.0,YES
421,71,1.5661589295255806E-4,NO
422,120,1.0,NO
423,58,0.9999999999999999,NO
424,145,1.5789650826730474E-4,NO
425,43,1.4104944290294923E-4,NO
426,52,1.5661589295255806E-4,NO
427,99,1.5789650826730474E-4,NO
428,166,6.048819211142533E-4,NO
429,31,1.4235063777394508E-4,NO
430,165,0.9999998883505085,NO
431,31,1.580606671428287E-4,NO
432,157,1.0,NO
433,83,1.5661589295255806E-4,NO
434,155,1.5789650826730474E-4,NO
435,74,1.5661589295255806E-4,NO
436,337,0.9999998818032604,NO
437,41,1.4104944290294923E-4,NO
438,46,1.0,NO
439,53,1.0,NO
440,66,1.5661589295255806E-4,NO
441,57,1.4104944290294923E-4,NO
442,58,0.9999194971241299,YES
443,115,0.9999999998209327,YES
444,81,0.0013289885957928874,YES
445,119,0.001339842610782966,NO
446,59,0.9999194971241299,YES
447,72,1.4104944290294923E-4,YES
448,64,0.10737336163800534,NO
449,170,0.8667875066753356,NO
450,34,1.4104944290294923E-4,NO
451,38,1.4104944290294923E-4,NO
452,41,1.4104944290294923E-4,NO
453,23,1.4235063777394508E-4,NO
454,22,1.4235063777394508E-4,NO
455,60,1.4104944290294923E-4,NO
456,24,1.4235063777394508E-4,NO
457,22,1.4235063777394508E-4,NO
458,55,1.4104944290294923E-4,NO
459,45,1.4104944290294923E-4,NO
460,50,1.4104944290294923E-4,NO
461,38,1.4104944290294923E-4,NO
462,31,1.4235063777394508E-4,NO
463,30,1.4235063777394508E-4,NO
464,31,1.4235063777394508E-4,NO
465,38,1.4104944290294923E-4,NO
466,31,1.4235063777394508E-4,NO
467,32,1.4104944290294923E-4,NO
468,211,2.9600027208678836E-4,NO
469,259,3.0894093572207654E-4,NO
470,27,2.888573742966882E-4,NO
471,112,2.88557411593217E-4,NO
472,109,2.88557411593217E-4,NO
473,165,2.9600027208678836E-4,NO
474,80,1.4104944290294923E-4,YES
475,82,1.4104944290294923E-4,NO
476,202,1.4587122904937224E-4,NO
477,40,1.4104944290294923E-4,NO
478,185,1.4587122904937224E-4,YES
479,51,1.4104944290294923E-4,YES
480,95,0.10815649665330063,YES
481,50,0.10737336163800534,YES
482,35,0.9888264296734067,YES
483,31,1.4235063777394508E-4,NO
484,59,0.999999787582845,YES
485,28,1.4235063777394508E-4,NO
486,101,1.0,YES
487,25,1.4235063777394508E-4,NO
488,25,1.4235063777394508E-4,NO
489,33,1.4104944290294923E-4,NO
490,480,1.0,NO
491,54,1.4104944290294923E-4,NO
492,39,1.4104944290294923E-4,YES
493,40,1.4104944290294923E-4,YES
494,45,1.4104944290294923E-4,NO
495,58,1.4104944290294923E-4,NO
496,110,1.4220279272280075E-4,NO
497,128,0.6858099450066775,NO
498,70,0.9992843778408379,NO
499,444,0.9999998781033953,NO
500,77,0.016106660486111393,NO
501,219,1.4587122904937224E-4,NO
502,125,1.4220279272280075E-4,NO
503,346,1.6168382401670974E-4,YES
504,98,1.4220279272280075E-4,NO
505,343,1.6168382401670974E-4,YES
506,296,1.6168382401670974E-4,NO
507,54,0.10737336163800534,NO
508,575,0.995163319088946,NO
509,167,0.9999996207555296,YES
510,133,0.10815649665330063,NO
511,37,0.10737336163800534,NO
512,480,0.9577619928678881,YES
513,47,1.4104944290294923E-4,NO
514,284,1.6905178457418888E-4,NO
515,96,1.5789650826730474E-4,NO
516,43,1.4104944290294923E-4,NO
517,47,1.4104944290294923E-4,YES
518,55,1.4104944290294923E-4,NO
519,41,1.4104944290294923E-4,NO
520,42,1.4104944290294923E-4,NO
521,50,1.4104944290294923E-4,NO
522,41,1.4104944290294923E-4,NO
523,61,1.5661589295255806E-4,NO
524,45,1.4104944290294923E-4,NO
525,149,0.3505427237784159,YES
526,182,0.9999998701096726,NO
527,94,1.0,NO
528,163,1.6196973319858847E-4,NO
529,56,1.4104944290294923E-4,NO
530,77,1.5661589295255806E-4,NO
531,120,1.5789650826730474E-4,NO
532,77,1.4104944290294923E-4,NO
533,80,1.4104944290294923E-4,NO
534,63,0.10737336163800534,NO
535,175,0.9999981730071461,NO
536,52,0.009606964118528813,NO
537,172,0.9999981730071461,NO
538,52,0.009606964118528813,NO
539,167,0.9999999999956015,NO
540,64,0.908667524118146,YES
541,110,1.4220279272280075E-4,NO
542,70,1.5661589295255806E-4,NO
543,131,1.5789650826730474E-4,NO
544,277,4.88438538134061E-4,NO
545,108,1.4220279272280075E-4,NO
546,44,1.4104944290294923E-4,NO
547,104,1.4220279272280075E-4,NO
548,210,0.9999983789159427,NO
549,40,0.9999999999971423,YES
550,96,0.6685008454688971,NO
551,90,0.9996212632402884,YES
552,64,1.4104944290294923E-4,NO
553,58,1.5661589295255806E-4,NO
554,65,1.5661589295255806E-4,NO
555,64,1.5661589295255806E-4,NO
556,64,1.5661589295255806E-4,NO
557,57,1.5661589295255806E-4,NO
558,23,1.4235063777394508E-4,NO
559,40,1.4104944290294923E-4,NO
560,25,1.4235063777394508E-4,NO
561,26,1.4235063777394508E-4,NO
562,59,1.4104944290294923E-4,NO
563,60,1.4104944290294923E-4,NO
564,51,1.4104944290294923E-4,NO
565,58,1.4104944290294923E-4,NO
566,61,1.4104944290294923E-4,NO
567,35,1.5661589295255806E-4,NO
568,224,0.001434381745799891,NO
569,52,1.5661589295255806E-4,NO
570,32,1.4104944290294923E-4,NO
571,32,1.4104944290294923E-4,NO
572,32,1.4104944290294923E-4,NO
573,32,1.4104944290294923E-4,NO
574,23,1.4235063777394508E-4,NO
575,24,1.4235063777394508E-4,NO
576,105,1.4220279272280075E-4,YES
577,31,0.9917191429372151,NO
578,34,1.4104944290294923E-4,YES
579,28,1.4235063777394508E-4,YES
580,31,1.4235063777394508E-4,NO
581,38,1.4104944290294923E-4,YES
582,32,1.4104944290294923E-4,YES
583,28,1.4235063777394508E-4,YES
584,41,1.4104944290294923E-4,YES
585,276,0.9999982495572439,NO
586,41,1.4104944290294923E-4,NO
587,139,0.10815649665330063,YES
588,29,1.4235063777394508E-4,NO
589,22,1.4235063777394508E-4,NO
590,25,1.4235063777394508E-4,NO
591,24,1.4235063777394508E-4,NO
592,28,1.4235063777394508E-4,NO
593,30,1.4235063777394508E-4,NO
594,199,0.0013743643535016584,NO
595,84,1.5661589295255806E-4,YES
596,22,1.4235063777394508E-4,NO
597,31,1.4235063777394508E-4,NO
598,32,1.4104944290294923E-4,NO
599,225,1.6905178457418888E-4,YES
600,403,1.0,YES
601,385,0.9999999963545666,YES
602,106,1.4220279272280075E-4,NO
603,25,1.4235063777394508E-4,NO
604,52,1.4104944290294923E-4,NO
605,52,1.4104944290294923E-4,NO
606,48,0.9888264296734067,YES
607,72,1.4104944290294923E-4,NO
608,39,1.4104944290294923E-4,NO
609,48,1.4104944290294923E-4,NO
610,42,1.4104944290294923E-4,NO
611,87,1.4104944290294923E-4,YES
612,55,1.4104944290294923E-4,NO
613,57,1.4104944290294923E-4,NO
614,100,1.4220279272280075E-4,NO
615,42,1.4104944290294923E-4,NO
616,179,1.4587122904937224E-4,NO
617,95,1.4220279272280075E-4,YES
618,42,1.4104944290294923E-4,NO
619,61,1.4104944290294923E-4,NO
620,24,1.4235063777394508E-4,NO
621,61,1.4104944290294923E-4,NO
622,180,2.9600027208678836E-4,NO
623,38,1.4104944290294923E-4,NO
624,57,1.4104944290294923E-4,YES
625,51,1.4104944290294923E-4,NO
626,60,1.4104944290294923E-4,YES
627,50,1.4104944290294923E-4,NO
628,51,1.4104944290294923E-4,NO
629,186,0.9999771988311543,NO
630,52,1.4104944290294923E-4,NO
631,49,1.4104944290294923E-4,NO
632,52,1.4104944290294923E-4,NO
633,37,1.4104944290294923E-4,NO
634,111,0.10815649665330063,NO
635,63,1.4104944290294923E-4,NO
636,62,1.4104944290294923E-4,NO
637,139,1.4220279272280075E-4,NO
638,76,1.4104944290294923E-4,NO
639,60,1.4104944290294923E-4,NO
640,41,1.4104944290294923E-4,YES
641,31,1.4235063777394508E-4,NO
642,45,1.4104944290294923E-4,NO
643,85,1.4104944290294923E-4,NO
644,37,1.4104944290294923E-4,NO
645,27,0.8008275692316504,NO
646,65,0.7993586304866341,NO
647,86,1.4104944290294923E-4,NO
648,34,1.4104944290294923E-4,NO
649,83,2.8621737795187104E-4,NO
650,83,0.9999999970986495,NO
651,67,1.4104944290294923E-4,NO
652,62,1.4104944290294923E-4,NO
653,26,1.580606671428287E-4,NO
654,32,0.9999999970986495,NO
655,36,1.4104944290294923E-4,NO
656,33,1.4104944290294923E-4,NO
657,27,0.10825678556476023,NO
658,44,1.4104944290294923E-4,NO
659,29,1.4235063777394508E-4,NO
660,29,1.4235063777394508E-4,NO
661,25,1.4235063777394508E-4,NO
662,184,1.6196973319858847E-4,NO
663,32,1.4104944290294923E-4,NO
664,53,1.4104944290294923E-4,NO
665,36,1.4104944290294923E-4,NO
666,22,1.4235063777394508E-4,NO
667,382,0.9999999999999915,YES
668,33,1.4104944290294923E-4,NO
669,25,1.4235063777394508E-4,NO
670,28,1.4235063777394508E-4,NO
671,25,1.4235063777394508E-4,NO
672,25,1.4235063777394508E-4,NO
673,26,1.4235063777394508E-4,NO
674,50,1.4104944290294923E-4,YES
675,24,1.4235063777394508E-4,NO
676,25,1.4235063777394508E-4,NO
677,26,1.4235063777394508E-4,NO
678,31,1.4235063777394508E-4,NO
679,94,1.4104944290294923E-4,NO
680,61,1.4104944290294923E-4,NO
681,96,2.88557411593217E-4,NO
682,217,1.4587122904937224E-4,NO
683,521,0.999999987738542,NO
684,56,1.4104944290294923E-4,NO
685,69,1.4104944290294923E-4,NO
686,160,0.0013743643535016584,NO
687,142,1.4220279272280075E-4,NO
688,149,1.4220279272280075E-4,NO
689,47,1.4104944290294923E-4,NO
690,173,1.4587122904937224E-4,NO
691,117,0.460479769747059,NO
692,214,0.9999999981781726,YES
693,98,1.4220279272280075E-4,NO
694,69,0.9999627124686528,NO
695,356,0.9932425063663944,NO
696,37,1.4104944290294923E-4,NO
697,37,1.4104944290294923E-4,NO
698,54,1.4104944290294923E-4,NO
699,44,1.4104944290294923E-4,NO
700,35,1.4104944290294923E-4,NO
701,24,1.4235063777394508E-4,NO
702,65,1.5661589295255806E-4,NO
703,27,0.9988791913041699,NO
704,424,1.0,NO
705,67,1.5661589295255806E-4,NO
706,177,1.4587122904937224E-4,NO
707,59,1.4104944290294923E-4,NO
708,68,1.4104944290294923E-4,NO
709,156,1.4220279272280075E-4,NO
710,189,0.869150162413963,NO
711,253,1.6905178457418888E-4,NO
712,43,1.4104944290294923E-4,NO
713,43,1.4104944290294923E-4,NO
714,38,0.0013289885957928874,NO
715,121,1.0,NO
716,64,1.4104944290294923E-4,NO
717,128,0.9999766105523946,NO
718,47,1.4104944290294923E-4,NO
719,210,0.9999999998254365,NO
720,498,4.3594808802317904E-4,NO
721,74,0.3486907176800181,YES
722,34,1.4104944290294923E-4,NO
723,58,1.4104944290294923E-4,NO
724,119,0.3505427237784159,NO
725,125,1.0,NO
726,132,0.9931625568547432,NO
727,35,1.5661589295255806E-4,NO
728,763,1.0,NO
729,131,1.5789650826730474E-4,NO
730,187,1.6196973319858847E-4,NO
731,51,1.4104944290294923E-4,NO
732,26,0.9988791913041699,NO
733,58,0.9988688619597009,NO
734,375,1.7470350099598047E-4,NO
735,53,1.4104944290294923E-4,NO
736,84,1.4104944290294923E-4,NO
737,628,1.0,YES
738,213,0.9999998531972252,YES
739,175,0.0063040553624003175,NO
740,30,1.4235063777394508E-4,NO
741,377,1.939833480380346E-4,NO
742,40,1.4104944290294923E-4,NO
743,822,0.9997931046498493,YES
744,121,1.5789650826730474E-4,NO
745,183,1.4587122904937224E-4,NO
746,32,1.4104944290294923E-4,NO
747,32,1.4104944290294923E-4,NO
748,26,1.4235063777394508E-4,NO
749,174,1.4587122904937224E-4,NO
750,31,1.4235063777394508E-4,NO
751,24,1.4235063777394508E-4,NO
752,34,1.4104944290294923E-4,NO
753,123,1.4220279272280075E-4,NO
754,87,1.4104944290294923E-4,NO
755,26,1.4235063777394508E-4,NO
756,25,1.4235063777394508E-4,NO
757,23,1.4235063777394508E-4,NO
758,23,1.4235063777394508E-4,NO
759,23,1.4235063777394508E-4,NO
760,33,1.4104944290294923E-4,NO
761,32,1.4104944290294923E-4,NO
762,29,1.4235063777394508E-4,NO
763,22,1.4235063777394508E-4,NO
764,25,1.4235063777394508E-4,YES
765,24,1.4235063777394508E-4,NO
766,31,1.4235063777394508E-4,NO
767,31,1.4235063777394508E-4,NO
768,26,1.4235063777394508E-4,NO
769,26,1.4235063777394508E-4,NO
770,26,1.4235063777394508E-4,NO
771,36,1.4104944290294923E-4,NO
772,65,1.4104944290294923E-4,NO
773,41,1.4104944290294923E-4,NO
774,39,1.4104944290294923E-4,NO
775,38,1.4104944290294923E-4,NO
776,31,1.4235063777394508E-4,NO
777,125,1.4220279272280075E-4,NO
778,38,1.4104944290294923E-4,NO
779,48,1.4104944290294923E-4,NO
780,44,1.4104944290294923E-4,NO
781,42,1.4104944290294923E-4,NO
782,46,1.4104944290294923E-4,NO
783,42,1.4104944290294923E-4,NO
784,113,1.4220279272280075E-4,NO
785,53,1.4104944290294923E-4,NO
786,56,1.4104944290294923E-4,NO
787,61,1.4104944290294923E-4,NO
788,49,1.4104944290294923E-4,NO
789,53,1.4104944290294923E-4,NO
790,29,1.4235063777394508E-4,NO
791,48,1.4104944290294923E-4,NO
792,96,1.4220279272280075E-4,NO
793,95,1.4220279272280075E-4,NO
794,51,1.4104944290294923E-4,NO
795,29,1.4235063777394508E-4,NO
796,159,1.4587122904937224E-4,NO
797,53,1.4104944290294923E-4,NO
798,56,1.4104944290294923E-4,NO
