ID,Size,Predicted,Actual
136,89,1.0794450019612329E-4,NO
137,380,0.33106555069390475,NO
138,138,1.4613968347512626E-4,YES
139,142,1.9609863297984564E-4,YES
140,191,2.768453232947828E-4,NO
141,46,2.609085897909495E-5,NO
142,165,3.998866353477247E-5,NO
143,171,1.9725772648590689E-4,NO
144,56,1.1182908262453414E-4,NO
145,179,0.002512699744120065,NO
146,74,2.4020300440846643E-5,NO
147,36,2.851093227261487E-5,NO
148,37,2.851093227261487E-5,NO
149,34,9.322316893675076E-5,NO
150,34,9.322316893675076E-5,NO
151,38,2.609085897909495E-5,NO
152,39,2.609085897909495E-5,NO
153,156,0.02581293375536857,NO
154,84,1.7892494629522803E-4,NO
155,117,0.00119139151003499,NO
156,94,1.192108394168266E-4,NO
157,71,6.231624839289933E-4,NO
158,183,0.9889651841407602,NO
159,85,5.94668574818599E-4,NO
160,183,0.006485933284114489,NO
161,70,1.1912717651066328E-4,NO
162,54,9.071910003957151E-5,NO
163,160,0.04578631320552248,NO
164,125,0.9999998250258456,NO
165,151,0.3987270448518155,NO
166,421,1.0,YES
167,219,0.3003020482771353,YES
168,50,8.855676874355964E-5,NO
169,42,5.080459431167655E-4,NO
170,624,1.0,NO
171,377,0.999999993729536,NO
172,383,0.9999999997058597,NO
173,72,1.3326753899586683E-4,NO
174,92,2.5670329570792304E-4,NO
175,284,0.9956642924080362,YES
176,371,1.0,NO
177,47,8.855676874355964E-5,NO
178,108,2.455229152637708E-4,NO
179,111,7.636778187383957E-4,NO
180,319,0.9999377330079944,NO
181,129,1.0,NO
182,49,8.855676874355964E-5,NO
183,358,0.9999967920574538,NO
184,277,1.0,NO
185,49,1.093860351104647E-4,NO
186,89,2.340191967576562E-4,NO
187,41,2.609085897909495E-5,NO
188,66,2.4642080366038892E-5,NO
189,63,2.4642080366038892E-5,NO
190,24,9.246923401562136E-5,NO
191,50,8.855676874355964E-5,NO
192,72,1.2246229111317325E-4,NO
193,47,8.855676874355964E-5,NO
194,47,2.609085897909495E-5,NO
195,183,4.8620661464727886E-5,NO
196,49,2.609085897909495E-5,NO
197,50,2.609085897909495E-5,NO
198,98,2.4165266224746258E-5,NO
199,143,2.973741611955949E-5,NO
200,43,2.609085897909495E-5,NO
201,42,2.609085897909495E-5,NO
202,56,2.4642080366038892E-5,NO
203,44,8.386534469023233E-5,NO
204,26,9.246923401562136E-5,NO
205,254,0.22602150798768883,NO
206,16883,1.0,NO
207,74,1.3326753899586683E-4,NO
208,153,3.3944095774303174E-5,NO
209,68,0.001275044126533472,NO
210,100,9.788446010423456E-5,NO
211,549,0.9999999524068759,YES
212,437,0.3832791016135393,NO
213,1033,1.0,YES
214,101,1.037911805984529E-4,YES
215,331,0.009097900707977662,YES
216,123,2.6887723973250245E-5,NO
217,106,1.2330753950294654E-4,NO
218,106,1.2330753950294654E-4,NO
219,93,1.1875885159463665E-4,YES
220,101,2.509093239722358E-5,YES
221,38,1.2483609285652954E-4,NO
222,584,1.0,YES
223,32,2.851093227261487E-5,NO
224,111,2.509093239722358E-5,NO
225,35,2.851093227261487E-5,NO
226,90,1.0966542078720398E-4,NO
227,27,2.851093227261487E-5,NO
228,28,2.851093227261487E-5,NO
229,92,8.95164095865826E-4,NO
230,885,1.0,YES
231,67,2.4642080366038892E-5,NO
232,29,2.851093227261487E-5,NO
233,105,5.24001339729204E-4,NO
234,72,2.4020300440846643E-5,NO
235,37,2.851093227261487E-5,NO
236,47,1.1840322832916326E-4,NO
237,31,2.851093227261487E-5,NO
238,90,1.192108394168266E-4,NO
239,223,0.9940018124125184,NO
240,214,0.33482294027636633,NO
241,107,5.373037760276915E-4,NO
242,37,2.851093227261487E-5,NO
243,27,2.851093227261487E-5,NO
244,48,2.609085897909495E-5,NO
245,166,0.0030573219874211123,YES
246,213,0.06544043752080946,NO
247,866,1.0,YES
248,159,0.004004761939961943,NO
249,100,1.822160860108497E-4,NO
250,96,1.7549470401169762E-4,NO
251,841,1.0,YES
252,525,0.9999999991194491,NO
253,83,1.0900760131998505E-4,NO
254,63,2.4642080366038892E-5,NO
255,76,2.4020300440846643E-5,NO
256,202,2.523541223389306E-4,NO
257,155,9.905404934060264E-4,YES
258,1262,1.0,YES
259,74,2.4020300440846643E-5,NO
260,101,5.93356433060368E-4,NO
261,27,9.246923401562136E-5,NO
262,22,3.2154844350484974E-5,NO
263,489,0.9919758235680725,YES
264,62,2.4642080366038892E-5,NO
265,59,1.2110190203151589E-4,NO
266,99,1.1386585281571661E-4,NO
267,27,2.851093227261487E-5,NO
268,77,2.4020300440846643E-5,NO
269,846,1.0,NO
270,64,1.6250288883347386E-4,NO
271,45,2.609085897909495E-5,NO
272,63,2.4642080366038892E-5,NO
273,54,8.592829314644018E-5,NO
274,64,2.4642080366038892E-5,NO
275,132,1.230100378401973E-4,NO
276,177,3.205873056976123E-4,NO
277,70,1.3326753899586683E-4,NO
278,36,2.851093227261487E-5,NO
279,58,2.4642080366038892E-5,NO
280,62,2.4642080366038892E-5,NO
281,132,2.973741611955949E-5,NO
282,74,2.4020300440846643E-5,NO
283,83,2.4020300440846643E-5,YES
284,74,2.4020300440846643E-5,NO
285,48,2.609085897909495E-5,NO
286,74,8.37602417887825E-5,NO
287,86,2.4165266224746258E-5,NO
288,355,0.01783319755878323,NO
289,53,2.4642080366038892E-5,NO
290,798,1.0,YES
291,75,9.902686769687688E-5,NO
292,125,0.004702419258361101,NO
293,200,0.10530847113788139,NO
294,134,0.0010489758912948489,NO
295,57,2.4642080366038892E-5,NO
296,123,1.3263970662242807E-4,NO
297,204,2.997971157600603E-4,NO
298,162,0.04578631320552248,NO
299,130,6.412973125327138E-4,NO
300,108,5.83660602609024E-4,NO
301,353,0.9999999493746565,NO
302,80,2.4020300440846643E-5,NO
303,28,2.851093227261487E-5,NO
304,57,2.4642080366038892E-5,NO
305,306,0.9999867811398089,YES
306,340,0.016957407652195815,YES
307,103,2.509093239722358E-5,NO
308,35,2.851093227261487E-5,NO
309,98,2.4165266224746258E-5,NO
310,117,8.49856426544073E-5,YES
