ID,Size,Predicted,Actual
382,64,0.27306696258290786,NO
383,94,0.14691555843737555,NO
384,45,0.0707583227316538,NO
385,98,0.4723281992721517,NO
386,46,0.34177802345805197,NO
387,46,0.34177802345805197,NO
388,333,0.17,NO
389,143,0.548980820028397,NO
390,81,0.607124515796609,NO
391,132,0.5941507159575797,YES
392,159,0.47,NO
393,118,0.29,NO
394,484,0.26416666666666666,NO
395,303,0.27,NO
396,49,0.01,NO
397,32,0.34195386853056225,NO
398,103,0.2114285714285714,YES
399,106,0.4569522101772443,YES
400,83,0.4120722550743849,YES
401,111,0.48970218806173116,NO
402,42,0.10131713337056358,NO
403,73,0.03272248355918203,YES
404,235,0.0,YES
405,75,0.5930798949393382,NO
406,43,0.36827529705696693,NO
407,33,0.08886638834124878,NO
408,66,0.4897243698284201,YES
409,99,0.04342133029247508,YES
410,40,0.06270027273108283,NO
411,160,0.0,NO
412,40,0.06270027273108283,NO
413,32,0.34195386853056225,NO
414,46,0.61,NO
415,48,0.4428809523809524,NO
416,58,0.0,NO
417,219,0.5,NO
418,58,0.0,NO
419,514,0.8,NO
420,27,0.02,NO
421,129,0.05,NO
422,40,0.0,NO
423,38,0.2778333333333333,NO
424,409,0.32,NO
425,219,0.09,YES
426,49,0.13723109551634935,NO
427,34,0.31,NO
428,35,0.10393002075422629,NO
429,58,0.06108108108108108,NO
430,50,0.11695471238819863,NO
431,26,0.2416486787848186,NO
432,151,0.15,NO
433,43,0.12368421052631579,NO
434,29,0.5,NO
435,539,0.91,YES
436,419,0.63,YES
437,135,0.9,NO
438,322,0.92,YES
439,93,0.89,YES
440,53,0.19,YES
441,58,0.13,NO
442,64,0.23,NO
443,49,0.19,NO
444,28,0.5206956521739131,NO
445,29,0.38,NO
446,203,0.91,YES
447,76,0.14,NO
448,72,0.08,NO
449,41,0.20397727272727273,NO
450,67,0.0,NO
451,69,0.02,NO
452,50,0.0,NO
453,53,0.03,YES
454,38,0.04899999999999999,NO
455,86,0.08,YES
456,261,0.2,YES
457,112,0.08,YES
458,76,0.13,YES
459,64,0.1,YES
460,71,0.55,NO
461,47,0.18,NO
462,49,0.12,NO
463,129,0.34,YES
464,63,0.06,NO
465,32,0.23908333333333334,NO
466,42,0.07829686562710189,NO
467,29,0.4,NO
468,35,0.10393002075422629,NO
469,26,0.2416486787848186,NO
470,102,0.5139874563205447,YES
471,413,0.36,YES
472,71,0.5523038522595269,NO
473,81,0.607124515796609,YES
474,124,0.7462536526904957,NO
475,86,0.48794842731260135,NO
476,25,0.011472959616393698,NO
477,41,0.21710430118381885,NO
478,214,0.09,NO
479,98,0.4723281992721517,NO
480,206,0.32,NO
481,29,0.13535211419072368,NO
482,82,0.25,NO
483,42,0.10131713337056358,NO
484,56,0.27648935457662055,NO
485,43,0.36827529705696693,NO
486,261,0.17,NO
487,293,0.13,NO
488,27,0.0,NO
489,38,0.12973799761191976,NO
490,27,0.0,NO
491,41,0.21710430118381885,NO
492,88,0.508332835596634,NO
493,28,0.14684308806845955,NO
494,400,0.87,NO
495,62,0.11036363636363637,NO
496,53,0.21,NO
497,38,0.12973799761191976,NO
498,52,0.2432599239346407,NO
499,38,0.12973799761191976,NO
500,43,0.36827529705696693,NO
501,47,0.37491000752717696,NO
502,50,0.36,NO
503,25,0.011472959616393698,NO
504,127,0.08,NO
505,36,0.24279942272285715,NO
506,116,0.14,NO
507,181,0.8191666666666666,NO
508,48,0.2672312287323648,NO
509,32,0.34195386853056225,NO
510,34,0.15335764769364912,NO
511,48,0.2672312287323648,NO
512,49,0.37406218444972367,NO
513,26,0.06141551166456258,NO
514,51,0.01,NO
515,31,0.06680311026437286,NO
516,116,0.5639159451144443,NO
517,26,0.06141551166456258,NO
518,30,0.07020936198723321,NO
519,40,0.06270027273108283,NO
520,59,0.5283333333333333,NO
521,49,0.37406218444972367,NO
522,56,0.41166666666666674,NO
523,37,0.23915333672884162,NO
524,300,0.93,NO
525,115,0.31897145067134297,NO
526,63,0.377952380952381,NO
527,31,0.06680311026437286,NO
528,84,0.32333333333333336,NO
529,41,0.21710430118381885,NO
530,28,0.14684308806845955,NO
531,34,0.15335764769364912,NO
532,26,0.06141551166456258,NO
533,39,0.24893968172188996,NO
534,164,0.9234762662252328,NO
535,48,0.2672312287323648,NO
536,133,0.6846062788107562,NO
537,108,0.6551825430149516,NO
538,111,0.48970218806173116,NO
539,73,0.03272248355918203,NO
540,449,0.3472738095238096,NO
541,84,0.32333333333333336,NO
542,38,0.12973799761191976,NO
543,95,0.18102554943450375,NO
544,118,0.030867622883355473,NO
545,79,0.38746023043067057,NO
546,60,0.3175075233191304,NO
547,62,0.15,NO
548,124,0.09,NO
549,86,0.43,NO
550,93,0.35,NO
551,109,0.13,NO
552,44,0.06,NO
553,47,0.12,NO
554,47,0.12,NO
555,45,0.12,NO
556,47,0.2,NO
557,26,0.35081180811808116,NO
558,64,0.22,NO
559,55,0.19,NO
560,46,0.19,NO
561,212,0.69,NO
562,145,0.48,NO
563,43,0.1286842105263158,NO
564,41,0.21,NO
565,35,0.10393002075422629,NO
566,36,0.03,NO
567,41,0.57,NO
568,44,0.572452380952381,NO
569,37,0.08483333333333333,NO
570,105,0.555,NO
571,334,0.41,NO
572,67,0.0,NO
573,88,0.025,NO
574,64,0.0,NO
575,34,0.54,NO
576,37,0.08483333333333333,NO
577,71,0.1814285714285714,NO
578,262,0.62,NO
579,97,0.26,NO
580,35,0.46,NO
581,85,0.39,NO
582,119,0.2553108736407341,NO
583,39,0.24893968172188996,NO
584,185,1.0,NO
585,120,0.46267542394347205,NO
586,178,0.9493808698281435,NO
587,153,0.1684529768558885,NO
588,89,0.9,NO
589,51,0.01,NO
590,36,0.24279942272285715,NO
591,105,0.82,NO
592,45,0.0707583227316538,NO
593,156,0.10583333333333333,NO
594,38,0.12973799761191976,NO
595,25,0.011472959616393698,NO
596,55,0.1023229901789907,NO
597,154,0.2338571618958641,NO
598,218,0.7925,NO
599,120,0.2,YES
600,148,0.5203696515023344,YES
601,137,0.4948685375404921,YES
602,133,0.6846062788107562,YES
603,109,0.10066666666666668,YES
604,109,0.10066666666666668,YES
605,60,0.0,YES
606,174,0.26,NO
607,177,0.24,NO
608,70,0.3316527305983799,YES
609,54,0.23,YES
610,46,0.12738600663519256,NO
611,76,0.4362704918032787,YES
612,70,0.0,YES
613,53,0.03,YES
614,39,0.0,NO
615,74,0.0,NO
616,71,0.5523038522595269,NO
617,32,0.34195386853056225,NO
618,43,0.36827529705696693,NO
619,29,0.13535211419072368,NO
620,24,0.0,NO
621,41,0.21710430118381885,NO
622,353,0.62,YES
623,115,0.28,YES
624,143,0.68,NO
625,139,0.4,NO
626,96,0.39,NO
627,97,0.41,NO
628,57,0.04,NO
629,41,0.03,NO
630,353,0.3,YES
631,115,0.49,YES
632,72,0.14,NO
633,93,0.0,NO
634,381,0.14,NO
635,115,0.45,NO
636,69,0.5040376827896513,NO
637,98,0.4723281992721517,NO
638,61,0.205,NO
639,38,0.32,NO
640,98,0.11,NO
641,28,0.44,NO
642,51,0.21,NO
643,178,0.05,NO
644,76,0.7407377344877344,NO
645,35,0.13,NO
646,160,0.77,NO
647,70,0.03,NO
648,32,0.38,NO
649,46,0.48,NO
650,70,0.03,NO
651,29,0.41,NO
652,223,0.15,NO
653,27,0.45,NO
654,40,0.3466666666666666,NO
655,53,0.12188034188034187,NO
656,123,0.03,NO
657,43,0.84,NO
658,35,0.46,NO
659,156,0.98,NO
660,59,0.0,NO
661,30,0.07020936198723321,NO
662,57,0.2453817515266268,NO
663,182,0.0,NO
664,160,0.0,NO
665,32,0.34195386853056225,NO
666,24,0.0,NO
667,50,0.3295459557187558,NO
668,50,0.3295459557187558,NO
669,63,0.4103974995165541,NO
670,116,0.5639159451144443,NO
671,182,0.0,NO
672,69,0.3982626145368679,NO
673,27,0.0,NO
674,67,0.011338906265028361,NO
675,44,0.08638278615550181,NO
676,33,0.08886638834124878,NO
677,229,0.62,YES
678,659,0.59,YES
679,39,0.0,NO
680,34,0.24,NO
681,37,0.0,NO
682,39,0.0,NO
683,24,0.0,NO
684,67,0.0,NO
685,77,0.07,NO
686,77,0.07,NO
687,54,0.0,NO
688,95,0.02,NO
689,58,0.0,NO
690,24,0.0,NO
691,64,0.0,NO
692,216,0.05,YES
693,36,0.0,NO
694,72,0.11,NO
695,206,0.02,YES
696,64,0.07,NO
697,39,0.0,NO
698,47,0.14,NO
699,74,0.0,NO
700,70,0.07,NO
701,175,0.01,YES
702,44,0.105,NO
703,175,0.01,YES
704,84,0.19,NO
705,39,0.24893968172188996,NO
706,30,0.07020936198723321,NO
707,172,0.21,NO
708,155,0.27,NO
709,169,0.23,NO
710,152,0.27,NO
711,22,0.008714849201024484,NO
712,110,0.29223611225376267,NO
713,91,0.610095443344088,NO
714,38,0.08908856006456907,NO
715,54,0.13811188235868277,NO
716,56,0.0,NO
717,58,0.02,NO
718,290,0.39,NO
719,85,0.41,NO
720,35,0.18,NO
721,183,0.02,NO
722,231,0.34,NO
723,51,0.0,NO
724,238,0.17,NO
725,139,0.12333333333333334,NO
726,132,0.106,NO
727,484,0.79,NO
728,225,0.41,NO
729,42,0.5,NO
730,44,0.105,NO
731,94,0.0,NO
732,166,0.17,NO
733,27,0.0,NO
734,47,0.53,NO
735,59,0.0,NO
736,37,0.0,NO
737,68,0.0,NO
738,24,0.0,NO
739,31,0.005,NO
740,31,0.005,NO
741,35,0.18,NO
742,34,0.24,NO
743,24,0.0,NO
744,35,0.18,NO
745,33,0.0,NO
746,156,0.02,NO
747,123,0.01,NO
748,110,0.4418333333333333,NO
749,97,0.04,NO
750,65,0.0,NO
751,67,0.0,NO
752,69,0.02,NO
753,25,0.0125,NO
754,76,0.16541666666666666,NO
755,55,0.0,NO
756,39,0.0,NO
757,45,0.07666666666666666,NO
758,45,0.07666666666666666,NO
759,37,0.0,NO
760,71,0.06,NO
761,45,0.07666666666666666,NO
762,58,0.0,NO
763,137,0.34,NO
764,173,0.47,NO
765,128,0.36,NO
766,234,0.52,YES
767,32,0.22272727272727275,NO
768,53,0.0018803418803418803,NO
769,45,0.03,NO
770,34,0.14397727272727273,NO
771,42,0.07,NO
772,110,0.24,NO
773,28,0.33,NO
774,49,0.02,NO
775,94,0.19,NO
776,54,0.010769230769230769,NO
777,32,0.13272727272727272,NO
778,67,0.05,NO
779,42,0.42672222222222217,NO
780,48,0.03,NO
781,45,0.07666666666666666,NO
782,32,0.22272727272727275,NO
783,84,0.08,NO
784,101,0.08,NO
785,89,0.08,NO
786,59,0.01,NO
787,184,0.2,NO
788,80,0.16,NO
789,79,0.14,NO
790,47,0.48,NO
791,72,0.12,NO
792,60,0.0,NO
793,60,0.0,NO
794,59,0.0,NO
795,60,0.0,NO
796,55,0.0,NO
797,95,0.11,NO
798,67,0.03,NO
799,74,0.03,NO
800,31,0.34513575313575323,NO
801,41,0.2539772727272727,NO
802,144,0.34,NO
803,56,0.0,NO
804,72,0.060692079760658865,NO
805,89,0.4748736897625573,NO
806,304,0.0,NO
807,85,0.29,NO
808,118,0.75,NO
809,1771,0.97,YES
810,60,0.0,YES
811,32,0.23908333333333334,NO
812,176,0.13,YES
813,36,0.03,NO
814,31,0.33174650349650353,NO
815,83,0.8051666666666667,NO
816,600,0.95,YES
817,242,0.11,YES
818,350,0.43,YES
819,53,0.01,NO
820,32,0.23908333333333334,NO
821,490,0.46,YES
822,447,0.41,NO
823,50,0.0,NO
824,201,0.38,YES
825,26,0.21100000000000002,NO
826,22,0.4819999999999999,NO
827,428,0.35,YES
828,595,0.54,NO
829,35,0.46,NO
830,24,0.01,NO
831,25,0.36,NO
832,41,0.57,NO
833,22,0.4819999999999999,NO
834,244,0.4,NO
835,24,0.01,NO
836,27,0.02,NO
837,44,0.572452380952381,NO
838,218,0.46,YES
839,198,0.02,YES
840,265,0.26,NO
841,37,0.19,NO
842,28,0.29,NO
843,733,0.24,YES
844,36,0.03,NO
845,252,0.41,NO
846,36,0.2,NO
847,216,0.09,NO
848,270,0.43,NO
849,81,0.7537301587301587,NO
850,72,0.0,NO
851,79,0.19,NO
852,118,0.02,NO
853,75,0.21721428571428572,NO
854,130,0.05,NO
855,90,0.75,NO
856,36,0.03,NO
857,76,0.7407377344877344,NO
858,213,0.01,NO
859,26,0.21100000000000002,NO
860,135,0.14,YES
861,71,0.09,NO
862,209,0.01,NO
863,189,0.0,NO
864,66,0.0,NO
865,188,0.0,NO
866,69,0.0,NO
867,65,0.0,NO
868,109,0.74,NO
869,46,0.61,NO
870,53,0.04,NO
871,447,0.37,NO
872,385,0.34,NO
873,30,0.295034965034965,NO
874,139,0.78,YES
875,22,0.4819999999999999,NO
876,243,0.37,YES
877,22,0.4819999999999999,NO
878,587,0.64,YES
879,249,0.17,YES
880,78,0.58,NO
881,33,0.24,NO
882,81,0.26,YES
883,64,0.0,NO
884,45,0.01,NO
885,367,0.24,NO
886,167,0.24,YES
887,30,0.295034965034965,NO
888,173,0.42,NO
889,156,0.7,NO
890,506,0.41,YES
891,697,0.35,YES
892,43,0.84,NO
893,61,0.03222222222222222,YES
894,174,0.21,NO
895,33,0.22,NO
896,130,0.703,NO
897,293,0.48,YES
898,75,0.21721428571428572,NO
899,93,0.36,NO
900,52,0.0,NO
901,393,0.48,NO
902,60,0.0,NO
903,138,0.66,YES
904,583,0.61,YES
905,114,0.23399999999999999,YES
906,88,0.32,NO
907,31,0.23641666666666666,YES
908,56,0.0,NO
909,90,0.5408333333333334,NO
910,139,0.7,YES
911,172,0.22,YES
912,22,0.4819999999999999,NO
913,77,0.18,NO
914,49,0.0125,NO
915,261,0.42,YES
916,147,0.66,YES
917,626,0.38,YES
918,62,0.0,YES
919,405,0.51,YES
920,1264,0.32,YES
921,405,0.51,YES
922,607,0.42,YES
923,513,0.58,YES
924,703,0.1,YES
925,1389,0.39,YES
926,878,0.3,YES
927,767,0.3,YES
928,1059,0.26,YES
929,751,0.06,YES
930,851,0.06,YES
931,462,0.52,YES
932,2351,0.39,YES
933,62,0.0,YES
934,457,0.3,YES
935,68,0.0,YES
936,527,0.6,YES
937,506,0.58,YES
938,505,0.58,YES
939,1328,0.06,YES
940,3904,0.07,YES
941,713,0.09,YES
942,525,0.6,YES
943,498,0.56,YES
944,387,0.3,YES
945,914,0.28,YES
946,921,0.06,YES
947,421,0.5,YES
948,506,0.58,YES
949,800,0.06,YES
950,405,0.51,YES
951,405,0.51,YES
952,635,0.37,YES
953,640,0.36,YES
954,460,0.34,YES
955,521,0.6,YES
956,465,0.34,YES
957,113,0.4225,YES
958,405,0.51,YES
959,560,0.66,YES
960,631,0.38,YES
961,405,0.51,YES
962,405,0.51,YES
963,406,0.51,YES
964,457,0.3,YES
965,470,0.34,YES
966,405,0.51,YES
967,804,0.29,YES
968,459,0.32,YES
969,754,0.35,YES
970,555,0.51,YES
971,781,0.28,YES
972,470,0.34,YES
973,474,0.36,YES
974,835,0.06,YES
975,65,0.0,YES
976,48262,0.48,YES
977,795,0.06,YES
978,555,0.51,YES
979,405,0.51,YES
980,299,0.63,YES
981,65,0.0,YES
982,2096,0.26,YES
983,74,0.06333333333333332,YES
984,630,0.38,YES
985,509,0.58,YES
986,663,0.36,YES
987,566,0.57,YES
988,515,0.6,YES
989,387,0.3,YES
990,406,0.51,YES
991,513,0.58,YES
992,916,0.27,YES
993,513,0.58,YES
994,1487,0.23,YES
995,1483,0.15,YES
996,553,0.64,YES
997,532,0.6,YES
998,1445,0.34,YES
999,623,0.37,YES
1000,1264,0.3,YES
1001,515,0.6,YES
1002,387,0.3,YES
1003,460,0.34,YES
1004,2249,0.16,YES
1005,62,0.0,YES
1006,2862,0.94,YES
1007,1093,0.31,YES
1008,68,0.0,YES
1009,2006,0.25,YES
1010,604,0.49,YES
1011,1879,0.3,YES
1012,43,0.84,NO
1013,77,0.2225,NO
1014,24,0.01,YES
1015,76,0.7407377344877344,YES
1016,64,0.0,NO
1017,106,0.8264285714285714,NO
1018,63,0.0,NO
1019,61,0.03222222222222222,NO
1020,51,0.02,YES
1021,38,0.21333333333333335,NO
1022,44,0.12,YES
1023,41,0.57,NO
1024,40,0.0,NO
1025,40,0.0,NO
1026,40,0.0,NO
1027,44,0.572452380952381,NO
1028,39,0.0,NO
1029,39,0.0,NO
1030,46,0.2,NO
1031,42,0.2,NO
1032,54,0.23,NO
1033,23,0.06633333333333333,NO
1034,23,0.06633333333333333,NO
1035,23,0.06633333333333333,NO
1036,49,0.0125,NO
1037,60,0.03222222222222222,NO
1038,69,0.18,NO
1039,31,0.23641666666666666,NO
1040,59,0.14,YES
1041,53,0.04,NO
1042,57,0.01,YES
1043,233,0.49,NO
1044,617,0.37,YES
1045,113,0.19,YES
1046,75,0.21721428571428572,NO
1047,26,0.21100000000000002,NO
1048,28,0.1335,NO
1049,26,0.21100000000000002,NO
1050,26,0.21100000000000002,NO
1051,154,0.59,NO
1052,202,0.4,NO
1053,31,0.23641666666666666,NO
1054,209,0.37,NO
1055,30,0.013333333333333334,NO
1056,133,0.61,NO
1057,411,0.52,YES
1058,118,0.02,NO
1059,58,0.0,NO
1060,144,0.31333333333333335,YES
1061,43,0.84,NO
1062,56,0.0,NO
1063,42,0.7,NO
1064,114,0.23399999999999999,NO
1065,154,0.75,NO
1066,31,0.23641666666666666,NO
1067,157,0.74,NO
1068,30,0.013333333333333334,NO
1069,158,0.77,NO
1070,83,0.8051666666666667,NO
1071,153,0.76,NO
1072,68,0.11,NO
1073,281,0.35,YES
1074,90,0.47,NO
1075,56,0.02,NO
1076,89,0.73,YES
1077,57,0.03,NO
1078,67,0.05,NO
1079,122,0.64,NO
1080,70,0.21,NO
1081,76,0.25623376623376626,NO
1082,146,0.85,NO
1083,153,0.22,YES
