ID,Size,Predicted,Actual
205,86,0.5235143578639954,NO
206,106,0.3962612186773689,NO
207,91,0.48139359328911807,NO
208,58,0.8447215284715284,NO
209,106,0.91,NO
210,83,0.4149352298313399,NO
211,53,0.2281952638387913,NO
212,88,0.02,NO
213,72,0.13769595252334418,NO
214,241,0.21,NO
215,106,0.91,NO
216,44,0.16079293036364103,NO
217,158,0.08,NO
218,51,0.0,NO
219,36,0.26736511642118177,NO
220,226,0.0,NO
221,64,0.2873394943199263,NO
222,127,0.007906976744186046,NO
223,67,0.07436042418531447,NO
224,104,0.5993819234750496,NO
225,213,0.33782200079613867,NO
226,35,0.18812768397367613,NO
227,105,0.5944926014180825,NO
228,117,0.7934072379225656,NO
229,63,0.4240823650148362,NO
230,117,0.018787878787878787,NO
231,29,0.1872544547584304,NO
232,104,0.5993819234750496,NO
233,38,0.19714775953727512,NO
234,44,0.16079293036364103,NO
235,96,0.1896789979938952,NO
236,42,0.5712204184704185,NO
237,48,0.2873203898788638,NO
238,62,0.09899057179254848,NO
239,42,0.33,NO
240,99,0.49,NO
241,87,0.28,YES
242,99,0.26,YES
243,102,0.6063414634146341,YES
244,62,0.09899057179254848,NO
245,134,0.14,YES
246,64,0.2873394943199263,NO
247,55,0.27,YES
248,69,0.3806967024537243,NO
249,43,0.3840531581297457,NO
250,91,0.48139359328911807,NO
251,42,0.1832614645705924,NO
252,63,0.8545642135642136,NO
253,43,0.3840531581297457,NO
254,80,0.4381447775975323,NO
255,63,0.4240823650148362,NO
256,85,0.1280785168128288,NO
257,141,0.15,YES
258,54,0.5229166666666667,NO
259,35,0.18812768397367613,NO
260,47,0.4413644896883318,NO
261,146,0.97,NO
262,111,0.03765423465423466,NO
263,28,0.1951507470170879,NO
264,74,0.34888888888888886,NO
265,78,0.8,NO
266,48,0.2873203898788638,NO
267,41,0.8511619769119768,NO
268,46,0.3780704029097135,NO
269,166,0.39,NO
270,262,0.21,NO
271,256,0.15,NO
272,28,0.1951507470170879,NO
273,44,0.01,NO
274,28,0.1951507470170879,NO
275,33,0.0987337662337662,NO
276,30,0.11288854983311862,NO
277,27,0.0,NO
278,37,0.03594642857142857,NO
279,33,0.18726246351385456,NO
280,31,0.15306865016985516,NO
281,56,0.33417635127668427,NO
282,101,0.61,NO
283,34,0.2220147052013042,NO
284,133,0.84,NO
285,84,0.20627272727272725,NO
286,74,0.34888888888888886,NO
287,95,0.404674869813851,NO
288,60,0.3847966976038131,NO
289,35,0.06736768133826956,NO
290,26,0.10469403347922211,NO
291,68,0.279300704813242,NO
292,64,0.04,NO
293,39,0.31790903260705844,NO
294,41,0.20975547256630023,NO
295,159,0.38,NO
296,66,0.09,NO
297,86,0.18,NO
298,85,0.05,NO
299,117,0.7934072379225656,NO
300,127,0.99,NO
301,48,0.2873203898788638,NO
302,101,0.5483080657371066,NO
303,43,0.3840531581297457,NO
304,90,0.4607518877036101,NO
305,239,0.9957142857142857,NO
306,189,0.84,NO
307,30,0.11288854983311862,NO
308,29,0.1872544547584304,NO
309,103,0.9390909090909091,YES
310,438,0.0,NO
311,156,0.0,NO
312,165,0.6735579392722313,NO
313,50,0.3155063834380737,NO
314,89,0.5792022529426293,NO
315,40,0.13544217113114163,NO
316,49,0.343428029333497,NO
317,271,0.6,NO
318,40,0.13544217113114163,NO
319,171,0.5708692803737443,NO
320,40,0.13544217113114163,NO
321,32,0.3508387025865503,NO
322,271,0.04,NO
323,55,0.6214880952380952,NO
324,80,0.4381447775975323,YES
325,28,0.1951507470170879,NO
326,44,0.16079293036364103,NO
327,83,0.16443986079280193,NO
328,67,0.07436042418531447,NO
329,36,0.04166071428571428,NO
330,384,0.46,YES
331,196,0.0,NO
332,312,0.15898978500321612,NO
333,125,0.8642857142857143,NO
334,324,0.39,YES
335,112,1.0,NO
336,119,0.944202380952381,NO
337,146,0.11,NO
338,86,0.005,NO
339,69,0.3806967024537243,NO
340,88,0.5028557477656234,NO
341,42,0.5712204184704185,NO
342,32,0.3508387025865503,NO
343,56,0.33417635127668427,NO
344,102,0.20249530956848028,NO
345,56,0.33417635127668427,NO
346,89,0.5792022529426293,NO
347,40,0.13544217113114163,NO
348,80,0.4381447775975323,NO
349,46,0.3780704029097135,NO
350,46,0.3780704029097135,NO
351,68,0.279300704813242,YES
352,80,0.4381447775975323,NO
353,66,0.5027640953191953,NO
354,100,0.0,NO
355,32,0.3508387025865503,NO
356,31,0.15306865016985516,NO
357,36,0.26736511642118177,NO
358,59,0.0,NO
359,44,0.16079293036364103,NO
360,29,0.1872544547584304,NO
361,60,0.3847966976038131,NO
362,129,0.11,NO
363,133,0.6559048636118006,NO
364,333,0.0,NO
365,36,0.04166071428571428,NO
366,44,0.16079293036364103,NO
367,848,0.49,NO
368,26,0.10469403347922211,NO
369,70,0.5978172717014593,NO
370,213,0.012998768472906404,NO
371,192,0.2603888888888889,NO
372,555,0.7355750440382929,NO
373,46,0.0,NO
374,31,0.15306865016985516,NO
375,83,0.09868795093795094,NO
376,71,0.6117243236281431,NO
377,83,0.4149352298313399,NO
378,40,0.7988286435786436,NO
379,32,0.3508387025865503,NO
380,57,0.3146758053967473,NO
381,97,0.03,NO
382,64,0.2873394943199263,NO
383,94,0.2807334471039494,NO
384,45,0.13175366079848128,NO
385,98,0.4217211103919267,NO
386,46,0.3780704029097135,NO
387,46,0.3780704029097135,NO
388,333,0.64,NO
389,143,0.7230296404172317,NO
390,81,0.6953257414713134,NO
391,132,0.6819878907612349,YES
392,159,0.8065151515151515,NO
393,118,0.67,NO
394,484,0.94,NO
395,303,0.47,NO
396,49,0.003947368421052632,NO
397,32,0.3508387025865503,NO
398,103,0.64,YES
399,106,0.3962612186773689,YES
400,83,0.4149352298313399,YES
401,111,0.5149021777164526,NO
402,42,0.1832614645705924,NO
403,73,0.3043112042906255,YES
404,235,0.0,YES
405,75,0.5675355153720377,NO
406,43,0.3840531581297457,NO
407,33,0.18726246351385456,NO
408,66,0.5027640953191953,YES
409,99,0.2183616292275385,YES
410,40,0.13544217113114163,NO
411,160,0.0,NO
412,40,0.13544217113114163,NO
413,32,0.3508387025865503,NO
414,46,0.3780704029097135,NO
415,48,0.2873203898788638,NO
416,58,0.15529131910543084,NO
417,219,0.3447368421052632,NO
418,58,0.15529131910543084,NO
419,514,0.23,NO
420,27,0.0,NO
421,129,0.0,NO
422,40,0.13544217113114163,NO
423,38,0.19714775953727512,NO
424,409,0.22774725274725274,NO
425,219,0.62,YES
426,49,0.343428029333497,NO
427,34,0.12083028083028084,NO
428,35,0.18812768397367613,NO
429,58,0.15529131910543084,NO
430,50,0.3155063834380737,NO
431,26,0.01966364561807431,NO
432,151,0.23600000000000002,NO
433,43,0.6975429292929293,NO
434,29,0.01,NO
435,539,0.64,YES
436,419,0.57,YES
437,135,0.18,NO
438,322,0.43,YES
439,93,0.91,YES
440,53,0.0,YES
441,58,0.6655,NO
442,64,0.8555552225552224,NO
443,49,0.0,NO
444,28,0.98,NO
445,29,0.0,NO
446,203,0.32899999999999996,YES
447,76,0.6091398870737106,NO
448,72,0.0663014763014763,NO
449,41,0.8511619769119768,NO
450,67,0.07436042418531447,NO
451,69,0.3806967024537243,NO
452,50,0.3155063834380737,NO
453,53,0.2281952638387913,YES
454,38,0.19714775953727512,NO
455,86,0.23,YES
456,261,0.64,YES
457,112,0.24610612998112993,YES
458,76,0.5070151515151514,YES
459,64,0.04928571428571429,YES
460,71,0.02,NO
461,47,0.46,NO
462,49,0.0,NO
463,129,0.32,YES
464,63,0.04380952380952381,NO
465,32,0.3508387025865503,NO
466,42,0.1832614645705924,NO
467,29,0.1649819624819625,NO
468,35,0.18812768397367613,NO
469,26,0.01966364561807431,NO
470,102,0.5217995332725078,YES
471,413,1.0,YES
472,71,0.6117243236281431,NO
473,81,0.6953257414713134,YES
474,124,0.7973618084980807,NO
475,86,0.5235143578639954,NO
476,25,0.09681785852506879,NO
477,41,0.20975547256630023,NO
478,214,0.0,NO
479,98,0.4217211103919267,NO
480,206,0.3848246475746475,NO
481,29,0.1872544547584304,NO
482,82,0.3736953210188505,NO
483,42,0.1832614645705924,NO
484,56,0.33417635127668427,NO
485,43,0.3840531581297457,NO
486,261,0.2666046572106944,NO
487,293,0.2,NO
488,27,0.0,NO
489,38,0.19714775953727512,NO
490,27,0.0,NO
491,41,0.20975547256630023,NO
492,88,0.5028557477656234,NO
493,28,0.1951507470170879,NO
494,400,0.97,NO
495,62,0.09899057179254848,NO
496,53,0.09447186147186146,NO
497,38,0.19714775953727512,NO
498,52,0.23713998698890532,NO
499,38,0.19714775953727512,NO
500,43,0.3840531581297457,NO
501,47,0.4413644896883318,NO
502,50,0.5891666666666667,NO
503,25,0.09681785852506879,NO
504,127,0.27273609723609726,NO
505,36,0.26736511642118177,NO
506,116,0.13,NO
507,181,0.03,NO
508,48,0.2873203898788638,NO
509,32,0.3508387025865503,NO
510,34,0.2220147052013042,NO
511,48,0.2873203898788638,NO
512,49,0.343428029333497,NO
513,26,0.10469403347922211,NO
514,51,0.0,NO
515,31,0.15306865016985516,NO
516,116,0.5134500448320525,NO
517,26,0.10469403347922211,NO
518,30,0.11288854983311862,NO
519,40,0.13544217113114163,NO
520,59,0.8928221017458634,NO
521,49,0.343428029333497,NO
522,56,0.63225,NO
523,37,0.1920906842370493,NO
524,300,0.53,NO
525,115,0.6054251702785614,NO
526,63,0.8545642135642136,NO
527,31,0.15306865016985516,NO
528,84,0.20627272727272725,NO
529,41,0.20975547256630023,NO
530,28,0.1951507470170879,NO
531,34,0.2220147052013042,NO
532,26,0.10469403347922211,NO
533,39,0.31790903260705844,NO
534,164,0.8224977065827264,NO
535,48,0.2873203898788638,NO
536,133,0.6559048636118006,NO
537,108,0.7155030542790237,NO
538,111,0.5149021777164526,NO
539,73,0.3043112042906255,NO
540,449,0.6351269841269842,NO
541,84,0.20627272727272725,NO
542,38,0.19714775953727512,NO
543,95,0.404674869813851,NO
544,118,0.24983479003119055,NO
545,79,0.3491015750376231,NO
546,60,0.3847966976038131,NO
547,62,0.02,NO
548,124,0.2624444444444445,NO
549,86,0.01,NO
550,93,0.28,NO
551,109,0.5029910285575677,NO
552,44,0.06833333333333334,NO
553,47,0.05,NO
554,47,0.05,NO
555,45,0.01,NO
556,47,0.46,NO
557,26,0.5561101975295575,NO
558,64,0.8190821400821401,NO
559,55,0.9088888888888889,NO
560,46,0.01,NO
561,212,0.42,NO
562,145,0.7884329298152828,NO
563,43,0.6975429292929293,NO
564,41,1.0,NO
565,35,0.18812768397367613,NO
566,36,0.26736511642118177,NO
567,41,0.20975547256630023,NO
568,44,0.16079293036364103,NO
569,37,0.1920906842370493,NO
570,105,0.9277252747252747,NO
571,334,0.6201064158766406,NO
572,67,0.07436042418531447,NO
573,88,0.5028557477656234,NO
574,64,0.2873394943199263,NO
575,34,0.2220147052013042,NO
576,37,0.1920906842370493,NO
577,71,0.86,NO
578,262,0.08,NO
579,97,0.32107999720589137,NO
580,35,0.18812768397367613,NO
581,85,0.0,NO
582,119,0.2592294111660105,NO
583,39,0.31790903260705844,NO
584,185,0.3341983805668016,NO
585,120,0.6176728705801545,NO
586,178,0.8904518254349464,NO
587,153,0.3063368507853299,NO
588,89,0.21,NO
589,51,0.0,NO
590,36,0.26736511642118177,NO
591,105,0.9277252747252747,NO
592,45,0.13175366079848128,NO
593,156,0.17833333333333334,NO
594,38,0.19714775953727512,NO
595,25,0.09681785852506879,NO
596,55,0.37512968452382806,NO
597,154,0.5536208780995115,NO
598,218,0.04,NO
599,120,0.24729055258467017,YES
600,148,0.5720741454932299,YES
601,137,0.6594159354757847,YES
602,133,0.6559048636118006,YES
603,109,0.5029910285575677,YES
604,109,0.5029910285575677,YES
605,60,0.3847966976038131,YES
606,174,0.01,NO
607,177,0.1,NO
608,70,0.5978172717014593,YES
609,54,0.005625,YES
610,46,0.3780704029097135,NO
611,76,0.6291866433037722,YES
612,70,0.5978172717014593,YES
613,53,0.2281952638387913,YES
614,39,0.31790903260705844,NO
615,74,0.2893683263728598,NO
616,71,0.6117243236281431,NO
617,32,0.3508387025865503,NO
618,43,0.3840531581297457,NO
619,29,0.1872544547584304,NO
620,24,0.0,NO
621,41,0.20975547256630023,NO
622,353,0.9466666666666668,YES
623,115,0.14,YES
624,143,0.608,NO
625,139,0.5741666666666667,NO
626,96,0.26,NO
627,97,0.36,NO
628,57,0.83,NO
629,41,0.03,NO
630,353,0.93,YES
631,115,1.0,YES
632,72,0.09,NO
633,93,0.0,NO
634,381,0.0,NO
635,115,1.0,NO
636,69,0.02,NO
637,98,0.4217211103919267,NO
638,61,0.2285671958405439,NO
639,38,0.17528343586238324,NO
640,98,0.59,NO
641,28,0.57,NO
642,51,0.0,NO
643,178,0.8904518254349464,NO
644,76,0.6291866433037722,NO
645,35,0.06736768133826956,NO
646,160,0.0,NO
647,70,1.0,NO
648,32,0.5630858169608169,NO
649,46,0.04,NO
650,70,0.7954176809116908,NO
651,29,0.0,NO
652,223,0.0,NO
653,27,0.0,NO
654,40,0.9016666666666667,NO
655,53,0.39049999999999996,NO
656,123,0.8339444370861941,NO
657,43,0.3840531581297457,NO
658,35,0.18812768397367613,NO
659,156,0.36,NO
660,59,0.0,NO
661,30,0.11288854983311862,NO
662,57,0.3146758053967473,NO
663,182,0.0,NO
664,160,0.0,NO
665,32,0.3508387025865503,NO
666,24,0.0,NO
667,50,0.3155063834380737,NO
668,50,0.3155063834380737,NO
669,63,0.4240823650148362,NO
670,116,0.5134500448320525,NO
671,182,0.0,NO
672,69,0.3806967024537243,NO
673,27,0.0,NO
674,67,0.07436042418531447,NO
675,44,0.16079293036364103,NO
676,33,0.18726246351385456,NO
677,229,0.9,YES
678,659,0.72,YES
679,39,0.31790903260705844,NO
680,34,0.2220147052013042,NO
681,37,0.1920906842370493,NO
682,39,0.31790903260705844,NO
683,24,0.0,NO
684,67,0.07436042418531447,NO
685,77,0.35239512232267023,NO
686,77,0.35239512232267023,NO
687,54,0.19443990761435825,NO
688,95,0.404674869813851,NO
689,58,0.15529131910543084,NO
690,24,0.0,NO
691,64,0.2873394943199263,NO
692,216,0.15353346869324314,YES
693,36,0.26736511642118177,NO
694,72,0.6710679611650485,NO
695,206,0.0,YES
696,64,0.8555552225552224,NO
697,39,0.31790903260705844,NO
698,47,0.0,NO
699,74,0.2893683263728598,NO
700,70,0.7954176809116908,NO
701,175,0.14169815504726735,YES
702,44,0.16079293036364103,NO
703,175,0.14169815504726735,YES
704,84,0.86,NO
705,39,0.31790903260705844,NO
706,30,0.11288854983311862,NO
707,172,0.32,NO
708,155,0.13833333333333336,NO
709,169,0.48,NO
710,152,0.08006759906759907,NO
711,22,0.07309260999139462,NO
712,110,0.5372671889571694,NO
713,91,0.48139359328911807,NO
714,38,0.19714775953727512,NO
715,54,0.19443990761435825,NO
716,56,0.33417635127668427,NO
717,58,0.8447215284715284,NO
718,290,0.1468786364153214,NO
719,85,0.0,NO
720,35,0.18812768397367613,NO
721,183,0.0,NO
722,231,0.92,NO
723,51,0.24352974056361226,NO
724,238,0.01,NO
725,139,0.41079393153505567,NO
726,132,0.6819878907612349,NO
727,484,1.0,NO
728,225,0.99,NO
729,42,0.1832614645705924,NO
730,44,0.16079293036364103,NO
731,94,0.2807334471039494,NO
732,166,0.6845998182345168,NO
733,27,0.0,NO
734,47,0.4413644896883318,NO
735,59,0.0,NO
736,37,0.1920906842370493,NO
737,68,0.279300704813242,NO
738,24,0.0,NO
739,31,0.15306865016985516,NO
740,31,0.15306865016985516,NO
741,35,0.18812768397367613,NO
742,34,0.2220147052013042,NO
743,24,0.0,NO
744,35,0.18812768397367613,NO
745,33,0.18726246351385456,NO
746,156,0.0,NO
747,123,0.8339444370861941,NO
748,110,0.5372671889571694,NO
749,97,0.32107999720589137,NO
750,65,0.3580851888876578,NO
751,67,0.07436042418531447,NO
752,69,0.3806967024537243,NO
753,25,0.09681785852506879,NO
754,76,0.6291866433037722,NO
755,55,0.37512968452382806,NO
756,39,0.31790903260705844,NO
757,45,0.13175366079848128,NO
758,45,0.13175366079848128,NO
759,37,0.1920906842370493,NO
760,71,0.6117243236281431,NO
761,45,0.13175366079848128,NO
762,58,0.15529131910543084,NO
763,137,0.26,NO
764,173,0.02,NO
765,128,0.44,NO
766,234,0.54,YES
767,32,0.5630858169608169,NO
768,53,0.02,NO
769,45,0.21,NO
770,34,0.0,NO
771,42,0.12,NO
772,110,0.03,NO
773,28,0.98,NO
774,49,0.0,NO
775,94,0.3,NO
776,54,0.17875,NO
777,32,0.15013023088023086,NO
778,67,0.0,NO
779,42,0.1832614645705924,NO
780,48,0.32,NO
781,45,0.13175366079848128,NO
782,32,0.5630858169608169,NO
783,84,0.1,NO
784,101,0.03,NO
785,89,0.96,NO
786,59,0.6164694713611122,NO
787,184,0.0,NO
788,80,0.67,NO
789,79,0.67,NO
790,47,0.12,NO
791,72,0.0,NO
792,60,0.08,NO
793,60,0.03,NO
794,59,0.04,NO
795,60,0.02,NO
796,55,0.17,NO
797,95,0.31605934343434344,NO
798,67,0.0,NO
799,74,0.7866333943833944,NO
800,31,0.15306865016985516,NO
801,41,0.8511619769119768,NO
802,144,0.9022265512265513,NO
803,56,0.71,NO
804,72,0.13769595252334418,NO
805,89,0.5792022529426293,NO
806,304,0.0,NO
807,85,0.0,NO
808,118,0.9426444099378882,NO
809,1771,0.98,YES
810,60,0.3847966976038131,YES
811,32,0.3508387025865503,NO
812,176,0.5502757957455847,YES
813,36,0.26736511642118177,NO
814,31,0.03252634757662691,NO
815,83,0.4149352298313399,NO
816,600,1.0,YES
817,242,0.7177908766988168,YES
818,350,0.42,YES
819,53,0.2281952638387913,NO
820,32,0.3508387025865503,NO
821,490,0.21,YES
822,447,0.96,NO
823,50,0.3155063834380737,NO
824,201,0.51,YES
825,26,0.10469403347922211,NO
826,22,0.07309260999139462,NO
827,428,0.69,YES
828,595,0.09,NO
829,35,0.18812768397367613,NO
830,24,0.0,NO
831,25,0.07162488957749776,NO
832,41,0.20975547256630023,NO
833,22,0.07309260999139462,NO
834,244,0.31,NO
835,24,0.0,NO
836,27,0.0,NO
837,44,0.16079293036364103,NO
838,218,0.3447368421052632,YES
839,198,0.7044425968439859,YES
840,265,0.9148134326973337,NO
841,37,0.03594642857142857,NO
842,28,0.98,NO
843,733,0.62,YES
844,36,0.26736511642118177,NO
845,252,0.06629212160836875,NO
846,36,0.04166071428571428,NO
847,216,0.15353346869324314,NO
848,270,0.0,NO
849,81,0.6953257414713134,NO
850,72,0.13769595252334418,NO
851,79,0.3491015750376231,NO
852,118,0.24983479003119055,NO
853,75,0.5675355153720377,NO
854,130,0.30327588117490084,NO
855,90,0.98,NO
856,36,0.26736511642118177,NO
857,76,0.6291866433037722,NO
858,213,0.7258454149577985,NO
859,26,0.10469403347922211,NO
860,135,0.7382869631261998,YES
861,71,0.6117243236281431,NO
862,209,0.0,NO
863,189,0.0,NO
864,66,0.5027640953191953,NO
865,188,0.0,NO
866,69,0.3806967024537243,NO
867,65,0.3580851888876578,NO
868,109,0.9878888888888889,NO
869,46,0.3780704029097135,NO
870,53,0.2281952638387913,NO
871,447,0.81,NO
872,385,0.01,NO
873,30,0.014317656777439751,NO
874,139,0.98,YES
875,22,0.07309260999139462,NO
876,243,0.06,YES
877,22,0.07309260999139462,NO
878,587,0.92,YES
879,249,0.21254227053140098,YES
880,78,0.3773343296954166,NO
881,33,0.5046563852813853,NO
882,81,0.8,YES
883,64,0.2873394943199263,NO
884,45,0.0,NO
885,367,0.35,NO
886,167,0.2,YES
887,30,0.014317656777439751,NO
888,173,0.019166666666666665,NO
889,156,0.0,NO
890,506,0.73,YES
891,697,0.5433653846153846,YES
892,43,0.3840531581297457,NO
893,61,0.559595238095238,YES
894,174,0.04314285714285715,NO
895,33,0.98,NO
896,130,0.16,NO
897,293,0.2,YES
898,75,0.5675355153720377,NO
899,93,0.0,NO
900,52,0.23713998698890532,NO
901,393,0.04,NO
902,60,0.3847966976038131,NO
903,138,0.02857142857142857,YES
904,583,0.3,YES
905,114,0.29325251634888794,YES
906,88,0.19,NO
907,31,0.15306865016985516,YES
908,56,0.33417635127668427,NO
909,90,0.4607518877036101,NO
910,139,0.5496241258741257,YES
911,172,0.0,YES
912,22,0.07309260999139462,NO
913,77,0.20797835497835498,NO
914,49,0.343428029333497,NO
915,261,0.01,YES
916,147,0.44103196327144445,YES
917,626,0.0,YES
918,62,0.09899057179254848,YES
919,405,0.0,YES
920,1264,0.636346237096237,YES
921,405,0.0,YES
922,607,0.0,YES
923,513,0.0,YES
924,703,0.0,YES
925,1389,0.5109004329004329,YES
926,878,0.8646934408554832,YES
927,767,0.02,YES
928,1059,0.13,YES
929,751,0.5084491174592819,YES
930,851,0.0,YES
931,462,0.0,YES
932,2351,0.3663924963924965,YES
933,62,0.09899057179254848,YES
934,457,0.01,YES
935,68,0.279300704813242,YES
936,527,0.0,YES
937,506,0.0,YES
938,505,0.0,YES
939,1328,0.0,YES
940,3904,0.01,YES
941,713,0.0,YES
942,525,0.0,YES
943,498,0.536025905349418,YES
944,387,0.0,YES
945,914,0.43607694717563134,YES
946,921,0.0,YES
947,421,0.0,YES
948,506,0.0,YES
949,800,0.0,YES
950,405,0.0,YES
951,405,0.0,YES
952,635,0.15,YES
953,640,0.8143749506423533,YES
954,460,0.5666547253915675,YES
955,521,0.0,YES
956,465,0.07,YES
957,113,0.46629871821768987,YES
958,405,0.0,YES
959,560,0.10329312865497074,YES
960,631,0.0,YES
961,405,0.0,YES
962,405,0.0,YES
963,406,0.5238852265236811,YES
964,457,0.01,YES
965,470,0.0,YES
966,405,0.0,YES
967,804,0.5692592592592592,YES
968,459,0.09,YES
969,754,0.08,YES
970,555,0.04,YES
971,781,0.02,YES
972,470,0.0,YES
973,474,0.02,YES
974,835,0.0,YES
975,65,0.3580851888876578,YES
976,48262,1.0,YES
977,795,0.0,YES
978,555,0.04,YES
979,405,0.0,YES
980,299,0.0,YES
981,65,0.3580851888876578,YES
982,2096,0.9192713598674194,YES
983,74,0.2893683263728598,YES
984,630,0.0,YES
985,509,0.04,YES
986,663,0.2,YES
987,566,0.01,YES
988,515,0.0,YES
989,387,0.0,YES
990,406,0.5238852265236811,YES
991,513,0.0,YES
992,916,0.18941176470588236,YES
993,513,0.0,YES
994,1487,0.38,YES
995,1483,0.04,YES
996,553,0.0,YES
