ID,Size,Predicted,Actual
62,83,0.0025752402880944553,YES
63,63,0.0025617856848222913,YES
64,48,0.0025617856848222913,YES
65,55,0.0025617856848222913,YES
66,149,0.9263024887352953,YES
67,263,0.006161038501461837,YES
68,179,0.999999999999512,YES
69,37,0.0025617856848222913,YES
70,25,0.0025976965441710112,YES
71,30,0.0025617856848222913,YES
72,36,0.005380456477892108,YES
73,30,0.0025617856848222913,YES
74,27,0.0025976965441710112,YES
75,37,0.0025617856848222913,YES
76,33,0.0025617856848222913,YES
77,31,0.0025617856848222913,YES
78,56,0.0025617856848222913,YES
79,101,0.0025752402880944553,YES
80,139,0.005541819576854734,YES
81,85,0.005408634581688993,YES
82,95,0.0025752402880944553,YES
83,60,0.0025617856848222913,YES
84,35,0.0025617856848222913,YES
85,26,0.0025976965441710112,YES
86,69,0.0025617856848222913,YES
87,64,0.0025617856848222913,YES
88,39,0.0025617856848222913,YES
89,41,0.0025617856848222913,YES
90,167,0.005541819576854734,YES
91,66,0.0025617856848222913,YES
92,93,0.005408634581688993,YES
93,76,5.4326376348269485E-5,NO
94,77,0.013934747129762354,NO
95,83,0.014007094181823119,NO
96,48,4.9161863928944286E-5,NO
97,85,4.9420717901267565E-5,NO
98,43,4.9161863928944286E-5,NO
99,90,4.9420717901267565E-5,NO
100,202,5.290484188977977E-5,NO
101,135,4.9420717901267565E-5,NO
102,30,4.9161863928944286E-5,NO
103,29,4.9161863928944286E-5,NO
104,69,4.9161863928944286E-5,YES
105,242,5.8462535617632987E-5,NO
106,64,1.726146733739147E-4,NO
107,50,0.0025617856848222913,YES
108,89,4.9420717901267565E-5,NO
109,40,0.0025617856848222913,YES
110,49,4.9161863928944286E-5,NO
111,249,0.9999979956555082,YES
112,40,4.9161863928944286E-5,NO
113,171,0.014348957393602922,NO
114,40,4.9161863928944286E-5,NO
115,32,4.9161863928944286E-5,NO
116,139,5.0644398822041146E-5,YES
117,131,0.014007094181823119,YES
118,149,0.014348957393602922,YES
119,86,4.9420717901267565E-5,NO
120,69,4.9161863928944286E-5,NO
121,88,4.9420717901267565E-5,NO
122,42,4.9161863928944286E-5,NO
123,32,4.9161863928944286E-5,NO
124,56,5.4326376348269485E-5,NO
125,51,4.9161863928944286E-5,NO
126,81,4.9161863928944286E-5,NO
127,35,4.9161863928944286E-5,NO
128,72,4.9161863928944286E-5,NO
129,46,4.9161863928944286E-5,NO
130,46,4.9161863928944286E-5,NO
131,44,4.9161863928944286E-5,NO
132,29,4.9161863928944286E-5,NO
133,280,6.225626526702095E-5,NO
134,63,0.00809552450858543,NO
135,334,6.115726406166972E-5,YES
136,46,4.9161863928944286E-5,NO
137,31,4.9161863928944286E-5,NO
138,83,4.9420717901267565E-5,NO
139,71,4.9161863928944286E-5,NO
140,83,4.9420717901267565E-5,NO
141,40,4.9161863928944286E-5,NO
142,32,4.9161863928944286E-5,NO
143,57,4.9161863928944286E-5,NO
144,50,4.9161863928944286E-5,YES
145,81,4.9161863928944286E-5,YES
146,35,4.9161863928944286E-5,YES
147,71,4.9161863928944286E-5,YES
148,46,4.9161863928944286E-5,NO
149,46,4.9161863928944286E-5,NO
150,289,6.225626526702095E-5,YES
151,143,5.5964644582971723E-5,NO
152,81,5.4326376348269485E-5,NO
153,132,5.461242175386171E-5,NO
154,146,5.5964644582971723E-5,YES
155,76,5.4326376348269485E-5,YES
156,420,8.43620584337784E-5,YES
157,306,6.758182240039856E-5,YES
158,48,7.44289448919524E-5,YES
159,31,7.44289448919524E-5,YES
160,62,1.2641914759803417E-4,NO
161,96,1.2708473580620678E-4,NO
162,77,1.2641914759803417E-4,NO
163,111,1.2708473580620678E-4,NO
164,43,7.44289448919524E-5,NO
165,63,7.44289448919524E-5,NO
166,235,7.897511136427599E-4,NO
167,75,5.4326376348269485E-5,NO
168,43,7.44289448919524E-5,NO
169,33,5.4326376348269485E-5,NO
170,63,7.44289448919524E-5,NO
171,94,1.2708473580620678E-4,NO
172,40,5.4326376348269485E-5,NO
173,160,1.3023116499366973E-4,NO
174,40,5.4326376348269485E-5,NO
175,32,5.4326376348269485E-5,NO
176,86,4.9420717901267565E-5,NO
177,25,4.985277050396532E-5,NO
178,178,0.6303032634139641,YES
179,94,5.461242175386171E-5,NO
180,167,5.5964644582971723E-5,YES
181,29,4.9161863928944286E-5,NO
182,26,5.5089859484085466E-5,YES
183,52,0.998998098694506,YES
184,43,4.9161863928944286E-5,NO
185,195,5.8462535617632987E-5,YES
186,240,1.0,YES
187,28,4.9161863928944286E-5,NO
188,37,4.9161863928944286E-5,NO
189,69,5.4326376348269485E-5,NO
190,28,4.9161863928944286E-5,NO
191,284,0.9999726196448345,YES
192,44,5.4326376348269485E-5,NO
193,51,5.4326376348269485E-5,NO
194,38,4.9161863928944286E-5,NO
195,52,4.9161863928944286E-5,NO
196,37,4.9161863928944286E-5,NO
197,46,4.9161863928944286E-5,NO
198,25,5.5089859484085466E-5,YES
199,113,5.461242175386171E-5,YES
200,36,4.9161863928944286E-5,NO
201,116,5.461242175386171E-5,NO
202,121,0.044019420618784076,YES
203,48,5.4326376348269485E-5,NO
204,32,4.9161863928944286E-5,NO
205,34,4.9161863928944286E-5,NO
206,26,4.985277050396532E-5,NO
207,50,5.4326376348269485E-5,NO
208,31,4.9161863928944286E-5,NO
209,98,5.461242175386171E-5,NO
210,26,4.985277050396532E-5,NO
211,25,5.5089859484085466E-5,NO
212,40,4.9161863928944286E-5,NO
213,59,5.4326376348269485E-5,YES
214,36,5.4326376348269485E-5,NO
215,58,4.9161863928944286E-5,YES
216,37,4.9161863928944286E-5,NO
217,281,0.9999962859026261,YES
218,99,4.9420717901267565E-5,NO
219,57,4.9161863928944286E-5,NO
220,31,4.9161863928944286E-5,NO
221,70,5.4326376348269485E-5,NO
222,41,4.9161863928944286E-5,NO
223,28,4.9161863928944286E-5,NO
224,34,4.9161863928944286E-5,NO
225,26,4.985277050396532E-5,NO
226,67,1.2641914759803417E-4,NO
227,112,1.2708473580620678E-4,NO
228,100,1.2708473580620678E-4,NO
229,82,1.2708473580620678E-4,NO
230,97,1.2708473580620678E-4,NO
231,47,1.2641914759803417E-4,NO
232,38,1.2641914759803417E-4,NO
233,25,1.2819566643184604E-4,NO
234,60,0.025182299746668576,YES
235,50,1.2641914759803417E-4,NO
236,40,1.2641914759803417E-4,NO
237,22,1.2819566643184604E-4,NO
238,21,1.2819566643184604E-4,NO
239,27,1.2819566643184604E-4,NO
240,96,7.482082870417817E-5,NO
241,69,7.44289448919524E-5,NO
242,69,7.44289448919524E-5,NO
243,34,7.44289448919524E-5,NO
244,34,1.2641914759803417E-4,NO
245,238,1.0,NO
246,80,1.2641914759803417E-4,NO
247,58,0.979851380330467,NO
248,74,0.979851380330467,NO
249,269,1.0,YES
250,83,1.2708473580620678E-4,NO
251,56,0.979851380330467,NO
252,79,0.979851380330467,NO
253,72,4.9161863928944286E-5,NO
254,89,5.461242175386171E-5,NO
255,304,6.758182240039856E-5,NO
256,1560,0.9999999997080136,YES
257,351,0.0018774656219388843,YES
258,36,4.9161863928944286E-5,YES
259,32,4.9161863928944286E-5,YES
260,49,4.9161863928944286E-5,YES
261,27,4.985277050396532E-5,NO
262,445,0.025162518510552855,YES
263,119,4.9420717901267565E-5,NO
264,153,5.0644398822041146E-5,NO
265,51,4.9161863928944286E-5,NO
266,51,4.9161863928944286E-5,NO
267,108,5.461242175386171E-5,NO
268,46,4.9161863928944286E-5,NO
269,53,4.9161863928944286E-5,NO
270,447,8.43620584337784E-5,NO
271,382,6.767627572607051E-5,NO
272,30,4.9161863928944286E-5,NO
273,22,4.985277050396532E-5,NO
274,114,5.461242175386171E-5,YES
275,259,0.0029346491429155857,YES
276,75,4.9161863928944286E-5,NO
277,93,4.9420717901267565E-5,NO
278,52,5.4326376348269485E-5,NO
279,394,7.478560371638957E-5,NO
280,59,4.9161863928944286E-5,NO
281,124,5.461242175386171E-5,YES
282,405,0.9741886376210119,NO
283,982,1.0,NO
284,405,0.9741886376210119,YES
285,513,0.9999999137776215,NO
286,1389,1.0,NO
287,713,1.0,NO
288,768,0.9853211599287643,YES
289,851,1.0,NO
290,462,3.0820785384162453E-4,NO
291,457,0.9999999999999973,YES
292,405,0.9741886376210119,NO
293,506,0.9999999137776215,NO
294,1328,1.0,YES
295,2935,1.0,YES
296,713,1.0,NO
297,498,0.9999999137776215,NO
298,387,2.3761050077146281E-4,NO
299,914,1.0,NO
300,921,1.0,NO
301,421,1.1557754504048386E-4,NO
302,506,0.9999999137776215,NO
303,800,0.0019469129174872596,NO
304,405,0.9741886376210119,NO
305,560,0.9999999999998967,NO
306,631,5.25809003396693E-4,NO
307,406,0.9968241715472589,NO
308,457,0.046528210975071586,YES
309,470,0.747184913168882,YES
310,405,0.003523222941498081,YES
311,754,0.1308273755757883,YES
312,560,0.06172106402015679,YES
313,470,0.747184913168882,YES
314,21405,1.0,YES
315,555,0.001535111287846628,NO
316,405,0.9741886376210119,NO
317,299,0.027548942925612756,NO
318,65,5.4326376348269485E-5,NO
319,663,1.0,NO
320,515,0.9999999264466446,NO
321,513,0.9999999137776215,NO
322,916,1.0,NO
323,513,0.9999999137776215,NO
324,1210,0.04426309829944819,NO
325,802,1.0,NO
326,553,0.9999999999999968,NO
327,532,0.9999999264466446,YES
328,1287,0.9999999942232934,YES
329,908,1.0,YES
330,515,0.005347742297408822,YES
331,387,7.478560371638957E-5,NO
332,1279,1.0,YES
333,62,5.4326376348269485E-5,NO
334,68,5.4326376348269485E-5,NO
335,1207,1.0,YES
336,43,4.9161863928944286E-5,NO
337,82,5.461242175386171E-5,NO
338,61,4.9161863928944286E-5,NO
339,38,4.9161863928944286E-5,NO
340,32,4.9161863928944286E-5,NO
341,32,4.9161863928944286E-5,NO
342,32,4.9161863928944286E-5,NO
343,35,4.9161863928944286E-5,NO
344,30,4.9161863928944286E-5,NO
345,30,4.9161863928944286E-5,NO
346,49,7.44289448919524E-5,NO
347,49,4.9161863928944286E-5,NO
348,59,4.9161863928944286E-5,NO
349,53,4.9161863928944286E-5,NO
350,57,4.9161863928944286E-5,NO
351,627,1.0,YES
352,125,1.7352343567222301E-4,YES
353,71,4.9161863928944286E-5,YES
354,136,5.0644398822041146E-5,YES
355,145,5.0644398822041146E-5,YES
356,43,4.9161863928944286E-5,YES
357,52,4.9161863928944286E-5,NO
358,99,4.9420717901267565E-5,YES
359,166,5.0644398822041146E-5,YES
360,31,4.9161863928944286E-5,YES
361,165,5.0644398822041146E-5,YES
362,31,4.9161863928944286E-5,YES
363,157,5.5964644582971723E-5,YES
364,83,4.9420717901267565E-5,YES
365,155,5.0644398822041146E-5,YES
366,74,4.9161863928944286E-5,YES
367,337,0.9999998304257941,YES
368,41,4.9161863928944286E-5,NO
369,53,5.4326376348269485E-5,YES
370,66,4.9161863928944286E-5,YES
371,57,4.9161863928944286E-5,YES
372,72,4.9161863928944286E-5,NO
373,64,4.9161863928944286E-5,NO
374,155,5.0644398822041146E-5,NO
375,34,4.9161863928944286E-5,NO
376,38,4.9161863928944286E-5,NO
377,41,4.9161863928944286E-5,NO
378,23,4.985277050396532E-5,NO
379,22,4.985277050396532E-5,NO
380,60,4.9161863928944286E-5,NO
381,24,4.985277050396532E-5,NO
382,22,4.985277050396532E-5,NO
383,55,4.9161863928944286E-5,NO
384,45,4.9161863928944286E-5,NO
385,50,4.9161863928944286E-5,NO
386,38,4.9161863928944286E-5,NO
387,31,4.9161863928944286E-5,NO
388,30,4.9161863928944286E-5,NO
389,31,4.9161863928944286E-5,NO
390,38,4.9161863928944286E-5,NO
391,31,4.9161863928944286E-5,NO
392,32,4.9161863928944286E-5,NO
393,80,4.9161863928944286E-5,NO
394,82,4.9420717901267565E-5,NO
395,202,5.290484188977977E-5,NO
396,40,4.9161863928944286E-5,NO
397,185,5.0644398822041146E-5,NO
398,51,4.9161863928944286E-5,NO
399,31,4.9161863928944286E-5,NO
400,28,4.9161863928944286E-5,NO
401,25,4.985277050396532E-5,NO
402,25,4.985277050396532E-5,NO
403,33,4.9161863928944286E-5,NO
404,448,7.634243546366519E-5,YES
405,54,4.9161863928944286E-5,NO
406,39,4.9161863928944286E-5,NO
407,40,4.9161863928944286E-5,NO
408,45,4.9161863928944286E-5,NO
409,58,4.9161863928944286E-5,NO
410,110,4.9420717901267565E-5,NO
411,89,4.9420717901267565E-5,NO
412,57,4.9161863928944286E-5,NO
413,89,4.9420717901267565E-5,NO
414,52,4.9161863928944286E-5,NO
415,219,5.290484188977977E-5,YES
416,125,4.9420717901267565E-5,YES
417,346,6.115726406166972E-5,YES
418,98,4.9420717901267565E-5,YES
419,343,6.115726406166972E-5,YES
420,296,5.633794401361912E-5,YES
421,47,4.9161863928944286E-5,YES
422,284,5.633794401361912E-5,YES
423,96,5.461242175386171E-5,YES
424,43,4.9161863928944286E-5,YES
425,47,4.9161863928944286E-5,NO
426,55,4.9161863928944286E-5,YES
427,41,4.9161863928944286E-5,YES
428,42,4.9161863928944286E-5,YES
429,50,4.9161863928944286E-5,YES
430,41,4.9161863928944286E-5,YES
431,61,5.4326376348269485E-5,YES
432,45,4.9161863928944286E-5,YES
433,142,5.5964644582971723E-5,YES
434,176,0.004813307648802893,YES
435,94,4.9420717901267565E-5,YES
436,163,7.161384746677435E-4,YES
437,56,4.9161863928944286E-5,YES
438,77,5.4326376348269485E-5,YES
439,120,5.461242175386171E-5,YES
440,77,4.9161863928944286E-5,YES
441,80,4.9161863928944286E-5,YES
442,63,5.4326376348269485E-5,YES
443,175,5.5964644582971723E-5,YES
444,57,4.9161863928944286E-5,YES
445,171,7.667338045166959E-5,NO
446,57,4.9161863928944286E-5,YES
447,152,4.452269097586044E-4,YES
448,70,4.9161863928944286E-5,YES
449,110,4.9420717901267565E-5,NO
450,70,5.4326376348269485E-5,YES
451,131,5.461242175386171E-5,NO
452,281,5.633794401361912E-5,YES
453,108,4.9420717901267565E-5,YES
454,44,4.9161863928944286E-5,YES
455,104,4.9420717901267565E-5,YES
456,209,5.8462535617632987E-5,YES
457,94,1.7352343567222301E-4,YES
458,89,4.9420717901267565E-5,YES
459,64,4.9161863928944286E-5,NO
460,58,5.4326376348269485E-5,NO
461,65,5.4326376348269485E-5,NO
462,64,0.0025617856848222913,YES
463,64,5.4326376348269485E-5,NO
464,57,0.0025617856848222913,YES
465,23,4.985277050396532E-5,NO
466,40,4.9161863928944286E-5,NO
467,25,4.985277050396532E-5,NO
468,26,4.985277050396532E-5,NO
469,59,4.9161863928944286E-5,NO
470,60,4.9161863928944286E-5,NO
471,51,4.9161863928944286E-5,NO
472,58,4.9161863928944286E-5,NO
473,61,4.9161863928944286E-5,NO
474,35,5.4326376348269485E-5,NO
475,224,5.290484188977977E-5,NO
476,52,5.4326376348269485E-5,NO
477,32,4.9161863928944286E-5,NO
478,32,4.9161863928944286E-5,NO
479,32,4.9161863928944286E-5,NO
480,32,4.9161863928944286E-5,NO
481,23,4.985277050396532E-5,NO
482,24,4.985277050396532E-5,NO
483,105,4.9420717901267565E-5,NO
484,29,4.9161863928944286E-5,NO
485,34,4.9161863928944286E-5,NO
486,28,4.9161863928944286E-5,NO
487,31,4.9161863928944286E-5,NO
488,38,4.9161863928944286E-5,NO
489,32,4.9161863928944286E-5,NO
490,28,4.9161863928944286E-5,NO
491,41,4.9161863928944286E-5,NO
492,266,0.0029346491429155857,YES
493,41,4.9161863928944286E-5,NO
494,134,4.9420717901267565E-5,NO
495,29,4.9161863928944286E-5,NO
496,22,4.985277050396532E-5,NO
497,25,4.985277050396532E-5,NO
498,24,4.985277050396532E-5,NO
499,28,4.9161863928944286E-5,NO
500,30,4.9161863928944286E-5,NO
501,198,5.290484188977977E-5,NO
502,84,0.005408634581688993,YES
503,22,4.985277050396532E-5,NO
504,31,4.9161863928944286E-5,NO
505,32,4.9161863928944286E-5,NO
506,225,5.290484188977977E-5,NO
507,386,0.007391900304466807,YES
508,360,0.9999999999999994,YES
509,106,4.9420717901267565E-5,NO
510,25,4.985277050396532E-5,NO
511,52,4.9161863928944286E-5,NO
512,52,4.9161863928944286E-5,NO
513,72,4.9161863928944286E-5,NO
514,39,4.9161863928944286E-5,NO
515,48,4.9161863928944286E-5,NO
516,42,4.9161863928944286E-5,NO
517,87,4.9420717901267565E-5,NO
518,55,4.9161863928944286E-5,NO
519,57,4.9161863928944286E-5,NO
520,100,4.9420717901267565E-5,NO
521,42,4.9161863928944286E-5,NO
522,179,5.0644398822041146E-5,NO
523,95,4.9420717901267565E-5,YES
524,42,4.9161863928944286E-5,NO
525,61,4.9161863928944286E-5,NO
526,24,4.985277050396532E-5,NO
527,61,4.9161863928944286E-5,NO
528,181,5.0644398822041146E-5,NO
529,38,4.9161863928944286E-5,NO
530,57,4.9161863928944286E-5,NO
531,51,4.9161863928944286E-5,NO
532,60,4.9161863928944286E-5,NO
533,50,4.9161863928944286E-5,NO
534,51,4.9161863928944286E-5,NO
535,186,5.0644398822041146E-5,NO
536,52,4.9161863928944286E-5,NO
537,49,4.9161863928944286E-5,NO
538,52,4.9161863928944286E-5,NO
539,37,4.9161863928944286E-5,YES
540,105,4.9420717901267565E-5,NO
541,63,4.9161863928944286E-5,NO
542,62,4.9161863928944286E-5,NO
543,139,5.0644398822041146E-5,NO
544,76,4.9161863928944286E-5,NO
545,60,4.9161863928944286E-5,NO
546,41,4.9161863928944286E-5,NO
547,31,4.9161863928944286E-5,NO
548,45,4.9161863928944286E-5,NO
549,85,4.9420717901267565E-5,NO
550,37,4.9161863928944286E-5,NO
551,61,4.9161863928944286E-5,NO
552,86,4.9420717901267565E-5,NO
553,34,4.9161863928944286E-5,NO
554,83,4.9420717901267565E-5,NO
555,54,4.9161863928944286E-5,NO
556,67,4.9161863928944286E-5,NO
557,62,4.9161863928944286E-5,NO
558,26,5.5089859484085466E-5,NO
559,29,4.9161863928944286E-5,NO
560,36,4.9161863928944286E-5,NO
561,33,4.9161863928944286E-5,NO
562,26,4.985277050396532E-5,NO
563,44,4.9161863928944286E-5,NO
564,29,4.9161863928944286E-5,NO
565,29,4.9161863928944286E-5,NO
566,25,4.985277050396532E-5,NO
567,184,5.5964644582971723E-5,NO
568,32,4.9161863928944286E-5,NO
569,53,4.9161863928944286E-5,NO
570,36,4.9161863928944286E-5,NO
571,22,4.985277050396532E-5,NO
572,370,7.478560371638957E-5,YES
573,33,4.9161863928944286E-5,NO
574,25,4.985277050396532E-5,NO
575,28,4.9161863928944286E-5,NO
576,25,4.985277050396532E-5,NO
577,25,4.985277050396532E-5,NO
578,26,4.985277050396532E-5,NO
579,50,4.9161863928944286E-5,NO
580,24,4.985277050396532E-5,NO
581,25,4.985277050396532E-5,NO
582,26,4.985277050396532E-5,NO
583,31,4.9161863928944286E-5,NO
584,94,4.9420717901267565E-5,NO
585,61,4.9161863928944286E-5,NO
586,96,4.9420717901267565E-5,NO
587,217,5.290484188977977E-5,NO
588,521,1.1371751197447945E-4,NO
589,56,4.9161863928944286E-5,NO
590,69,4.9161863928944286E-5,NO
591,159,5.0644398822041146E-5,NO
592,142,5.0644398822041146E-5,NO
593,149,5.0644398822041146E-5,NO
594,47,4.9161863928944286E-5,YES
595,173,5.0644398822041146E-5,YES
596,100,4.9420717901267565E-5,NO
597,136,5.0644398822041146E-5,NO
598,98,4.9420717901267565E-5,NO
599,60,4.9161863928944286E-5,NO
600,351,6.115726406166972E-5,NO
601,37,4.9161863928944286E-5,NO
602,37,4.9161863928944286E-5,NO
603,54,4.9161863928944286E-5,NO
604,44,4.9161863928944286E-5,NO
605,35,4.9161863928944286E-5,NO
606,24,4.985277050396532E-5,NO
607,65,5.4326376348269485E-5,YES
608,217,5.290484188977977E-5,YES
609,67,0.005380456477892108,YES
610,177,5.0644398822041146E-5,NO
611,59,4.9161863928944286E-5,NO
612,68,4.9161863928944286E-5,NO
613,156,5.0644398822041146E-5,NO
614,203,1.0,YES
615,253,6.225626526702095E-5,NO
616,43,4.9161863928944286E-5,NO
617,43,4.9161863928944286E-5,NO
618,38,4.9161863928944286E-5,NO
619,81,0.0022057878529881557,YES
620,64,4.9161863928944286E-5,NO
621,124,4.9420717901267565E-5,NO
622,47,4.9161863928944286E-5,NO
623,189,5.5964644582971723E-5,YES
624,498,8.778826300895998E-5,YES
625,74,4.9161863928944286E-5,NO
626,34,4.9161863928944286E-5,YES
627,58,4.9161863928944286E-5,NO
628,109,4.9420717901267565E-5,NO
629,161,5.0644398822041146E-5,NO
630,133,0.6685997369064973,YES
631,35,0.013934747129762354,NO
632,628,1.0,YES
633,131,5.461242175386171E-5,NO
634,187,5.5964644582971723E-5,NO
635,51,4.9161863928944286E-5,NO
636,375,6.767627572607051E-5,NO
637,53,4.9161863928944286E-5,YES
638,84,4.9420717901267565E-5,YES
639,30,4.9161863928944286E-5,NO
640,377,7.478560371638957E-5,NO
641,40,4.9161863928944286E-5,NO
642,815,3.3569909530944356E-4,NO
643,121,5.461242175386171E-5,YES
644,183,5.0644398822041146E-5,NO
645,32,4.9161863928944286E-5,NO
646,32,4.9161863928944286E-5,NO
647,26,4.985277050396532E-5,NO
648,174,5.0644398822041146E-5,NO
649,31,4.9161863928944286E-5,NO
650,24,4.985277050396532E-5,NO
651,34,4.9161863928944286E-5,NO
652,123,4.9420717901267565E-5,NO
653,87,4.9420717901267565E-5,NO
654,26,4.985277050396532E-5,NO
655,25,4.985277050396532E-5,NO
656,23,4.985277050396532E-5,NO
657,23,4.985277050396532E-5,NO
658,23,4.985277050396532E-5,NO
659,33,4.9161863928944286E-5,NO
660,32,4.9161863928944286E-5,NO
661,29,4.9161863928944286E-5,NO
662,22,4.985277050396532E-5,NO
663,25,4.985277050396532E-5,NO
664,24,4.985277050396532E-5,NO
665,31,4.9161863928944286E-5,NO
666,31,4.9161863928944286E-5,NO
667,26,4.985277050396532E-5,NO
668,26,4.985277050396532E-5,NO
669,26,4.985277050396532E-5,NO
670,36,4.9161863928944286E-5,NO
671,65,4.9161863928944286E-5,NO
672,41,4.9161863928944286E-5,NO
673,39,4.9161863928944286E-5,NO
674,38,4.9161863928944286E-5,NO
675,31,4.9161863928944286E-5,NO
676,125,4.9420717901267565E-5,NO
677,38,4.9161863928944286E-5,NO
678,48,4.9161863928944286E-5,NO
679,44,4.9161863928944286E-5,NO
680,42,4.9161863928944286E-5,NO
681,46,4.9161863928944286E-5,NO
682,42,4.9161863928944286E-5,NO
683,113,4.9420717901267565E-5,NO
684,53,4.9161863928944286E-5,NO
685,56,4.9161863928944286E-5,NO
686,61,4.9161863928944286E-5,NO
687,49,4.9161863928944286E-5,NO
688,53,4.9161863928944286E-5,NO
689,29,4.9161863928944286E-5,NO
690,48,4.9161863928944286E-5,NO
691,96,4.9420717901267565E-5,NO
692,95,4.9420717901267565E-5,NO
693,51,4.9161863928944286E-5,NO
694,29,4.9161863928944286E-5,NO
695,159,5.0644398822041146E-5,NO
696,53,4.9161863928944286E-5,NO
697,56,4.9161863928944286E-5,NO
698,27,4.985277050396532E-5,NO
699,95,4.9420717901267565E-5,NO
700,40,4.9161863928944286E-5,NO
701,45,4.9161863928944286E-5,NO
702,61,4.9161863928944286E-5,NO
703,53,4.9161863928944286E-5,NO
704,38,4.9161863928944286E-5,NO
705,64,4.9161863928944286E-5,NO
706,31,4.9161863928944286E-5,NO
707,52,4.9161863928944286E-5,NO
708,29,4.9161863928944286E-5,NO
709,33,4.9161863928944286E-5,NO
710,39,4.9161863928944286E-5,NO
711,218,5.290484188977977E-5,NO
712,40,4.9161863928944286E-5,NO
713,27,4.985277050396532E-5,NO
714,84,4.9420717901267565E-5,NO
715,62,4.9161863928944286E-5,NO
716,80,4.9161863928944286E-5,NO
717,59,4.9161863928944286E-5,NO
718,93,4.9420717901267565E-5,NO
719,107,4.9420717901267565E-5,NO
720,73,4.9161863928944286E-5,NO
721,106,4.9420717901267565E-5,NO
722,76,4.9161863928944286E-5,NO
723,92,4.9420717901267565E-5,NO
724,24,4.985277050396532E-5,NO
725,33,4.9161863928944286E-5,NO
726,31,4.9161863928944286E-5,NO
727,62,4.9161863928944286E-5,NO
728,77,4.9161863928944286E-5,NO
729,25,4.985277050396532E-5,NO
730,94,4.9420717901267565E-5,YES
731,201,5.290484188977977E-5,NO
732,171,5.0644398822041146E-5,NO
733,199,5.8462535617632987E-5,NO
734,49,4.9161863928944286E-5,NO
735,38,4.9161863928944286E-5,NO
736,178,5.0644398822041146E-5,NO
737,94,4.9420717901267565E-5,NO
738,138,5.0644398822041146E-5,NO
739,25,4.985277050396532E-5,NO
740,25,4.985277050396532E-5,NO
741,36,4.9161863928944286E-5,NO
742,26,4.985277050396532E-5,NO
743,44,4.9161863928944286E-5,NO
744,52,4.9161863928944286E-5,NO
745,50,4.9161863928944286E-5,NO
746,75,4.9161863928944286E-5,NO
747,28,4.9161863928944286E-5,NO
748,31,4.9161863928944286E-5,NO
749,41,4.9161863928944286E-5,NO
750,26,4.985277050396532E-5,NO
751,39,4.9161863928944286E-5,NO
752,26,4.985277050396532E-5,NO
753,30,4.9161863928944286E-5,NO
754,25,4.985277050396532E-5,NO
755,33,4.9161863928944286E-5,NO
756,44,4.9161863928944286E-5,NO
757,23,4.985277050396532E-5,NO
758,80,4.9161863928944286E-5,NO
759,79,4.9161863928944286E-5,NO
760,26,4.985277050396532E-5,NO
761,83,4.9420717901267565E-5,NO
762,92,4.9420717901267565E-5,NO
763,26,4.985277050396532E-5,NO
764,85,4.9420717901267565E-5,NO
765,67,4.9161863928944286E-5,NO
766,124,4.9420717901267565E-5,NO
