ID,Size,Predicted,Actual
124,125,0.03,NO
125,65,0.037142857142857144,NO
126,48,0.0,NO
127,89,0.05,NO
128,153,0.99,NO
129,40,0.0,NO
130,64,0.83,NO
131,99,0.5,NO
132,73,0.65,NO
133,72,0.77,NO
134,51,0.44,NO
135,36,0.76,NO
136,31,0.88,NO
137,61,0.67,NO
138,74,0.22,NO
139,101,0.49,NO
140,86,0.99,NO
141,106,0.98,NO
142,91,0.98,NO
143,58,0.42,NO
144,106,0.98,NO
145,143,0.81,NO
146,52,0.4,NO
147,88,0.99,NO
148,66,0.32,NO
149,44,0.55,NO
150,158,0.79,NO
151,51,0.86,NO
152,36,0.57,NO
153,63,0.78,NO
154,36,0.88,NO
155,43,0.54,NO
156,81,0.31,NO
157,75,0.22,NO
158,81,0.69,NO
159,88,0.25,NO
160,42,0.83,NO
161,82,0.11,NO
162,55,0.87,NO
163,48,0.0,NO
164,72,0.0,NO
165,113,0.79,NO
166,55,0.5,NO
167,35,0.45,NO
168,47,0.92,NO
169,101,0.86,NO
170,109,0.01,NO
171,28,0.6,NO
172,54,0.0,NO
173,158,0.86,NO
174,52,0.95,NO
175,53,1.0,NO
176,81,0.67,NO
177,83,0.57,NO
178,63,0.81,NO
179,48,0.0,NO
180,55,0.84,NO
181,149,1.0,NO
182,263,0.65,NO
183,179,0.14647058823529413,NO
184,37,0.0,NO
185,25,0.30515479388803063,NO
186,30,0.66,NO
187,36,0.65,NO
188,30,0.0,NO
189,27,0.0,NO
190,37,0.0,NO
191,33,0.0,NO
192,31,0.0,NO
193,56,0.0,NO
194,101,0.0,NO
195,139,0.43633333333333335,NO
196,85,0.41,NO
197,95,0.0,NO
198,60,0.75,NO
199,35,0.0,NO
200,26,0.31130480634325,NO
201,69,0.89,NO
202,64,0.63,NO
203,39,0.87,NO
204,41,0.0,NO
205,167,0.86,NO
206,66,0.68,NO
207,93,0.47,NO
208,77,0.48,YES
209,123,0.58,YES
210,90,0.5,NO
211,48,0.94,NO
212,85,0.0,NO
213,43,0.93,NO
214,90,0.97,NO
215,202,0.0,NO
216,135,0.33,YES
217,30,0.0,NO
218,29,0.0,NO
219,67,0.2008333333333333,NO
220,242,0.97,NO
221,72,0.61,NO
222,50,0.0,NO
223,89,0.97,NO
224,40,0.0,NO
225,49,0.98,NO
226,249,0.97,NO
227,40,0.93,NO
228,171,0.68,NO
229,40,0.94,NO
230,32,0.74,NO
231,273,0.89,NO
232,55,0.79,NO
233,80,0.52,NO
234,28,0.42,NO
235,44,0.21,NO
236,83,0.59,NO
237,67,0.18,NO
238,36,0.24,NO
239,384,0.78,YES
240,196,0.37,NO
241,312,0.92,NO
242,120,0.75,NO
243,315,1.0,YES
244,112,0.58,NO
245,119,0.73,NO
246,146,0.82,NO
247,86,0.99,NO
248,69,0.97,NO
249,88,0.97,NO
250,42,1.0,NO
251,32,0.67,NO
252,56,0.98,NO
253,56,0.84,NO
254,89,0.85,NO
255,40,0.87,NO
256,80,0.7,NO
257,46,0.99,NO
258,46,0.99,NO
259,68,0.0,NO
260,80,0.07470085470085468,NO
261,66,0.0,NO
262,100,0.79,NO
263,32,0.0,YES
264,31,0.0,NO
265,36,0.0,NO
266,59,0.0,NO
267,44,0.2879247948887051,NO
268,29,0.0,NO
269,280,0.97,NO
270,63,0.88,YES
271,60,0.67,NO
272,46,0.32,NO
273,133,0.95,NO
274,333,0.92,NO
275,36,0.52,NO
276,44,0.21,NO
277,741,0.88,YES
278,26,0.0,NO
279,70,0.528125,NO
280,213,0.31,NO
281,192,0.63,YES
282,562,0.96,NO
283,46,0.98,NO
284,31,0.75,NO
285,83,0.2898692736571993,NO
286,71,0.94,NO
287,83,0.85,NO
288,40,0.0,NO
289,32,0.67,NO
290,57,0.98,NO
291,64,0.69,NO
292,94,0.93,NO
293,45,0.87,NO
294,98,0.87,NO
295,46,0.99,NO
296,46,0.99,NO
297,349,1.0,YES
298,143,0.94,NO
299,81,0.88,YES
300,132,0.97,NO
301,162,0.35,NO
302,85,0.92,NO
303,454,1.0,YES
304,312,0.98,YES
305,49,0.81,NO
306,32,0.85,NO
307,64,0.53,NO
308,105,0.67,NO
309,82,0.43,NO
310,111,0.34,NO
311,42,0.47,NO
312,63,0.75,NO
313,235,0.23555555555555557,NO
314,75,0.0,NO
315,43,0.72,NO
316,33,0.67,NO
317,66,0.56,NO
318,99,0.77,NO
319,40,0.93,NO
320,160,0.99,NO
321,40,0.94,NO
322,32,0.74,NO
323,547,0.35,YES
324,309,0.7110909090909091,YES
325,101,0.7,YES
326,281,0.01,YES
327,72,0.0,YES
328,70,0.3223143939393939,YES
329,158,0.607,YES
330,58,0.62,NO
331,82,0.018000000000000002,YES
332,86,1.0,NO
333,25,0.82,NO
334,41,1.0,NO
335,213,1.0,YES
336,98,1.0,YES
337,184,0.96,YES
338,29,0.96,NO
339,29,0.96,YES
340,44,0.57,NO
341,53,0.99,YES
342,43,1.0,NO
343,198,0.27,YES
344,285,1.0,YES
345,27,0.84,NO
346,38,1.0,NO
347,27,0.84,NO
348,41,1.0,NO
349,87,1.0,YES
350,28,0.84,NO
351,341,0.94,YES
352,46,1.0,YES
353,52,0.98,YES
354,38,1.0,NO
355,52,0.98,NO
356,38,1.0,NO
357,43,1.0,NO
358,48,1.0,YES
359,50,1.0,NO
360,25,0.82,NO
361,113,1.0,YES
362,36,1.0,NO
363,116,1.0,YES
364,178,0.97,YES
365,48,1.0,NO
366,32,1.0,NO
367,34,0.99,NO
368,26,0.82,NO
369,51,0.99,NO
370,31,1.0,NO
371,112,0.99,YES
372,26,0.82,NO
373,30,1.0,NO
374,40,1.0,NO
375,60,1.0,YES
376,49,1.0,NO
377,58,1.0,NO
378,37,1.0,NO
379,289,0.88,YES
380,102,1.0,NO
381,63,0.78,NO
382,31,1.0,NO
383,84,1.0,YES
384,41,1.0,NO
385,28,0.84,NO
386,34,0.99,NO
387,26,0.82,NO
388,79,0.64,NO
389,60,0.89,NO
390,56,0.97,NO
391,126,0.91,YES
392,76,0.24,NO
393,87,0.9,NO
394,38,0.85,NO
395,39,0.95,NO
396,38,0.85,NO
397,40,0.95,NO
398,41,0.94,NO
399,97,0.95,NO
400,42,0.99,NO
401,34,0.55,NO
402,36,0.01,NO
403,41,0.0,NO
404,44,0.21,NO
405,37,0.47,NO
406,107,0.17,NO
407,334,0.36,NO
408,67,0.10083333333333334,NO
409,88,0.36,NO
410,64,0.0,NO
411,34,0.05,NO
412,37,0.19,NO
413,71,0.0,NO
414,262,0.5,NO
415,97,0.0,NO
416,35,0.0,NO
417,85,0.13,NO
418,49,0.14,NO
419,102,0.016666666666666663,NO
420,109,0.69,YES
421,133,0.78,YES
422,122,0.4,YES
423,131,0.1475,NO
424,177,0.78,YES
425,65,0.007142857142857143,YES
426,53,0.0,NO
427,37,0.0,YES
428,76,0.0,YES
429,70,0.0,YES
430,43,0.67,YES
431,29,0.27,NO
432,24,0.0,NO
433,41,0.81,NO
434,306,0.97,YES
435,120,0.99,NO
436,137,0.63,NO
437,95,0.56,NO
438,96,0.46,NO
439,56,0.0,NO
440,40,0.87,NO
441,350,1.0,NO
442,112,0.78,NO
443,71,0.16727272727272727,NO
444,93,0.24,NO
445,381,1.0,NO
446,115,0.82,NO
447,69,0.1681818181818182,NO
448,98,0.2,NO
449,157,0.62,NO
450,59,0.0,NO
451,30,0.0,NO
452,57,0.75,NO
453,182,0.65,NO
454,160,0.94,NO
455,32,0.57,NO
456,24,0.0,NO
457,50,0.0,NO
458,50,0.0,NO
459,63,0.06590825840825841,NO
460,116,0.09,NO
461,182,0.0,NO
462,69,0.0,NO
463,27,0.0,NO
464,67,1.0,NO
465,44,0.77,NO
466,33,0.71,NO
467,72,0.009000000000000001,NO
468,89,0.7360354792972613,NO
469,304,0.95,NO
470,2521,0.19,YES
471,36,1.0,YES
472,32,1.0,NO
473,49,1.0,NO
474,27,0.84,NO
475,31,1.0,NO
476,72,0.03,NO
477,83,1.0,NO
478,82,0.09,NO
479,496,1.0,YES
480,242,0.33,NO
481,351,0.1,NO
482,32,1.0,NO
483,40,1.0,NO
484,452,0.92,NO
485,399,0.86,YES
486,50,1.0,NO
487,257,0.93,YES
488,124,1.0,YES
489,184,0.96,YES
490,248,1.0,YES
491,26,0.82,NO
492,22,0.82,NO
493,229,1.0,YES
494,311,0.81,YES
495,158,1.0,NO
496,420,0.98,YES
497,35,0.55,NO
498,24,0.13,NO
499,25,0.0,NO
500,119,0.99,NO
501,153,1.0,NO
502,51,0.99,NO
503,51,0.99,NO
504,41,0.44,NO
505,22,0.82,NO
506,244,0.23,NO
507,24,0.82,NO
508,27,0.84,NO
509,44,0.68,NO
510,222,0.13,NO
511,126,0.38,NO
512,216,0.21,NO
513,65,0.09607359307359306,NO
514,28,0.0,NO
515,722,0.9,YES
516,244,0.23,YES
517,36,0.0,NO
518,40,0.0,NO
519,369,1.0,NO
520,30,0.0,NO
521,40,0.0,NO
522,35,0.01,NO
523,125,0.38666666666666666,NO
524,51,0.02,YES
525,55,0.0,NO
526,52,1.0,NO
527,65,0.68,NO
528,86,0.74,NO
529,116,0.02,NO
530,61,0.77,NO
531,59,0.8,NO
532,216,0.01,NO
533,270,0.78,NO
534,81,0.21,NO
535,74,0.037142857142857144,NO
536,214,0.89,NO
537,79,0.58,NO
538,118,0.05,NO
539,75,0.0,NO
540,130,0.78,NO
541,81,0.44,NO
542,36,0.18,NO
543,75,0.087,NO
544,213,0.0,NO
545,26,0.0,NO
546,135,0.4066666666666666,NO
547,71,0.028125,NO
548,209,0.03,NO
549,189,0.11,NO
550,66,0.06916666666666667,NO
551,188,0.12,NO
552,69,0.04,NO
553,65,0.08007359307359309,NO
554,108,1.0,NO
555,46,1.0,NO
556,53,0.99,NO
557,447,1.0,NO
558,386,0.94,NO
559,30,1.0,NO
560,134,0.84,YES
561,41,1.0,NO
562,22,0.0,NO
563,177,0.64,NO
564,357,0.03,NO
565,243,0.23,NO
566,31,1.0,NO
567,22,0.82,NO
568,541,0.96,YES
569,247,0.19,YES
570,78,0.49,NO
571,33,0.0,NO
572,81,0.95,NO
573,64,0.03,NO
574,108,0.01,NO
575,57,0.04,NO
576,76,0.68,NO
577,79,0.97,NO
578,70,0.93,NO
579,32,0.06,NO
580,31,0.0,NO
581,37,0.0,NO
582,83,0.12,NO
583,22,0.21,NO
584,45,0.63,NO
585,177,0.30565312791783383,NO
586,28,0.0,NO
587,234,0.0975,NO
588,92,0.9,NO
589,286,0.9355555555555556,YES
590,427,0.14,YES
591,633,0.4,YES
592,211,0.98,NO
593,52,0.19,NO
594,87,0.67,NO
595,105,0.4557142857142857,NO
596,401,0.9475974025974025,YES
597,35,0.26,NO
598,113,1.0,NO
599,286,0.99,NO
600,75,0.92,NO
601,93,1.0,NO
602,52,0.98,NO
603,393,1.0,NO
604,59,1.0,NO
605,129,0.87,NO
606,24,0.01,NO
607,97,0.03,NO
608,626,0.99,NO
609,62,0.78,NO
610,405,0.99,NO
611,1158,1.0,YES
612,405,0.99,NO
613,607,0.97,NO
614,513,1.0,NO
615,703,1.0,NO
616,1389,1.0,YES
617,878,1.0,YES
618,767,1.0,YES
619,901,1.0,NO
620,751,1.0,NO
621,851,1.0,NO
622,462,1.0,NO
623,2193,1.0,YES
624,62,0.78,NO
625,457,1.0,YES
626,405,0.99,NO
627,506,1.0,NO
628,505,1.0,NO
629,1328,1.0,NO
630,2935,1.0,NO
631,713,1.0,NO
632,525,1.0,NO
633,498,1.0,NO
634,387,1.0,NO
635,914,1.0,YES
636,921,1.0,NO
637,421,0.98,NO
638,506,1.0,NO
639,800,1.0,NO
640,405,0.99,NO
641,405,0.99,NO
642,635,0.99,NO
643,640,0.99,YES
644,460,1.0,YES
645,521,1.0,NO
646,465,1.0,YES
647,113,1.0,NO
648,405,0.99,NO
649,560,1.0,NO
650,631,0.99,NO
651,405,0.99,NO
652,405,0.99,NO
653,406,0.99,NO
654,457,1.0,YES
655,470,1.0,YES
656,405,0.99,NO
657,804,1.0,YES
658,459,1.0,YES
659,754,1.0,YES
660,555,1.0,YES
661,675,1.0,YES
662,470,1.0,YES
663,474,1.0,YES
664,835,1.0,NO
665,65,0.99,NO
666,44114,1.0,YES
667,795,1.0,NO
668,555,1.0,YES
669,405,0.99,NO
670,299,1.0,NO
671,65,0.99,NO
672,74,0.93,NO
673,630,0.99,NO
674,509,1.0,NO
675,663,0.99,YES
676,566,1.0,YES
677,515,1.0,NO
678,387,1.0,NO
679,406,0.99,NO
680,513,1.0,NO
681,916,1.0,YES
682,513,1.0,NO
683,1381,1.0,YES
684,961,1.0,YES
685,553,1.0,NO
686,532,1.0,NO
687,1445,1.0,YES
688,1264,1.0,YES
689,515,1.0,NO
690,387,1.0,NO
691,460,1.0,YES
692,2143,1.0,YES
693,62,0.78,NO
694,2596,1.0,YES
695,1093,1.0,YES
696,68,1.0,NO
697,1900,1.0,NO
698,604,0.97,NO
699,43,1.0,NO
700,77,1.0,NO
701,24,0.82,NO
702,76,0.94,NO
703,64,0.78,NO
704,106,1.0,NO
705,65,0.99,NO
706,61,1.0,NO
707,51,0.99,NO
708,38,1.0,NO
709,44,1.0,NO
710,40,0.97,NO
711,40,0.97,NO
712,40,0.97,NO
713,44,0.96,NO
714,39,0.97,NO
715,39,0.97,NO
716,44,1.0,NO
717,130,1.0,NO
718,140,0.99,NO
719,101,1.0,NO
720,695,1.0,NO
721,32,0.54,NO
722,52,0.98,NO
723,49,1.0,NO
724,60,1.0,NO
725,63,0.78,NO
726,31,1.0,NO
727,59,1.0,NO
728,53,0.99,NO
729,57,1.0,NO
730,164,1.0,YES
731,612,0.56,NO
732,113,1.0,NO
733,75,0.92,NO
734,26,0.82,NO
735,28,0.84,NO
736,26,0.82,NO
737,26,0.82,NO
738,152,1.0,NO
739,202,0.74,NO
740,31,1.0,NO
741,209,0.74,NO
742,30,1.0,NO
743,133,1.0,NO
744,411,0.99,NO
745,118,0.99,NO
746,58,1.0,NO
747,144,1.0,NO
748,43,1.0,NO
749,56,1.0,NO
750,35,0.69,NO
751,114,1.0,NO
752,154,1.0,NO
753,31,1.0,NO
754,157,1.0,NO
755,30,1.0,NO
756,158,1.0,NO
757,83,1.0,NO
758,153,1.0,NO
759,68,1.0,NO
760,273,1.0,NO
761,91,1.0,YES
762,56,1.0,NO
763,74,0.93,NO
764,57,1.0,NO
765,67,1.0,NO
766,122,0.71,NO
767,85,1.0,NO
768,118,0.99,NO
769,70,1.0,NO
770,76,0.94,NO
771,63,0.78,YES
772,88,0.08,NO
773,165,1.0,NO
774,34,0.99,NO
775,38,1.0,NO
776,39,1.0,NO
777,23,0.82,NO
778,22,0.82,NO
779,60,1.0,YES
780,24,0.82,NO
781,22,0.82,NO
782,53,0.99,NO
783,45,1.0,NO
784,50,1.0,NO
785,38,1.0,NO
786,31,1.0,NO
787,30,1.0,NO
788,31,1.0,NO
789,37,1.0,NO
790,31,1.0,NO
791,32,1.0,NO
792,211,1.0,NO
793,262,0.96,NO
794,27,0.84,NO
795,112,0.99,NO
796,109,1.0,NO
797,139,0.68,NO
798,79,1.0,NO
799,82,1.0,NO
800,204,1.0,NO
801,40,1.0,NO
802,184,0.96,NO
803,50,1.0,NO
804,96,1.0,NO
805,49,1.0,NO
806,52,0.98,NO
807,31,1.0,NO
808,72,1.0,NO
809,43,1.0,NO
810,28,0.84,NO
811,116,1.0,NO
812,25,0.46,NO
813,217,0.12,NO
814,274,0.96,NO
815,75,0.53,NO
816,163,0.77,YES
817,76,0.34,YES
818,110,0.68,NO
819,94,0.57,NO
820,99,0.51,NO
821,25,0.82,NO
822,25,0.82,NO
823,33,1.0,NO
824,711,0.83,YES
825,111,0.98,NO
826,168,0.96,NO
827,54,0.99,NO
828,49,1.0,NO
829,40,1.0,NO
830,45,1.0,NO
831,61,0.89,NO
832,119,0.99,NO
833,132,1.0,NO
834,87,0.41,NO
835,516,0.69,NO
836,81,0.69,NO
837,219,1.0,NO
838,125,1.0,NO
839,363,1.0,NO
840,98,1.0,NO
841,340,1.0,NO
842,296,1.0,NO
843,54,0.99,NO
844,518,0.91,YES
845,138,0.95,NO
846,426,0.8,YES
847,184,0.96,NO
848,116,1.0,NO
849,56,0.0,NO
850,40,1.0,NO
851,350,0.97,NO
852,126,0.8,NO
853,42,0.86,NO
854,80,0.44,NO
855,36,0.88,NO
856,463,0.9,YES
857,47,0.57,NO
858,47,1.0,NO
859,76,0.5,NO
860,94,0.16,NO
861,388,0.66,YES
862,96,1.0,NO
863,42,1.0,NO
864,53,0.99,NO
865,55,1.0,NO
866,40,1.0,NO
867,42,1.0,NO
868,48,1.0,NO
869,41,1.0,NO
870,57,1.0,NO
871,45,1.0,NO
872,29,0.96,NO
873,154,1.0,NO
874,174,0.97,NO
875,94,1.0,NO
876,161,1.0,NO
877,53,0.99,NO
878,82,0.93,NO
879,116,0.92,YES
880,77,0.59,NO
881,78,1.0,NO
882,63,0.78,NO
883,174,0.97,NO
884,47,1.0,NO
885,172,0.97,NO
886,47,1.0,NO
887,167,1.0,YES
888,60,1.0,NO
889,58,0.56,NO
890,68,1.0,NO
891,85,0.53,NO
892,269,1.0,NO
893,112,0.36,NO
894,44,1.0,NO
895,104,1.0,NO
896,210,0.62,NO
897,54,0.99,NO
898,96,1.0,NO
899,31,0.04,NO
900,71,0.09,NO
901,55,0.38,NO
902,158,0.21,NO
903,92,0.56,NO
904,64,0.78,NO
905,58,1.0,NO
906,65,0.99,NO
907,64,0.78,NO
908,64,0.78,NO
909,56,1.0,NO
910,23,0.82,NO
911,40,1.0,NO
912,24,0.82,NO
913,26,0.82,NO
914,56,1.0,NO
915,60,1.0,NO
916,50,1.0,NO
917,58,1.0,NO
918,61,1.0,NO
919,35,0.69,NO
920,240,0.63,NO
921,52,0.98,NO
922,32,1.0,NO
923,32,1.0,NO
924,32,1.0,NO
925,32,1.0,NO
926,172,0.97,NO
927,232,1.0,NO
928,23,0.82,NO
929,24,0.82,NO
930,105,1.0,NO
931,31,1.0,NO
932,34,0.99,NO
933,29,0.96,NO
934,31,1.0,NO
935,40,1.0,NO
936,37,1.0,NO
937,29,0.96,NO
938,42,1.0,NO
939,280,1.0,YES
940,41,1.0,NO
941,139,0.99,YES
942,65,0.99,NO
943,29,0.96,NO
944,22,0.82,NO
945,25,0.82,NO
946,24,0.82,NO
947,114,1.0,NO
948,43,1.0,NO
949,48,1.0,NO
950,30,1.0,NO
951,55,1.0,NO
952,69,1.0,NO
953,38,1.0,NO
954,28,0.84,NO
955,30,1.0,NO
956,105,0.91,YES
957,112,0.82,YES
958,75,0.95,YES
959,2444,0.63,YES
960,199,1.0,NO
961,84,1.0,NO
962,22,0.82,NO
963,31,1.0,NO
964,33,0.46,NO
965,236,0.62,NO
966,406,0.99,YES
967,389,1.0,YES
968,106,1.0,NO
969,25,0.82,NO
970,52,0.98,NO
971,52,0.98,NO
972,65,0.99,NO
973,72,1.0,NO
974,39,1.0,NO
975,48,1.0,NO
976,42,1.0,NO
977,87,1.0,NO
978,55,1.0,NO
979,57,1.0,NO
980,100,1.0,NO
981,42,1.0,NO
982,179,0.97,NO
983,100,1.0,NO
984,42,1.0,NO
985,38,1.0,NO
986,61,1.0,NO
987,24,0.82,NO
988,61,1.0,NO
989,180,0.96,NO
990,38,1.0,NO
991,57,0.98,NO
992,51,0.99,NO
993,60,1.0,NO
994,48,0.63,NO
995,51,0.99,NO
996,186,0.96,NO
997,52,0.98,NO
998,53,0.64,NO
999,56,0.63,NO
1000,37,1.0,NO
1001,111,0.99,NO
1002,63,0.78,NO
1003,62,0.78,NO
1004,139,0.99,NO
1005,76,0.94,NO
1006,60,1.0,NO
1007,43,1.0,NO
1008,31,1.0,NO
1009,45,1.0,NO
1010,85,1.0,NO
1011,37,1.0,NO
1012,27,0.84,NO
1013,65,0.99,NO
1014,86,1.0,NO
1015,34,0.99,NO
1016,83,1.0,NO
1017,31,0.0,NO
1018,32,0.0,NO
1019,31,0.0,NO
1020,31,0.0,NO
1021,83,1.0,YES
1022,67,1.0,NO
1023,72,0.14,NO
1024,26,0.82,NO
1025,246,0.99,YES
1026,29,0.68,NO
1027,36,1.0,NO
1028,33,1.0,NO
1029,29,0.48,NO
1030,44,1.0,NO
1031,29,0.96,NO
1032,29,0.96,NO
1033,25,0.82,NO
1034,31,0.85,YES
1035,56,1.0,NO
1036,26,0.0,NO
1037,40,1.0,NO
1038,184,0.96,NO
1039,32,1.0,NO
1040,53,0.99,NO
1041,36,1.0,NO
1042,28,0.01,NO
1043,22,0.82,NO
1044,179,0.9,YES
1045,372,0.27,NO
1046,532,0.58,YES
1047,337,0.96,YES
1048,33,1.0,NO
1049,24,0.82,NO
1050,28,0.84,NO
1051,25,0.82,NO
1052,25,0.82,NO
1053,26,0.82,NO
1054,46,1.0,NO
1055,64,0.78,NO
1056,150,0.01,YES
1057,24,0.82,NO
1058,24,0.82,NO
1059,211,0.67,YES
1060,26,0.82,NO
1061,31,1.0,NO
1062,94,1.0,NO
1063,61,1.0,NO
1064,96,1.0,NO
1065,217,1.0,NO
1066,521,1.0,NO
1067,56,1.0,NO
1068,69,1.0,NO
1069,160,1.0,NO
1070,142,0.99,NO
1071,149,1.0,NO
1072,47,1.0,NO
1073,173,0.97,NO
1074,30,1.0,NO
1075,857,0.95,NO
1076,59,0.61,NO
1077,912,0.87,YES
1078,121,1.0,NO
1079,183,0.96,NO
1080,32,1.0,NO
1081,32,1.0,NO
1082,26,0.82,NO
1083,174,0.97,NO
1084,31,1.0,NO
1085,24,0.82,NO
1086,38,0.37,NO
1087,119,0.99,NO
1088,104,0.65,YES
1089,26,0.82,NO
1090,45,0.85,NO
1091,23,0.82,NO
1092,23,0.82,NO
1093,23,0.82,NO
1094,33,1.0,NO
1095,47,1.0,NO
1096,29,0.96,NO
1097,35,0.3,NO
1098,66,0.5085714285714286,YES
1099,22,0.82,NO
1100,48,0.97,NO
1101,37,0.0,NO
1102,92,0.86,NO
1103,31,1.0,NO
1104,32,0.01,NO
1105,36,0.0,NO
1106,31,1.0,NO
1107,46,0.99,NO
1108,26,0.82,NO
1109,52,0.94,NO
1110,36,1.0,NO
1111,65,0.99,NO
1112,91,0.25,NO
1113,41,1.0,NO
1114,48,0.96,NO
1115,38,1.0,NO
1116,35,0.35,NO
1117,130,0.98,NO
1118,38,1.0,NO
1119,37,0.0,NO
1120,51,0.02,NO
1121,36,0.0,NO
1122,51,0.02,NO
1123,76,0.52,NO
1124,44,1.0,NO
1125,42,1.0,NO
1126,46,1.0,NO
1127,42,1.0,NO
1128,113,1.0,NO
1129,53,0.99,NO
1130,56,1.0,NO
1131,61,1.0,NO
1132,49,1.0,NO
1133,38,0.28,NO
1134,53,0.99,NO
1135,43,0.0,NO
1136,29,0.96,NO
1137,48,1.0,NO
1138,96,1.0,NO
1139,95,1.0,NO
1140,51,0.99,NO
1141,29,0.96,NO
1142,159,1.0,NO
1143,41,0.0,NO
1144,53,0.99,NO
1145,56,1.0,NO
1146,27,0.84,NO
1147,95,1.0,NO
1148,40,1.0,NO
1149,42,1.0,NO
1150,59,1.0,NO
1151,55,0.87,NO
1152,38,1.0,NO
1153,66,0.58,YES
1154,31,1.0,NO
1155,50,1.0,NO
1156,29,0.96,NO
1157,33,1.0,YES
1158,39,1.0,NO
1159,217,1.0,NO
1160,40,1.0,NO
1161,27,0.84,NO
1162,84,1.0,NO
1163,62,0.78,NO
1164,80,1.0,NO
1165,59,1.0,NO
1166,87,0.2,NO
1167,93,1.0,NO
1168,107,1.0,NO
1169,73,0.94,NO
1170,107,1.0,NO
1171,76,0.94,NO
1172,92,1.0,NO
1173,24,0.82,NO
1174,33,1.0,NO
1175,31,1.0,NO
1176,63,0.78,NO
1177,77,1.0,NO
1178,25,0.82,NO
1179,26,0.82,NO
1180,125,1.0,NO
1181,201,1.0,NO
1182,171,0.97,YES
1183,204,1.0,NO
1184,49,1.0,NO
1185,38,1.0,NO
1186,182,0.96,NO
1187,94,1.0,NO
1188,138,0.99,NO
1189,25,0.82,NO
1190,25,0.82,NO
1191,36,1.0,NO
1192,26,0.82,NO
1193,44,1.0,NO
1194,52,0.98,NO
1195,50,1.0,NO
1196,75,0.92,NO
1197,28,0.84,NO
1198,31,1.0,NO
1199,41,1.0,NO
1200,26,0.82,NO
1201,39,1.0,NO
1202,26,0.82,NO
1203,30,1.0,NO
1204,25,0.82,NO
1205,33,1.0,NO
1206,44,1.0,NO
1207,23,0.82,NO
1208,80,1.0,NO
1209,78,1.0,NO
1210,26,0.82,NO
1211,84,1.0,NO
1212,91,1.0,NO
1213,26,0.82,NO
1214,85,1.0,NO
1215,67,1.0,NO
1216,124,1.0,NO
1217,26,0.82,NO
1218,25,0.82,NO
1219,76,0.94,NO
1220,109,1.0,NO
1221,24,0.82,NO
1222,27,0.84,NO
1223,47,1.0,NO
1224,185,0.96,NO
1225,96,1.0,NO
1226,97,1.0,NO
1227,23,0.82,NO
1228,154,1.0,NO
1229,47,1.0,NO
1230,176,0.97,NO
