ID,Size,Predicted,Actual
622,24,0.03394744839352633,NO
623,27,0.03394744839352633,NO
624,47,0.03394744839352633,NO
625,185,0.03394744839352633,NO
626,96,0.03394744839352633,NO
627,97,0.03394744839352633,NO
628,23,0.03394744839352633,NO
629,154,0.03394744839352633,NO
630,47,0.03394744839352633,NO
631,176,0.28100481574501146,NO
632,36,0.03394744839352633,NO
633,32,0.03394744839352633,NO
634,30,0.03394744839352633,NO
635,37,0.03394744839352633,NO
636,33,0.03394744839352633,NO
637,32,0.03394744839352633,NO
638,289,0.05176087918239298,NO
639,66,0.03394744839352633,NO
640,425,0.03839428911689848,YES
641,722,0.03394744839352633,NO
642,147,0.03394744839352633,NO
643,47,0.9594103285460446,YES
644,171,0.9805067734908017,YES
645,92,0.03394744839352633,NO
646,44,0.03394744839352633,NO
647,34,0.988754760325552,NO
648,359,0.9720392751437241,NO
649,60,0.5417980955033035,NO
650,28,0.03394744839352633,NO
651,50,0.03394744839352633,NO
652,35,0.03394744839352633,NO
653,142,0.11898674360117516,NO
