ID,Size,Predicted,Actual
0,111,0.44497101243383697,YES
1,22,0.009938085670592166,YES
2,75,0.6209833739390566,NO
3,131,0.0,YES
4,74,0.31656195009354554,NO
5,84,0.5943889570916221,NO
6,70,0.625358524633574,NO
7,57,0.2401226859604438,NO
8,70,0.625358524633574,NO
9,59,0.0,NO
10,88,0.5277191568893068,NO
11,40,0.06668747804580642,NO
12,99,0.03603462491156519,NO
13,187,0.0,NO
14,196,0.0,NO
15,192,0.8885380791243396,NO
16,97,0.41215714500514045,NO
17,98,0.4921059595292294,NO
18,96,0.01603183314191094,NO
19,173,0.35116295484755156,NO
20,141,1.0,NO
21,142,0.21087015041229137,NO
22,188,0.0,NO
23,90,0.18683877208596683,NO
24,110,0.22816174400968003,NO
25,62,0.01361776272713782,NO
26,61,0.2207399740333945,NO
27,120,0.5685505645337307,NO
28,116,0.5668220847835107,NO
29,58,0.1109581131424403,NO
30,74,0.31656195009354554,NO
31,109,0.17,NO
32,49,0.49933333333333335,NO
33,77,0.1900783780394212,NO
34,65,0.36783865440126173,NO
35,74,0.31656195009354554,NO
36,83,0.43399483289031215,NO
37,128,0.0,NO
38,72,0.06524787920554487,NO
39,76,0.637180098394551,NO
40,69,0.4199836759216024,NO
41,83,0.43399483289031215,NO
42,65,0.36783865440126173,NO
43,88,0.5277191568893068,NO
44,40,0.06668747804580642,NO
45,86,0.4952908681177201,NO
46,89,0.4868265145577061,NO
47,49,0.39994124021078176,NO
48,102,0.49519216364041957,NO
49,94,0.12355402836968583,NO
50,72,0.06524787920554487,NO
51,60,0.3396225992315231,NO
52,76,0.637180098394551,NO
53,92,0.1270319169364462,NO
54,96,0.01603183314191094,NO
55,70,0.625358524633574,NO
56,86,0.4952908681177201,NO
57,101,0.6385452409644157,NO
58,169,0.014454545454545453,NO
59,115,0.291740912410528,NO
60,153,0.154502322648378,NO
61,58,0.1109581131424403,NO
62,47,0.3977009652824293,NO
63,49,0.39994124021078176,NO
64,58,0.1109581131424403,NO
65,70,0.625358524633574,NO
66,141,1.0,NO
67,93,0.0,NO
68,273,0.0,NO
69,96,0.01603183314191094,NO
70,50,0.3707039550164235,NO
71,241,1.0,NO
72,195,0.0,NO
73,131,0.0,NO
74,170,0.01388030018761726,YES
75,161,0.0,NO
76,102,0.49519216364041957,NO
77,150,0.8666324912094532,NO
78,65,0.36783865440126173,NO
79,88,0.5277191568893068,NO
80,40,0.06668747804580642,NO
81,57,0.2401226859604438,NO
82,39,0.2730628418725218,NO
83,85,0.07181128029290011,NO
84,93,0.0,NO
85,87,0.2705786818231049,NO
86,81,0.6337475317105513,NO
87,95,0.16261018558868462,NO
88,66,0.513330575646291,NO
89,94,0.12355402836968583,NO
90,76,0.637180098394551,NO
91,116,0.5668220847835107,NO
92,56,0.2961345553791001,NO
93,48,0.28249898068184165,NO
94,71,0.5659827440615482,NO
95,45,0.05560493178623879,NO
96,45,0.05560493178623879,NO
97,30,0.0578825911455902,NO
98,74,0.31656195009354554,NO
99,299,0.0,YES
100,82,0.7090453074304436,YES
101,197,0.5791649211167543,NO
102,173,0.35116295484755156,NO
103,84,0.5943889570916221,NO
104,75,0.6209833739390566,YES
105,65,0.36783865440126173,NO
106,96,0.01603183314191094,NO
107,193,0.0,NO
108,157,0.42,NO
109,88,0.5277191568893068,NO
110,67,0.20689952062354394,NO
111,92,0.1270319169364462,NO
112,56,0.2961345553791001,NO
113,101,0.6385452409644157,YES
114,136,0.15820102120102122,NO
115,105,0.6132911434130134,NO
116,377,0.0,NO
117,174,0.0,NO
118,244,0.10042095649448592,NO
119,101,0.6385452409644157,YES
120,113,0.30288065751087023,NO
121,110,0.22816174400968003,NO
122,58,0.1109581131424403,NO
123,37,0.2531147593677203,NO
124,77,0.1900783780394212,NO
125,142,0.21087015041229137,NO
126,118,0.04253885229631806,NO
127,80,0.3963701440632989,NO
128,59,0.0,NO
129,69,0.4199836759216024,NO
130,95,0.16261018558868462,NO
131,97,0.41215714500514045,NO
132,82,0.7090453074304436,NO
133,67,0.20689952062354394,NO
134,110,0.22816174400968003,NO
135,103,0.0,NO
136,111,0.44497101243383697,NO
137,82,0.7090453074304436,NO
138,56,0.2961345553791001,YES
139,73,0.033550546773441964,NO
140,100,0.0,NO
141,70,0.625358524633574,YES
142,32,0.35763247499127676,NO
143,148,0.45309080001410496,NO
144,156,0.0,NO
145,119,0.2386748532860143,YES
146,116,0.5668220847835107,NO
147,73,0.033550546773441964,NO
148,84,0.5943889570916221,NO
149,122,0.8014256504080417,NO
150,191,0.8885380791243396,NO
151,170,0.01388030018761726,NO
152,153,0.154502322648378,NO
153,78,0.5750938869644862,NO
154,84,0.5943889570916221,NO
155,140,0.4152534446491575,NO
156,127,0.0,YES
157,30,0.0578825911455902,NO
158,80,0.3963701440632989,NO
159,45,0.05560493178623879,NO
160,63,0.4397623800891863,NO
161,141,1.0,NO
162,81,0.6337475317105513,NO
163,45,0.05560493178623879,NO
164,63,0.4397623800891863,NO
165,190,0.0,NO
166,74,0.31656195009354554,NO
167,47,0.3977009652824293,NO
168,65,0.36783865440126173,NO
169,253,0.42427323672591377,NO
170,32,0.35763247499127676,NO
171,61,0.2207399740333945,NO
172,86,0.4952908681177201,NO
173,93,0.0,NO
174,157,0.4918712516802144,NO
175,99,0.03603462491156519,NO
176,132,0.6058617873977478,NO
177,212,0.37,NO
178,201,0.710287579840711,NO
179,62,0.01361776272713782,NO
180,68,0.25687493052542576,NO
181,52,0.2682166343156291,NO
182,50,0.3707039550164235,NO
183,321,0.39,NO
184,79,0.3970168219407586,NO
185,42,0.10493006079236897,NO
186,35,0.22652631692422914,NO
187,125,0.5300948535016744,NO
188,65,0.36783865440126173,NO
189,48,0.28249898068184165,NO
190,89,0.4868265145577061,NO
191,314,1.0,NO
192,40,0.06668747804580642,NO
193,64,0.28799683399212017,NO
194,58,0.1109581131424403,NO
195,99,0.03603462491156519,NO
196,73,0.033550546773441964,NO
197,72,0.06524787920554487,NO
198,36,0.2583414109347781,NO
199,51,0.29443668075831225,NO
200,36,0.2583414109347781,NO
201,31,0.04948622008852294,NO
202,61,0.2207399740333945,NO
203,74,0.31656195009354554,NO
204,101,0.6385452409644157,NO
205,86,0.4952908681177201,NO
206,106,0.4787061038335672,NO
207,91,0.6313000416128369,NO
208,58,0.1109581131424403,NO
209,106,0.4787061038335672,NO
210,83,0.43399483289031215,NO
211,53,0.11890343194395454,NO
212,88,0.5277191568893068,NO
213,72,0.06524787920554487,NO
214,241,1.0,NO
215,106,0.4787061038335672,NO
216,44,0.06804003957312195,NO
217,158,0.40103428158246,NO
218,51,0.29443668075831225,NO
219,36,0.2583414109347781,NO
220,226,0.04,NO
221,64,0.28799683399212017,NO
222,127,0.0,NO
223,67,0.20689952062354394,NO
224,104,0.6114126684786,NO
225,213,0.5533096757528138,NO
226,35,0.22652631692422914,NO
227,105,0.6132911434130134,NO
228,117,0.7813813118756681,NO
229,63,0.4397623800891863,NO
230,117,0.7813813118756681,NO
231,29,0.14798472053384482,NO
232,104,0.6114126684786,NO
233,38,0.11922279653839464,NO
234,44,0.06804003957312195,NO
235,96,0.01603183314191094,NO
236,42,0.10493006079236897,NO
237,48,0.28249898068184165,NO
238,62,0.01361776272713782,NO
239,42,0.10493006079236897,NO
240,99,0.03603462491156519,NO
241,87,0.2705786818231049,YES
242,99,0.03603462491156519,YES
243,102,0.49519216364041957,YES
244,62,0.01361776272713782,NO
245,134,0.7118925510763746,YES
246,64,0.28799683399212017,NO
247,55,0.13435626239294543,YES
248,69,0.4199836759216024,NO
249,43,0.3832872782498801,NO
250,91,0.6313000416128369,NO
251,42,0.10493006079236897,NO
252,63,0.4397623800891863,NO
253,43,0.3832872782498801,NO
254,80,0.3963701440632989,NO
255,63,0.4397623800891863,NO
256,85,0.07181128029290011,NO
257,141,1.0,YES
258,54,0.13419188520731523,NO
259,35,0.22652631692422914,NO
260,47,0.3977009652824293,NO
261,146,0.5305698400888198,NO
262,111,0.44497101243383697,NO
263,28,0.15190673841394856,NO
264,74,0.31656195009354554,NO
265,78,0.5750938869644862,NO
266,48,0.28249898068184165,NO
267,41,0.2318855962611252,NO
268,46,0.360852463060474,NO
269,166,0.7713631091131091,NO
270,262,0.0,NO
271,256,1.0,NO
272,28,0.15190673841394856,NO
273,44,0.06804003957312195,NO
274,28,0.15190673841394856,NO
275,33,0.06744122972695997,NO
276,30,0.0578825911455902,NO
277,27,0.0,NO
278,37,0.2531147593677203,NO
279,33,0.06744122972695997,NO
280,31,0.04948622008852294,NO
281,56,0.2961345553791001,NO
282,101,0.6385452409644157,NO
283,34,0.16752162277145896,NO
284,133,0.6611302827679454,NO
285,84,0.5943889570916221,NO
286,74,0.31656195009354554,NO
287,95,0.16261018558868462,NO
288,60,0.3396225992315231,NO
289,35,0.22652631692422914,NO
290,26,0.0895679943121963,NO
291,68,0.25687493052542576,NO
292,64,0.28799683399212017,NO
293,39,0.2730628418725218,NO
294,41,0.2318855962611252,NO
295,159,0.0,NO
296,66,0.513330575646291,NO
297,86,0.4952908681177201,NO
298,85,0.07181128029290011,NO
299,117,0.7813813118756681,NO
300,127,0.0,NO
301,48,0.28249898068184165,NO
302,101,0.6385452409644157,NO
303,43,0.3832872782498801,NO
304,90,0.18683877208596683,NO
305,239,0.96,NO
306,189,0.0,NO
307,30,0.0578825911455902,NO
308,29,0.14798472053384482,NO
309,103,0.0,YES
310,438,0.94,NO
311,156,0.0,NO
312,165,0.18006837606837606,NO
313,50,0.3707039550164235,NO
314,89,0.4868265145577061,NO
315,40,0.06668747804580642,NO
316,49,0.39994124021078176,NO
317,271,0.0,NO
318,40,0.06668747804580642,NO
319,171,0.47070327910893794,NO
320,40,0.06668747804580642,NO
321,32,0.35763247499127676,NO
322,271,0.0,NO
323,55,0.13435626239294543,NO
324,80,0.3963701440632989,YES
325,28,0.15190673841394856,NO
326,44,0.06804003957312195,NO
327,83,0.43399483289031215,NO
328,67,0.20689952062354394,NO
329,36,0.2583414109347781,NO
330,384,0.0,YES
331,196,0.0,NO
332,312,0.6655987427482667,NO
333,125,0.5300948535016744,NO
334,324,0.36,YES
335,112,0.35626011156810083,NO
336,119,0.2386748532860143,NO
337,146,0.5305698400888198,NO
338,86,0.4952908681177201,NO
339,69,0.4199836759216024,NO
340,88,0.5277191568893068,NO
341,42,0.10493006079236897,NO
342,32,0.35763247499127676,NO
343,56,0.2961345553791001,NO
344,102,0.49519216364041957,NO
345,56,0.2961345553791001,NO
346,89,0.4868265145577061,NO
347,40,0.06668747804580642,NO
348,80,0.3963701440632989,NO
349,46,0.360852463060474,NO
350,46,0.360852463060474,NO
351,68,0.25687493052542576,YES
352,80,0.3963701440632989,NO
353,66,0.513330575646291,NO
354,100,0.0,NO
355,32,0.35763247499127676,NO
356,31,0.04948622008852294,NO
357,36,0.2583414109347781,NO
358,59,0.0,NO
359,44,0.06804003957312195,NO
360,29,0.14798472053384482,NO
361,60,0.3396225992315231,NO
362,129,0.001707317073170732,NO
363,133,0.6611302827679454,NO
364,333,0.0,NO
365,36,0.2583414109347781,NO
366,44,0.06804003957312195,NO
367,848,0.0,NO
368,26,0.0895679943121963,NO
369,70,0.625358524633574,NO
370,213,0.5533096757528138,NO
371,192,0.8885380791243396,NO
372,555,0.9516472506836993,NO
373,46,0.360852463060474,NO
374,31,0.04948622008852294,NO
375,83,0.43399483289031215,NO
376,71,0.5659827440615482,NO
377,83,0.43399483289031215,NO
378,40,0.06668747804580642,NO
379,32,0.35763247499127676,NO
380,57,0.2401226859604438,NO
381,97,0.41215714500514045,NO
382,64,0.28799683399212017,NO
383,94,0.12355402836968583,NO
384,45,0.05560493178623879,NO
385,98,0.4921059595292294,NO
386,46,0.360852463060474,NO
387,46,0.360852463060474,NO
388,333,0.0,NO
389,143,0.5436272479438389,NO
390,81,0.6337475317105513,NO
391,132,0.6058617873977478,YES
392,159,0.0,NO
393,118,0.04253885229631806,NO
394,484,0.34,NO
395,303,0.85,NO
396,49,0.39994124021078176,NO
397,32,0.35763247499127676,NO
398,103,0.0,YES
399,106,0.4787061038335672,YES
400,83,0.43399483289031215,YES
401,111,0.44497101243383697,NO
402,42,0.10493006079236897,NO
403,73,0.033550546773441964,YES
404,235,0.0,YES
405,75,0.6209833739390566,NO
406,43,0.3832872782498801,NO
407,33,0.06744122972695997,NO
408,66,0.513330575646291,YES
409,99,0.03603462491156519,YES
410,40,0.06668747804580642,NO
411,160,0.0,NO
412,40,0.06668747804580642,NO
413,32,0.35763247499127676,NO
414,46,0.360852463060474,NO
415,48,0.28249898068184165,NO
416,58,0.1109581131424403,NO
417,219,0.10890592414121823,NO
418,58,0.1109581131424403,NO
419,514,0.95,NO
420,27,0.0,NO
421,129,0.001707317073170732,NO
422,40,0.06668747804580642,NO
423,38,0.11922279653839464,NO
424,409,0.6145434696022932,NO
425,219,0.10890592414121823,YES
426,49,0.39994124021078176,NO
427,34,0.16752162277145896,NO
428,35,0.22652631692422914,NO
429,58,0.1109581131424403,NO
430,50,0.3707039550164235,NO
431,26,0.0895679943121963,NO
432,151,0.0,NO
433,43,0.3832872782498801,NO
434,29,0.14798472053384482,NO
435,539,1.0,YES
436,419,0.39,YES
437,135,0.7892464811535892,NO
438,322,0.86,YES
439,93,0.0,YES
440,53,0.11890343194395454,YES
441,58,0.1109581131424403,NO
442,64,0.28799683399212017,NO
443,49,0.39994124021078176,NO
444,28,0.15190673841394856,NO
