ID,Size,Predicted,Actual
148,47,0.3799515058460872,NO
149,74,0.33876747447833605,NO
150,71,0.616238739253989,NO
151,175,0.67,NO
152,44,0.09100456331098739,NO
153,175,0.65,NO
154,58,0.0,NO
155,58,0.22033898305084748,NO
156,290,0.99,NO
157,85,0.32,NO
158,35,0.0,NO
159,183,0.63,NO
160,231,0.0,NO
161,51,0.88,NO
162,238,0.66,NO
163,139,0.62,NO
164,132,0.215,NO
165,484,0.73,NO
166,225,0.0,NO
167,42,0.08698695579049015,NO
168,44,0.09100456331098739,NO
169,94,0.17380302274044798,NO
170,166,0.31,NO
171,27,0.0,NO
172,47,0.3799515058460872,NO
173,60,0.14877319970838768,NO
174,37,0.025,NO
175,68,0.29,NO
176,24,0.0,NO
177,32,0.03,NO
178,32,0.03,NO
179,36,0.12860387488328665,NO
180,35,0.02,NO
181,24,0.0,NO
182,36,0.12860387488328665,NO
183,34,0.03,NO
184,156,0.54,NO
185,125,0.14,NO
186,110,0.14,NO
187,97,0.18,NO
188,65,0.1311111111111111,NO
189,67,0.2325,NO
190,69,0.23,NO
191,26,0.01,NO
192,76,0.7401868686868687,NO
193,55,0.03,NO
194,39,0.18598160173160175,NO
195,45,0.02,NO
196,45,0.02,NO
197,37,0.025,NO
198,71,0.32,NO
199,45,0.02,NO
200,58,0.03,NO
201,135,0.77,NO
202,170,0.54,NO
203,126,0.31,NO
204,228,0.34,NO
205,31,0.0,NO
206,52,0.65,NO
207,46,0.62,NO
208,30,0.62,NO
209,41,0.6,NO
210,109,0.89,NO
211,27,0.62,NO
212,47,0.6,NO
213,76,0.68,NO
214,47,0.5683333333333334,NO
215,31,0.08379594111499633,NO
216,65,0.17142857142857143,NO
217,41,0.73,NO
218,34,0.63,NO
219,45,0.01,NO
220,31,0.0,NO
221,79,0.03,NO
222,101,0.13,NO
223,89,0.11,NO
224,59,0.0,NO
225,177,0.04,NO
226,74,0.14,NO
227,72,0.07,NO
228,41,0.06,NO
229,70,0.18,NO
230,59,0.05,NO
231,58,0.07,NO
232,57,0.011666666666666665,NO
233,58,0.05,NO
234,54,0.03,NO
235,86,0.1,NO
236,61,0.35,NO
237,67,0.36,NO
238,30,0.0983216848050235,NO
239,39,0.23149999999999998,NO
240,123,0.24,NO
241,55,0.3,NO
242,60,0.14877319970838768,NO
243,85,0.06805947025377136,NO
244,92,0.10996529993653957,NO
245,156,0.0,NO
246,98,0.44106782690126484,NO
247,131,0.0,NO
248,229,0.53,YES
249,201,0.12,YES
250,69,0.36584945185141754,YES
251,68,0.2462723461308418,NO
252,52,0.0,NO
253,50,0.3356533536706749,NO
254,202,0.0,NO
255,73,0.05833586023554246,NO
256,42,0.08698695579049015,NO
257,35,0.23281016352534628,NO
258,125,0.1720405738745707,NO
259,65,0.17057594353446776,NO
260,48,0.2861998756261186,NO
261,89,0.5551522490768097,NO
262,153,0.1428043271069503,NO
263,40,0.05307760207672647,NO
264,64,0.13563696721512408,NO
265,99,0.053927932815602764,NO
266,73,0.05833586023554246,NO
267,72,0.052457540218134174,NO
268,51,0.030935988240630943,NO
269,36,0.23633899567285055,NO
270,31,0.08379594111499633,NO
271,61,0.15934199089793957,NO
272,74,0.33876747447833605,NO
273,101,0.0,NO
274,86,0.5425696368799219,NO
275,106,0.02424328537882758,NO
276,91,0.7118290556379636,NO
277,58,0.029173855020326846,NO
278,106,0.02424328537882758,NO
279,83,0.43,NO
280,53,0.26,NO
281,88,0.3366677440644682,NO
282,72,0.2975,NO
283,44,0.09100456331098739,NO
284,158,0.30545682722669365,NO
285,51,0.030935988240630943,NO
286,36,0.23633899567285055,NO
287,63,0.2451217644180724,NO
288,116,0.83,YES
289,29,0.06894243860113898,NO
290,104,0.6946246462780873,NO
291,38,0.16098678433968988,NO
292,44,0.09100456331098739,NO
293,96,0.027437419292894956,NO
294,42,0.08698695579049015,NO
295,48,0.2861998756261186,NO
296,36,0.23633899567285055,NO
297,43,0.36572176666000855,NO
298,81,0.5100099208959362,YES
299,75,0.44811864832502146,YES
300,81,0.5100099208959362,YES
301,88,0.3366677440644682,YES
302,42,0.08698695579049015,NO
303,82,0.06095003699993196,NO
304,55,0.11168320260905817,NO
305,48,0.2861998756261186,NO
306,72,0.052457540218134174,NO
307,113,0.2600734012594143,NO
308,55,0.11168320260905817,NO
309,35,0.23281016352534628,NO
310,47,0.3799515058460872,NO
311,100,0.73,YES
312,109,0.4155631076805004,NO
313,28,0.08363972493224313,NO
314,54,0.047916432098389514,NO
315,157,0.39,NO
316,52,0.0,NO
317,53,0.04383946087564679,NO
318,81,0.5100099208959362,NO
319,83,0.22074983710497814,YES
320,63,0.2451217644180724,YES
321,66,0.3231666666666666,NO
322,48,0.2861998756261186,NO
323,77,0.55,NO
324,149,0.0,NO
325,263,0.31,NO
326,242,0.64,NO
327,37,0.2701739741719462,NO
328,26,0.2343923307788266,NO
329,43,0.381,NO
330,36,0.23633899567285055,NO
331,30,0.0983216848050235,NO
332,27,0.0,NO
333,37,0.2701739741719462,NO
334,33,0.0799000587943235,NO
335,31,0.08379594111499633,NO
336,56,0.3249404660409872,NO
337,101,0.0,NO
338,139,0.4763755175432331,NO
339,85,0.06805947025377136,NO
340,69,0.2075,NO
341,95,0.16322988414262032,NO
342,60,0.14877319970838768,NO
343,35,0.23281016352534628,NO
344,26,0.02186908876837795,NO
345,69,0.36584945185141754,NO
346,64,0.13563696721512408,NO
347,39,0.2947023167058986,NO
348,41,0.21826621638433186,NO
349,167,0.5089309212029799,NO
350,66,0.5343484708778117,NO
351,93,0.0,NO
352,85,0.42,NO
353,117,0.828775904118442,NO
354,127,0.36,NO
355,48,0.2861998756261186,NO
356,85,0.06805947025377136,NO
357,43,0.36572176666000855,NO
358,90,0.2715680812266657,NO
359,202,0.0,NO
360,141,1.0,YES
361,30,0.0983216848050235,NO
362,29,0.06894243860113898,NO
363,67,0.01884111716460224,YES
364,242,0.08934197274174058,NO
365,72,0.052457540218134174,NO
366,50,0.3356533536706749,NO
367,89,0.5551522490768097,NO
368,40,0.05307760207672647,NO
369,49,0.15001919993082838,NO
370,249,0.18260245310245307,YES
371,40,0.05307760207672647,NO
372,171,0.46673901713065674,NO
373,40,0.05307760207672647,NO
374,32,0.2834692072601981,NO
375,271,0.0,NO
376,55,0.11168320260905817,NO
377,80,0.4278037221713826,NO
378,28,0.08363972493224313,NO
379,44,0.09100456331098739,NO
380,83,0.22074983710497814,NO
381,67,0.01884111716460224,NO
382,36,0.23633899567285055,NO
383,384,0.0,YES
384,196,0.0,NO
385,312,0.7652742321338201,NO
386,125,1.0,YES
387,324,0.94,NO
388,112,0.409264619948462,NO
389,119,0.3350967277142716,NO
390,146,0.42546123321123325,NO
391,86,0.5425696368799219,NO
392,69,0.36584945185141754,NO
393,88,0.3366677440644682,NO
394,42,0.08698695579049015,NO
395,32,0.2834692072601981,NO
396,56,0.3249404660409872,NO
397,102,0.6157231209947586,NO
398,56,0.3249404660409872,NO
399,89,0.5551522490768097,NO
400,40,0.05307760207672647,NO
401,80,0.4278037221713826,NO
402,46,0.38571159659778076,NO
403,46,0.38571159659778076,NO
404,68,0.2462723461308418,NO
405,80,0.4278037221713826,NO
406,66,0.5343484708778117,NO
407,100,0.0,NO
408,32,0.46,NO
409,31,0.08379594111499633,NO
410,36,0.23633899567285055,NO
411,59,0.0,NO
412,44,0.09100456331098739,NO
413,29,0.06894243860113898,NO
414,280,0.6282942741607268,NO
415,67,0.01884111716460224,NO
416,60,0.14877319970838768,NO
417,46,0.38571159659778076,NO
418,133,0.688492246736924,NO
419,333,0.0,NO
420,36,0.23633899567285055,NO
421,44,0.09100456331098739,NO
422,843,0.9,NO
423,26,0.02186908876837795,NO
424,70,0.7097993283483464,NO
425,213,0.5910456854726717,NO
426,192,1.0,NO
427,555,0.98,NO
428,46,0.38571159659778076,NO
429,31,0.08379594111499633,NO
430,83,0.22074983710497814,NO
431,71,0.616238739253989,NO
432,83,0.22074983710497814,NO
433,40,0.05307760207672647,NO
434,32,0.2834692072601981,NO
435,57,0.2827038091968773,NO
436,97,0.1321050678907601,NO
437,64,0.13563696721512408,NO
438,94,0.17380302274044798,NO
439,45,0.03180593142902097,NO
440,98,0.44106782690126484,NO
441,46,0.38571159659778076,NO
442,46,0.38571159659778076,NO
443,337,1.0,NO
444,143,0.6046119605865278,NO
445,81,0.5100099208959362,NO
446,132,0.5916062452777668,NO
447,162,0.0,NO
448,85,0.06805947025377136,NO
449,454,1.0,NO
450,316,1.0,NO
451,49,0.15001919993082838,NO
452,32,0.2834692072601981,NO
453,64,0.13563696721512408,YES
454,105,0.17297502464940484,YES
455,82,0.06095003699993196,YES
456,111,0.5270075740514113,NO
457,42,0.08698695579049015,NO
458,63,0.2451217644180724,NO
459,235,0.0,NO
460,75,0.44811864832502146,NO
461,43,0.36572176666000855,NO
462,33,0.0799000587943235,NO
463,66,0.5343484708778117,NO
464,99,0.053927932815602764,NO
465,40,0.05307760207672647,NO
466,160,0.0,NO
467,40,0.05307760207672647,NO
468,32,0.2834692072601981,NO
469,46,0.06142857142857142,NO
470,48,0.06142857142857142,NO
471,58,0.01,NO
472,217,0.38,YES
473,58,0.1,NO
474,382,0.72,NO
475,27,0.172,NO
476,129,0.19,NO
477,40,0.5380555555555556,NO
478,38,0.65,NO
479,409,0.59,NO
480,131,0.53,NO
481,116,0.39,NO
482,58,0.1,NO
483,74,0.21,NO
484,223,0.6525,YES
485,48,0.7471509209744503,YES
486,32,0.45,YES
487,34,0.47,YES
488,52,0.74,YES
489,49,0.72,YES
490,26,0.43,YES
491,146,0.89,YES
492,42,0.63,YES
493,26,0.43,YES
494,489,0.95,YES
495,526,0.9,YES
496,101,0.98,YES
497,287,0.88,YES
498,78,0.83,YES
499,47,0.76,YES
500,78,0.78,YES
501,76,0.8303585858585859,YES
502,40,0.62,YES
503,61,0.8018333333333334,YES
504,54,0.76,YES
505,55,0.76,YES
506,50,0.705241452991453,YES
507,25,0.15,NO
508,58,0.73,YES
509,53,0.8,YES
510,49,0.34,YES
511,27,0.34,NO
512,29,0.4250836940836941,NO
513,157,0.18,YES
514,75,0.83,YES
515,83,0.43,NO
516,283,0.86,YES
517,114,0.76,YES
518,81,0.48,YES
519,64,0.31,NO
520,68,0.28,NO
521,48,0.41,NO
522,48,0.7966666666666665,NO
523,115,0.8791666666666668,YES
524,63,0.7950404040404041,YES
525,41,0.62,YES
526,28,0.42,YES
527,34,0.47,YES
528,26,0.43,YES
529,102,0.6157231209947586,NO
530,413,0.755,NO
531,71,0.616238739253989,NO
532,81,0.56,NO
533,124,0.33774386436306353,NO
534,86,0.5425696368799219,NO
535,25,0.056564966910391125,NO
536,41,0.21826621638433186,NO
537,215,0.55,NO
538,98,0.99,YES
539,201,0.5837094652928905,NO
540,29,0.06894243860113898,NO
541,75,0.44811864832502146,NO
542,44,0.4319648756737958,NO
543,56,0.3249404660409872,NO
544,43,0.36572176666000855,NO
545,240,0.99,YES
546,292,0.92,YES
547,27,0.0,NO
548,38,0.16098678433968988,NO
549,27,0.0,NO
550,41,0.21826621638433186,NO
551,88,0.3366677440644682,NO
552,28,0.08363972493224313,NO
553,397,0.98,YES
554,50,0.3356533536706749,NO
555,52,0.68,YES
556,38,0.16098678433968988,NO
557,52,0.0,NO
558,38,0.16098678433968988,NO
559,43,0.36572176666000855,NO
560,47,0.3799515058460872,NO
561,50,0.3356533536706749,NO
562,25,0.056564966910391125,NO
563,123,0.71,NO
564,36,0.23633899567285055,NO
565,116,0.84,NO
566,184,0.88,YES
567,48,0.2861998756261186,NO
568,32,0.2834692072601981,NO
569,34,0.047037444365630184,NO
570,48,0.2861998756261186,NO
571,49,0.15001919993082838,NO
572,26,0.02186908876837795,NO
573,51,0.030935988240630943,NO
574,31,0.08379594111499633,NO
575,116,0.6291017600642733,NO
576,26,0.02186908876837795,NO
577,30,0.0983216848050235,NO
578,40,0.05307760207672647,NO
579,59,0.6,NO
580,49,0.15001919993082838,NO
581,56,0.33,NO
582,37,0.2701739741719462,NO
583,305,0.8,NO
584,115,0.95,NO
585,63,0.2451217644180724,NO
586,31,0.08379594111499633,NO
587,84,0.6485328737235505,NO
588,41,0.21826621638433186,NO
589,28,0.08363972493224313,NO
590,34,0.047037444365630184,NO
591,26,0.02186908876837795,NO
592,39,0.2947023167058986,NO
593,164,0.957010799077143,NO
594,48,0.2861998756261186,NO
595,133,0.688492246736924,NO
596,108,0.754824363340093,NO
597,111,0.5270075740514113,NO
598,73,0.05833586023554246,NO
599,449,1.0,NO
600,84,0.6485328737235505,NO
601,38,0.16098678433968988,NO
602,95,0.75,NO
603,118,0.051938157955872324,NO
604,79,0.48346607957763027,NO
605,60,0.14877319970838768,NO
606,56,0.3249404660409872,NO
607,119,0.3350967277142716,NO
608,76,0.7,YES
609,82,0.54,YES
610,103,0.79,NO
611,38,0.65,NO
612,46,0.66,NO
613,46,0.3,NO
614,44,0.92,NO
615,46,0.66,NO
616,31,0.3539404761904761,NO
617,64,0.0,NO
618,54,0.65,NO
619,47,0.41,NO
620,196,0.06,NO
621,134,0.52,NO
622,42,0.08698695579049015,NO
623,40,0.5380555555555556,NO
624,34,0.047037444365630184,NO
625,36,0.23633899567285055,NO
626,41,0.21826621638433186,NO
627,44,0.09100456331098739,NO
628,37,0.2701739741719462,NO
629,107,0.0,YES
630,334,0.1506216838716839,NO
631,67,0.01884111716460224,NO
632,88,0.3366677440644682,NO
633,64,0.13563696721512408,NO
634,34,0.047037444365630184,NO
635,37,0.2701739741719462,NO
636,71,0.616238739253989,NO
637,262,0.0,NO
638,97,0.1321050678907601,NO
639,35,0.23281016352534628,NO
640,85,0.06805947025377136,NO
641,119,0.3350967277142716,NO
642,39,0.2947023167058986,NO
643,185,0.6,NO
644,120,0.35152098745132465,NO
645,178,0.7536614093181363,NO
646,153,0.71,NO
647,89,0.29,NO
648,51,0.2,NO
649,36,0.23633899567285055,NO
650,103,0.68,YES
651,45,0.91,NO
652,123,0.25,NO
653,38,0.87,NO
654,25,0.15,NO
655,55,0.93,NO
656,154,0.48,NO
657,105,0.69,NO
658,114,0.951,YES
659,148,0.3623157707016066,YES
660,137,0.45169569319569325,YES
661,133,0.688492246736924,YES
662,131,0.0,NO
663,176,0.2839046786546786,NO
664,69,0.83,NO
665,53,0.04383946087564679,NO
666,45,0.84,NO
667,75,0.9,NO
668,71,0.616238739253989,NO
669,32,0.2834692072601981,NO
670,43,0.36572176666000855,NO
671,29,0.06894243860113898,NO
672,24,0.0,NO
673,41,0.21826621638433186,NO
674,326,0.73,NO
675,110,1.0,NO
676,120,0.35152098745132465,NO
677,137,0.45169569319569325,NO
678,95,0.16322988414262032,NO
679,96,0.027437419292894956,NO
680,56,0.3249404660409872,NO
681,40,0.05307760207672647,NO
682,350,0.0,NO
683,112,0.409264619948462,NO
684,71,0.616238739253989,NO
685,93,0.0,NO
686,381,0.0,NO
687,115,0.4924650496562261,NO
688,69,0.36584945185141754,NO
689,98,0.44106782690126484,NO
690,79,0.5900000000000001,NO
691,157,0.0,YES
692,59,0.0,NO
693,30,0.40002189301710833,NO
694,57,0.2827038091968773,NO
695,182,0.0,NO
696,160,0.0,NO
697,32,0.2834692072601981,NO
698,24,0.0,NO
699,50,0.3356533536706749,NO
700,50,0.3356533536706749,NO
701,63,0.2451217644180724,NO
702,116,0.6291017600642733,NO
703,182,0.0,NO
704,69,0.36584945185141754,NO
705,27,0.0,NO
706,67,0.01884111716460224,NO
707,44,0.09100456331098739,NO
708,33,0.0799000587943235,NO
709,158,0.455,NO
710,91,0.4446413043478261,NO
711,51,0.1803448275862069,NO
712,98,0.57,NO
713,67,0.01884111716460224,NO
714,88,0.24,NO
715,39,0.6426071428571429,NO
716,30,0.35090909090909095,NO
717,170,0.19,NO
718,157,0.45,NO
719,167,0.28,NO
720,154,0.48,NO
721,22,0.11,NO
722,110,0.52,NO
723,91,0.7133333333333333,NO
724,37,0.43,NO
725,54,0.3633333333333333,NO
726,72,0.052457540218134174,NO
727,89,0.5551522490768097,NO
728,304,0.01,NO
729,2577,0.41,YES
730,60,0.62,NO
731,32,0.2834692072601981,NO
732,202,0.43,NO
733,36,0.3,NO
734,31,0.08379594111499633,NO
735,834,0.69,NO
736,90,0.69,NO
737,83,0.22074983710497814,NO
738,97,0.44,NO
739,602,1.0,YES
740,245,0.74,NO
741,716,0.42,NO
742,351,0.48,NO
743,53,0.3633333333333333,NO
744,32,0.2834692072601981,NO
745,40,0.05307760207672647,NO
746,490,0.48613095238095233,NO
747,409,1.0,NO
748,50,0.3356533536706749,NO
749,287,0.87,YES
750,132,0.99,YES
751,201,0.5837094652928905,NO
752,268,0.96,NO
753,26,0.02186908876837795,NO
754,22,0.014417068813003727,NO
755,238,0.95,NO
756,319,1.0,NO
757,158,0.30545682722669365,NO
758,428,0.46,NO
759,35,0.23281016352534628,NO
760,24,0.0,NO
761,25,0.056564966910391125,NO
762,119,0.3350967277142716,NO
763,153,0.1428043271069503,NO
764,51,0.030935988240630943,NO
765,51,0.030935988240630943,NO
766,41,0.21826621638433186,NO
767,22,0.014417068813003727,NO
768,244,0.16409448884448888,NO
769,24,0.0,NO
770,27,0.0,NO
771,44,0.09100456331098739,NO
772,219,0.43,NO
773,198,0.34,NO
774,246,0.58,NO
775,37,0.28,NO
776,28,0.08363972493224313,NO
777,724,0.74,NO
778,36,0.03666666666666666,NO
779,252,0.3563636363636364,NO
780,36,0.23633899567285055,NO
781,40,0.05307760207672647,NO
782,133,0.71,NO
783,348,1.0,NO
784,369,0.0,NO
785,30,0.0983216848050235,NO
786,40,0.05307760207672647,NO
787,35,0.23281016352534628,NO
788,80,0.4278037221713826,NO
789,126,0.92,NO
790,89,0.5551522490768097,NO
791,54,0.84,NO
792,36,0.3,NO
793,52,0.0,NO
794,65,0.17057594353446776,NO
795,86,0.5425696368799219,NO
796,116,0.6291017600642733,NO
797,61,0.15934199089793957,NO
798,76,0.63,NO
799,216,0.0,NO
800,270,0.54,NO
801,81,0.18,NO
802,74,0.33876747447833605,NO
803,223,0.71,NO
804,79,0.48346607957763027,NO
805,118,0.051938157955872324,NO
806,75,0.44811864832502146,NO
807,130,0.17463973007278372,NO
808,81,0.5100099208959362,NO
809,36,0.23633899567285055,NO
810,76,0.92,NO
811,213,0.5910456854726717,NO
812,26,0.02186908876837795,NO
813,135,0.8240148329769773,NO
814,71,0.616238739253989,NO
815,209,0.0,NO
816,189,0.0,NO
817,66,0.5343484708778117,NO
818,188,0.0,NO
819,69,0.36584945185141754,NO
820,65,0.17057594353446776,NO
821,108,0.754824363340093,NO
822,46,0.38571159659778076,NO
823,53,0.04383946087564679,NO
824,447,0.0,NO
825,386,0.0,NO
826,30,0.0983216848050235,NO
827,140,0.46237133699633703,NO
828,41,0.21826621638433186,NO
829,22,0.014417068813003727,NO
830,177,0.058699601275830904,NO
831,244,0.48,NO
832,31,0.08379594111499633,NO
833,22,0.014417068813003727,NO
834,594,0.48,NO
835,247,0.81,NO
836,67,0.1,NO
837,215,0.67,NO
838,58,0.31,NO
839,58,0.31,NO
840,24,0.03,NO
841,78,0.14486738374253103,NO
842,33,0.0799000587943235,NO
843,81,0.5100099208959362,NO
844,64,0.13563696721512408,NO
845,108,0.754824363340093,NO
846,57,0.2827038091968773,NO
847,76,0.5265006870183986,NO
848,79,0.48346607957763027,NO
849,70,0.7097993283483464,NO
850,32,0.2834692072601981,NO
851,3794,0.97,YES
852,31,0.008666666666666668,NO
853,63,0.0,NO
854,27,0.01,NO
855,357,0.5,NO
856,719,0.5,NO
857,62,0.01,NO
858,556,0.67,NO
859,104,0.99,NO
860,29,0.69625,NO
861,31,0.08379594111499633,NO
862,37,0.2701739741719462,NO
863,30,0.18108333333333337,NO
864,50,0.06,NO
865,84,0.12,NO
866,60,0.02,NO
867,358,0.3,NO
868,100,0.96,NO
869,60,0.02,NO
870,785,0.23,NO
871,91,0.73,NO
872,359,0.77,NO
873,321,0.96,NO
874,22,0.33,NO
875,41,0.33,NO
876,87,0.56,NO
877,105,0.484,NO
878,156,0.44,NO
879,458,0.48,NO
880,691,0.67,NO
881,61,0.15934199089793957,NO
882,168,0.92,NO
883,33,0.0799000587943235,NO
884,130,0.61,NO
885,286,0.2759900263135558,NO
886,75,0.44811864832502146,NO
887,93,0.0,NO
888,52,0.0,NO
889,393,0.01,NO
890,59,0.0,NO
891,137,0.69,NO
892,24,0.0,NO
893,100,0.88,NO
894,563,0.36,NO
895,114,0.72,NO
896,88,0.72,NO
897,31,0.3997889981470199,NO
898,56,0.07,NO
899,90,0.2715680812266657,NO
900,139,0.46,NO
901,171,0.46673901713065674,NO
902,22,0.014417068813003727,NO
903,76,0.56,NO
904,48,0.45,NO
905,257,0.51,NO
906,147,0.11147519147519147,NO
907,626,0.02,NO
908,62,0.019440631759512588,NO
909,405,0.0,NO
910,1158,0.82,NO
911,405,0.0,NO
912,607,0.0,NO
913,513,0.0,NO
914,703,0.01,NO
915,1389,1.0,NO
916,878,1.0,NO
917,767,0.81,NO
918,1059,0.72,NO
919,751,0.5527174727577202,NO
920,851,0.01,NO
921,462,0.03,NO
922,2351,0.77,NO
923,62,0.019440631759512588,NO
924,457,0.79,NO
925,68,0.35,NO
926,527,0.63,NO
927,506,0.0,NO
928,505,0.0,NO
929,1328,0.01,NO
930,3904,0.27,NO
931,713,0.0,NO
932,525,0.0,NO
933,498,0.16227594627594627,NO
934,387,0.0,NO
935,914,1.0,NO
936,921,0.01,NO
937,421,0.01,NO
938,506,0.0,NO
939,800,0.01,NO
940,405,0.0,NO
941,405,0.0,NO
942,635,0.0,NO
943,640,1.0,NO
944,460,0.71,NO
945,521,0.0,NO
946,465,0.75,NO
947,113,0.2600734012594143,NO
948,405,0.0,NO
949,560,0.0,NO
950,631,0.0,NO
951,405,0.0,NO
952,405,0.0,NO
953,406,0.46433493199055514,NO
954,457,0.79,NO
955,470,0.8,NO
956,405,0.0,NO
957,804,0.81,NO
958,459,0.75,NO
959,754,0.75,NO
960,555,0.71,NO
961,675,0.75,NO
962,470,0.8,NO
963,474,0.8,NO
964,835,0.01,NO
965,65,0.17057594353446776,NO
966,47241,0.99,NO
967,795,0.0,NO
968,555,0.71,NO
969,405,0.0,NO
970,299,0.02,NO
971,65,0.17057594353446776,NO
972,74,0.33876747447833605,NO
973,630,0.0,NO
974,509,0.0,NO
975,663,0.79,NO
976,566,0.75,NO
977,515,0.0,NO
978,387,0.0,NO
979,406,0.46433493199055514,NO
980,513,0.0,NO
981,916,1.0,NO
982,513,0.0,NO
983,1381,0.86,NO
984,1271,1.0,NO
985,553,0.0,NO
986,532,0.0,NO
987,1445,0.86,NO
988,623,0.81,NO
989,1264,1.0,NO
990,515,0.0,NO
991,387,0.0,NO
992,460,0.71,NO
993,2143,1.0,NO
994,62,0.019440631759512588,NO
995,2756,0.86,NO
996,1093,0.82,NO
997,68,0.2462723461308418,NO
998,1900,0.0,NO
999,604,0.0,NO
1000,1879,0.8,NO
1001,43,0.36572176666000855,NO
1002,77,0.22282733375126776,NO
1003,24,0.0,NO
1004,76,0.5265006870183986,NO
1005,64,0.13563696721512408,NO
1006,106,0.02424328537882758,NO
1007,63,0.74,NO
1008,61,0.15934199089793957,NO
1009,51,0.030935988240630943,NO
1010,38,0.16098678433968988,NO
1011,44,0.09100456331098739,NO
1012,41,0.21826621638433186,NO
1013,40,0.05307760207672647,NO
1014,40,0.05307760207672647,NO
1015,40,0.05307760207672647,NO
1016,44,0.09100456331098739,NO
1017,39,0.2947023167058986,NO
1018,39,0.2947023167058986,NO
1019,432,0.78,NO
1020,70,0.1,NO
1021,146,0.83,NO
1022,44,0.09100456331098739,NO
1023,130,0.17463973007278372,NO
1024,140,0.29,NO
1025,101,0.34,NO
1026,697,0.5428571428571428,NO
1027,56,0.3249404660409872,NO
1028,52,0.0,NO
1029,49,0.15001919993082838,NO
1030,60,0.43,NO
1031,63,0.2451217644180724,NO
1032,31,0.08379594111499633,NO
1033,59,0.0,NO
1034,53,0.04383946087564679,NO
1035,57,0.2827038091968773,NO
