ID,Size,Predicted,Actual
86,173,0.005663356783525873,NO
87,243,0.0077153510238865365,YES
88,107,0.08790578664364834,NO
89,120,0.005226670199354817,NO
90,110,0.005226670199354817,NO
91,58,0.005226670199354817,NO
92,37,0.0060667273934349964,NO
93,77,0.005226670199354817,NO
94,142,0.005663356783525873,NO
95,114,0.005226670199354817,NO
96,80,0.005226670199354817,NO
97,59,0.005226670199354817,NO
98,69,0.005226670199354817,NO
99,95,0.005226670199354817,NO
100,97,0.005226670199354817,NO
101,95,0.005226670199354817,NO
102,71,0.005226670199354817,NO
103,114,0.005226670199354817,NO
104,109,0.005226670199354817,NO
105,116,0.005226670199354817,NO
106,88,0.005226670199354817,NO
107,63,0.005226670199354817,NO
108,79,0.027611963096929957,NO
109,105,0.005226670199354817,NO
110,70,0.005226670199354817,NO
111,32,0.0060667273934349964,NO
112,148,0.005663356783525873,NO
113,156,0.005663356783525873,NO
114,119,0.005226670199354817,NO
115,116,0.005226670199354817,NO
116,73,0.5125102679631136,NO
117,92,0.005226670199354817,NO
118,125,0.005226670199354817,NO
119,202,0.005663356783525873,NO
120,181,0.005663356783525873,NO
121,153,0.029862788229673528,NO
122,98,0.005226670199354817,NO
123,88,0.005226670199354817,NO
124,143,0.005663356783525873,NO
125,144,0.005663356783525873,NO
126,112,0.005226670199354817,NO
127,261,0.0077153510238865365,NO
128,629,0.21333578218756222,NO
129,39,0.0060667273934349964,NO
130,39,0.0060667273934349964,NO
131,37,0.0060667273934349964,NO
132,39,0.0060667273934349964,NO
133,24,0.0060667273934349964,NO
134,67,0.005226670199354817,NO
135,77,0.005226670199354817,NO
136,77,0.005226670199354817,NO
137,54,0.005226670199354817,NO
138,95,0.005226670199354817,NO
139,58,0.005226670199354817,NO
140,24,0.0060667273934349964,NO
141,64,0.005226670199354817,NO
142,216,0.005663356783525873,NO
143,36,0.0060667273934349964,NO
144,36,0.0060667273934349964,NO
145,208,0.005663356783525873,NO
146,64,0.005226670199354817,NO
147,39,0.0060667273934349964,NO
148,47,0.005226670199354817,NO
149,74,0.005226670199354817,NO
150,71,0.005226670199354817,NO
151,175,0.005663356783525873,NO
152,44,0.0060667273934349964,NO
153,175,0.005663356783525873,NO
154,58,0.005226670199354817,NO
155,58,0.005226670199354817,NO
156,290,0.9997706175492673,NO
157,85,0.005226670199354817,NO
158,35,0.0060667273934349964,NO
159,183,0.005663356783525873,NO
160,231,0.005663356783525873,NO
161,51,0.5125102679631136,NO
162,238,0.6087340561749768,NO
163,139,0.005226670199354817,NO
164,132,0.005226670199354817,NO
165,484,0.9999998862597876,NO
166,225,0.005663356783525873,NO
167,42,0.0060667273934349964,NO
168,44,0.0060667273934349964,NO
169,94,0.005226670199354817,NO
170,166,0.005663356783525873,NO
171,27,0.0060667273934349964,NO
172,47,0.005226670199354817,NO
173,60,0.005226670199354817,NO
174,37,0.0060667273934349964,NO
175,68,0.005226670199354817,NO
176,24,0.0060667273934349964,NO
177,32,0.0060667273934349964,NO
178,32,0.0060667273934349964,NO
179,36,0.0060667273934349964,NO
180,35,0.0060667273934349964,NO
181,24,0.0060667273934349964,NO
182,36,0.0060667273934349964,NO
183,34,0.0060667273934349964,NO
184,156,0.005663356783525873,NO
185,125,0.005226670199354817,NO
186,110,0.005226670199354817,NO
187,97,0.005226670199354817,NO
188,65,0.005226670199354817,NO
189,67,0.005226670199354817,NO
190,69,0.005226670199354817,NO
191,26,0.0060667273934349964,NO
192,76,0.005226670199354817,NO
193,55,0.005226670199354817,NO
194,39,0.0060667273934349964,NO
195,45,0.0060667273934349964,NO
196,45,0.0060667273934349964,NO
197,37,0.0060667273934349964,NO
198,71,0.005226670199354817,NO
199,45,0.0060667273934349964,NO
200,58,0.005226670199354817,NO
201,135,0.005226670199354817,NO
202,170,0.999999421986972,NO
203,126,0.005226670199354817,NO
204,228,0.9410239643582583,NO
205,31,0.0060667273934349964,NO
206,52,0.8503420346169728,NO
207,46,0.8684331979843352,NO
208,30,0.8684331979843352,NO
209,41,0.8684331979843352,NO
210,109,0.8503420346169728,NO
211,27,0.8684331979843352,NO
212,47,0.8503420346169728,NO
213,76,0.8503420346169728,NO
214,47,0.005226670199354817,NO
215,31,0.0060667273934349964,NO
216,65,0.005226670199354817,NO
217,41,0.5498194578955803,NO
218,34,0.8684331979843352,NO
219,45,0.0060667273934349964,NO
220,31,0.0060667273934349964,NO
221,79,0.005226670199354817,NO
222,101,0.005226670199354817,NO
223,89,0.005226670199354817,NO
224,59,0.005226670199354817,NO
225,177,0.005663356783525873,NO
226,74,0.027611963096929957,NO
227,72,0.005226670199354817,NO
228,41,0.0060667273934349964,NO
229,70,0.005226670199354817,NO
230,59,0.005226670199354817,NO
231,58,0.005226670199354817,NO
232,57,0.005226670199354817,NO
233,58,0.005226670199354817,NO
234,54,0.005226670199354817,NO
235,86,0.9363837211974375,NO
236,61,0.027611963096929957,NO
237,67,0.9363837211974375,NO
238,30,0.0060667273934349964,NO
239,39,0.0060667273934349964,NO
240,123,0.9363837211974375,NO
241,55,0.005226670199354817,NO
242,60,0.005226670199354817,NO
243,85,0.005226670199354817,NO
244,92,0.005226670199354817,NO
245,156,0.005663356783525873,NO
246,98,0.005226670199354817,NO
247,131,0.005226670199354817,NO
248,229,0.029862788229673528,YES
249,201,0.005663356783525873,YES
250,69,0.005226670199354817,YES
251,68,0.005226670199354817,NO
252,52,0.005226670199354817,NO
253,50,0.005226670199354817,NO
254,202,0.005663356783525873,NO
255,73,0.005226670199354817,NO
256,42,0.0060667273934349964,NO
257,35,0.0060667273934349964,NO
258,125,0.005226670199354817,NO
259,65,0.005226670199354817,NO
260,48,0.005226670199354817,NO
261,89,0.005226670199354817,NO
262,153,0.005663356783525873,NO
263,40,0.0060667273934349964,NO
264,64,0.005226670199354817,NO
265,99,0.005226670199354817,NO
266,73,0.005226670199354817,NO
267,72,0.005226670199354817,NO
268,51,0.005226670199354817,NO
269,36,0.0060667273934349964,NO
270,31,0.0060667273934349964,NO
271,61,0.005226670199354817,NO
272,74,0.005226670199354817,NO
273,101,0.005226670199354817,NO
274,86,0.005226670199354817,NO
275,106,0.005226670199354817,NO
276,91,0.005226670199354817,NO
277,58,0.005226670199354817,NO
278,106,0.005226670199354817,NO
279,83,0.9999993734191461,NO
280,53,0.005226670199354817,NO
281,88,0.005226670199354817,NO
282,72,0.005226670199354817,NO
283,44,0.0060667273934349964,NO
284,158,0.005663356783525873,NO
285,51,0.005226670199354817,NO
286,36,0.0060667273934349964,NO
287,63,0.005226670199354817,NO
288,116,0.5125102679631136,YES
289,29,0.0060667273934349964,NO
290,104,0.005226670199354817,NO
291,38,0.0060667273934349964,NO
292,44,0.0060667273934349964,NO
293,96,0.005226670199354817,NO
294,42,0.0060667273934349964,NO
295,48,0.005226670199354817,NO
296,36,0.0060667273934349964,NO
297,43,0.0060667273934349964,NO
298,81,0.005226670199354817,YES
299,75,0.005226670199354817,YES
300,81,0.005226670199354817,YES
301,88,0.005226670199354817,YES
302,42,0.0060667273934349964,NO
303,82,0.005226670199354817,NO
304,55,0.005226670199354817,NO
305,48,0.005226670199354817,NO
306,72,0.005226670199354817,NO
307,113,0.005226670199354817,NO
308,55,0.005226670199354817,NO
309,35,0.0060667273934349964,NO
310,47,0.005226670199354817,NO
311,100,0.9999993734191461,YES
312,109,0.005226670199354817,NO
313,28,0.0060667273934349964,NO
314,54,0.005226670199354817,NO
315,157,0.005663356783525873,NO
316,52,0.005226670199354817,NO
317,53,0.005226670199354817,NO
318,81,0.005226670199354817,NO
319,83,0.005226670199354817,YES
320,63,0.005226670199354817,YES
321,66,0.005226670199354817,NO
322,48,0.005226670199354817,NO
323,77,0.027611963096929957,NO
324,149,0.005663356783525873,NO
325,263,0.0077153510238865365,NO
326,242,1.0,NO
327,37,0.0060667273934349964,NO
328,26,0.0060667273934349964,NO
329,43,0.0060667273934349964,NO
330,36,0.0060667273934349964,NO
331,30,0.0060667273934349964,NO
332,27,0.0060667273934349964,NO
333,37,0.0060667273934349964,NO
334,33,0.0060667273934349964,NO
335,31,0.0060667273934349964,NO
336,56,0.005226670199354817,NO
337,101,0.005226670199354817,NO
338,139,0.005226670199354817,NO
339,85,0.005226670199354817,NO
340,69,0.005226670199354817,NO
341,95,0.005226670199354817,NO
342,60,0.005226670199354817,NO
343,35,0.0060667273934349964,NO
344,26,0.0060667273934349964,NO
345,69,0.005226670199354817,NO
346,64,0.005226670199354817,NO
347,39,0.0060667273934349964,NO
348,41,0.0060667273934349964,NO
349,167,0.005663356783525873,NO
350,66,0.005226670199354817,NO
351,93,0.005226670199354817,NO
352,85,0.005226670199354817,NO
353,117,0.005226670199354817,NO
354,127,0.9363837211974375,NO
355,48,0.005226670199354817,NO
356,85,0.005226670199354817,NO
357,43,0.0060667273934349964,NO
358,90,0.005226670199354817,NO
359,202,0.005663356783525873,NO
360,141,0.005663356783525873,YES
361,30,0.0060667273934349964,NO
362,29,0.0060667273934349964,NO
363,67,0.005226670199354817,YES
364,242,0.0077153510238865365,NO
365,72,0.005226670199354817,NO
366,50,0.005226670199354817,NO
367,89,0.005226670199354817,NO
368,40,0.0060667273934349964,NO
369,49,0.005226670199354817,NO
370,249,0.0077153510238865365,YES
371,40,0.0060667273934349964,NO
372,171,0.005663356783525873,NO
373,40,0.0060667273934349964,NO
374,32,0.0060667273934349964,NO
375,271,0.0077153510238865365,NO
376,55,0.005226670199354817,NO
377,80,0.005226670199354817,NO
378,28,0.0060667273934349964,NO
379,44,0.0060667273934349964,NO
380,83,0.005226670199354817,NO
381,67,0.005226670199354817,NO
382,36,0.0060667273934349964,NO
383,384,0.013191230868898065,YES
384,196,0.005663356783525873,NO
385,312,0.0077153510238865365,NO
386,125,0.5125102679631136,YES
387,324,0.6087340561749768,NO
388,112,0.005226670199354817,NO
389,119,0.005226670199354817,NO
390,146,0.005663356783525873,NO
391,86,0.005226670199354817,NO
392,69,0.005226670199354817,NO
393,88,0.005226670199354817,NO
394,42,0.0060667273934349964,NO
395,32,0.0060667273934349964,NO
396,56,0.005226670199354817,NO
397,102,0.005226670199354817,NO
398,56,0.005226670199354817,NO
399,89,0.005226670199354817,NO
400,40,0.0060667273934349964,NO
401,80,0.005226670199354817,NO
402,46,0.0060667273934349964,NO
403,46,0.0060667273934349964,NO
404,68,0.005226670199354817,NO
405,80,0.005226670199354817,NO
406,66,0.005226670199354817,NO
407,100,0.005226670199354817,NO
408,32,0.020296080831359063,NO
409,31,0.0060667273934349964,NO
410,36,0.0060667273934349964,NO
411,59,0.005226670199354817,NO
412,44,0.0060667273934349964,NO
413,29,0.0060667273934349964,NO
414,280,0.0077153510238865365,NO
415,67,0.005226670199354817,NO
416,60,0.005226670199354817,NO
417,46,0.0060667273934349964,NO
418,133,0.005226670199354817,NO
419,333,0.013191230868898065,NO
420,36,0.0060667273934349964,NO
421,44,0.0060667273934349964,NO
422,843,0.9559948162643468,NO
423,26,0.0060667273934349964,NO
424,70,0.005226670199354817,NO
425,213,0.005663356783525873,NO
426,192,0.005663356783525873,NO
427,555,0.9884213213294879,NO
428,46,0.0060667273934349964,NO
429,31,0.0060667273934349964,NO
430,83,0.005226670199354817,NO
431,71,0.005226670199354817,NO
432,83,0.005226670199354817,NO
433,40,0.0060667273934349964,NO
434,32,0.0060667273934349964,NO
435,57,0.005226670199354817,NO
436,97,0.005226670199354817,NO
437,64,0.005226670199354817,NO
438,94,0.005226670199354817,NO
439,45,0.0060667273934349964,NO
440,98,0.005226670199354817,NO
441,46,0.0060667273934349964,NO
442,46,0.0060667273934349964,NO
443,337,0.013191230868898065,NO
444,143,0.005663356783525873,NO
445,81,0.005226670199354817,NO
446,132,0.005226670199354817,NO
447,162,0.005663356783525873,NO
448,85,0.005226670199354817,NO
449,454,0.028130170962246993,NO
450,316,0.0077153510238865365,NO
451,49,0.005226670199354817,NO
452,32,0.0060667273934349964,NO
453,64,0.005226670199354817,YES
454,105,0.005226670199354817,YES
455,82,0.005226670199354817,YES
456,111,0.005226670199354817,NO
457,42,0.0060667273934349964,NO
458,63,0.005226670199354817,NO
459,235,0.0077153510238865365,NO
460,75,0.005226670199354817,NO
461,43,0.0060667273934349964,NO
462,33,0.0060667273934349964,NO
463,66,0.005226670199354817,NO
464,99,0.005226670199354817,NO
465,40,0.0060667273934349964,NO
466,160,0.005663356783525873,NO
467,40,0.0060667273934349964,NO
468,32,0.0060667273934349964,NO
469,46,0.03193439939381358,NO
470,48,0.027611963096929957,NO
471,58,0.027611963096929957,NO
472,217,1.0,YES
473,58,0.005226670199354817,NO
474,382,1.0,NO
475,27,0.0060667273934349964,NO
476,129,0.005226670199354817,NO
477,40,0.0060667273934349964,NO
478,38,0.0060667273934349964,NO
479,409,0.013191230868898065,NO
480,131,1.0,NO
481,116,1.0,NO
482,58,0.005226670199354817,NO
483,74,0.005226670199354817,NO
484,223,0.5326367752699526,YES
485,48,0.5125102679631136,YES
486,32,0.5498194578955803,YES
487,34,0.5498194578955803,YES
488,52,0.5125102679631136,YES
489,49,0.5125102679631136,YES
490,26,0.5498194578955803,YES
491,146,0.5326367752699526,YES
492,42,0.5498194578955803,YES
493,26,0.5498194578955803,YES
494,489,1.0,YES
495,526,1.0,YES
496,101,0.5125102679631136,YES
497,287,0.04032731111961821,YES
498,78,0.005226670199354817,YES
499,47,0.5125102679631136,YES
500,78,0.5125102679631136,YES
501,76,0.5125102679631136,YES
502,40,0.5498194578955803,YES
503,61,0.5125102679631136,YES
504,54,0.5125102679631136,YES
505,55,0.5125102679631136,YES
506,50,0.5125102679631136,YES
507,25,0.0060667273934349964,NO
508,58,0.5125102679631136,YES
509,53,0.5125102679631136,YES
510,49,0.5125102679631136,YES
511,27,0.0060667273934349964,NO
512,29,0.0060667273934349964,NO
513,157,0.005663356783525873,YES
514,75,0.5125102679631136,YES
515,83,0.9999999931129355,NO
516,283,1.0,YES
517,114,1.0,YES
518,81,1.0,YES
519,64,0.9999999931129355,NO
520,68,0.9999999931129355,NO
521,48,0.9999999931129355,NO
522,48,0.5125102679631136,NO
523,115,0.5125102679631136,YES
524,63,0.5125102679631136,YES
525,41,0.5498194578955803,YES
526,28,0.5498194578955803,YES
527,34,0.5498194578955803,YES
528,26,0.5498194578955803,YES
529,102,0.005226670199354817,NO
530,413,0.013191230868898065,NO
531,71,0.005226670199354817,NO
532,81,0.005226670199354817,NO
533,124,0.005226670199354817,NO
534,86,0.005226670199354817,NO
535,25,0.0060667273934349964,NO
536,41,0.0060667273934349964,NO
537,215,0.005663356783525873,NO
538,98,0.5125102679631136,YES
539,201,0.005663356783525873,NO
540,29,0.0060667273934349964,NO
541,75,0.005226670199354817,NO
542,44,0.0060667273934349964,NO
543,56,0.005226670199354817,NO
544,43,0.0060667273934349964,NO
545,240,0.6087340561749768,YES
546,292,0.6087340561749768,YES
547,27,0.0060667273934349964,NO
548,38,0.0060667273934349964,NO
549,27,0.0060667273934349964,NO
550,41,0.0060667273934349964,NO
551,88,0.005226670199354817,NO
552,28,0.0060667273934349964,NO
553,397,0.9999999999993449,YES
554,50,0.005226670199354817,NO
555,52,0.5125102679631136,YES
556,38,0.0060667273934349964,NO
557,52,0.005226670199354817,NO
558,38,0.0060667273934349964,NO
559,43,0.0060667273934349964,NO
560,47,0.005226670199354817,NO
561,50,0.005226670199354817,NO
562,25,0.0060667273934349964,NO
563,123,0.005226670199354817,NO
564,36,0.0060667273934349964,NO
565,116,0.005226670199354817,NO
566,184,0.5326367752699526,YES
567,48,0.005226670199354817,NO
568,32,0.0060667273934349964,NO
569,34,0.0060667273934349964,NO
570,48,0.005226670199354817,NO
571,49,0.005226670199354817,NO
572,26,0.0060667273934349964,NO
573,51,0.005226670199354817,NO
574,31,0.0060667273934349964,NO
575,116,0.005226670199354817,NO
576,26,0.0060667273934349964,NO
577,30,0.0060667273934349964,NO
578,40,0.0060667273934349964,NO
579,59,0.017520422811503948,NO
580,49,0.005226670199354817,NO
581,56,0.005226670199354817,NO
582,37,0.0060667273934349964,NO
583,305,0.0077153510238865365,NO
584,115,0.027611963096929957,NO
585,63,0.005226670199354817,NO
586,31,0.0060667273934349964,NO
587,84,0.005226670199354817,NO
588,41,0.0060667273934349964,NO
589,28,0.0060667273934349964,NO
590,34,0.0060667273934349964,NO
591,26,0.0060667273934349964,NO
592,39,0.0060667273934349964,NO
593,164,0.005663356783525873,NO
594,48,0.005226670199354817,NO
595,133,0.005226670199354817,NO
596,108,0.005226670199354817,NO
597,111,0.005226670199354817,NO
598,73,0.005226670199354817,NO
599,449,0.028130170962246993,NO
600,84,0.005226670199354817,NO
601,38,0.0060667273934349964,NO
602,95,0.005226670199354817,NO
603,118,0.005226670199354817,NO
604,79,0.005226670199354817,NO
605,60,0.005226670199354817,NO
606,56,0.005226670199354817,NO
607,119,0.005226670199354817,NO
608,76,0.005226670199354817,YES
609,82,0.005226670199354817,YES
610,103,0.005226670199354817,NO
611,38,0.0060667273934349964,NO
612,46,0.0060667273934349964,NO
613,46,0.0060667273934349964,NO
614,44,0.0060667273934349964,NO
615,46,0.0060667273934349964,NO
616,31,0.0060667273934349964,NO
617,64,0.005226670199354817,NO
618,54,0.005226670199354817,NO
619,47,0.005226670199354817,NO
620,196,0.005663356783525873,NO
621,134,0.005226670199354817,NO
622,42,0.0060667273934349964,NO
623,40,0.0060667273934349964,NO
624,34,0.0060667273934349964,NO
625,36,0.0060667273934349964,NO
626,41,0.0060667273934349964,NO
627,44,0.0060667273934349964,NO
628,37,0.0060667273934349964,NO
629,107,0.005226670199354817,YES
630,334,0.013191230868898065,NO
631,67,0.005226670199354817,NO
632,88,0.005226670199354817,NO
633,64,0.005226670199354817,NO
634,34,0.0060667273934349964,NO
635,37,0.0060667273934349964,NO
636,71,0.005226670199354817,NO
637,262,0.0077153510238865365,NO
638,97,0.005226670199354817,NO
639,35,0.0060667273934349964,NO
640,85,0.005226670199354817,NO
641,119,0.005226670199354817,NO
642,39,0.0060667273934349964,NO
643,185,0.005663356783525873,NO
644,120,0.005226670199354817,NO
645,178,0.005663356783525873,NO
646,153,0.005663356783525873,NO
647,89,0.005226670199354817,NO
648,51,0.005226670199354817,NO
649,36,0.0060667273934349964,NO
650,103,0.005226670199354817,YES
651,45,0.0060667273934349964,NO
652,123,0.005226670199354817,NO
653,38,0.0060667273934349964,NO
654,25,0.0060667273934349964,NO
655,55,0.005226670199354817,NO
656,154,0.005663356783525873,NO
657,105,0.005226670199354817,NO
658,114,0.017520422811503948,YES
659,148,0.005663356783525873,YES
660,137,0.005226670199354817,YES
661,133,0.005226670199354817,YES
662,131,0.005226670199354817,NO
663,176,0.005663356783525873,NO
664,69,0.017520422811503948,NO
665,53,0.005226670199354817,NO
666,45,0.020296080831359063,NO
667,75,0.017520422811503948,NO
668,71,0.005226670199354817,NO
669,32,0.0060667273934349964,NO
670,43,0.0060667273934349964,NO
671,29,0.0060667273934349964,NO
672,24,0.0060667273934349964,NO
673,41,0.0060667273934349964,NO
674,326,0.9999995765922967,NO
675,110,0.005226670199354817,NO
676,120,0.005226670199354817,NO
677,137,0.005226670199354817,NO
678,95,0.005226670199354817,NO
679,96,0.005226670199354817,NO
680,56,0.005226670199354817,NO
681,40,0.0060667273934349964,NO
682,350,0.013191230868898065,NO
683,112,0.005226670199354817,NO
684,71,0.005226670199354817,NO
685,93,0.005226670199354817,NO
686,381,0.013191230868898065,NO
687,115,0.005226670199354817,NO
688,69,0.005226670199354817,NO
689,98,0.005226670199354817,NO
690,79,0.005226670199354817,NO
691,157,0.005663356783525873,YES
692,59,0.005226670199354817,NO
693,30,0.0060667273934349964,NO
694,57,0.005226670199354817,NO
695,182,0.005663356783525873,NO
696,160,0.005663356783525873,NO
697,32,0.0060667273934349964,NO
698,24,0.0060667273934349964,NO
699,50,0.005226670199354817,NO
700,50,0.005226670199354817,NO
701,63,0.005226670199354817,NO
702,116,0.005226670199354817,NO
703,182,0.005663356783525873,NO
704,69,0.005226670199354817,NO
705,27,0.0060667273934349964,NO
706,67,0.005226670199354817,NO
707,44,0.0060667273934349964,NO
708,33,0.0060667273934349964,NO
709,158,0.005663356783525873,NO
710,91,0.005226670199354817,NO
711,51,0.005226670199354817,NO
712,98,0.005226670199354817,NO
713,67,0.005226670199354817,NO
714,88,0.005226670199354817,NO
715,39,0.0060667273934349964,NO
716,30,0.0060667273934349964,NO
717,170,0.005663356783525873,NO
718,157,0.005663356783525873,NO
719,167,0.005663356783525873,NO
720,154,0.005663356783525873,NO
721,22,0.0060667273934349964,NO
722,110,0.005226670199354817,NO
723,91,0.005226670199354817,NO
724,37,0.0060667273934349964,NO
725,54,0.005226670199354817,NO
726,72,0.005226670199354817,NO
727,89,0.005226670199354817,NO
728,304,0.0077153510238865365,NO
729,2577,1.0,YES
730,60,0.005226670199354817,NO
731,32,0.0060667273934349964,NO
732,202,0.029862788229673528,NO
733,36,0.0060667273934349964,NO
734,31,0.0060667273934349964,NO
735,834,1.0,NO
736,90,0.027611963096929957,NO
737,83,0.005226670199354817,NO
738,97,0.017520422811503948,NO
739,602,0.999999999999889,YES
740,245,0.02571148077486965,NO
741,716,0.5399614147578756,NO
742,351,0.013191230868898065,NO
743,53,0.005226670199354817,NO
744,32,0.0060667273934349964,NO
745,40,0.0060667273934349964,NO
746,490,0.028130170962246993,NO
747,409,0.013191230868898065,NO
748,50,0.005226670199354817,NO
749,287,0.9999999953461145,YES
750,132,0.9994939637605387,YES
751,201,0.005663356783525873,NO
752,268,0.6087340561749768,NO
753,26,0.0060667273934349964,NO
754,22,0.0060667273934349964,NO
755,238,0.6087340561749768,NO
756,319,0.6087340561749768,NO
757,158,0.005663356783525873,NO
758,428,0.028130170962246993,NO
759,35,0.0060667273934349964,NO
760,24,0.0060667273934349964,NO
761,25,0.0060667273934349964,NO
762,119,0.005226670199354817,NO
763,153,0.005663356783525873,NO
764,51,0.005226670199354817,NO
765,51,0.005226670199354817,NO
766,41,0.0060667273934349964,NO
767,22,0.0060667273934349964,NO
768,244,0.0077153510238865365,NO
769,24,0.0060667273934349964,NO
770,27,0.0060667273934349964,NO
771,44,0.0060667273934349964,NO
772,219,0.005663356783525873,NO
773,198,0.005663356783525873,NO
774,246,0.04032731111961821,NO
775,37,0.9447496709684757,NO
776,28,0.0060667273934349964,NO
777,724,0.8638241320723904,NO
778,36,0.0060667273934349964,NO
779,252,0.0077153510238865365,NO
780,36,0.0060667273934349964,NO
781,40,0.0060667273934349964,NO
782,133,0.08790578664364834,NO
783,348,0.013191230868898065,NO
784,369,0.013191230868898065,NO
785,30,0.0060667273934349964,NO
786,40,0.0060667273934349964,NO
787,35,0.0060667273934349964,NO
788,80,0.005226670199354817,NO
789,126,0.017520422811503948,NO
790,89,0.005226670199354817,NO
791,54,0.5125102679631136,NO
792,36,0.03193439939381358,NO
793,52,0.005226670199354817,NO
794,65,0.005226670199354817,NO
795,86,0.005226670199354817,NO
796,116,0.005226670199354817,NO
797,61,0.005226670199354817,NO
798,76,0.005226670199354817,NO
799,216,0.005663356783525873,NO
800,270,0.0077153510238865365,NO
801,81,0.005226670199354817,NO
802,74,0.005226670199354817,NO
803,223,0.029862788229673528,NO
804,79,0.005226670199354817,NO
805,118,0.005226670199354817,NO
806,75,0.005226670199354817,NO
807,130,0.005226670199354817,NO
808,81,0.005226670199354817,NO
809,36,0.0060667273934349964,NO
810,76,0.017520422811503948,NO
811,213,0.005663356783525873,NO
812,26,0.0060667273934349964,NO
813,135,0.005226670199354817,NO
814,71,0.005226670199354817,NO
815,209,0.005663356783525873,NO
816,189,0.005663356783525873,NO
817,66,0.005226670199354817,NO
818,188,0.005663356783525873,NO
819,69,0.005226670199354817,NO
820,65,0.005226670199354817,NO
821,108,0.005226670199354817,NO
822,46,0.0060667273934349964,NO
823,53,0.005226670199354817,NO
824,447,0.028130170962246993,NO
825,386,0.013191230868898065,NO
826,30,0.0060667273934349964,NO
827,140,0.005226670199354817,NO
828,41,0.0060667273934349964,NO
829,22,0.0060667273934349964,NO
830,177,0.005663356783525873,NO
831,244,0.0077153510238865365,NO
832,31,0.0060667273934349964,NO
833,22,0.0060667273934349964,NO
834,594,0.29904527114735624,NO
835,247,0.04032731111961821,NO
836,67,0.005226670199354817,NO
837,215,0.005663356783525873,NO
838,58,0.005226670199354817,NO
839,58,0.005226670199354817,NO
840,24,0.0060667273934349964,NO
841,78,0.005226670199354817,NO
842,33,0.0060667273934349964,NO
843,81,0.005226670199354817,NO
844,64,0.005226670199354817,NO
845,108,0.005226670199354817,NO
846,57,0.005226670199354817,NO
847,76,0.005226670199354817,NO
848,79,0.005226670199354817,NO
849,70,0.005226670199354817,NO
850,32,0.0060667273934349964,NO
851,3794,1.0,YES
852,31,0.0060667273934349964,NO
853,63,0.005226670199354817,NO
854,27,0.0060667273934349964,NO
855,357,0.9998010409624216,NO
856,719,0.8638241320723904,NO
857,62,0.005226670199354817,NO
858,556,0.9999663025127992,NO
859,104,0.005226670199354817,NO
860,29,0.0060667273934349964,NO
861,31,0.0060667273934349964,NO
862,37,0.0060667273934349964,NO
