ID,Size,Predicted,Actual
133,171,0.004130356262468117,YES
134,40,0.0034885076751239134,YES
135,32,0.0035006951140389964,YES
136,263,0.9999999995463106,YES
137,128,0.877709225486947,YES
138,126,1.0,YES
139,143,0.9999999999118961,YES
140,86,0.003477120489204343,YES
141,69,0.003475377617197568,YES
142,88,0.003477120489204343,YES
143,42,0.0034885076751239134,YES
144,32,0.0035006951140389964,YES
145,56,0.0034800775029739345,YES
146,51,0.0034800775029739345,YES
147,81,0.0034743929945043085,YES
148,35,0.0035006951140389964,YES
149,72,0.0034743929945043085,YES
150,46,0.0034885076751239134,YES
151,46,0.0034885076751239134,YES
152,44,0.0034885076751239134,NO
153,29,0.0035006951140389964,NO
154,280,0.004149143345246445,YES
155,63,0.01092527352306374,YES
156,101,0.9999821879773078,YES
157,562,1.0,YES
158,46,0.0034885076751239134,YES
159,31,0.0035006951140389964,YES
160,83,0.003477120489204343,NO
161,71,0.003475377617197568,YES
162,83,0.003477120489204343,YES
163,40,0.0034885076751239134,NO
164,32,0.0035006951140389964,YES
165,57,0.0034800775029739345,YES
166,64,0.9999999999964029,YES
167,94,0.9999999999964114,YES
168,45,0.9999999999964165,YES
169,98,0.9999999999963867,YES
170,46,0.0034885076751239134,YES
171,46,0.0034885076751239134,YES
172,337,0.9999999999999974,YES
173,143,0.004067054105093366,YES
174,81,0.003983659779715443,YES
175,132,0.004042233562394086,YES
176,157,0.9889995577735972,YES
177,76,0.003983659779715443,YES
178,419,0.9999999999571919,YES
179,306,0.0050668895238208155,YES
180,48,0.010966239731064231,YES
181,31,0.011004262866319782,YES
182,64,0.07808057035776476,YES
183,105,0.07541846454819423,YES
184,82,0.07523411519744393,YES
185,111,0.011027765407122754,NO
186,43,0.010966239731064231,YES
187,63,0.01092527352306374,YES
188,235,0.015213361172982524,NO
189,75,0.003983659779715443,NO
190,43,0.010966239731064231,YES
191,33,0.004013801661872886,YES
192,66,0.07573359516378601,YES
193,99,0.07541846454819423,YES
194,40,0.0039998350465803405,YES
195,160,0.9167270889034633,YES
196,40,0.0039998350465803405,YES
197,32,0.004013801661872886,YES
198,86,0.003477120489204343,NO
199,25,0.0035166789001535178,NO
200,213,0.0659859094990961,NO
201,98,0.00432483865709469,NO
202,184,0.9991004017003989,NO
203,29,0.0035006951140389964,NO
204,29,0.9444083794632646,NO
205,53,0.010865819539358274,NO
206,43,0.0034885076751239134,NO
207,207,1.0,NO
208,275,0.12708105337546188,YES
209,28,0.0035006951140389964,YES
210,37,0.0035006951140389964,YES
211,25,0.011099560949556967,YES
212,40,0.02575064832379461,YES
213,87,0.004003289252035875,NO
214,28,0.0035006951140389964,NO
215,316,0.9999999997851391,YES
216,47,0.6211055941326945,NO
217,52,0.004006691931282044,NO
218,38,0.0035006951140389964,NO
219,52,0.0034800775029739345,NO
220,37,0.0035006951140389964,YES
221,42,0.010966239731064231,YES
222,57,0.00399017417121916,YES
223,46,0.0034885076751239134,YES
224,25,0.0035166789001535178,YES
225,113,0.99904989436757,NO
226,36,0.0035006951140389964,NO
227,116,0.076104957530913,YES
228,187,0.9922670292062679,NO
229,48,0.0034885076751239134,NO
230,32,0.0035006951140389964,NO
231,34,0.0035006951140389964,NO
232,26,0.0035166789001535178,NO
233,51,0.003962952094471622,NO
234,31,0.0035006951140389964,NO
235,112,0.004139949888955677,NO
236,26,0.0035166789001535178,NO
237,30,0.004013801661872886,NO
238,40,0.0034885076751239134,NO
239,60,0.9999999999994298,NO
240,49,0.004016392637619721,NO
241,58,0.999999999996383,NO
242,37,0.0035006951140389964,NO
243,287,0.0543348366901166,YES
244,99,0.008306031194362963,NO
245,57,0.0034800775029739345,NO
246,31,0.0035006951140389964,NO
247,84,0.003959586413565008,NO
248,41,0.0034885076751239134,NO
249,28,0.0035006951140389964,NO
250,34,0.0035006951140389964,NO
251,26,0.0035166789001535178,NO
252,79,0.010922201374945675,YES
253,60,0.010939937585539244,YES
254,109,0.076104957530913,YES
255,133,0.07674568513801153,YES
256,121,0.07638688811336947,YES
257,131,0.0762601087335907,NO
258,163,0.07829418151677153,YES
259,65,0.07573359516378601,NO
260,53,0.07582857697062462,NO
261,37,0.07624502625711674,NO
262,76,0.07571369418344379,NO
263,70,0.07573359516378601,NO
264,43,0.07551766101135025,YES
265,29,0.07624502625711674,NO
266,24,0.07656763189191326,NO
267,41,0.07551766101135025,YES
268,137,0.07674568513801153,YES
269,95,0.07589912221926697,YES
270,96,0.07589912221926697,YES
271,56,0.07582857697062462,NO
272,40,0.07599889891659761,YES
273,350,0.9999999999635015,YES
274,112,0.07846246422783794,YES
275,71,0.6814742132446286,NO
276,93,0.5281547416488793,NO
277,381,1.0,YES
278,115,0.07846246422783794,YES
279,69,0.45386059323959704,NO
280,98,0.45444622022221914,NO
281,136,0.8595050137023292,YES
282,59,0.6215102146948353,NO
283,30,0.6203114323559562,NO
284,42,0.6220811830026738,YES
285,182,0.7536473759944556,YES
286,160,0.7503554182044996,YES
287,32,0.6203114323559562,YES
288,24,0.62138755064506,NO
289,50,0.6189143227438971,NO
290,50,0.672382815706655,NO
291,63,0.6185944126543449,NO
292,116,0.6198425322449808,NO
293,182,0.6820076226882581,NO
294,69,0.6185944126543449,NO
295,27,0.62138755064506,NO
296,67,0.6202146662400627,YES
297,44,0.6211055941326945,YES
298,33,0.6219288498366329,YES
299,72,0.0034743929945043085,NO
300,89,0.003986785463514369,NO
301,304,0.0050668895238208155,NO
302,1941,1.0,YES
303,36,0.0035006951140389964,NO
304,32,0.0035006951140389964,NO
305,49,0.0034885076751239134,NO
306,27,0.0035166789001535178,NO
307,83,0.010930711473638924,NO
308,484,0.9992910108558966,YES
309,119,0.0035077224749097925,NO
310,153,0.0035727693857907235,NO
311,51,0.0034800775029739345,NO
312,51,0.0034800775029739345,NO
313,56,0.999982170045628,YES
314,106,0.9999822401079502,YES
315,108,0.01090821809203001,NO
316,46,0.0034885076751239134,NO
317,53,0.0034800775029739345,NO
318,447,0.9489537262551302,NO
319,382,0.33542537659264926,NO
320,30,0.0035006951140389964,NO
321,22,0.0035166789001535178,NO
322,114,0.004005852529684821,NO
323,261,0.9293420231443931,NO
324,75,0.005834700824796869,NO
325,93,0.003477120489204343,NO
326,52,0.00399017417121916,NO
327,393,0.94420468681884,NO
328,59,0.0034800775029739345,NO
329,124,0.004038503259356414,NO
330,405,0.8321758998559377,NO
331,1158,0.9999999999999989,NO
332,405,0.8321758998559377,NO
333,513,0.9972691686324286,NO
334,703,0.9042747422714418,NO
335,1389,1.0,NO
336,769,1.0,YES
337,767,0.9999972981572184,NO
338,901,0.9713484036802974,NO
339,751,0.9241138992149299,NO
340,851,1.0,NO
341,462,0.009668993385243272,NO
342,2193,1.0,NO
343,62,0.025655885180141932,NO
344,457,0.9999999993092835,NO
345,405,0.8321758998559377,NO
346,506,0.9954513642238386,NO
347,505,0.9593991561175319,NO
348,1328,1.0,NO
349,2935,1.0,NO
350,713,0.9999999996521984,NO
351,525,0.7953818018767362,NO
352,498,0.9990294458391121,NO
353,387,0.007034965253139562,NO
354,914,1.0,NO
355,921,1.0,NO
356,421,0.12139718595619092,NO
357,506,0.9954513642238386,NO
358,800,0.07553960061914808,NO
359,405,0.8321758998559377,NO
360,560,0.999980877458253,NO
361,631,0.01903850058979817,NO
362,406,0.9602303145848611,NO
363,457,0.9999828967486868,NO
364,470,0.9999868846079266,NO
365,405,0.11792724689244717,NO
366,754,0.9999940455503162,NO
367,675,0.9999921294567607,NO
368,470,0.9999868846079266,NO
369,474,0.9981166609360053,NO
370,835,0.999124214275266,NO
371,65,0.24163912617041056,NO
372,29093,0.9999999899684129,NO
373,795,0.9999918717086559,NO
374,555,0.9999813072862984,NO
375,405,0.8321758998559377,NO
376,299,0.2736230878412067,NO
377,65,0.003984788148540248,NO
378,74,0.010922201374945675,NO
379,630,0.04094773442104844,NO
380,663,1.0,NO
381,515,0.9956401859153862,NO
382,387,0.03878788453786716,NO
383,406,0.7271144283001876,NO
384,513,0.9972691686324286,NO
385,916,1.0,NO
386,513,0.9972691686324286,NO
387,1381,0.9999999999998989,NO
388,802,1.0,NO
389,553,0.9999987810100508,NO
390,532,0.9985234972058622,NO
391,1445,0.9999999999715301,NO
392,1066,0.9999999999999992,NO
393,515,0.16320643863496115,NO
394,387,0.0060937817306668945,NO
395,2143,1.0,NO
396,62,0.003984788148540248,NO
397,2596,0.9999999999999996,NO
398,1093,0.9999999999999715,NO
399,68,0.003984788148540248,NO
400,1900,1.0,NO
401,604,0.08390084415336607,NO
402,43,0.0034885076751239134,NO
403,107,0.07562310300882127,NO
404,61,0.003475377617197568,NO
405,38,0.0035006951140389964,NO
406,32,0.0035006951140389964,NO
407,32,0.0035006951140389964,NO
408,32,0.0035006951140389964,NO
409,35,0.0035006951140389964,NO
410,30,0.0035006951140389964,NO
411,30,0.0035006951140389964,NO
412,27,0.025953913831615213,NO
413,52,0.02568980734551637,NO
414,49,0.010966239731064231,NO
415,49,0.0039998350465803405,NO
416,59,0.0034800775029739345,NO
417,53,0.0034800775029739345,NO
418,57,0.0034800775029739345,NO
419,517,1.0,NO
420,117,1.0,YES
421,71,0.00400128370214645,NO
422,120,1.0,NO
423,58,1.0,NO
424,145,0.004039309659168431,NO
425,43,0.0034885076751239134,NO
426,52,0.003962952094471622,NO
427,99,0.004010709433266325,NO
428,166,0.005722574306762395,NO
429,31,0.0035006951140389964,NO
430,165,0.999999982906451,NO
431,31,0.00414816401294655,NO
432,157,1.0,NO
433,83,0.003986785463514369,NO
434,155,0.004435484974189397,NO
435,74,0.003983659779715443,NO
436,337,0.9979533543278913,NO
437,41,0.0034885076751239134,NO
438,46,1.0,NO
439,53,1.0,NO
440,66,0.004314677876257063,NO
441,57,0.0034800775029739345,NO
442,58,0.9990461497334224,YES
443,115,0.9998507239489358,YES
444,81,0.010922201374945675,YES
445,119,0.011026186360768473,NO
446,59,0.9990461497334224,YES
447,72,0.0034743929945043085,YES
448,64,0.07573359516378601,NO
449,170,0.24830211535456376,NO
450,34,0.0035006951140389964,NO
451,38,0.0035006951140389964,NO
452,41,0.0034885076751239134,NO
453,23,0.0035166789001535178,NO
454,22,0.0035166789001535178,NO
455,60,0.0034800775029739345,NO
456,24,0.0035166789001535178,NO
457,22,0.0035166789001535178,NO
458,55,0.0034800775029739345,NO
459,45,0.0034885076751239134,NO
460,50,0.0034800775029739345,NO
461,38,0.0035006951140389964,NO
462,31,0.0035006951140389964,NO
463,30,0.0035006951140389964,NO
464,31,0.0035006951140389964,NO
465,38,0.0035006951140389964,NO
466,31,0.0035006951140389964,NO
467,32,0.0035006951140389964,NO
468,211,0.006292778289200365,NO
469,259,0.006686119917486222,NO
470,27,0.005881243534241353,NO
471,112,0.005843002316013548,NO
472,109,0.005843002316013548,NO
473,165,0.006024260140780674,NO
474,80,0.0034743929945043085,YES
475,82,0.0034743929945043085,NO
476,202,0.003716519985972059,NO
477,40,0.0034885076751239134,NO
478,185,0.0036741610254892136,YES
479,51,0.0034800775029739345,YES
480,95,0.07589912221926697,YES
481,50,0.07582857697062462,YES
482,35,0.995159108779834,YES
483,31,0.0035006951140389964,NO
484,59,0.999982170045628,YES
485,28,0.0035006951140389964,NO
486,101,0.9999999930780437,YES
487,25,0.0035166789001535178,NO
488,25,0.0035166789001535178,NO
489,33,0.0035006951140389964,NO
490,480,0.9999859474190239,NO
491,54,0.0034800775029739345,NO
492,39,0.0034885076751239134,YES
493,40,0.0034885076751239134,YES
494,45,0.0034885076751239134,NO
495,58,0.0034800775029739345,NO
496,110,0.00349375859894458,NO
497,128,0.09446973889040651,NO
498,70,0.6185944126543449,NO
499,444,0.9591706139924866,NO
500,77,0.025648778252141353,NO
501,219,0.003814903133519662,NO
502,125,0.0035077224749097925,NO
503,346,0.004753356345386207,YES
504,98,0.0034835688165712427,NO
505,343,0.004753356345386207,YES
506,296,0.004323039414652148,NO
507,54,0.07582857697062462,NO
508,575,0.8301501095778961,NO
509,167,0.925427635511056,YES
510,133,0.07674568513801153,NO
511,37,0.07624502625711674,NO
512,480,0.20547116815417518,YES
513,47,0.0034885076751239134,NO
514,284,0.0048528548388179415,NO
515,96,0.004010709433266325,NO
516,43,0.0034885076751239134,NO
517,47,0.0034885076751239134,YES
518,55,0.0034800775029739345,NO
519,41,0.0034885076751239134,NO
520,42,0.0034885076751239134,NO
521,50,0.0034800775029739345,NO
522,41,0.0034885076751239134,NO
523,61,0.003984788148540248,NO
524,45,0.0034885076751239134,NO
525,149,0.07718233129163452,YES
526,182,0.9999842477882968,NO
527,94,1.0,NO
528,163,0.0041021817634328385,NO
529,56,0.0034800775029739345,NO
530,77,0.003956481969414255,NO
531,120,0.0039944175406957366,NO
532,77,0.0034743929945043085,NO
533,80,0.0034743929945043085,NO
534,63,0.07573359516378601,NO
535,175,0.9158632917805037,NO
536,52,0.025793826807778572,NO
537,172,0.9150101654402449,NO
538,52,0.025793826807778572,NO
539,167,0.9993501521750587,NO
540,64,0.24239999554665292,YES
541,110,0.00349375859894458,NO
542,70,0.003957602670731304,NO
543,131,0.0040146577535894405,NO
544,277,0.007167487516384319,NO
545,108,0.00349375859894458,NO
546,44,0.0034885076751239134,NO
547,104,0.0034835688165712427,NO
548,210,0.9998614546676688,NO
549,40,0.9999999999999326,YES
550,96,0.1023151845875223,NO
551,90,0.9990387588434791,YES
552,64,0.003475377617197568,NO
553,58,0.0041237488647893365,NO
554,65,0.003957602670731304,NO
555,64,0.003984788148540248,NO
556,64,0.004118183285615354,NO
557,57,0.00399017417121916,NO
558,23,0.0035166789001535178,NO
559,40,0.0034885076751239134,NO
560,25,0.0035166789001535178,NO
561,26,0.0035166789001535178,NO
562,59,0.0034800775029739345,NO
563,60,0.0034800775029739345,NO
564,51,0.0034800775029739345,NO
565,58,0.0034800775029739345,NO
566,61,0.003475377617197568,NO
567,35,0.004013801661872886,NO
568,224,0.01190275545051272,NO
569,52,0.00399017417121916,NO
570,32,0.0035006951140389964,NO
571,32,0.0035006951140389964,NO
572,32,0.0035006951140389964,NO
573,32,0.0035006951140389964,NO
574,23,0.0035166789001535178,NO
575,24,0.0035166789001535178,NO
576,105,0.0034835688165712427,YES
577,31,0.6203114323559562,NO
578,34,0.0035006951140389964,YES
579,28,0.0035006951140389964,YES
580,31,0.0035006951140389964,NO
581,38,0.0035006951140389964,YES
582,32,0.0035006951140389964,YES
583,28,0.0035006951140389964,YES
584,41,0.0034885076751239134,YES
585,276,0.9305800531869054,NO
586,41,0.0034885076751239134,NO
587,139,0.07718233129163452,YES
588,29,0.0035006951140389964,NO
589,22,0.0035166789001535178,NO
590,25,0.0035166789001535178,NO
591,24,0.0035166789001535178,NO
592,28,0.0035006951140389964,NO
593,30,0.0035006951140389964,NO
594,199,0.01159822179366627,NO
595,84,0.003959586413565008,YES
596,22,0.0035166789001535178,NO
597,31,0.0035006951140389964,NO
598,32,0.0035006951140389964,NO
599,225,0.004373861875307576,YES
600,403,0.9999999975476543,YES
601,385,0.9013590398862538,YES
602,106,0.00349375859894458,NO
603,25,0.0035166789001535178,NO
604,52,0.0034800775029739345,NO
605,52,0.0034800775029739345,NO
606,48,0.995142219690041,YES
607,72,0.0034743929945043085,NO
608,39,0.0034885076751239134,NO
609,48,0.0034885076751239134,NO
610,42,0.0034885076751239134,NO
611,87,0.003477120489204343,YES
612,55,0.0034800775029739345,NO
613,57,0.0034800775029739345,NO
614,100,0.0034835688165712427,NO
615,42,0.0034885076751239134,NO
616,179,0.0036361640904593834,NO
617,95,0.0034835688165712427,YES
618,42,0.0034885076751239134,NO
619,61,0.003475377617197568,NO
620,24,0.0035166789001535178,NO
621,61,0.003475377617197568,NO
622,180,0.006105696790020534,NO
623,38,0.0035006951140389964,NO
624,57,0.0034800775029739345,YES
625,51,0.0034800775029739345,NO
626,60,0.0034800775029739345,YES
627,50,0.0034800775029739345,NO
628,51,0.0034800775029739345,NO
629,186,0.9166638041072298,NO
630,52,0.0034800775029739345,NO
631,49,0.0034885076751239134,NO
632,52,0.0034800775029739345,NO
633,37,0.0035006951140389964,NO
634,111,0.076104957530913,NO
635,63,0.003475377617197568,NO
636,62,0.003475377617197568,NO
637,139,0.0035471642466590697,NO
638,76,0.0034743929945043085,NO
639,60,0.0034800775029739345,NO
640,41,0.0034885076751239134,YES
641,31,0.0035006951140389964,NO
642,45,0.0034885076751239134,NO
643,85,0.003477120489204343,NO
644,37,0.0035006951140389964,NO
645,27,0.07656763189191326,NO
646,65,0.07573359516378601,NO
647,86,0.003477120489204343,NO
648,34,0.0035006951140389964,NO
649,83,0.0057756408416428,NO
650,83,0.9989413368575761,NO
651,67,0.003475377617197568,NO
652,62,0.003475377617197568,NO
653,26,0.004032118756064196,NO
654,32,0.9989556782921489,NO
655,36,0.0035006951140389964,NO
656,33,0.0035006951140389964,NO
657,27,0.07608308920852694,NO
658,44,0.0034885076751239134,NO
659,29,0.0035006951140389964,NO
660,29,0.0035006951140389964,NO
661,25,0.0035166789001535178,NO
662,184,0.004212585468040769,NO
663,32,0.0035006951140389964,NO
664,53,0.0034800775029739345,NO
665,36,0.0035006951140389964,NO
666,22,0.0035166789001535178,NO
667,382,0.9999999999997333,YES
668,33,0.0035006951140389964,NO
669,25,0.0035166789001535178,NO
670,28,0.0035006951140389964,NO
671,25,0.0035166789001535178,NO
672,25,0.0035166789001535178,NO
673,26,0.0035166789001535178,NO
674,50,0.0034800775029739345,YES
675,24,0.0035166789001535178,NO
676,25,0.0035166789001535178,NO
677,26,0.0035166789001535178,NO
678,31,0.0035006951140389964,NO
679,94,0.0034835688165712427,NO
680,61,0.003475377617197568,NO
681,96,0.0057863270289854095,NO
682,217,0.003814903133519662,NO
683,521,0.9622456064828132,NO
684,56,0.0034800775029739345,NO
685,69,0.003475377617197568,NO
686,160,0.01115302902279835,NO
687,142,0.0035471642466590697,NO
688,149,0.0035471642466590697,NO
689,47,0.0034885076751239134,NO
690,173,0.0036361640904593834,NO
691,117,0.07590339521324077,NO
692,214,0.1804461193146193,YES
693,98,0.0034835688165712427,NO
694,69,0.9119667527076338,NO
695,356,0.6951967048454017,NO
696,37,0.0035006951140389964,NO
697,37,0.0035006951140389964,NO
698,54,0.0034800775029739345,NO
699,44,0.0034885076751239134,NO
700,35,0.0035006951140389964,NO
701,24,0.0035166789001535178,NO
702,65,0.003984788148540248,NO
703,27,0.6230031700291667,NO
704,424,1.0,NO
705,67,0.003984788148540248,NO
706,177,0.0036361640904593834,NO
707,59,0.0034800775029739345,NO
708,68,0.003475377617197568,NO
709,156,0.0035727693857907235,NO
710,189,0.1375420935071159,NO
711,253,0.004553838448627892,NO
712,43,0.0034885076751239134,NO
713,43,0.0034885076751239134,NO
714,38,0.010929713832437734,NO
715,121,0.9562140420592511,NO
716,64,0.003475377617197568,NO
717,128,0.9134421886692603,NO
718,47,0.0034885076751239134,NO
719,210,0.9999835851580648,NO
720,498,0.012631741847722647,NO
721,74,0.07523411519744393,YES
722,34,0.0035006951140389964,NO
723,58,0.0034800775029739345,NO
724,119,0.07590339521324077,NO
725,125,0.9999183268259902,NO
726,132,0.14793066603978292,NO
727,35,0.004013801661872886,NO
728,763,1.0,NO
729,131,0.004042233562394086,NO
730,187,0.004230020013698698,NO
731,51,0.0034800775029739345,NO
732,26,0.6230031700291667,NO
733,58,0.620534050979105,NO
734,375,0.0051612988986707645,NO
735,53,0.0034800775029739345,NO
736,84,0.003477120489204343,NO
737,628,1.0,YES
738,213,0.9999999999427234,YES
739,175,0.026815227959811963,NO
740,30,0.0035006951140389964,NO
741,377,0.005916359631406419,NO
742,40,0.0034885076751239134,NO
743,822,0.9500619416022631,YES
744,121,0.0039944175406957366,NO
745,183,0.0036741610254892136,NO
746,32,0.0035006951140389964,NO
747,32,0.0035006951140389964,NO
748,26,0.0035166789001535178,NO
749,174,0.0036361640904593834,NO
750,31,0.0035006951140389964,NO
751,24,0.0035166789001535178,NO
752,34,0.0035006951140389964,NO
753,123,0.0035077224749097925,NO
754,87,0.003477120489204343,NO
755,26,0.0035166789001535178,NO
756,25,0.0035166789001535178,NO
757,23,0.0035166789001535178,NO
758,23,0.0035166789001535178,NO
759,23,0.0035166789001535178,NO
760,33,0.0035006951140389964,NO
761,32,0.0035006951140389964,NO
762,29,0.0035006951140389964,NO
763,22,0.0035166789001535178,NO
764,25,0.0035166789001535178,YES
765,24,0.0035166789001535178,NO
766,31,0.0035006951140389964,NO
767,31,0.0035006951140389964,NO
768,26,0.0035166789001535178,NO
769,26,0.0035166789001535178,NO
770,26,0.0035166789001535178,NO
771,36,0.0035006951140389964,NO
772,65,0.003475377617197568,NO
773,41,0.0034885076751239134,NO
774,39,0.0034885076751239134,NO
775,38,0.0035006951140389964,NO
776,31,0.0035006951140389964,NO
777,125,0.0035077224749097925,NO
778,38,0.0035006951140389964,NO
779,48,0.0034885076751239134,NO
780,44,0.0034885076751239134,NO
781,42,0.0034885076751239134,NO
782,46,0.0034885076751239134,NO
783,42,0.0034885076751239134,NO
784,113,0.00349375859894458,NO
785,53,0.0034800775029739345,NO
786,56,0.0034800775029739345,NO
787,61,0.003475377617197568,NO
788,49,0.0034885076751239134,NO
789,53,0.0034800775029739345,NO
790,29,0.0035006951140389964,NO
791,48,0.0034885076751239134,NO
792,96,0.0034835688165712427,NO
793,95,0.0034835688165712427,NO
794,51,0.0034800775029739345,NO
795,29,0.0035006951140389964,NO
796,159,0.0035727693857907235,NO
797,53,0.0034800775029739345,NO
798,56,0.0034800775029739345,NO
799,27,0.0035166789001535178,NO
800,95,0.0034835688165712427,NO
801,40,0.0034885076751239134,NO
802,45,0.0034885076751239134,NO
803,61,0.003475377617197568,NO
804,53,0.0034800775029739345,NO
805,38,0.0035006951140389964,NO
806,64,0.003475377617197568,NO
807,31,0.0035006951140389964,NO
808,52,0.0034800775029739345,NO
809,29,0.0035006951140389964,NO
810,33,0.0035006951140389964,NO
811,39,0.0034885076751239134,NO
812,218,0.2591941742720575,NO
813,40,0.0034885076751239134,NO
814,27,0.0035166789001535178,NO
815,84,0.003477120489204343,NO
816,62,0.003475377617197568,NO
817,80,0.0034743929945043085,NO
818,59,0.0034800775029739345,NO
819,93,0.003477120489204343,NO
820,107,0.00349375859894458,NO
821,73,0.0034743929945043085,NO
822,106,0.00349375859894458,NO
823,76,0.0034743929945043085,NO
824,92,0.6203331669390236,NO
825,24,0.0035166789001535178,NO
826,33,0.6219288498366329,YES
827,31,0.0035006951140389964,NO
828,62,0.6202146662400627,YES
829,77,0.6201476876216961,YES
830,25,0.0035166789001535178,NO
831,125,0.9999999999999947,YES
832,201,0.9275591962504905,NO
833,171,0.2930696491282879,NO
834,204,0.9902261140149824,NO
835,49,0.0034885076751239134,NO
836,38,0.0035006951140389964,NO
837,182,0.6385113719338618,NO
838,94,0.24081352076166213,NO
839,138,0.9134421886692603,NO
840,25,0.0035166789001535178,NO
841,25,0.0035166789001535178,NO
842,36,0.0035006951140389964,NO
843,26,0.0035166789001535178,NO
844,44,0.0034885076751239134,NO
845,52,0.0034800775029739345,NO
846,50,0.0034800775029739345,NO
847,75,0.0034743929945043085,NO
848,28,0.0035006951140389964,NO
849,31,0.0035006951140389964,NO
850,41,0.0034885076751239134,NO
851,26,0.0035166789001535178,NO
852,39,0.0034885076751239134,NO
853,26,0.0035166789001535178,NO
854,30,0.0035006951140389964,NO
855,25,0.0035166789001535178,NO
856,33,0.0035006951140389964,NO
857,44,0.0034885076751239134,NO
858,23,0.0035166789001535178,NO
