ID,Size,Predicted,Actual
210,109,4.925578226561994E-6,NO
211,27,5.113978408784306E-6,NO
212,47,0.0010667981855764627,NO
213,76,0.0010667981855764627,NO
214,47,2.255316856760552E-9,NO
215,31,1.2368419255237609E-9,NO
216,65,2.318265505712716E-9,NO
217,41,9.65509193381577E-6,NO
218,34,5.113978408784306E-6,NO
219,45,2.2537589025005347E-9,NO
220,31,2.330326283720115E-9,NO
221,79,3.0696707668817985E-9,NO
222,101,3.0574566766645327E-9,NO
223,89,2.183804784102195E-9,NO
224,59,2.0519769850815814E-9,NO
225,177,1.818569614107618E-8,NO
226,74,3.8292536366511527E-7,NO
227,72,2.1141122592649142E-7,NO
228,41,4.786226369379811E-9,NO
229,70,9.153054378855206E-9,NO
230,59,9.153054378855206E-9,NO
231,58,9.153054378855206E-9,NO
232,57,2.884366684976203E-9,NO
233,58,9.153054378855206E-9,NO
234,54,9.153054378855206E-9,NO
235,86,9.57360001204967E-8,NO
236,61,1.403923325720008E-6,NO
237,67,2.1996762378268193E-6,NO
238,30,1.2368419255237609E-9,NO
239,39,8.236651507204342E-9,NO
240,123,1.59838565701646E-5,NO
241,55,5.318737864160437E-9,NO
242,60,1.1912761501108203E-9,NO
243,85,1.1912761501108203E-9,NO
244,92,1.1912761501108203E-9,NO
245,156,1.2086115915768793E-9,NO
246,98,1.1912761501108203E-9,NO
247,131,1.2086115915768793E-9,NO
248,229,1.886995412906415E-9,YES
249,201,1.3878511161546945E-9,YES
250,69,1.1912761501108203E-9,YES
251,68,1.1912761501108203E-9,NO
252,52,1.1912761501108203E-9,NO
253,50,1.1912761501108203E-9,NO
254,202,1.2086115915768793E-9,NO
255,73,1.1912761501108203E-9,NO
256,42,1.1912761501108203E-9,NO
257,35,1.2368419255237609E-9,NO
258,125,1.1912761501108203E-9,NO
259,65,1.1912761501108203E-9,NO
260,48,1.1912761501108203E-9,NO
261,89,1.1912761501108203E-9,NO
262,153,1.2086115915768793E-9,NO
263,40,1.2368419255237609E-9,NO
264,64,1.1912761501108203E-9,NO
265,99,1.1912761501108203E-9,NO
266,73,1.1912761501108203E-9,NO
267,72,1.1912761501108203E-9,NO
268,51,1.1912761501108203E-9,NO
269,36,1.2368419255237609E-9,NO
270,31,1.2368419255237609E-9,NO
271,61,1.1912761501108203E-9,NO
272,74,1.1912761501108203E-9,NO
273,101,1.1912761501108203E-9,NO
274,86,1.1912761501108203E-9,NO
275,106,1.1912761501108203E-9,NO
276,91,1.1912761501108203E-9,NO
277,58,1.1912761501108203E-9,NO
278,106,1.1912761501108203E-9,NO
279,83,9.55625899424931E-4,NO
280,53,4.745121234261619E-9,NO
281,88,1.1912761501108203E-9,NO
282,72,1.3679447939324625E-9,NO
283,44,1.1912761501108203E-9,NO
284,158,1.2086115915768793E-9,NO
285,51,1.1912761501108203E-9,NO
286,36,1.2368419255237609E-9,NO
287,63,1.1912761501108203E-9,NO
288,116,1.86236184907757E-4,YES
289,29,1.2368419255237609E-9,NO
290,104,1.1912761501108203E-9,NO
291,38,1.2368419255237609E-9,NO
292,44,1.1912761501108203E-9,NO
293,96,1.1912761501108203E-9,NO
294,42,1.1912761501108203E-9,NO
295,48,1.1912761501108203E-9,NO
296,36,1.2368419255237609E-9,NO
297,43,1.1912761501108203E-9,NO
298,81,1.1912761501108203E-9,YES
299,75,1.1912761501108203E-9,YES
300,81,1.1912761501108203E-9,YES
301,88,1.1912761501108203E-9,YES
302,42,1.1912761501108203E-9,NO
303,82,1.1912761501108203E-9,NO
304,55,1.1912761501108203E-9,NO
305,48,1.1912761501108203E-9,NO
306,72,1.1912761501108203E-9,NO
307,113,1.1912761501108203E-9,NO
308,55,1.1912761501108203E-9,NO
309,35,1.2368419255237609E-9,NO
310,47,1.1912761501108203E-9,NO
311,100,4.636850357815573E-5,YES
312,109,1.1912761501108203E-9,NO
313,28,1.2368419255237609E-9,NO
314,54,1.1912761501108203E-9,NO
315,157,1.6744015087431483E-9,NO
316,52,1.1912761501108203E-9,NO
317,53,1.1912761501108203E-9,NO
318,81,1.1912761501108203E-9,NO
319,83,1.1912761501108203E-9,YES
320,63,1.1912761501108203E-9,YES
321,66,6.278788105161701E-9,NO
322,48,1.1912761501108203E-9,NO
323,77,1.5463985723046932E-8,NO
324,149,1.2086115915768793E-9,NO
325,263,5.14484142731318E-9,NO
326,242,1.0,NO
327,37,1.2368419255237609E-9,NO
328,26,4.789534940555907E-9,NO
329,43,4.6130864646566015E-9,NO
330,36,1.2368419255237609E-9,NO
331,30,1.2368419255237609E-9,NO
332,27,1.2368419255237609E-9,NO
333,37,1.2368419255237609E-9,NO
334,33,1.2368419255237609E-9,NO
335,31,1.2368419255237609E-9,NO
336,56,1.1912761501108203E-9,NO
337,101,1.1912761501108203E-9,NO
338,139,1.2086115915768793E-9,NO
339,85,1.1912761501108203E-9,NO
340,69,6.6815180449306866E-9,NO
341,95,1.1912761501108203E-9,NO
342,60,1.1912761501108203E-9,NO
343,35,1.2368419255237609E-9,NO
344,26,1.2368419255237609E-9,NO
345,69,1.1912761501108203E-9,NO
346,64,1.1912761501108203E-9,NO
347,39,1.2368419255237609E-9,NO
348,41,1.2368419255237609E-9,NO
349,167,1.2086115915768793E-9,NO
350,66,1.1912761501108203E-9,NO
351,93,1.1912761501108203E-9,NO
352,85,2.255316856760552E-9,NO
353,117,1.1912761501108203E-9,NO
354,127,1.0426160203199209E-8,NO
355,48,1.1912761501108203E-9,NO
356,85,1.1912761501108203E-9,NO
357,43,1.1912761501108203E-9,NO
358,90,1.1912761501108203E-9,NO
359,202,1.2086115915768793E-9,NO
360,141,1.2086115915768793E-9,YES
361,30,1.2368419255237609E-9,NO
362,29,1.2368419255237609E-9,NO
363,67,1.1912761501108203E-9,YES
364,242,1.2916270391664357E-9,NO
365,72,1.1912761501108203E-9,NO
366,50,1.1912761501108203E-9,NO
367,89,1.1912761501108203E-9,NO
368,40,1.2368419255237609E-9,NO
369,49,1.1912761501108203E-9,NO
370,249,1.2916270391664357E-9,YES
371,40,1.2368419255237609E-9,NO
372,171,1.2086115915768793E-9,NO
373,40,1.2368419255237609E-9,NO
374,32,1.2368419255237609E-9,NO
375,271,1.2916270391664357E-9,NO
376,55,1.1912761501108203E-9,NO
377,80,1.1912761501108203E-9,NO
378,28,1.2368419255237609E-9,NO
379,44,1.1912761501108203E-9,NO
380,83,1.1912761501108203E-9,NO
381,67,1.1912761501108203E-9,NO
382,36,1.2368419255237609E-9,NO
383,384,1.7241150191766192E-9,YES
384,196,1.2086115915768793E-9,NO
385,312,1.4539973005681028E-9,NO
386,125,2.6437253195235467E-6,YES
387,324,4.219272799400382E-6,NO
388,112,1.1912761501108203E-9,NO
389,119,1.1912761501108203E-9,NO
390,146,1.2086115915768793E-9,NO
391,86,1.1912761501108203E-9,NO
392,69,1.1912761501108203E-9,NO
393,88,1.1912761501108203E-9,NO
394,42,1.1912761501108203E-9,NO
395,32,1.2368419255237609E-9,NO
396,56,1.1912761501108203E-9,NO
397,102,1.1912761501108203E-9,NO
398,56,1.1912761501108203E-9,NO
399,89,1.1912761501108203E-9,NO
400,40,1.2368419255237609E-9,NO
401,80,1.1912761501108203E-9,NO
402,46,1.1912761501108203E-9,NO
403,46,1.1912761501108203E-9,NO
404,68,1.1912761501108203E-9,NO
405,80,1.1912761501108203E-9,NO
406,66,1.1912761501108203E-9,NO
407,100,1.1912761501108203E-9,NO
408,32,6.641336361199481E-9,NO
409,31,1.2368419255237609E-9,NO
410,36,1.2368419255237609E-9,NO
411,59,1.1912761501108203E-9,NO
412,44,1.1912761501108203E-9,NO
413,29,1.2368419255237609E-9,NO
414,280,1.2916270391664357E-9,NO
415,67,1.1912761501108203E-9,NO
416,60,1.1912761501108203E-9,NO
417,46,1.1912761501108203E-9,NO
418,133,1.2086115915768793E-9,NO
419,333,1.4539973005681028E-9,NO
420,36,1.2368419255237609E-9,NO
421,44,1.1912761501108203E-9,NO
422,843,7.76773541519938E-8,NO
423,26,1.2368419255237609E-9,NO
424,70,1.1912761501108203E-9,NO
425,213,1.2916270391664357E-9,NO
426,192,1.2086115915768793E-9,NO
427,555,1.171499792429555E-5,NO
428,46,1.1912761501108203E-9,NO
429,31,1.2368419255237609E-9,NO
430,83,1.1912761501108203E-9,NO
431,71,1.1912761501108203E-9,NO
432,83,1.1912761501108203E-9,NO
433,40,1.2368419255237609E-9,NO
434,32,1.2368419255237609E-9,NO
435,57,1.1912761501108203E-9,NO
436,97,1.1912761501108203E-9,NO
437,64,1.1912761501108203E-9,NO
438,94,1.1912761501108203E-9,NO
439,45,1.1912761501108203E-9,NO
440,98,1.1912761501108203E-9,NO
441,46,1.1912761501108203E-9,NO
442,46,1.1912761501108203E-9,NO
443,337,1.4539973005681028E-9,NO
444,143,1.2086115915768793E-9,NO
445,81,1.1912761501108203E-9,NO
446,132,1.2086115915768793E-9,NO
447,162,1.2086115915768793E-9,NO
448,85,1.1912761501108203E-9,NO
449,454,1.7241150191766192E-9,NO
450,316,1.4539973005681028E-9,NO
451,49,1.1912761501108203E-9,NO
452,32,1.2368419255237609E-9,NO
453,64,1.1912761501108203E-9,YES
454,105,1.1912761501108203E-9,YES
455,82,1.1912761501108203E-9,YES
456,111,1.1912761501108203E-9,NO
457,42,1.1912761501108203E-9,NO
458,63,1.1912761501108203E-9,NO
459,235,1.2916270391664357E-9,NO
460,75,1.1912761501108203E-9,NO
461,43,1.1912761501108203E-9,NO
462,33,1.2368419255237609E-9,NO
463,66,1.1912761501108203E-9,NO
464,99,1.1912761501108203E-9,NO
465,40,1.2368419255237609E-9,NO
466,160,1.2086115915768793E-9,NO
467,40,1.2368419255237609E-9,NO
468,32,1.2368419255237609E-9,NO
469,46,5.498728304380075E-9,NO
470,48,5.498728304380075E-9,NO
471,58,6.37047530458405E-9,NO
472,217,0.8813618625092755,YES
473,58,2.6003065968872725E-9,NO
474,382,1.0,NO
475,27,2.3415817091686873E-9,NO
476,129,4.3602621916976054E-9,NO
477,40,2.3307592782679624E-9,NO
478,38,2.3307592782679624E-9,NO
479,409,8.696392587043382E-6,NO
480,131,1.3163039746014173E-6,NO
481,116,1.5680160659173886E-7,NO
482,58,2.6003065968872725E-9,NO
483,74,2.6003065968872725E-9,NO
484,223,7.061625455114236E-4,YES
485,48,5.403797311242044E-6,YES
486,32,5.610488961605453E-6,YES
487,34,5.610488961605453E-6,YES
488,52,6.2347033262431495E-6,YES
489,49,5.766670417339879E-6,YES
490,26,5.610488961605453E-6,YES
491,146,3.667415754294248E-5,YES
492,42,5.403797311242044E-6,YES
493,26,5.610488961605453E-6,YES
494,489,1.0,YES
495,526,1.0,YES
496,101,5.407532770046292E-6,YES
497,287,3.1974447803305206E-9,YES
498,78,2.31986805140482E-9,YES
499,47,5.403797311242044E-6,YES
500,78,8.508530339458703E-6,YES
501,76,8.508530339458703E-6,YES
502,40,5.610488961605453E-6,YES
503,61,7.3600801668919895E-6,YES
504,54,6.2347033262431495E-6,YES
505,55,6.2347033262431495E-6,YES
506,50,6.2347033262431495E-6,YES
507,25,2.3307592782679624E-9,NO
508,58,6.915783832375012E-6,YES
509,53,6.2347033262431495E-6,YES
510,49,7.478495265782167E-5,YES
511,27,2.3307592782679624E-9,NO
512,29,2.3307592782679624E-9,NO
513,157,8.735310060946163E-9,YES
514,75,9.346940513893151E-5,YES
515,83,1.0,NO
516,283,1.0,YES
517,114,1.0,YES
518,81,1.0,YES
519,64,1.0,NO
520,68,1.0,NO
521,48,1.0,NO
522,48,2.6418990607256566E-6,NO
523,115,1.349206023675771E-5,YES
524,63,7.3600801668919895E-6,YES
525,41,5.610488961605453E-6,YES
526,28,5.610488961605453E-6,YES
527,34,5.610488961605453E-6,YES
528,26,5.610488961605453E-6,YES
529,102,1.1912761501108203E-9,NO
530,413,1.1818396485925328E-8,NO
531,71,1.1912761501108203E-9,NO
532,81,1.3679447939324625E-9,NO
533,124,1.1912761501108203E-9,NO
534,86,1.1912761501108203E-9,NO
535,25,1.2368419255237609E-9,NO
536,41,1.2368419255237609E-9,NO
537,215,8.853794746683076E-9,NO
538,98,5.407532770046292E-6,YES
539,201,1.2086115915768793E-9,NO
540,29,1.2368419255237609E-9,NO
541,75,1.1912761501108203E-9,NO
542,44,1.3679447939324625E-9,NO
543,56,1.1912761501108203E-9,NO
544,43,1.1912761501108203E-9,NO
545,240,5.8630506112565725E-6,YES
546,292,2.0192120727095182E-4,YES
547,27,1.2368419255237609E-9,NO
548,38,1.2368419255237609E-9,NO
549,27,1.2368419255237609E-9,NO
550,41,1.2368419255237609E-9,NO
551,88,1.1912761501108203E-9,NO
552,28,1.2368419255237609E-9,NO
553,397,0.9999633045527601,YES
554,50,1.1912761501108203E-9,NO
555,52,5.562305150944651E-6,YES
556,38,1.2368419255237609E-9,NO
557,52,1.1912761501108203E-9,NO
558,38,1.2368419255237609E-9,NO
559,43,1.1912761501108203E-9,NO
560,47,1.1912761501108203E-9,NO
561,50,1.1912761501108203E-9,NO
562,25,1.2368419255237609E-9,NO
563,123,2.31986805140482E-9,NO
564,36,1.2368419255237609E-9,NO
565,116,2.255316856760552E-9,NO
566,184,1.989716540400971E-5,YES
567,48,1.1912761501108203E-9,NO
568,32,1.2368419255237609E-9,NO
569,34,1.2368419255237609E-9,NO
570,48,1.1912761501108203E-9,NO
571,49,1.1912761501108203E-9,NO
572,26,1.2368419255237609E-9,NO
573,51,1.1912761501108203E-9,NO
574,31,1.2368419255237609E-9,NO
575,116,1.1912761501108203E-9,NO
576,26,1.2368419255237609E-9,NO
577,30,1.2368419255237609E-9,NO
578,40,1.2368419255237609E-9,NO
579,59,1.0847969033961631E-8,NO
580,49,1.1912761501108203E-9,NO
581,56,4.745121234261619E-9,NO
582,37,1.2368419255237609E-9,NO
583,305,6.291981052456496E-9,NO
584,115,1.4718796955685209E-8,NO
585,63,1.1912761501108203E-9,NO
586,31,1.2368419255237609E-9,NO
587,84,1.1912761501108203E-9,NO
588,41,1.2368419255237609E-9,NO
589,28,1.2368419255237609E-9,NO
590,34,1.2368419255237609E-9,NO
591,26,1.2368419255237609E-9,NO
592,39,1.2368419255237609E-9,NO
593,164,1.2086115915768793E-9,NO
594,48,1.1912761501108203E-9,NO
595,133,1.2086115915768793E-9,NO
596,108,1.1912761501108203E-9,NO
597,111,1.1912761501108203E-9,NO
598,73,1.1912761501108203E-9,NO
599,449,1.7241150191766192E-9,NO
600,84,1.1912761501108203E-9,NO
601,38,1.2368419255237609E-9,NO
602,95,2.255316856760552E-9,NO
603,118,1.1912761501108203E-9,NO
604,79,1.1912761501108203E-9,NO
605,60,1.1912761501108203E-9,NO
606,56,1.1912761501108203E-9,NO
607,119,1.1912761501108203E-9,NO
608,76,3.0696707668817985E-9,YES
609,82,2.31986805140482E-9,YES
610,103,2.3090075705033123E-9,NO
611,38,2.3307592782679624E-9,NO
612,46,2.255316856760552E-9,NO
613,46,2.255316856760552E-9,NO
614,44,2.2448931287530858E-9,NO
615,46,2.255316856760552E-9,NO
616,31,2.3307592782679624E-9,NO
617,64,3.0696707668817985E-9,NO
618,54,2.255316856760552E-9,NO
619,47,2.255316856760552E-9,NO
620,196,3.278654977256872E-8,NO
621,134,2.277560796435209E-9,NO
622,42,1.1912761501108203E-9,NO
623,40,2.3307592782679624E-9,NO
624,34,1.2368419255237609E-9,NO
625,36,1.2368419255237609E-9,NO
626,41,1.2368419255237609E-9,NO
627,44,1.1912761501108203E-9,NO
628,37,1.2368419255237609E-9,NO
629,107,1.1912761501108203E-9,YES
630,334,1.4539973005681028E-9,NO
631,67,1.1912761501108203E-9,NO
632,88,1.1912761501108203E-9,NO
633,64,1.1912761501108203E-9,NO
634,34,1.2368419255237609E-9,NO
635,37,1.2368419255237609E-9,NO
636,71,1.1912761501108203E-9,NO
637,262,1.2916270391664357E-9,NO
638,97,1.1912761501108203E-9,NO
639,35,1.2368419255237609E-9,NO
640,85,1.1912761501108203E-9,NO
641,119,1.1912761501108203E-9,NO
642,39,1.2368419255237609E-9,NO
643,185,4.814172202084366E-9,NO
644,120,1.1912761501108203E-9,NO
645,178,1.2086115915768793E-9,NO
646,153,4.680216063533285E-9,NO
647,89,4.745121234261619E-9,NO
648,51,4.745121234261619E-9,NO
649,36,1.2368419255237609E-9,NO
650,103,4.968334213107165E-9,YES
651,45,2.2537589025005347E-9,NO
652,123,1.2848768535094678E-8,NO
653,38,2.3399641638611502E-9,NO
654,25,2.3307592782679624E-9,NO
655,55,2.6003065968872725E-9,NO
656,154,1.8856852610217352E-8,NO
657,105,1.0162365956103448E-8,NO
658,114,1.0546120248046166E-8,YES
659,148,1.2086115915768793E-9,YES
660,137,1.2086115915768793E-9,YES
661,133,1.2086115915768793E-9,YES
662,131,1.2086115915768793E-9,NO
663,176,1.2086115915768793E-9,NO
664,69,1.0546120248046166E-8,NO
665,53,1.1912761501108203E-9,NO
666,45,1.0546120248046166E-8,NO
667,75,1.0546120248046166E-8,NO
668,71,1.1912761501108203E-9,NO
669,32,1.2368419255237609E-9,NO
670,43,1.1912761501108203E-9,NO
671,29,1.2368419255237609E-9,NO
672,24,1.2368419255237609E-9,NO
673,41,1.2368419255237609E-9,NO
674,326,4.6494346493246585E-7,NO
675,110,4.297721777314007E-9,NO
676,120,1.1912761501108203E-9,NO
677,137,1.2086115915768793E-9,NO
678,95,1.1912761501108203E-9,NO
679,96,1.1912761501108203E-9,NO
680,56,1.1912761501108203E-9,NO
681,40,1.2368419255237609E-9,NO
682,350,1.4539973005681028E-9,NO
683,112,1.1912761501108203E-9,NO
684,71,1.1912761501108203E-9,NO
685,93,1.1912761501108203E-9,NO
686,381,1.7241150191766192E-9,NO
687,115,1.1912761501108203E-9,NO
688,69,1.1912761501108203E-9,NO
689,98,1.1912761501108203E-9,NO
690,79,3.0696707668817985E-9,NO
691,157,1.2086115915768793E-9,YES
692,59,1.1912761501108203E-9,NO
693,30,2.3415817091686873E-9,NO
694,57,1.1912761501108203E-9,NO
695,182,1.2086115915768793E-9,NO
696,160,1.2086115915768793E-9,NO
697,32,1.2368419255237609E-9,NO
698,24,1.2368419255237609E-9,NO
699,50,1.1912761501108203E-9,NO
700,50,1.1912761501108203E-9,NO
701,63,1.1912761501108203E-9,NO
702,116,1.1912761501108203E-9,NO
703,182,1.2086115915768793E-9,NO
704,69,1.1912761501108203E-9,NO
705,27,1.2368419255237609E-9,NO
706,67,1.1912761501108203E-9,NO
707,44,1.1912761501108203E-9,NO
708,33,1.2368419255237609E-9,NO
709,158,5.550583144539696E-9,NO
710,91,2.255316856760552E-9,NO
711,51,2.31986805140482E-9,NO
712,98,4.745121234261619E-9,NO
713,67,1.1912761501108203E-9,NO
714,88,2.128427287812853E-7,NO
715,39,2.3399641638611502E-9,NO
716,30,2.3307592782679624E-9,NO
717,170,3.402838627479559E-8,NO
718,157,1.8856852610217352E-8,NO
719,167,3.402838627479559E-8,NO
720,154,1.8856852610217352E-8,NO
721,22,2.3307592782679624E-9,NO
722,110,4.968334213107165E-9,NO
723,91,3.26656359183035E-9,NO
724,37,2.3399641638611502E-9,NO
725,54,2.6003065968872725E-9,NO
726,72,1.1912761501108203E-9,NO
727,89,1.1912761501108203E-9,NO
728,304,1.4539973005681028E-9,NO
729,2577,0.9999988183632422,YES
730,60,7.938693796391386E-9,NO
731,32,1.2368419255237609E-9,NO
732,202,4.382655648394114E-8,NO
733,36,1.66583250325856E-9,NO
734,31,1.2368419255237609E-9,NO
735,834,0.999999999999879,NO
736,90,6.989110179829712E-9,NO
737,83,1.1912761501108203E-9,NO
738,97,7.223774301438992E-7,NO
739,602,0.9998038301387066,YES
740,245,8.795328308621853E-7,NO
741,716,0.9999999999881275,NO
742,351,1.9583068076613235E-9,NO
743,53,2.6003065968872725E-9,NO
744,32,1.2368419255237609E-9,NO
745,40,1.2368419255237609E-9,NO
746,490,2.8870237916215742E-9,NO
747,409,1.7241150191766192E-9,NO
748,50,1.1912761501108203E-9,NO
749,287,1.0,YES
750,132,0.24723657787314984,YES
751,201,1.2086115915768793E-9,NO
752,268,2.9348418792341777E-6,NO
