ID,Size,Predicted,Actual
0,78,0.4432694707287504,NO
1,302,0.4478477041874581,NO
2,87,0.4432694707287504,NO
3,198,0.44533713676724,NO
4,175,0.44533713676724,NO
5,65,0.4432694707287504,NO
6,105,0.4432694707287504,NO
7,58,0.4432694707287504,NO
8,196,0.44533713676724,NO
9,106,0.4432694707287504,NO
10,130,0.4432694707287504,NO
11,64,0.4432694707287504,NO
12,132,0.44533713676724,NO
13,62,0.4432694707287504,NO
14,108,0.9940504500884186,YES
15,432,0.4542028461943205,NO
16,174,0.44533713676724,NO
17,246,0.4478477041874581,NO
18,106,0.4432694707287504,YES
19,121,0.4432694707287504,NO
20,110,0.4432694707287504,NO
21,58,0.4432694707287504,NO
22,37,0.4416435482647687,NO
23,77,0.4432694707287504,NO
24,142,0.44533713676724,NO
25,114,0.4432694707287504,NO
26,80,0.4432694707287504,NO
27,59,0.4432694707287504,NO
28,69,0.4432694707287504,NO
29,95,0.4432694707287504,NO
30,64,0.4432694707287504,NO
31,164,0.9944291581665952,YES
32,70,0.4432694707287504,NO
33,32,0.4416435482647687,NO
34,148,0.44533713676724,NO
35,156,0.44533713676724,NO
36,119,0.4432694707287504,NO
37,116,0.4432694707287504,NO
38,93,0.4432694707287504,NO
39,256,0.9999991174235251,YES
40,123,0.4432694707287504,NO
41,201,0.44533713676724,NO
42,180,0.44533713676724,NO
43,156,0.44533713676724,NO
44,98,0.4432694707287504,NO
45,86,0.9140264456783371,YES
46,48,0.4432694707287504,NO
47,143,0.9630829258555107,YES
48,145,0.44533713676724,NO
49,113,0.4432694707287504,NO
50,260,0.4478477041874581,NO
51,618,0.999999998819828,YES
52,39,0.4416435482647687,NO
53,39,0.4416435482647687,NO
54,39,0.4416435482647687,NO
55,24,0.4416435482647687,NO
56,62,0.4432694707287504,NO
57,77,0.4432694707287504,NO
58,77,0.4432694707287504,NO
59,54,0.4432694707287504,NO
60,92,0.4432694707287504,NO
61,58,0.4432694707287504,NO
62,24,0.4416435482647687,NO
63,64,0.4432694707287504,NO
64,216,0.44533713676724,NO
65,36,0.4416435482647687,NO
66,36,0.4416435482647687,NO
67,208,0.44533713676724,NO
68,64,0.9999999991355774,YES
69,39,0.4416435482647687,NO
70,47,0.4432694707287504,NO
71,74,0.4432694707287504,NO
72,71,0.4432694707287504,NO
73,123,0.9962696804559399,YES
74,44,0.4432694707287504,NO
75,122,0.9961835210560217,YES
76,53,0.4432694707287504,NO
77,242,0.9930325076830678,YES
78,44,0.4432694707287504,NO
79,171,0.44533713676724,NO
80,511,0.9919763773307292,YES
81,128,0.9081116606225472,YES
82,178,0.9824266877291769,YES
83,130,0.9991117155864908,YES
84,460,0.9886338972367135,YES
85,201,0.44533713676724,YES
86,116,0.4432694707287504,NO
87,225,0.4478477041874581,NO
88,42,0.4416435482647687,NO
89,44,0.4432694707287504,NO
90,94,0.4432694707287504,NO
91,136,0.44533713676724,NO
92,27,0.4416435482647687,NO
93,47,0.4432694707287504,NO
94,60,0.4432694707287504,NO
95,58,0.4432694707287504,NO
96,56,0.4432694707287504,NO
97,205,0.44533713676724,NO
98,54,0.9979644341756616,YES
99,49,0.4432694707287504,NO
100,32,0.9979510010439626,YES
101,43,0.9979510010439626,YES
102,111,0.9981675973343879,YES
103,29,0.4416435482647687,NO
104,49,0.4432694707287504,NO
105,78,0.4432694707287504,NO
106,45,0.4432694707287504,NO
107,31,0.4416435482647687,NO
108,30,0.4416435482647687,NO
109,36,0.4416435482647687,NO
110,43,0.4416435482647687,NO
111,60,0.4432694707287504,NO
112,85,0.4432694707287504,NO
113,92,0.4432694707287504,NO
114,156,0.44533713676724,NO
115,98,0.4432694707287504,NO
116,131,0.4432694707287504,NO
117,194,0.44533713676724,NO
118,201,0.44533713676724,NO
119,69,0.4432694707287504,NO
120,68,0.4432694707287504,NO
121,52,0.4432694707287504,NO
122,50,0.4432694707287504,NO
123,202,0.44533713676724,NO
124,73,0.4432694707287504,NO
125,42,0.4416435482647687,NO
126,35,0.4416435482647687,NO
127,125,0.4432694707287504,NO
128,65,0.4432694707287504,NO
129,48,0.4432694707287504,NO
130,89,0.4432694707287504,NO
131,153,0.44533713676724,NO
132,40,0.4416435482647687,NO
133,64,0.4432694707287504,NO
134,99,0.4432694707287504,NO
135,73,0.4432694707287504,NO
136,72,0.4432694707287504,NO
137,51,0.4432694707287504,NO
138,36,0.4416435482647687,NO
139,31,0.4416435482647687,NO
140,61,0.4432694707287504,NO
141,74,0.4432694707287504,NO
142,101,0.4432694707287504,NO
143,86,0.4432694707287504,NO
144,106,0.4432694707287504,NO
145,91,0.4432694707287504,NO
146,58,0.4432694707287504,NO
147,106,0.4432694707287504,NO
148,143,0.44533713676724,NO
149,52,0.4432694707287504,NO
150,88,0.4432694707287504,NO
151,66,0.4432694707287504,NO
152,44,0.4432694707287504,NO
153,158,0.44533713676724,NO
154,51,0.4432694707287504,NO
155,36,0.4416435482647687,NO
156,63,0.4432694707287504,NO
157,110,0.5886111839989682,YES
158,29,0.5998477558801365,YES
159,104,0.5886111839989682,YES
160,38,0.5998477558801365,YES
161,44,0.6014287487531258,YES
162,96,0.6409410720044202,YES
163,42,0.5998477558801365,YES
164,48,0.6135567596220165,YES
165,36,0.4416435482647687,NO
166,43,0.4416435482647687,NO
167,81,0.4432694707287504,NO
168,75,0.4432694707287504,NO
169,81,0.4432694707287504,NO
170,88,0.4432694707287504,NO
171,42,0.4416435482647687,NO
172,82,0.4432694707287504,NO
173,55,0.4432694707287504,NO
174,48,0.4432694707287504,NO
175,72,0.4432694707287504,NO
176,113,0.4432694707287504,NO
177,55,0.4432694707287504,NO
178,35,0.4416435482647687,NO
179,47,0.4432694707287504,NO
180,101,0.4432694707287504,NO
181,109,0.4432694707287504,NO
182,28,0.4416435482647687,NO
183,54,0.4432694707287504,NO
184,158,0.44533713676724,NO
185,52,0.4432694707287504,NO
186,53,0.4432694707287504,NO
187,81,0.4432694707287504,NO
188,83,0.4432694707287504,NO
189,63,0.4432694707287504,NO
190,48,0.4432694707287504,NO
191,55,0.4432694707287504,NO
192,149,0.44533713676724,NO
193,263,0.4478477041874581,NO
194,179,0.44533713676724,NO
195,37,0.4416435482647687,NO
196,25,0.4416435482647687,NO
197,30,0.4416435482647687,NO
198,36,0.4416435482647687,NO
199,30,0.4416435482647687,NO
200,27,0.4416435482647687,NO
201,37,0.4416435482647687,NO
202,33,0.4416435482647687,NO
203,31,0.4416435482647687,NO
204,56,0.4432694707287504,NO
205,101,0.4432694707287504,NO
206,139,0.44533713676724,NO
207,85,0.4432694707287504,NO
208,95,0.4432694707287504,NO
209,60,0.4432694707287504,NO
210,35,0.4416435482647687,NO
211,26,0.4416435482647687,NO
212,69,0.4432694707287504,NO
213,64,0.4432694707287504,NO
214,39,0.4416435482647687,NO
215,41,0.4416435482647687,NO
216,167,0.44533713676724,NO
217,66,0.4432694707287504,NO
218,93,0.4432694707287504,NO
219,86,0.9979644341756616,YES
220,117,0.9953216032454214,YES
221,90,0.4432694707287504,NO
222,48,0.4432694707287504,NO
223,85,0.4432694707287504,NO
224,43,0.4416435482647687,NO
225,90,0.4432694707287504,NO
226,202,0.44533713676724,NO
227,141,0.9088080931283851,YES
228,30,0.4416435482647687,NO
229,29,0.4416435482647687,NO
