ID,Size,Predicted,Actual
0,118,0.028313084934822416,NO
1,22,0.01938922479957981,NO
2,75,0.018971812962742727,NO
3,133,0.028566184165165397,NO
4,79,0.028037075536219334,NO
5,91,0.028007015940837408,NO
6,70,0.019007769312103552,NO
7,57,0.019051513724503755,NO
8,70,0.019007769312103552,NO
9,59,0.019051513724503755,NO
10,88,0.018923101712640656,NO
11,40,0.01923004675616789,NO
12,104,0.0279806881510663,NO
13,195,0.028928170157005027,NO
14,201,0.029071636534743723,NO
15,97,0.018910288621657657,NO
16,101,0.027662726850010883,NO
17,98,0.02767018294284166,NO
18,187,0.02896792671381507,NO
19,149,0.028487741446540264,NO
20,151,0.028487741446540264,NO
21,196,0.03015598660825942,NO
22,90,0.018923101712640656,NO
23,115,0.02799933475299962,NO
24,62,0.019051513724503755,NO
25,61,0.019051513724503755,NO
26,142,1.0,YES
27,47,0.9999999975216621,YES
28,85,0.027540726376273247,NO
29,65,0.24195721525128303,NO
30,106,0.9999999986822792,NO
31,85,0.999999997771057,NO
32,88,0.35158532226466255,NO
33,144,0.34850355677624506,NO
34,81,0.028037075536219334,NO
35,80,0.018943601666854302,NO
36,69,0.019007769312103552,NO
37,89,0.0868282245633846,NO
38,67,0.019007769312103552,NO
39,88,0.018923101712640656,NO
40,40,0.01923004675616789,NO
41,92,0.08416160071407952,NO
42,95,0.018910288621657657,NO
43,49,0.01910309858955139,NO
44,102,0.01890514710204805,NO
45,94,0.018910288621657657,NO
46,72,0.018971812962742727,NO
47,69,0.028278354414766713,NO
48,86,0.028153577334719453,NO
49,174,0.04099701857007652,NO
50,131,0.027595847227691914,NO
51,166,0.0283270534912121,NO
52,116,0.02799933475299962,NO
53,155,0.028243808168549527,NO
54,67,0.019007769312103552,NO
55,88,0.018923101712640656,NO
56,40,0.01923004675616789,NO
57,57,0.019051513724503755,NO
58,39,0.01923004675616789,NO
59,98,0.027988227478937554,NO
60,106,0.0279806881510663,NO
61,101,0.0279806881510663,NO
62,94,0.027988227478937554,NO
63,76,0.018971812962742727,NO
64,116,0.01891786338478134,NO
65,56,0.019051513724503755,NO
66,48,0.01910309858955139,NO
67,82,0.028351236291907347,NO
68,45,0.019162585777170747,NO
69,45,0.019162585777170747,NO
70,30,0.01930556273136014,NO
71,77,0.015582619057258941,NO
72,302,0.01519788509456763,NO
73,86,0.05493624753987845,NO
74,198,0.013573054982812735,NO
75,175,0.013386288259702887,NO
76,68,0.015902642075339094,NO
77,105,0.015014791360760156,NO
78,194,0.01597579754730088,NO
79,106,0.015014791360760156,NO
80,97,0.4783282144033467,NO
81,65,0.017346901605085643,NO
82,101,0.7730822785741812,NO
83,62,0.015131502776355688,NO
84,108,0.015016803848776596,NO
85,432,0.02219715750559913,NO
86,173,0.015427991069533438,NO
87,243,0.01668805257108429,YES
88,107,0.40782261259478353,NO
89,120,0.015104612460541456,NO
90,110,0.013127029836428973,NO
91,58,0.013227488435751422,NO
92,37,0.01335218700987959,NO
93,77,0.013171824946088623,NO
94,142,0.013187752334511364,NO
95,114,0.013127029836428973,NO
96,80,0.013152122670542353,NO
97,59,0.013227488435751422,NO
98,69,0.013196936733637407,NO
99,95,0.013128857868574035,NO
100,97,0.02767018294284166,NO
101,95,0.028931246965242536,NO
102,71,0.02807844147875134,NO
103,114,0.028927283139694563,NO
104,109,0.027984389131685376,NO
105,116,0.02799933475299962,NO
106,88,0.02832084968734179,NO
107,63,0.028131162260867613,NO
108,79,0.030864466610541267,NO
109,105,0.028127115757829547,NO
110,70,0.013196936733637407,NO
111,32,0.013404936240271692,NO
112,148,0.013216442742249172,NO
113,156,0.01325059670464323,NO
114,119,0.013134147806781394,NO
115,116,0.013134147806781394,NO
116,73,0.9987674142580906,NO
117,92,0.015108811165729258,NO
118,125,0.019476995156496965,NO
119,202,0.015395685951925328,NO
120,181,0.015248186514384178,NO
121,153,0.01631052014161307,NO
122,98,0.015018891040363623,NO
123,88,0.015108811165729258,NO
124,143,0.013187752334511364,NO
125,144,0.015199063631250592,NO
126,112,0.015096442944793089,NO
127,261,0.016399742600400963,NO
128,629,0.07425692331638568,NO
129,39,0.01335218700987959,NO
130,39,0.01335218700987959,NO
131,37,0.02798346783408015,NO
132,39,0.01335218700987959,NO
133,24,0.013463378558448334,NO
134,67,0.027662864605164213,NO
135,77,0.013171824946088623,NO
136,77,0.013171824946088623,NO
137,54,0.013263517088665501,NO
138,95,0.027603887522588695,NO
139,58,0.013227488435751422,NO
140,24,0.013463378558448334,NO
141,64,0.013196936733637407,NO
142,216,0.013726936361538154,NO
143,36,0.01335218700987959,NO
144,36,0.01335218700987959,NO
145,208,0.013647000314654253,NO
146,64,0.013196936733637407,NO
147,39,0.01335218700987959,NO
148,47,0.013305066435018935,NO
149,74,0.013171824946088623,NO
150,71,0.013171824946088623,NO
151,175,0.019383380058402955,NO
152,44,0.013305066435018935,NO
153,175,0.019284342267988173,NO
154,58,0.019051513724503755,NO
155,58,0.019051513724503755,NO
156,290,0.9997074938174415,NO
157,85,0.019464006524623906,NO
158,35,0.01923004675616789,NO
159,183,0.028321820009364677,NO
160,231,0.02002154307956796,NO
161,51,0.9987756843896246,NO
162,238,0.9980682431580766,NO
163,139,0.027878870019120504,NO
164,132,0.027595847227691914,NO
165,484,0.4681427916724168,NO
166,225,0.01381296210353934,NO
