ID,Size,Predicted,Actual
103,95,0.10492053934717774,NO
104,71,0.20437849311384954,NO
105,114,0.04299731573956451,NO
106,109,0.15879208967545366,NO
107,116,0.18262814608401928,NO
108,88,0.09156641947860587,NO
109,63,0.09391589456641808,NO
110,79,0.12096479554542286,NO
111,105,0.12839302932813262,NO
112,70,0.2118238770211761,NO
113,32,0.0773777083106143,NO
114,148,0.15531125900243545,NO
115,156,0.0,NO
116,119,0.08732049624040002,NO
117,116,0.18262814608401928,NO
118,73,0.06360315238237352,NO
119,92,0.03750361745915871,NO
120,125,0.15798015102688223,NO
121,202,0.0,NO
122,181,0.0,NO
123,153,0.07813289703979537,NO
124,98,0.12860987479202038,NO
125,88,0.09156641947860587,NO
126,144,0.0,NO
127,112,0.12816196200233038,NO
128,261,0.0,NO
129,629,0.0,NO
130,39,0.08591354699408854,NO
131,39,0.08591354699408854,NO
132,37,0.0515576201713044,NO
133,39,0.08591354699408854,NO
134,24,0.0,NO
135,67,0.027697191249914318,NO
136,77,0.08551943523404379,NO
137,77,0.08551943523404379,NO
138,54,0.03324823405016905,NO
139,95,0.10492053934717774,NO
140,58,0.019233278953827215,NO
141,24,0.0,NO
142,64,0.030117235886991948,NO
143,216,0.06812893254512678,NO
144,36,0.04810732495461998,NO
145,36,0.04810732495461998,NO
146,208,0.0,NO
147,64,0.030117235886991948,NO
148,39,0.08591354699408854,NO
149,47,0.11093558437051752,NO
150,74,0.09149383503278202,NO
151,71,0.20437849311384954,NO
152,175,0.052162680940527915,NO
153,44,0.0337766842970539,NO
154,175,0.052162680940527915,NO
155,58,0.019233278953827215,NO
156,58,0.019233278953827215,NO
157,290,0.280083867786018,NO
158,85,0.027048539574032502,NO
159,35,0.04388537227801843,NO
160,183,0.0,NO
161,231,0.0,NO
162,51,0.06628985403833297,NO
163,238,0.0,NO
164,139,0.19248449133522388,NO
165,132,0.2188137501571673,NO
166,484,0.71,NO
167,225,0.0,NO
168,42,0.03867030041135741,NO
169,44,0.0337766842970539,NO
170,94,0.06049609010565949,NO
171,166,0.3803849206349204,NO
172,27,0.0,NO
173,47,0.11093558437051752,NO
174,60,0.09093677223288195,NO
175,37,0.0515576201713044,NO
176,68,0.06445969766764456,NO
177,24,0.0,NO
178,32,0.0773777083106143,NO
179,32,0.0773777083106143,NO
180,36,0.04810732495461998,NO
181,35,0.04388537227801843,NO
182,24,0.0,NO
183,36,0.04810732495461998,NO
184,34,0.02305079101776753,NO
185,156,0.0,NO
186,125,0.15798015102688223,NO
187,110,0.17766162280707476,NO
188,97,0.11864381134583164,NO
189,65,0.08934541074791688,NO
190,67,0.027697191249914318,NO
191,69,0.08652024458504061,NO
192,26,0.012391199855777404,NO
193,76,0.22428143797971223,NO
194,55,0.07726040231196925,NO
195,39,0.08591354699408854,NO
196,45,0.03252356398150367,NO
197,45,0.03252356398150367,NO
198,37,0.0515576201713044,NO
199,71,0.20437849311384954,NO
200,45,0.03252356398150367,NO
201,58,0.019233278953827215,NO
202,135,0.3495661237075592,NO
203,170,0.01834134789941242,NO
204,126,0.2558055349531489,NO
205,228,0.92,NO
206,31,0.02529705539124555,NO
207,52,0.04294886961440839,NO
208,46,0.08123317696033543,NO
209,30,0.026119577262269364,NO
210,41,0.042913628148993826,NO
211,109,0.15879208967545366,NO
212,27,0.0,NO
213,47,0.11093558437051752,NO
214,76,0.22428143797971223,NO
215,47,0.11093558437051752,NO
216,31,0.02529705539124555,NO
217,65,0.08934541074791688,NO
218,41,0.042913628148993826,NO
219,34,0.02305079101776753,NO
220,45,0.03252356398150367,NO
221,31,0.02529705539124555,NO
222,79,0.12096479554542286,NO
223,101,0.157278574362756,NO
224,89,0.1639180450462382,NO
225,59,0.0,NO
226,177,0.17187575187173612,NO
227,74,0.09149383503278202,NO
228,72,0.02565467100301243,NO
229,41,0.042913628148993826,NO
230,70,0.2118238770211761,NO
231,59,0.0,NO
232,58,0.019233278953827215,NO
233,57,0.0747910224601354,NO
234,58,0.019233278953827215,NO
235,54,0.03324823405016905,NO
236,86,0.14184943013563384,NO
237,61,0.039978428770920046,NO
238,67,0.027697191249914318,NO
239,30,0.026119577262269364,NO
240,39,0.08591354699408854,NO
241,123,0.25547767505971836,NO
242,55,0.07726040231196925,NO
243,60,0.09093677223288195,NO
244,85,0.027048539574032502,NO
245,92,0.03750361745915871,NO
246,156,0.0,NO
247,98,0.12860987479202038,NO
248,131,0.0,NO
249,213,0.8,NO
250,201,0.4,NO
251,62,0.1,NO
252,68,0.06445969766764456,NO
253,52,0.04294886961440839,NO
254,50,0.0725953441930575,NO
255,202,0.0,NO
256,73,0.06360315238237352,NO
257,42,0.03867030041135741,NO
258,35,0.04388537227801843,NO
259,125,0.15798015102688223,NO
260,65,0.08934541074791688,NO
261,48,0.08108486605386254,NO
262,89,0.1639180450462382,NO
263,153,0.05,NO
264,40,0.7621165820192088,NO
265,64,0.030117235886991948,NO
266,99,0.0425232783106824,NO
267,73,0.06360315238237352,NO
268,72,0.02565467100301243,NO
269,51,0.06628985403833297,NO
270,36,0.04810732495461998,NO
271,31,0.02529705539124555,NO
272,61,0.039978428770920046,NO
273,74,0.09149383503278202,NO
274,101,0.157278574362756,NO
275,86,0.14184943013563384,NO
276,106,0.14526794693133133,NO
277,91,0.2124276720861824,NO
278,58,0.019233278953827215,NO
279,106,0.14526794693133133,NO
280,83,0.0753647272599761,NO
281,53,0.040454678678701186,NO
282,88,0.09156641947860587,NO
283,72,0.02565467100301243,NO
284,44,0.0337766842970539,NO
285,158,0.12620922229811765,NO
286,51,0.06628985403833297,NO
287,36,0.04810732495461998,NO
288,63,0.09391589456641808,NO
289,117,0.76,NO
290,29,0.03909959280389904,NO
291,104,0.33721587945937775,NO
292,38,0.040945875037882044,NO
293,44,0.0337766842970539,NO
294,96,0.05010668640072912,NO
295,42,0.03867030041135741,NO
296,48,0.08108486605386254,NO
297,36,0.04810732495461998,NO
298,43,0.101162110802176,NO
299,80,0.54,NO
300,76,0.446,NO
301,82,0.4745,NO
302,89,0.7283333333333333,NO
303,42,0.03867030041135741,NO
304,82,0.1287480038113852,NO
305,55,0.07726040231196925,NO
306,48,0.08108486605386254,NO
307,72,0.02565467100301243,NO
308,113,0.114121965016615,NO
309,55,0.07726040231196925,NO
310,35,0.04388537227801843,NO
311,47,0.11093558437051752,NO
312,102,0.5519999999999999,NO
313,109,0.15879208967545366,NO
314,28,0.03313531169708881,NO
315,54,0.03324823405016905,NO
316,157,0.05425822526548398,NO
317,52,0.04294886961440839,NO
318,53,0.040454678678701186,NO
319,81,0.1690932392594061,NO
320,88,0.9166666666666667,NO
321,68,0.7573333333333333,NO
322,66,0.16137291150015184,NO
323,48,0.08108486605386254,NO
324,77,0.08551943523404379,NO
325,149,0.0,NO
326,268,0.5733333333333333,NO
327,252,0.22773629221655536,NO
328,37,0.0515576201713044,NO
329,26,0.012391199855777404,NO
330,43,0.101162110802176,NO
331,36,0.04810732495461998,NO
332,30,0.026119577262269364,NO
333,27,0.0,NO
334,37,0.0515576201713044,NO
335,33,0.03775524898255282,NO
336,31,0.02529705539124555,NO
337,56,0.07164742869457087,NO
338,101,0.157278574362756,NO
339,139,0.19248449133522388,NO
340,85,0.027048539574032502,NO
341,69,0.08652024458504061,NO
342,95,0.10492053934717774,NO
343,60,0.09093677223288195,NO
344,35,0.04388537227801843,NO
345,26,0.012391199855777404,NO
346,68,0.01103819139596137,NO
347,64,0.030117235886991948,NO
348,39,0.08591354699408854,NO
349,41,0.042913628148993826,NO
350,167,0.33039210952446246,NO
351,66,0.16137291150015184,NO
352,93,0.0,NO
353,85,0.027048539574032502,NO
354,117,0.4254145342101998,NO
355,127,0.0,NO
356,48,0.08108486605386254,NO
357,85,0.027048539574032502,NO
358,43,0.101162110802176,NO
359,90,0.1801071626902047,NO
360,202,0.0,NO
361,141,0.7036261140819964,YES
362,30,0.026119577262269364,NO
363,29,0.03909959280389904,NO
364,67,0.027697191249914318,YES
365,242,0.2822067166293173,NO
366,72,0.02565467100301243,NO
367,50,0.0725953441930575,NO
368,89,0.1639180450462382,NO
369,40,0.024925465952424453,NO
370,49,0.07498892353812145,NO
371,249,0.12670754245754248,YES
372,40,0.024925465952424453,NO
373,171,0.1826637426187607,NO
374,40,0.024925465952424453,NO
375,32,0.0773777083106143,NO
376,271,0.0,NO
377,55,0.07726040231196925,NO
378,80,0.11721010107002837,NO
379,28,0.03313531169708881,NO
380,44,0.0337766842970539,NO
381,83,0.0753647272599761,NO
382,67,0.027697191249914318,NO
383,36,0.04810732495461998,NO
384,384,0.0,YES
385,196,0.0,NO
386,312,0.3990637467108054,NO
387,125,0.15798015102688223,NO
388,324,0.86,YES
389,112,0.12816196200233038,NO
390,119,0.08732049624040002,NO
391,146,0.2812457983193278,NO
392,86,0.14184943013563384,NO
393,69,0.08652024458504061,NO
394,88,0.09156641947860587,NO
395,42,0.03867030041135741,NO
396,32,0.0773777083106143,NO
397,56,0.07164742869457087,NO
398,102,0.20628797298965335,NO
399,56,0.07164742869457087,NO
400,89,0.1639180450462382,NO
401,40,0.024925465952424453,NO
402,80,0.11721010107002837,NO
403,46,0.08123317696033543,NO
404,46,0.08123317696033543,NO
405,68,0.06445969766764456,YES
406,80,0.11721010107002837,NO
407,66,0.16137291150015184,NO
408,100,0.0,NO
409,32,0.0773777083106143,NO
410,31,0.02529705539124555,NO
411,36,0.04810732495461998,NO
412,59,0.0,NO
413,44,0.0337766842970539,NO
414,29,0.03909959280389904,NO
415,280,0.28666371210488856,NO
416,67,0.027697191249914318,NO
417,60,0.09093677223288195,NO
418,46,0.08123317696033543,NO
419,133,0.2760133774821725,NO
420,333,0.0,NO
421,36,0.04810732495461998,NO
422,44,0.0337766842970539,NO
423,843,0.0,NO
424,26,0.012391199855777404,NO
425,70,0.2118238770211761,NO
426,213,0.26721983927291504,NO
427,192,0.7728174603174603,NO
428,555,1.0,NO
429,46,0.08123317696033543,NO
430,31,0.02529705539124555,NO
431,83,0.0753647272599761,NO
432,71,0.20437849311384954,NO
433,83,0.0753647272599761,NO
434,40,0.024925465952424453,NO
435,32,0.0773777083106143,NO
436,57,0.0747910224601354,NO
437,97,0.11864381134583164,NO
438,64,0.030117235886991948,NO
439,94,0.06049609010565949,NO
440,45,0.03252356398150367,NO
441,98,0.12860987479202038,NO
442,46,0.08123317696033543,NO
443,46,0.08123317696033543,NO
444,342,0.44,NO
445,143,0.2962562982118911,NO
446,81,0.1690932392594061,NO
447,132,0.2188137501571673,YES
448,162,0.0,NO
449,85,0.027048539574032502,NO
450,454,0.7417698412698412,NO
451,316,0.82628996003996,NO
452,49,0.07498892353812145,NO
453,32,0.0773777083106143,NO
454,67,0.17,NO
455,106,0.5291666666666667,NO
456,83,0.6244999999999999,NO
457,111,0.19001011036319537,NO
458,42,0.03867030041135741,NO
459,73,0.06360315238237352,NO
460,235,0.0,NO
461,75,0.14650693275941604,NO
462,43,0.101162110802176,NO
463,33,0.03775524898255282,NO
464,66,0.16137291150015184,NO
465,99,0.0425232783106824,NO
466,40,0.024925465952424453,NO
467,160,0.0,NO
468,40,0.024925465952424453,NO
469,32,0.0773777083106143,NO
470,46,0.08123317696033543,NO
471,48,0.08108486605386254,NO
472,58,0.019233278953827215,NO
473,219,0.6,NO
474,58,0.019233278953827215,NO
475,382,0.0,NO
476,27,0.0,NO
477,129,0.0,NO
478,40,0.024925465952424453,NO
479,38,0.040945875037882044,NO
480,409,0.673047619047619,NO
481,131,0.0,NO
482,116,0.18262814608401928,NO
483,58,0.019233278953827215,NO
484,74,0.09149383503278202,NO
485,220,0.39,YES
486,48,0.08108486605386254,YES
487,32,0.0773777083106143,YES
488,34,0.02305079101776753,YES
489,52,0.04294886961440839,YES
490,49,0.07498892353812145,YES
491,26,0.012391199855777404,YES
492,146,0.2812457983193278,YES
493,42,0.03867030041135741,YES
494,28,0.0033444225119730153,YES
495,521,0.26,YES
496,543,0.4416666666666667,YES
497,120,0.43600577200577206,YES
498,287,0.26187800353241525,YES
499,78,0.13892220181473958,YES
500,47,0.11093558437051752,YES
501,78,0.13892220181473958,YES
502,76,0.22428143797971223,YES
503,40,0.024925465952424453,YES
504,61,0.039978428770920046,YES
505,54,0.03324823405016905,YES
506,58,0.11,YES
507,50,0.0725953441930575,YES
508,25,0.01551490047555851,NO
509,58,0.019233278953827215,YES
510,53,0.040454678678701186,YES
511,49,0.07498892353812145,YES
512,27,0.0,NO
513,29,0.03909959280389904,NO
514,157,0.05425822526548398,YES
515,75,0.37009523809523814,YES
516,83,0.0753647272599761,YES
517,261,0.73,YES
518,114,0.04299731573956451,YES
519,75,0.41700000000000004,YES
520,64,0.030117235886991948,YES
521,68,0.06445969766764456,NO
522,48,0.08108486605386254,NO
523,48,0.08108486605386254,NO
524,129,0.08,YES
525,63,0.09391589456641808,YES
526,41,0.042913628148993826,YES
527,28,0.03313531169708881,YES
528,34,0.02305079101776753,YES
529,26,0.012391199855777404,YES
530,102,0.20628797298965335,NO
531,413,0.83,NO
532,71,0.20437849311384954,NO
533,81,0.1690932392594061,NO
534,124,0.3774692873780554,NO
535,86,0.14184943013563384,NO
536,25,0.01551490047555851,NO
537,41,0.042913628148993826,NO
538,214,0.68,NO
539,98,0.12860987479202038,YES
540,201,0.21856997030088804,NO
541,29,0.03909959280389904,NO
542,75,0.14650693275941604,NO
543,42,0.03,NO
544,56,0.07164742869457087,NO
545,43,0.101162110802176,NO
546,261,0.0,YES
547,292,0.280083867786018,YES
548,27,0.0,NO
549,38,0.040945875037882044,NO
550,27,0.0,NO
551,41,0.042913628148993826,NO
552,88,0.09156641947860587,NO
553,28,0.03313531169708881,NO
554,397,0.99,YES
555,50,0.0725953441930575,NO
556,52,0.04294886961440839,YES
557,38,0.040945875037882044,NO
558,52,0.04294886961440839,NO
559,38,0.040945875037882044,NO
560,43,0.101162110802176,NO
561,47,0.11093558437051752,NO
562,50,0.0725953441930575,YES
563,25,0.01551490047555851,NO
564,123,0.25547767505971836,NO
565,36,0.04810732495461998,NO
566,116,0.18262814608401928,NO
567,181,0.5,YES
568,48,0.08108486605386254,NO
569,32,0.0773777083106143,NO
570,34,0.02305079101776753,NO
571,48,0.08108486605386254,NO
572,49,0.07498892353812145,NO
573,26,0.012391199855777404,NO
574,51,0.06628985403833297,NO
575,31,0.02529705539124555,NO
576,116,0.18262814608401928,NO
577,26,0.012391199855777404,NO
578,30,0.026119577262269364,NO
579,40,0.024925465952424453,NO
580,59,0.0,NO
581,49,0.07498892353812145,NO
582,56,0.07164742869457087,NO
583,37,0.0515576201713044,NO
584,300,0.26,NO
585,115,0.2649515974221856,NO
586,63,0.09391589456641808,NO
587,31,0.02529705539124555,NO
588,84,0.23060699165654763,NO
589,41,0.042913628148993826,NO
590,28,0.03313531169708881,NO
591,34,0.02305079101776753,NO
592,26,0.012391199855777404,NO
593,39,0.08591354699408854,NO
594,164,0.6288848112671643,NO
595,48,0.08108486605386254,NO
596,133,0.2760133774821725,NO
597,108,0.2937235113558347,NO
598,111,0.19001011036319537,NO
599,73,0.06360315238237352,NO
600,449,0.5176666666666666,NO
601,84,0.23060699165654763,NO
602,38,0.040945875037882044,NO
603,95,0.10492053934717774,NO
604,118,0.03893118288211363,NO
605,79,0.12096479554542286,NO
606,60,0.09093677223288195,NO
607,56,0.07164742869457087,NO
608,119,0.08732049624040002,NO
609,81,0.865,NO
610,87,0.875,NO
611,103,0.0,NO
612,38,0.040945875037882044,NO
613,46,0.08123317696033543,NO
614,46,0.08123317696033543,NO
615,44,0.0337766842970539,NO
616,46,0.08123317696033543,NO
617,31,0.02529705539124555,NO
618,64,0.030117235886991948,NO
619,54,0.03324823405016905,NO
620,47,0.11093558437051752,NO
621,196,0.0,NO
622,134,0.4516074481074479,NO
623,42,0.03867030041135741,NO
624,40,0.024925465952424453,NO
625,34,0.02305079101776753,NO
626,36,0.04810732495461998,NO
627,41,0.042913628148993826,NO
628,44,0.0337766842970539,NO
629,37,0.0515576201713044,NO
630,105,0.57,NO
631,334,0.11082556332556329,NO
632,67,0.027697191249914318,NO
633,88,0.09156641947860587,NO
634,64,0.030117235886991948,NO
635,34,0.02305079101776753,NO
636,37,0.0515576201713044,NO
637,71,0.20437849311384954,NO
638,262,0.0,NO
639,97,0.11864381134583164,NO
640,35,0.04388537227801843,NO
641,85,0.027048539574032502,NO
642,119,0.08732049624040002,NO
643,39,0.08591354699408854,NO
644,185,0.23397036821108025,NO
645,120,0.27828186091290136,NO
646,178,0.6687679766483947,NO
647,153,0.07813289703979537,NO
648,89,0.1639180450462382,NO
649,51,0.06628985403833297,NO
650,36,0.04810732495461998,NO
651,105,0.49099999999999994,NO
652,45,0.03252356398150367,NO
653,156,0.03,NO
654,38,0.040945875037882044,NO
655,25,0.01551490047555851,NO
656,55,0.07726040231196925,NO
657,154,0.11376128534009262,NO
658,218,0.01,NO
659,117,0.885,NO
660,148,0.92,NO
661,137,0.895,NO
662,133,0.8966666666666667,NO
663,131,0.0,NO
664,176,0.15648531203059066,NO
665,69,0.08652024458504061,NO
666,53,0.040454678678701186,NO
667,45,0.03252356398150367,NO
668,75,0.14650693275941604,NO
669,71,0.20437849311384954,NO
670,32,0.0773777083106143,NO
671,43,0.101162110802176,NO
672,29,0.03909959280389904,NO
673,24,0.0,NO
674,41,0.042913628148993826,NO
675,326,0.01,NO
676,110,0.17766162280707476,NO
677,120,0.27828186091290136,NO
678,137,0.2762853911224654,NO
679,95,0.10492053934717774,NO
680,96,0.05010668640072912,NO
681,56,0.07164742869457087,NO
682,40,0.024925465952424453,NO
683,350,0.0,NO
684,112,0.12816196200233038,NO
685,71,0.20437849311384954,NO
686,93,0.0,NO
687,381,0.0,NO
688,115,0.2649515974221856,NO
689,69,0.08652024458504061,NO
690,98,0.12860987479202038,NO
691,79,0.12096479554542286,NO
692,156,0.48,NO
693,59,0.0,NO
694,30,0.026119577262269364,NO
695,57,0.0747910224601354,NO
696,182,0.0,NO
697,160,0.0,NO
698,32,0.0773777083106143,NO
699,24,0.0,NO
700,50,0.0725953441930575,NO
701,50,0.0725953441930575,NO
702,63,0.09391589456641808,NO
703,116,0.18262814608401928,NO
704,182,0.0,NO
705,69,0.08652024458504061,NO
706,27,0.0,NO
707,67,0.027697191249914318,NO
708,44,0.0337766842970539,NO
709,33,0.03775524898255282,NO
710,158,0.12620922229811765,NO
711,91,0.2124276720861824,NO
712,51,0.06628985403833297,NO
713,98,0.12860987479202038,NO
714,67,0.027697191249914318,NO
715,88,0.09156641947860587,NO
716,39,0.08591354699408854,NO
717,30,0.026119577262269364,NO
718,170,0.01834134789941242,NO
719,157,0.05425822526548398,NO
720,167,0.33039210952446246,NO
721,154,0.11376128534009262,NO
722,22,0.0203319736979819,NO
723,110,0.17766162280707476,NO
724,91,0.2124276720861824,NO
725,37,0.0515576201713044,NO
726,54,0.03324823405016905,NO
727,72,0.02565467100301243,NO
728,89,0.1639180450462382,NO
729,304,0.0,NO
730,2586,0.75,YES
731,60,0.09093677223288195,NO
732,32,0.0773777083106143,NO
733,202,0.0,NO
734,36,0.04810732495461998,NO
735,31,0.02529705539124555,NO
736,834,0.0,NO
737,90,0.1801071626902047,NO
738,83,0.0753647272599761,NO
739,97,0.11864381134583164,NO
740,602,0.0,NO
741,245,0.0,NO
742,716,0.506345238095238,NO
743,351,0.0,NO
744,53,0.040454678678701186,NO
745,32,0.0773777083106143,NO
746,40,0.024925465952424453,NO
747,490,0.17777777777777778,NO
748,409,0.673047619047619,NO
749,50,0.0725953441930575,NO
750,288,0.89,NO
751,131,0.51,NO
752,201,0.21856997030088804,NO
753,268,0.39299999999999996,NO
754,26,0.012391199855777404,NO
755,22,0.0203319736979819,NO
756,238,0.0,NO
757,350,0.08,NO
758,158,0.12620922229811765,NO
759,428,0.9305555555555556,NO
760,595,0.1,NO
761,35,0.04388537227801843,NO
762,24,0.0,NO
763,25,0.01551490047555851,NO
764,119,0.08732049624040002,NO
765,153,0.07813289703979537,NO
766,51,0.06628985403833297,NO
767,51,0.06628985403833297,NO
768,41,0.042913628148993826,NO
769,22,0.0203319736979819,NO
770,244,0.15625477300477303,NO
771,24,0.0,NO
772,27,0.0,NO
773,44,0.0337766842970539,NO
774,219,0.13549031524031527,NO
775,198,0.31988131210035237,NO
776,266,0.32,NO
777,37,0.0515576201713044,NO
778,28,0.03313531169708881,NO
779,724,0.9623968253968254,NO
780,36,0.04810732495461998,NO
781,252,0.22773629221655536,NO
782,36,0.04810732495461998,NO
783,40,0.024925465952424453,NO
784,133,0.2760133774821725,NO
785,348,0.7298095238095238,NO
786,369,0.0,NO
787,30,0.026119577262269364,NO
788,40,0.024925465952424453,NO
789,35,0.04388537227801843,NO
790,80,0.11721010107002837,NO
791,126,0.2558055349531489,NO
792,89,0.1639180450462382,NO
793,54,0.03324823405016905,NO
794,36,0.04810732495461998,NO
795,52,0.04294886961440839,NO
796,65,0.08934541074791688,NO
797,86,0.14184943013563384,NO
798,116,0.18262814608401928,NO
799,61,0.039978428770920046,NO
800,76,0.22428143797971223,NO
801,216,0.06812893254512678,NO
802,270,0.0,NO
803,81,0.1690932392594061,NO
804,72,0.06,NO
805,223,0.0,NO
806,79,0.12096479554542286,NO
807,118,0.03893118288211363,NO
808,75,0.14650693275941604,NO
809,130,0.006666666666666665,NO
810,81,0.1690932392594061,NO
811,36,0.04810732495461998,NO
812,76,0.22428143797971223,NO
813,213,0.26721983927291504,NO
814,26,0.012391199855777404,NO
815,135,0.3495661237075592,NO
816,71,0.20437849311384954,NO
817,209,0.0,NO
818,189,0.0,NO
819,66,0.16137291150015184,NO
820,188,0.0,NO
821,69,0.08652024458504061,NO
822,65,0.08934541074791688,NO
823,108,0.2937235113558347,NO
824,46,0.08123317696033543,NO
825,53,0.040454678678701186,NO
826,447,0.0,NO
827,386,0.0,NO
828,30,0.026119577262269364,NO
829,140,0.239532745032745,NO
830,41,0.042913628148993826,NO
831,22,0.0203319736979819,NO
832,177,0.17187575187173612,NO
833,244,0.15625477300477303,NO
834,31,0.02529705539124555,NO
835,22,0.0203319736979819,NO
836,596,0.1,NO
837,247,0.99,NO
838,67,0.027697191249914318,NO
839,215,0.01800873875866137,NO
840,58,0.019233278953827215,NO
841,58,0.019233278953827215,NO
842,24,0.0,NO
843,78,0.13892220181473958,NO
844,33,0.03775524898255282,NO
845,81,0.1690932392594061,NO
846,64,0.030117235886991948,NO
847,108,0.2937235113558347,NO
848,57,0.0747910224601354,NO
849,76,0.22428143797971223,NO
850,79,0.12096479554542286,NO
851,70,0.2118238770211761,NO
852,32,0.0773777083106143,NO
853,3805,0.42,NO
854,31,0.02529705539124555,NO
855,63,0.09391589456641808,NO
856,27,0.0,NO
857,363,0.12466666666666666,NO
858,719,0.6074722222222221,NO
859,62,0.014985771553631632,NO
860,565,0.28,NO
861,104,0.33721587945937775,NO
862,29,0.03909959280389904,NO
863,31,0.02529705539124555,NO
864,37,0.0515576201713044,NO
865,30,0.026119577262269364,NO
866,50,0.0725953441930575,NO
867,94,0.1731290322580645,NO
868,60,0.09093677223288195,NO
869,358,0.248,NO
870,100,0.0,NO
871,60,0.09093677223288195,NO
872,785,0.0,NO
873,91,0.2124276720861824,NO
874,359,0.6538030303030304,NO
875,321,0.16,NO
876,22,0.0203319736979819,NO
877,41,0.042913628148993826,NO
878,87,0.09638542018794961,NO
879,105,0.12839302932813262,NO
880,156,0.0,NO
881,458,0.98,NO
882,691,0.17319047619047626,NO
883,61,0.039978428770920046,NO
884,168,0.21496906688083162,NO
885,33,0.03775524898255282,NO
886,130,0.08521234438845271,NO
887,286,0.26021133686574865,NO
888,75,0.14650693275941604,NO
889,93,0.0,NO
890,52,0.04294886961440839,NO
891,393,0.0,NO
892,59,0.0,NO
893,137,0.2762853911224654,NO
894,24,0.0,NO
895,100,0.0,NO
896,563,0.6249949494949495,NO
897,114,0.04299731573956451,NO
898,88,0.09156641947860587,NO
899,31,0.02529705539124555,NO
900,56,0.07164742869457087,NO
901,90,0.1801071626902047,NO
902,139,0.19248449133522388,NO
903,171,0.1826637426187607,NO
904,22,0.0203319736979819,NO
905,76,0.22428143797971223,NO
906,49,0.002476790450928382,NO
907,257,0.98,NO
908,147,0.17522232905553337,NO
909,626,0.0,NO
910,62,0.014985771553631632,NO
911,405,0.0,NO
912,1158,0.99,NO
913,405,0.0,NO
914,607,0.0,NO
915,513,0.0,NO
916,703,0.0,NO
917,1389,0.8281103896103895,NO
918,878,0.7936507936507936,NO
919,767,0.99,NO
920,1059,0.93,NO
921,751,0.2216511544011543,NO
922,851,0.0,NO
923,462,0.0,NO
924,2351,1.0,NO
925,62,0.014985771553631632,NO
