ID,Size,Predicted,Actual
120,68,0.0018990752810887632,NO
121,52,0.0018990752810887632,NO
122,50,0.0018990752810887632,NO
123,202,0.0019150154598326916,NO
124,73,0.0018990752810887632,NO
125,42,0.0018866231831325972,NO
126,35,0.0018866231831325972,NO
127,125,0.0018990752810887632,NO
128,65,0.0018990752810887632,NO
129,48,0.0018990752810887632,NO
130,89,0.0018990752810887632,NO
131,153,0.0019150154598326916,NO
132,40,0.0018866231831325972,NO
133,64,0.0018990752810887632,NO
134,99,0.0018990752810887632,NO
135,73,0.0018990752810887632,NO
136,72,0.0018990752810887632,NO
137,51,0.0018990752810887632,NO
138,36,0.0018866231831325972,NO
139,31,0.0018866231831325972,NO
140,61,0.0018990752810887632,NO
141,74,0.0018990752810887632,NO
142,101,0.0018990752810887632,NO
143,86,0.0018990752810887632,NO
144,106,0.0018990752810887632,NO
145,91,0.0018990752810887632,NO
146,58,0.0018990752810887632,NO
147,106,0.0018990752810887632,NO
148,143,0.0019150154598326916,NO
149,52,0.0018990752810887632,NO
150,88,0.0018990752810887632,NO
151,66,0.0018990752810887632,NO
152,44,0.0018990752810887632,NO
153,158,0.0019150154598326916,NO
154,51,0.0018990752810887632,NO
155,36,0.0018866231831325972,NO
156,63,0.0018990752810887632,NO
157,110,0.0020237106150594888,YES
158,29,0.002010442938428672,YES
159,104,0.0020237106150594888,YES
160,38,0.002010442938428672,YES
161,44,0.0020237106150594888,YES
162,96,0.0020237106150594888,YES
163,42,0.002010442938428672,YES
164,48,0.0020237106150594888,YES
165,36,0.0018866231831325972,NO
166,43,0.0018866231831325972,NO
167,81,0.0018990752810887632,NO
168,75,0.0018990752810887632,NO
169,81,0.0018990752810887632,NO
170,88,0.0018990752810887632,NO
171,42,0.0018866231831325972,NO
172,82,0.0018990752810887632,NO
173,55,0.0018990752810887632,NO
174,48,0.0018990752810887632,NO
175,72,0.0018990752810887632,NO
176,113,0.0018990752810887632,NO
177,55,0.0018990752810887632,NO
178,35,0.0018866231831325972,NO
179,47,0.0018990752810887632,NO
180,101,0.0018990752810887632,NO
181,109,0.0018990752810887632,NO
182,28,0.0018866231831325972,NO
183,54,0.0018990752810887632,NO
184,158,0.0019150154598326916,NO
185,52,0.0018990752810887632,NO
186,53,0.0018990752810887632,NO
187,81,0.0018990752810887632,NO
188,83,0.0018990752810887632,NO
189,63,0.0018990752810887632,NO
190,48,0.0018990752810887632,NO
191,55,0.0018990752810887632,NO
192,149,0.0019150154598326916,NO
193,263,0.0019345298690916976,NO
194,179,0.0019150154598326916,NO
195,37,0.0018866231831325972,NO
196,25,0.0018866231831325972,NO
197,30,0.0018866231831325972,NO
198,36,0.0018866231831325972,NO
199,30,0.0018866231831325972,NO
200,27,0.0018866231831325972,NO
201,37,0.0018866231831325972,NO
202,33,0.0018866231831325972,NO
203,31,0.0018866231831325972,NO
204,56,0.0018990752810887632,NO
205,101,0.0018990752810887632,NO
206,139,0.0019150154598326916,NO
207,85,0.0018990752810887632,NO
208,95,0.0018990752810887632,NO
209,60,0.0018990752810887632,NO
210,35,0.0018866231831325972,NO
211,26,0.0018866231831325972,NO
212,69,0.0018990752810887632,NO
213,64,0.0018990752810887632,NO
214,39,0.0018866231831325972,NO
215,41,0.0018866231831325972,NO
216,167,0.0019150154598326916,NO
217,66,0.0018990752810887632,NO
218,93,0.0018990752810887632,NO
219,86,0.26408199276268834,YES
220,117,0.2556440699065895,YES
221,90,0.0018990752810887632,NO
222,48,0.0018990752810887632,NO
223,85,0.0018990752810887632,NO
224,43,0.0018866231831325972,NO
225,90,0.0018990752810887632,NO
226,202,0.0019150154598326916,NO
227,141,0.007241672378433543,YES
228,30,0.0018866231831325972,NO
229,29,0.0018866231831325972,NO
230,67,0.0018990752810887632,NO
231,242,0.0019345298690916976,NO
232,72,0.0018990752810887632,NO
233,50,0.0018990752810887632,NO
234,89,0.0018990752810887632,NO
235,40,0.0018866231831325972,NO
236,49,0.0018990752810887632,NO
237,249,0.0019345298690916976,NO
238,40,0.0018866231831325972,NO
239,171,0.0019150154598326916,NO
240,40,0.0018866231831325972,NO
241,32,0.0018866231831325972,NO
242,271,0.0019345298690916976,NO
243,55,0.0018990752810887632,NO
244,80,0.0018990752810887632,NO
245,28,0.0018866231831325972,NO
246,44,0.0018990752810887632,NO
247,83,0.0018990752810887632,NO
248,67,0.0018990752810887632,NO
249,36,0.0018866231831325972,NO
250,384,0.0019577246106673904,YES
251,196,0.0019150154598326916,NO
252,312,0.0019577246106673904,NO
253,120,0.0018990752810887632,NO
254,315,0.0019577246106673904,YES
255,112,0.0018990752810887632,NO
256,119,0.0018990752810887632,NO
257,146,0.0019150154598326916,NO
258,86,0.0018990752810887632,NO
259,69,0.0018990752810887632,NO
260,88,0.0018990752810887632,NO
261,42,0.0018866231831325972,NO
262,32,0.0018866231831325972,NO
263,56,0.0018990752810887632,NO
264,102,0.007181713281178606,YES
265,56,0.0018990752810887632,NO
266,89,0.0018990752810887632,NO
267,40,0.0018866231831325972,NO
268,80,0.0018990752810887632,NO
269,46,0.0018990752810887632,NO
270,46,0.0018990752810887632,NO
271,68,0.0018990752810887632,NO
272,80,0.0018990752810887632,NO
273,66,0.0018990752810887632,NO
274,100,0.0018990752810887632,NO
275,32,0.0018866231831325972,YES
276,31,0.0018866231831325972,NO
277,36,0.0018866231831325972,NO
278,59,0.0018990752810887632,NO
279,44,0.0018990752810887632,NO
280,29,0.0018866231831325972,NO
281,280,0.0019345298690916976,NO
282,67,0.0018990752810887632,NO
283,60,0.0018990752810887632,NO
284,46,0.0018990752810887632,NO
285,133,0.0019150154598326916,NO
286,333,0.0019577246106673904,NO
287,36,0.0018866231831325972,NO
288,44,0.0018990752810887632,NO
289,823,0.9991240276997116,YES
290,26,0.0018866231831325972,NO
291,70,0.0018990752810887632,NO
292,213,0.0019150154598326916,NO
293,192,0.9871096413326718,YES
294,562,0.002015685202344719,YES
295,46,0.0018990752810887632,NO
296,31,0.0018866231831325972,NO
297,83,0.0018990752810887632,NO
298,71,0.0018990752810887632,NO
299,83,0.0018990752810887632,NO
300,40,0.0018866231831325972,NO
301,32,0.0018866231831325972,NO
302,57,0.0018990752810887632,NO
303,97,0.007181713281178606,YES
304,64,0.0018990752810887632,NO
305,94,0.0018990752810887632,NO
306,45,0.0018990752810887632,NO
307,98,0.0018990752810887632,NO
308,46,0.0018990752810887632,NO
309,46,0.0018990752810887632,NO
310,337,0.30780896298293253,YES
311,143,0.0019150154598326916,NO
312,81,0.007181713281178606,YES
313,132,0.0019150154598326916,NO
314,162,0.0019150154598326916,NO
315,85,0.0018990752810887632,NO
316,454,0.007503829117884453,YES
317,316,0.9875763551271259,YES
318,49,0.0018990752810887632,NO
319,32,0.0018866231831325972,NO
320,64,0.0018990752810887632,NO
321,105,0.0018990752810887632,NO
322,82,0.0018990752810887632,NO
323,111,0.0018990752810887632,NO
324,42,0.0018866231831325972,NO
325,63,0.0018990752810887632,NO
326,235,0.0019345298690916976,NO
327,75,0.0018990752810887632,NO
328,43,0.0018866231831325972,NO
329,33,0.0018866231831325972,NO
330,66,0.0018990752810887632,NO
331,99,0.0018990752810887632,NO
332,40,0.0018866231831325972,NO
333,160,0.0019150154598326916,NO
334,40,0.0018866231831325972,NO
335,32,0.0018866231831325972,NO
336,593,0.997902452627775,YES
337,328,0.014246430368322169,YES
338,101,0.0018990752810887632,YES
339,281,0.1628110224838126,YES
340,72,0.0018990752810887632,YES
341,121,0.0077215922834267415,YES
342,35,1.0,YES
343,154,0.007241672378433543,YES
344,61,0.007181713281178606,YES
345,58,0.0018990752810887632,NO
346,32,0.8065011259948623,YES
347,78,0.007181713281178606,YES
348,36,0.007134870918537714,YES
349,102,0.007181713281178606,YES
350,403,0.997604547047332,YES
351,71,0.013618346665629305,YES
352,76,0.007181713281178606,YES
353,124,0.007181713281178606,YES
354,86,0.0018990752810887632,NO
355,25,0.0018866231831325972,NO
356,41,0.0018866231831325972,NO
357,213,0.1593772819807876,YES
358,98,0.15825848416844684,YES
359,200,0.3544981247279899,YES
360,29,0.0018866231831325972,NO
361,75,0.16823099615003584,YES
362,44,0.0018990752810887632,NO
363,56,0.9870026455149093,YES
364,43,0.0018866231831325972,NO
365,240,0.26769941663369334,YES
366,285,0.16074295115752762,YES
367,27,0.0018866231831325972,NO
368,38,0.0018866231831325972,NO
369,27,0.0018866231831325972,NO
370,41,0.0018866231831325972,NO
371,88,0.15825848416844684,YES
372,28,0.0018866231831325972,NO
373,364,0.6332935951872938,YES
374,50,0.16030069637929548,YES
375,52,0.0018990752810887632,YES
376,38,0.0018866231831325972,NO
377,52,0.0018990752810887632,NO
378,38,0.0018866231831325972,NO
379,43,0.0018866231831325972,NO
380,47,0.9870026455149093,YES
381,50,0.0018990752810887632,NO
382,25,0.0018866231831325972,NO
383,113,0.15825848416844684,YES
384,36,0.0018866231831325972,NO
385,116,0.15825848416844684,YES
386,178,0.0019150154598326916,YES
387,48,0.0018990752810887632,NO
388,32,0.0018866231831325972,NO
389,34,0.0018866231831325972,NO
390,48,0.007181713281178606,YES
391,49,0.007181713281178606,YES
392,26,0.0018866231831325972,NO
393,51,0.0018990752810887632,NO
394,31,0.0018866231831325972,NO
395,116,0.007181713281178606,YES
396,26,0.0018866231831325972,NO
397,30,0.0018866231831325972,NO
398,40,0.0018866231831325972,NO
399,60,0.0018990752810887632,YES
400,49,0.0018990752810887632,NO
401,58,0.0018990752810887632,NO
402,37,0.0018866231831325972,NO
403,289,0.16074295115752762,YES
404,102,0.0018990752810887632,NO
405,63,0.0018990752810887632,NO
406,31,0.0018866231831325972,NO
407,84,0.15825848416844684,YES
408,41,0.0018866231831325972,NO
409,28,0.0018866231831325972,NO
410,34,0.0018866231831325972,NO
411,26,0.0018866231831325972,NO
412,39,0.002010442938428672,YES
413,164,0.002907715250219179,YES
414,48,0.0020237106150594888,YES
415,133,0.002040694800609934,YES
416,108,0.0020237106150594888,YES
417,111,0.0048054321894630825,YES
418,73,0.0020237106150594888,YES
419,449,0.9987214733883559,YES
420,84,0.0028835359233580996,YES
421,38,0.002010442938428672,YES
422,95,0.0020237106150594888,YES
423,118,0.0048054321894630825,YES
424,79,0.0018990752810887632,NO
425,60,0.0018990752810887632,NO
426,56,0.0018990752810887632,NO
427,119,0.5202632194492123,YES
428,76,0.0018990752810887632,NO
429,87,0.0018990752810887632,NO
430,38,0.0018866231831325972,NO
431,39,0.0018866231831325972,NO
432,38,0.0018866231831325972,NO
433,40,0.0018866231831325972,NO
434,41,0.0018866231831325972,NO
435,97,0.0018990752810887632,NO
436,42,0.0018866231831325972,NO
437,34,0.0018866231831325972,NO
438,36,0.0018866231831325972,NO
439,41,0.0018866231831325972,NO
440,44,0.0018990752810887632,NO
441,37,0.0018866231831325972,NO
442,107,0.0018990752810887632,NO
443,334,0.0019577246106673904,NO
444,67,0.0018990752810887632,NO
445,88,0.0018990752810887632,NO
446,64,0.0018990752810887632,NO
447,34,0.0018866231831325972,NO
448,37,0.0018866231831325972,NO
449,71,0.0018990752810887632,NO
450,262,0.0019345298690916976,NO
451,97,0.0018990752810887632,NO
452,35,0.0018866231831325972,NO
453,85,0.0018990752810887632,NO
454,49,0.0018990752810887632,NO
455,102,0.0018990752810887632,NO
456,119,0.007181713281178606,YES
457,39,0.007134870918537714,YES
458,179,0.007241672378433543,YES
459,120,0.007181713281178606,YES
460,178,0.007241672378433543,YES
461,153,0.007241672378433543,YES
462,89,0.007181713281178606,YES
463,50,0.007181713281178606,YES
464,36,0.007134870918537714,YES
465,109,0.004736793887457942,YES
466,148,0.007241672378433543,YES
467,137,0.2657127460484654,YES
468,133,0.2686989444723629,YES
469,131,0.0018990752810887632,NO
470,176,0.1593772819807876,YES
471,70,0.9870026455149093,YES
472,53,0.0018990752810887632,NO
473,37,0.004705822802294108,YES
474,76,0.004736793887457942,YES
475,71,0.16030069637929548,YES
476,32,0.007134870918537714,YES
477,43,0.007134870918537714,YES
478,29,0.0018866231831325972,NO
479,24,0.0018866231831325972,NO
480,41,0.0018866231831325972,NO
481,300,0.994878522907221,YES
482,120,0.0018990752810887632,NO
483,137,0.0019150154598326916,NO
484,95,0.0018990752810887632,NO
485,96,0.0018990752810887632,NO
486,56,0.0018990752810887632,NO
487,40,0.0018866231831325972,NO
488,350,0.0019577246106673904,NO
489,112,0.0018990752810887632,NO
490,71,0.0018990752810887632,NO
491,93,0.0018990752810887632,NO
492,381,0.0019577246106673904,NO
493,115,0.0018990752810887632,NO
494,69,0.0018990752810887632,NO
495,98,0.0018990752810887632,NO
496,157,0.0019150154598326916,NO
497,59,0.0018990752810887632,NO
498,30,0.0018866231831325972,NO
499,57,0.0018990752810887632,NO
500,182,0.0019150154598326916,NO
501,160,0.0019150154598326916,NO
502,32,0.0018866231831325972,NO
503,24,0.0018866231831325972,NO
504,50,0.0018990752810887632,NO
505,50,0.0018990752810887632,NO
506,63,0.0018990752810887632,NO
507,116,0.0018990752810887632,NO
508,182,0.0019150154598326916,NO
509,69,0.0018990752810887632,NO
510,27,0.0018866231831325972,NO
511,67,0.0018990752810887632,NO
512,44,0.0018990752810887632,NO
513,33,0.0018866231831325972,NO
514,72,0.0018990752810887632,NO
515,89,0.0018990752810887632,NO
516,304,0.0019345298690916976,NO
517,2567,0.9731980442177282,YES
518,58,0.0020237106150594888,YES
519,32,0.0018866231831325972,NO
520,49,0.0018990752810887632,NO
521,27,0.0018866231831325972,NO
522,31,0.0018866231831325972,NO
523,72,0.0018990752810887632,NO
524,83,0.0018990752810887632,NO
525,82,0.0018990752810887632,YES
526,518,1.0,YES
527,242,0.0019345298690916976,YES
528,351,0.0019577246106673904,NO
529,32,0.0018866231831325972,NO
530,40,0.0018866231831325972,NO
531,452,0.001984726696329781,NO
532,409,0.16423579640264918,YES
533,50,0.0018990752810887632,NO
534,257,0.0019345298690916976,YES
535,124,0.0018990752810887632,YES
536,201,0.002040694800609934,YES
537,248,0.0019345298690916976,YES
538,26,0.0018866231831325972,NO
539,22,0.0018866231831325972,NO
540,229,0.0019345298690916976,YES
541,311,0.0019577246106673904,YES
542,158,0.0019150154598326916,NO
543,420,0.001984726696329781,YES
544,35,0.0018866231831325972,NO
545,24,0.0018866231831325972,NO
546,25,0.0018866231831325972,NO
547,119,0.0018990752810887632,NO
548,153,0.0019150154598326916,NO
549,51,0.0018990752810887632,NO
550,51,0.0018990752810887632,NO
551,41,0.0018866231831325972,NO
552,22,0.0018866231831325972,NO
553,244,0.0019345298690916976,NO
554,24,0.0018866231831325972,NO
555,27,0.0018866231831325972,NO
556,44,0.0018990752810887632,NO
557,222,0.0019345298690916976,NO
558,126,0.0018990752810887632,NO
559,216,0.0019150154598326916,NO
560,65,0.0018990752810887632,NO
561,28,0.0018866231831325972,NO
562,724,0.9881792145597815,YES
563,252,0.9872382586438297,YES
564,36,0.0018866231831325972,NO
565,40,0.0018866231831325972,NO
566,348,0.002086201024646098,YES
567,369,0.0019577246106673904,NO
568,30,0.0018866231831325972,NO
569,40,0.0018866231831325972,NO
570,35,0.0018866231831325972,NO
571,80,0.0020237106150594888,YES
572,125,0.0018990752810887632,YES
573,89,0.0020237106150594888,YES
574,51,0.0018990752810887632,YES
575,55,0.0018990752810887632,NO
576,52,0.0018990752810887632,NO
577,65,0.0018990752810887632,NO
578,86,0.0018990752810887632,NO
579,116,0.0018990752810887632,NO
580,61,0.0018990752810887632,NO
581,59,0.0018990752810887632,NO
582,216,0.0019150154598326916,NO
583,270,0.0019345298690916976,NO
584,81,0.0018990752810887632,NO
585,74,0.0018990752810887632,NO
586,214,0.0019150154598326916,NO
587,79,0.0018990752810887632,NO
588,118,0.0018990752810887632,NO
589,75,0.0018990752810887632,NO
590,130,0.0018990752810887632,NO
591,81,0.0018990752810887632,NO
592,36,0.0018866231831325972,NO
593,75,0.0018990752810887632,YES
594,213,0.0019150154598326916,NO
595,26,0.0018866231831325972,NO
596,135,0.0019150154598326916,NO
597,71,0.0018990752810887632,NO
598,209,0.0019150154598326916,NO
599,189,0.0019150154598326916,NO
600,66,0.0018990752810887632,NO
601,188,0.0019150154598326916,NO
602,69,0.0018990752810887632,NO
603,65,0.0018990752810887632,NO
604,108,0.0018990752810887632,NO
605,46,0.0018990752810887632,NO
606,53,0.0018990752810887632,NO
607,447,0.001984726696329781,NO
608,386,0.0019577246106673904,NO
609,30,0.0018866231831325972,NO
610,140,0.007352142328197836,YES
611,41,0.0018866231831325972,NO
612,22,0.0018866231831325972,NO
613,177,0.0019150154598326916,NO
614,357,0.0019577246106673904,YES
615,243,0.0019345298690916976,NO
616,31,0.0018866231831325972,NO
617,22,0.0018866231831325972,NO
618,610,0.9998263882613152,YES
619,249,0.005266399138175008,YES
620,78,0.0018990752810887632,NO
621,33,0.0018866231831325972,NO
622,81,0.0018990752810887632,NO
623,64,0.0018990752810887632,NO
624,108,0.0018990752810887632,NO
625,57,0.0018990752810887632,NO
626,76,0.0018990752810887632,NO
627,79,0.0018990752810887632,NO
628,70,0.0018990752810887632,NO
629,32,0.0018866231831325972,NO
630,31,0.0018866231831325972,NO
631,37,0.0018866231831325972,NO
632,83,0.0018990752810887632,NO
633,22,0.0018866231831325972,NO
634,45,0.0018990752810887632,NO
635,177,0.0019150154598326916,YES
636,28,0.0018866231831325972,NO
637,234,0.0019345298690916976,NO
638,92,0.0018990752810887632,NO
639,325,0.9873878397084507,YES
640,448,0.9877436339368786,YES
641,529,0.9999999999999796,YES
642,211,0.0019150154598326916,NO
643,52,0.0018990752810887632,NO
644,87,0.0018990752810887632,NO
645,105,0.0018990752810887632,NO
646,412,0.03609189458045227,YES
647,35,0.0018866231831325972,NO
648,113,0.0018990752810887632,NO
649,286,0.0019345298690916976,NO
650,75,0.0018990752810887632,NO
651,93,0.0018990752810887632,NO
652,52,0.0018990752810887632,NO
653,393,0.0019577246106673904,NO
654,59,0.0018990752810887632,NO
655,129,0.0018990752810887632,NO
656,24,0.0018866231831325972,NO
657,97,0.0018990752810887632,YES
658,574,0.0031136262733815275,YES
659,111,0.0020237106150594888,YES
660,87,0.0020237106150594888,YES
661,31,0.002010442938428672,YES
662,90,0.0020237106150594888,YES
663,139,0.0029522683471785043,YES
664,171,0.002040694800609934,YES
665,22,0.002010442938428672,YES
666,76,0.0020237106150594888,YES
667,47,0.0020237106150594888,YES
668,256,0.0029373157082212345,YES
669,147,0.002040694800609934,YES
670,626,0.002050772635199368,NO
671,62,0.0018990752810887632,NO
672,405,0.001984726696329781,NO
673,1158,0.002361074341983708,YES
674,405,0.001984726696329781,NO
675,607,0.002050772635199368,NO
676,513,0.002015685202344719,NO
677,703,0.0020901865258798075,NO
678,1389,0.00259494792089297,YES
679,878,0.0021829202594445046,YES
680,767,0.002134151273120868,YES
681,901,0.0021829202594445046,NO
682,751,0.002134151273120868,NO
683,851,0.0021829202594445046,NO
684,462,0.001984726696329781,NO
685,2193,0.003791391533268969,YES
686,62,0.0018990752810887632,NO
687,457,0.001984726696329781,YES
688,405,0.001984726696329781,NO
689,506,0.002015685202344719,NO
690,505,0.002015685202344719,NO
691,1328,0.0025100597728112627,NO
692,2935,0.006391433596274701,NO
693,713,0.0020901865258798075,NO
694,525,0.002015685202344719,NO
695,498,0.002015685202344719,NO
696,387,0.0019577246106673904,NO
697,914,0.0021829202594445046,YES
698,921,0.0022367782675848658,NO
699,421,0.001984726696329781,NO
700,506,0.002015685202344719,NO
701,800,0.002134151273120868,NO
702,405,0.001984726696329781,NO
703,405,0.001984726696329781,NO
704,635,0.002050772635199368,NO
705,640,0.9999984120318887,YES
706,460,0.001984726696329781,YES
707,521,0.002015685202344719,NO
708,465,0.001984726696329781,YES
709,113,0.0018990752810887632,NO
710,405,0.001984726696329781,NO
711,560,0.002015685202344719,NO
712,631,0.002050772635199368,NO
713,405,0.001984726696329781,NO
714,405,0.001984726696329781,NO
715,406,0.001984726696329781,NO
716,457,0.001984726696329781,YES
717,470,0.001984726696329781,YES
718,405,0.001984726696329781,NO
719,804,0.002134151273120868,YES
720,459,0.001984726696329781,YES
721,754,0.002134151273120868,YES
722,555,0.002015685202344719,YES
723,675,0.0020901865258798075,YES
724,470,0.001984726696329781,YES
725,474,0.001984726696329781,YES
726,835,0.0021829202594445046,NO
727,65,0.0018990752810887632,NO
728,44114,0.002485414005140201,YES
729,795,0.002134151273120868,NO
730,555,0.002015685202344719,YES
731,405,0.001984726696329781,NO
732,299,0.0019345298690916976,NO
733,65,0.0018990752810887632,NO
734,74,0.0018990752810887632,NO
735,630,0.002050772635199368,NO
736,509,0.002015685202344719,NO
737,663,0.0020901865258798075,YES
738,566,0.002015685202344719,YES
739,515,0.002015685202344719,NO
740,387,0.0019577246106673904,NO
741,406,0.001984726696329781,NO
742,513,0.002015685202344719,NO
743,916,0.0021829202594445046,YES
744,513,0.002015685202344719,NO
745,1381,0.00259494792089297,YES
746,961,0.0022367782675848658,YES
747,553,0.002015685202344719,NO
748,532,0.002015685202344719,NO
749,1445,0.002687475458266565,YES
750,1264,0.002432265598561376,YES
751,515,0.002015685202344719,NO
752,387,0.0019577246106673904,NO
753,460,0.001984726696329781,YES
754,2143,0.003791391533268969,YES
755,62,0.0018990752810887632,NO
756,2596,0.041039229377899354,YES
757,1093,0.002361074341983708,YES
758,68,0.0018990752810887632,NO
759,1900,0.003288384811017539,NO
760,604,0.002050772635199368,NO
761,43,0.0018866231831325972,NO
762,77,0.0018990752810887632,NO
763,24,0.0018866231831325972,NO
764,76,0.0018990752810887632,NO
765,64,0.0018990752810887632,NO
766,106,0.0018990752810887632,NO
767,65,0.0018990752810887632,YES
768,61,0.0018990752810887632,NO
769,51,0.0018990752810887632,NO
770,38,0.0018866231831325972,NO
771,44,0.0018990752810887632,NO
772,41,0.9999982470527636,YES
773,40,0.0018866231831325972,NO
774,40,0.0018866231831325972,NO
775,40,0.0018866231831325972,NO
776,44,0.0018990752810887632,NO
777,39,0.0018866231831325972,NO
778,39,0.0018866231831325972,NO
779,44,0.0018990752810887632,NO
780,130,0.0018990752810887632,NO
781,140,0.0019150154598326916,NO
782,101,0.0018990752810887632,NO
783,695,0.0020901865258798075,NO
784,32,0.0018866231831325972,YES
785,52,0.0018990752810887632,NO
786,49,0.0018990752810887632,NO
787,60,0.0018990752810887632,NO
788,63,0.0018990752810887632,NO
789,31,0.0018866231831325972,NO
790,59,0.0018990752810887632,NO
791,53,0.0018990752810887632,NO
792,57,0.0018990752810887632,NO
793,164,0.004776438905587056,YES
794,612,0.002050772635199368,NO
795,113,0.0018990752810887632,NO
796,75,0.0018990752810887632,NO
797,26,0.0018866231831325972,NO
798,28,0.0018866231831325972,NO
799,26,0.0018866231831325972,NO
800,26,0.0018866231831325972,NO
801,152,0.0019150154598326916,NO
802,202,0.0019150154598326916,NO
803,31,0.0018866231831325972,NO
804,209,0.0019150154598326916,NO
805,30,0.0018866231831325972,NO
806,133,0.0019150154598326916,NO
807,411,0.001984726696329781,NO
808,118,0.0018990752810887632,NO
809,58,0.0018990752810887632,NO
810,144,0.0019150154598326916,NO
811,43,0.0018866231831325972,NO
812,56,0.0018990752810887632,NO
813,35,0.0018866231831325972,NO
814,114,0.0018990752810887632,NO
815,154,0.0019150154598326916,NO
816,31,0.0018866231831325972,NO
817,157,0.0019150154598326916,NO
818,30,0.0018866231831325972,NO
819,158,0.0019150154598326916,NO
820,83,0.0018990752810887632,NO
821,153,0.0019150154598326916,NO
822,68,0.0018990752810887632,NO
823,273,0.0019345298690916976,NO
824,91,0.0018990752810887632,YES
825,56,0.0018990752810887632,NO
826,74,0.0018990752810887632,NO
827,57,0.0018990752810887632,NO
828,70,0.15825848416844684,YES
829,67,0.0018990752810887632,NO
830,122,0.0018990752810887632,NO
831,85,0.0018990752810887632,NO
