ID,Size,Predicted,Actual
0,120,0.015899082395543756,NO
1,22,0.016230861486494386,NO
2,75,0.01593039494795664,NO
3,135,0.015934520890510305,NO
4,79,0.015910834240073352,NO
5,91,0.015897023807103606,NO
6,70,0.015955726762425536,NO
7,57,0.015986856684042948,NO
8,70,0.015955726762425536,NO
9,59,0.015986856684042948,NO
10,88,0.015897023807103606,NO
11,40,0.016115398679292476,NO
12,104,0.0158866010798095,NO
13,196,0.016384480778115426,NO
14,202,0.016384480778115426,NO
15,97,0.01588894895053468,NO
16,99,0.01588894895053468,NO
17,96,0.01588894895053468,NO
18,189,0.01631036143942134,NO
19,151,0.015993067572206535,NO
20,153,0.01603108067582545,NO
21,199,0.016384480778115426,NO
22,90,0.015897023807103606,NO
23,115,0.015899082395543756,NO
24,62,0.015986856684042948,NO
25,61,0.015986856684042948,NO
26,91,0.015897023807103606,NO
27,81,0.015910834240073352,NO
28,91,0.015897023807103606,NO
29,67,0.015955726762425536,NO
30,88,0.015897023807103606,NO
31,85,0.015897023807103606,NO
32,49,0.016023817928616957,NO
33,102,0.0158866010798095,NO
34,94,0.01588894895053468,NO
35,72,0.01593039494795664,NO
36,70,0.015955726762425536,NO
37,87,0.015897023807103606,NO
38,166,0.016124789588940213,NO
39,116,0.015899082395543756,NO
40,155,0.01603108067582545,NO
41,67,0.015955726762425536,NO
42,88,0.015897023807103606,NO
43,40,0.016115398679292476,NO
44,57,0.015986856684042948,NO
45,39,0.016115398679292476,NO
46,98,0.01588894895053468,NO
47,106,0.0158866010798095,NO
48,101,0.0158866010798095,NO
49,94,0.01588894895053468,NO
50,76,0.01593039494795664,NO
51,116,0.015899082395543756,NO
52,56,0.015986856684042948,NO
53,48,0.016023817928616957,NO
54,82,0.015910834240073352,NO
55,45,0.01606664998425836,NO
56,45,0.01606664998425836,NO
57,30,0.016170116261160956,NO
58,78,0.013824288402627888,NO
59,302,0.015756532843405738,NO
60,87,0.013812263649168013,NO
61,198,0.01423671955910479,NO
62,175,0.014059170132754713,NO
63,65,0.0138633766584113,NO
64,105,0.013803188602669872,NO
65,58,0.013890481989150823,NO
66,196,0.01423671955910479,NO
67,106,0.013803188602669872,NO
68,130,0.013844912488466626,NO
69,64,0.0138633766584113,NO
70,132,0.013844912488466626,NO
71,62,0.013890481989150823,NO
72,108,0.013806128613844493,YES
73,432,0.01990298574848085,NO
74,174,0.014059170132754713,NO
75,246,0.014741359684946694,YES
76,106,0.013803188602669872,YES
77,121,0.01381405606072791,NO
78,110,0.013806128613844493,NO
79,58,0.013890481989150823,NO
80,37,0.014002407983566797,NO
81,77,0.01384132000013948,NO
82,142,0.013867874468005303,NO
83,114,0.013806128613844493,NO
84,80,0.013824288402627888,NO
85,59,0.013890481989150823,NO
86,69,0.0138633766584113,NO
87,95,0.013805232886519374,NO
88,64,0.0138633766584113,NO
89,164,0.013967206961999476,YES
90,70,0.0138633766584113,NO
91,32,0.014050053652355862,NO
92,148,0.013895889937736317,NO
93,156,0.013928988927132619,NO
94,119,0.01381405606072791,NO
95,116,0.01381405606072791,NO
96,93,0.013805232886519374,NO
97,256,0.014956547979760634,YES
98,123,0.013826979413895159,NO
99,201,0.01423671955910479,NO
100,180,0.014059170132754713,NO
101,156,0.013928988927132619,NO
102,98,0.013805232886519374,NO
103,86,0.013812263649168013,YES
104,48,0.013922665039971626,NO
105,143,0.013867874468005303,YES
106,145,0.013895889937736317,NO
107,113,0.013806128613844493,NO
108,260,0.014956547979760634,NO
109,618,0.033257073746377014,YES
110,39,0.014002407983566797,NO
111,39,0.014002407983566797,NO
112,39,0.014002407983566797,NO
113,24,0.014102948742424466,NO
114,62,0.013890481989150823,NO
115,77,0.01384132000013948,NO
116,77,0.01384132000013948,NO
117,54,0.013922665039971626,NO
118,92,0.013812263649168013,NO
119,58,0.013890481989150823,NO
120,24,0.014102948742424466,NO
121,64,0.0138633766584113,NO
122,216,0.014382237924300035,NO
123,36,0.014002407983566797,NO
124,36,0.014002407983566797,NO
125,208,0.014306714715138499,NO
126,64,0.0138633766584113,YES
127,39,0.014002407983566797,NO
128,47,0.013959960344750076,NO
129,74,0.01384132000013948,NO
130,71,0.01384132000013948,NO
131,123,0.013826979413895159,YES
132,44,0.013959960344750076,NO
133,122,0.013826979413895159,YES
134,53,0.013922665039971626,NO
135,239,0.014642833700318674,YES
136,44,0.013959960344750076,NO
137,171,0.014010585126136434,NO
138,523,0.024787328802185368,YES
139,132,0.013844912488466626,YES
140,178,0.014059170132754713,YES
141,130,0.013844912488466626,YES
142,460,0.020926105182191877,YES
143,71,0.01384132000013948,YES
144,447,0.023752486491380766,YES
145,225,0.01455020515254041,NO
146,42,0.013959960344750076,NO
147,44,0.013959960344750076,NO
148,94,0.013805232886519374,NO
149,136,0.013844912488466626,NO
150,27,0.014050053652355862,NO
151,47,0.013959960344750076,NO
152,60,0.013890481989150823,NO
153,58,0.013890481989150823,NO
154,56,0.013890481989150823,NO
155,198,0.01785662454324567,NO
156,54,0.013922665039971626,YES
157,49,0.013922665039971626,YES
158,32,0.014050053652355862,YES
159,43,0.013959960344750076,YES
160,111,0.013806128613844493,YES
161,29,0.014050053652355862,YES
162,49,0.013922665039971626,YES
163,78,0.013824288402627888,YES
164,45,0.013959960344750076,NO
165,31,0.014050053652355862,NO
166,30,0.014050053652355862,NO
167,36,0.014002407983566797,YES
168,43,0.013959960344750076,YES
169,47,0.013959960344750076,YES
170,35,0.014002407983566797,YES
171,62,0.013890481989150823,YES
172,64,0.0138633766584113,YES
173,30,0.014050053652355862,YES
174,154,0.013928988927132619,YES
175,53,0.013922665039971626,YES
176,45,0.013959960344750076,YES
177,68,0.0138633766584113,YES
178,68,0.0138633766584113,YES
179,60,0.013890481989150823,YES
180,60,0.013890481989150823,NO
181,85,0.013812263649168013,NO
182,92,0.013812263649168013,NO
183,156,0.013928988927132619,NO
184,98,0.013805232886519374,NO
185,131,0.013844912488466626,NO
186,194,0.014172176171283938,YES
187,201,0.01423671955910479,YES
188,69,0.0138633766584113,YES
189,68,0.0138633766584113,NO
190,52,0.013922665039971626,NO
191,50,0.013922665039971626,NO
192,202,0.01423671955910479,NO
193,73,0.01384132000013948,NO
194,42,0.013959960344750076,NO
195,35,0.014002407983566797,NO
196,125,0.013826979413895159,NO
197,65,0.0138633766584113,NO
198,48,0.013922665039971626,NO
199,89,0.013812263649168013,NO
200,153,0.013928988927132619,NO
201,40,0.014002407983566797,NO
202,64,0.0138633766584113,NO
203,99,0.013805232886519374,NO
204,73,0.01384132000013948,NO
205,72,0.01384132000013948,NO
206,51,0.013922665039971626,NO
207,36,0.014002407983566797,NO
208,31,0.014050053652355862,NO
209,61,0.013890481989150823,NO
210,74,0.01384132000013948,NO
211,101,0.013803188602669872,NO
212,86,0.013812263649168013,NO
213,106,0.013803188602669872,NO
214,91,0.013812263649168013,NO
215,58,0.013890481989150823,NO
216,106,0.013803188602669872,NO
217,143,0.013867874468005303,NO
218,52,0.013922665039971626,NO
219,88,0.013812263649168013,NO
220,66,0.0138633766584113,NO
221,44,0.013959960344750076,NO
222,158,0.013928988927132619,NO
223,51,0.013922665039971626,NO
224,36,0.014002407983566797,NO
225,63,0.0138633766584113,NO
226,110,0.013806128613844493,YES
227,29,0.014050053652355862,YES
228,104,0.013803188602669872,YES
229,38,0.014002407983566797,YES
230,44,0.013959960344750076,YES
231,96,0.013805232886519374,YES
232,42,0.013959960344750076,YES
233,48,0.013922665039971626,YES
234,36,0.014002407983566797,NO
235,43,0.013959960344750076,NO
236,81,0.013824288402627888,YES
237,75,0.01384132000013948,YES
238,81,0.013824288402627888,YES
239,88,0.013812263649168013,YES
240,42,0.013959960344750076,NO
241,82,0.013824288402627888,NO
242,55,0.013922665039971626,NO
243,48,0.013922665039971626,NO
244,72,0.01384132000013948,NO
245,113,0.013806128613844493,NO
246,55,0.013922665039971626,NO
247,35,0.014002407983566797,NO
248,47,0.013959960344750076,NO
249,101,0.013803188602669872,YES
250,109,0.013806128613844493,NO
251,28,0.014050053652355862,NO
252,54,0.013922665039971626,NO
253,158,0.013928988927132619,NO
254,52,0.013922665039971626,NO
255,53,0.013922665039971626,NO
256,81,0.013824288402627888,NO
257,83,0.013824288402627888,YES
258,63,0.0138633766584113,YES
259,48,0.013922665039971626,NO
260,55,0.013922665039971626,NO
261,149,0.013895889937736317,NO
262,263,0.015073450307735091,NO
263,179,0.014059170132754713,NO
264,37,0.014002407983566797,NO
265,25,0.014102948742424466,NO
266,30,0.014050053652355862,NO
267,36,0.014002407983566797,NO
268,30,0.014050053652355862,NO
269,27,0.014050053652355862,NO
270,37,0.014002407983566797,NO
271,33,0.014050053652355862,NO
272,31,0.014050053652355862,NO
273,56,0.013890481989150823,NO
274,101,0.013803188602669872,NO
275,139,0.013867874468005303,NO
276,85,0.013812263649168013,NO
277,95,0.013805232886519374,NO
278,60,0.013890481989150823,NO
279,35,0.014002407983566797,NO
280,26,0.014050053652355862,NO
281,69,0.0138633766584113,NO
282,64,0.0138633766584113,NO
283,39,0.014002407983566797,NO
284,41,0.013959960344750076,NO
285,167,0.014010585126136434,NO
286,66,0.0138633766584113,NO
287,93,0.013805232886519374,NO
288,86,0.013812263649168013,YES
289,117,0.01381405606072791,YES
290,90,0.013812263649168013,NO
291,48,0.013922665039971626,NO
292,85,0.013812263649168013,NO
293,43,0.013959960344750076,NO
294,90,0.013812263649168013,NO
295,202,0.01423671955910479,NO
296,141,0.013867874468005303,YES
297,30,0.014050053652355862,NO
298,29,0.014050053652355862,NO
299,67,0.0138633766584113,YES
300,242,0.014741359684946694,NO
301,72,0.01384132000013948,NO
302,50,0.013922665039971626,NO
303,89,0.013812263649168013,NO
304,40,0.014002407983566797,NO
305,49,0.013922665039971626,NO
306,249,0.01484589232992967,YES
307,40,0.014002407983566797,NO
308,171,0.014010585126136434,NO
309,40,0.014002407983566797,NO
310,32,0.014050053652355862,NO
311,271,0.015196730537552184,NO
312,55,0.013922665039971626,NO
313,80,0.013824288402627888,NO
314,28,0.014050053652355862,NO
315,44,0.013959960344750076,NO
316,83,0.013824288402627888,NO
317,67,0.0138633766584113,NO
318,36,0.014002407983566797,NO
319,384,0.017926795886878424,YES
320,196,0.01423671955910479,NO
321,312,0.01591395256179597,NO
322,120,0.01381405606072791,YES
323,315,0.016078710364500565,YES
324,112,0.013806128613844493,NO
325,119,0.01381405606072791,NO
326,146,0.013895889937736317,NO
327,86,0.013812263649168013,NO
328,69,0.0138633766584113,NO
329,88,0.013812263649168013,NO
330,42,0.013959960344750076,NO
331,32,0.014050053652355862,NO
332,56,0.013890481989150823,NO
333,102,0.013803188602669872,YES
334,56,0.013890481989150823,NO
335,89,0.013812263649168013,NO
336,40,0.014002407983566797,NO
337,80,0.013824288402627888,NO
338,46,0.013959960344750076,NO
339,46,0.013959960344750076,NO
340,68,0.0138633766584113,NO
341,80,0.013824288402627888,NO
342,66,0.0138633766584113,NO
343,100,0.013803188602669872,NO
344,32,0.014050053652355862,YES
345,31,0.014050053652355862,NO
346,36,0.014002407983566797,NO
347,59,0.013890481989150823,NO
348,44,0.013959960344750076,NO
349,29,0.014050053652355862,NO
350,280,0.015326527679205407,NO
351,67,0.0138633766584113,NO
352,60,0.013890481989150823,NO
353,46,0.013959960344750076,NO
354,133,0.013844912488466626,NO
355,333,0.016431016329406644,NO
356,36,0.014002407983566797,NO
357,44,0.013959960344750076,NO
358,823,0.07532466487997487,YES
359,26,0.014050053652355862,NO
360,70,0.0138633766584113,NO
361,213,0.014382237924300035,NO
362,192,0.014172176171283938,YES
363,562,0.02756548014629201,YES
364,46,0.013959960344750076,NO
365,31,0.014050053652355862,NO
366,83,0.013824288402627888,NO
367,71,0.01384132000013948,NO
368,83,0.013824288402627888,NO
369,40,0.014002407983566797,NO
370,32,0.014050053652355862,NO
371,57,0.013890481989150823,NO
372,97,0.013805232886519374,YES
373,64,0.0138633766584113,NO
374,94,0.013805232886519374,NO
375,45,0.013959960344750076,NO
376,98,0.013805232886519374,NO
377,46,0.013959960344750076,NO
378,46,0.013959960344750076,NO
379,337,0.01661897763709958,YES
380,143,0.013867874468005303,NO
381,81,0.013824288402627888,YES
382,132,0.013844912488466626,NO
383,162,0.013967206961999476,NO
384,85,0.013812263649168013,NO
385,454,0.020926105182191877,YES
386,316,0.016078710364500565,YES
387,49,0.013922665039971626,NO
388,32,0.014050053652355862,NO
389,64,0.0138633766584113,YES
390,105,0.013803188602669872,YES
391,82,0.013824288402627888,YES
392,111,0.013806128613844493,NO
393,42,0.013959960344750076,NO
394,63,0.0138633766584113,NO
